,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
23,AAL,2020-08-20,13.300000190734863,-2.1999998092651367,15.5,0.13,0.12,0.13,-0.09,-40.909092,535.0,4782.0,0.914063359375,False,0.11187787536595567,62166.0,-0.1654135171214295
24,AAL,2020-08-20,13.300000190734863,-2.6999998092651367,16.0,0.11,0.09,0.11,-0.08,-42.105263,3011.0,9699.0,0.9765627343750001,False,0.310444375708836,106689.00000000001,-0.2030075015447014
25,AAL,2020-08-20,13.300000190734863,-3.1999998092651367,16.5,0.08,0.08,0.09,-0.08,-50.0,2151.0,1074.0,1.0468797656250002,False,2.0027932960893855,8592.0,-0.24060148596797332
26,AAL,2020-08-20,13.300000190734863,-3.6999998092651367,17.0,0.07,0.06,0.07,-0.059999995,-46.153843,1091.0,10085.0,1.0781296093750001,False,0.10818046603867129,70595.0,-0.27819547039124526
28,AAL,2020-08-20,13.300000190734863,-4.699999809265137,18.0,0.06,0.05,0.07,-0.040000003,-40.000004,396.0,5269.0,1.2421912890624998,False,0.07515657620041753,31614.0,-0.3533834392377891
31,AAL,2020-08-20,13.300000190734863,-6.699999809265137,20.0,0.03,0.03,0.05,-0.04,-57.142853,224.0,15627.0,1.4609401953124999,False,0.014334165226850963,46881.0,-0.5037593769308768
42,AAL,2020-08-20,13.300000190734863,-17.699999809265137,31.0,0.02,0.0,0.01,0.0,0.0,712.0,2934.0,2.0625048437499998,False,0.24267211997273347,5868.0,-1.330827034242859
18,AIG,2020-08-20,30.709999084472656,-3.2900009155273438,34.0,0.04,0.04,0.05,-0.060000002,-60.000004,545.0,5110.0,0.4335994140625,False,0.10665362035225048,20440.0,-0.10713126061898216
19,APA,2020-08-20,15.420000076293945,-2.5799999237060547,18.0,0.05,0.04,0.06,-0.029999997,-37.499996,216.0,1152.0,0.6953155468750001,False,0.1875,5760.0,-0.16731516932171986
80,AAPL,2020-08-20,460.0400085449219,-49.959991455078125,510.0,0.84,0.77,0.85,0.15999997,23.529406,2545.0,1828.0,0.450200810546875,False,1.3922319474835887,153552.0,-0.10859923164747887
81,AAPL,2020-08-20,460.0400085449219,-54.959991455078125,515.0,0.7,0.64,0.71,0.120000005,20.689657,1512.0,1938.0,0.4650932397460938,False,0.7801857585139319,135660.0,-0.1194678515655914
82,AAPL,2020-08-20,460.0400085449219,-59.959991455078125,520.0,0.55,0.52,0.58,0.050000012,10.000002,1503.0,2628.0,0.4770560107421875,False,0.571917808219178,144540.0,-0.13033647148370395
83,AAPL,2020-08-20,460.0400085449219,-64.95999145507812,525.0,0.46,0.43,0.49,0.04000002,9.523815,1529.0,1550.0,0.49121602539062503,False,0.9864516129032258,71300.0,-0.14120509140181647
84,AAPL,2020-08-20,460.0400085449219,-69.95999145507812,530.0,0.38,0.36,0.4,-0.00999999,-2.5641003,1319.0,1303.0,0.5019581054687501,False,1.012279355333845,49514.0,-0.152073711319929
85,AAPL,2020-08-20,460.0400085449219,-74.95999145507812,535.0,0.32,0.31,0.34,-0.01000002,-3.0303092,484.0,949.0,0.5117236328125,False,0.5100105374077977,30368.0,-0.16294233123804155
86,AAPL,2020-08-20,460.0400085449219,-79.95999145507812,540.0,0.25,0.22,0.28,-0.030000001,-10.714286,1124.0,960.0,0.516606396484375,False,1.1708333333333334,24000.0,-0.17381095115615408
87,AAPL,2020-08-20,460.0400085449219,-84.95999145507812,545.0,0.22,0.18,0.23,-0.03999999,-15.384613,257.0,510.0,0.526371923828125,False,0.503921568627451,11220.0,-0.18467957107426664
88,AAPL,2020-08-20,460.0400085449219,-89.95999145507812,550.0,0.18,0.18,0.19,-0.06999999,-27.999996,4347.0,4041.0,0.5429733203125001,False,1.0757238307349666,72738.0,-0.19554819099237916
89,AAPL,2020-08-20,460.0400085449219,-94.95999145507812,555.0,0.16,0.11,0.16,-0.040000007,-20.000004,221.0,208.0,0.5429733203125001,False,1.0625,3328.0,-0.2064168109104917
90,AAPL,2020-08-20,460.0400085449219,-99.95999145507812,560.0,0.13,0.13,0.15,-0.030000001,-18.750002,2674.0,1422.0,0.56836369140625,False,1.880450070323488,18486.0,-0.21728543082860424
91,AAPL,2020-08-20,460.0400085449219,-104.95999145507812,565.0,0.11,0.07,0.13,-0.040000007,-26.666672,218.0,373.0,0.5664105859375,False,0.5844504021447721,4103.0,-0.22815405074671677
93,AAPL,2020-08-20,460.0400085449219,-114.95999145507812,575.0,0.08,0.04,0.1,-0.049999997,-38.461536,397.0,1407.0,0.5839885351562499,False,0.28216062544420756,11256.0,-0.24989129058294185
96,AAPL,2020-08-20,460.0400085449219,-129.95999145507812,590.0,0.05,0.02,0.05,-0.029999997,-37.499996,376.0,3658.0,0.5996133789062501,False,0.10278840896664844,18290.0,-0.28249715033727946
98,AAPL,2020-08-20,460.0400085449219,-139.95999145507812,600.0,0.03,0.02,0.04,-0.03,-50.0,393.0,1198.0,0.6250037500000001,False,0.3280467445742905,3594.0,-0.30423439017350457
100,AAPL,2020-08-20,460.0400085449219,-149.95999145507812,610.0,0.02,0.02,0.03,-0.04,-66.66667,213.0,100.0,0.648441015625,False,2.13,200.0,-0.3259716300097296
101,AAPL,2020-08-20,460.0400085449219,-154.95999145507812,615.0,0.04,0.0,0.03,-0.010000002,-20.000004,337.0,263.0,0.64062859375,False,1.2813688212927756,1052.0,-0.3368402499278422
109,AAPL,2020-08-20,460.0400085449219,-194.95999145507812,655.0,0.01,0.0,0.02,-0.02,-66.66667,212.0,509.0,0.73437765625,False,0.4165029469548134,509.0,-0.42378920927274244
38,AMAT,2020-08-20,65.06999969482422,-7.430000305175781,72.5,0.37,0.32,0.48,0.09,32.14286,243.0,282.0,0.6347692773437501,False,0.8617021276595744,10434.0,-0.11418472936871361
39,AMAT,2020-08-20,65.06999969482422,-9.930000305175781,75.0,0.19,0.17,0.27,0.049999997,35.714283,775.0,850.0,0.65820654296875,False,0.9117647058823529,16150.0,-0.1526048924503934
40,AMAT,2020-08-20,65.06999969482422,-14.930000305175781,80.0,0.12,0.08,0.14,0.06,100.0,297.0,269.0,0.7656273437500001,False,1.104089219330855,3228.0,-0.22944521861375297
35,T,2020-08-20,29.90999984741211,-11.09000015258789,41.0,0.01,0.0,0.02,0.0,0.0,271.0,502.0,0.85937640625,False,0.5398406374501992,502.00000000000006,-0.3707790106708217
32,BAC,2020-08-20,26.350000381469727,-2.6499996185302734,29.0,0.04,0.04,0.05,-0.02,-33.333336,514.0,29361.0,0.42969320312500003,False,0.017506215728347128,117444.0,-0.10056924402907595
33,BAC,2020-08-20,26.350000381469727,-3.1499996185302734,29.5,0.04,0.03,0.04,-0.010000002,-20.000004,203.0,1890.0,0.46484910156250003,False,0.10740740740740741,7560.000000000001,-0.11954457582268072
34,BAC,2020-08-20,26.350000381469727,-3.6499996185302734,30.0,0.02,0.02,0.03,0.0,0.0,872.0,40895.0,0.49219257812500006,False,0.0213229001100379,81790.0,-0.13851990761628546
35,BAC,2020-08-20,26.350000381469727,-4.649999618530273,31.0,0.01,0.01,0.02,-0.01,-50.0,339.0,15387.0,0.5312546875,False,0.022031585104308832,15387.0,-0.176470571203495
37,BA,2020-08-20,174.72999572753906,-17.770004272460938,192.5,1.46,1.45,1.65,-0.3399999,-18.888885,675.0,938.0,0.6650424121093752,False,0.7196162046908315,136948.0,-0.10169979229078766
38,BA,2020-08-20,174.72999572753906,-20.270004272460938,195.0,1.28,1.26,1.3,-0.25,-16.33987,1122.0,2498.0,0.676761044921875,False,0.44915932746196957,319744.0,-0.11600758180105762
39,BA,2020-08-20,174.72999572753906,-22.770004272460938,197.5,1.01,1.03,1.17,-0.32000005,-24.060154,415.0,735.0,0.6962920996093751,False,0.564625850340136,74235.0,-0.1303153713113276
40,BA,2020-08-20,174.72999572753906,-25.270004272460938,200.0,0.95,0.95,1.0,-0.19,-16.666668,4326.0,8797.0,0.72070591796875,False,0.4917585540525179,835715.0,-0.14462316082159757
41,BA,2020-08-20,174.72999572753906,-27.770004272460938,202.5,0.83,0.67,0.83,-0.21999997,-20.952377,229.0,518.0,0.7172879833984375,False,0.4420849420849421,42994.0,-0.15893095033186755
42,BA,2020-08-20,174.72999572753906,-30.270004272460938,205.0,0.72,0.61,0.8,-0.13,-15.294117,1024.0,1213.0,0.7495142236328125,False,0.8441879637262985,87336.0,-0.1732387398421375
43,BA,2020-08-20,174.72999572753906,-35.27000427246094,210.0,0.57,0.58,0.6,-0.83,-59.285713,1018.0,4779.0,0.8002949658203125,False,0.2130152751621678,272403.0,-0.20185431886267743
45,BA,2020-08-20,174.72999572753906,-45.27000427246094,220.0,0.41,0.38,0.42,-0.13000003,-24.074078,439.0,2281.0,0.8828136718749999,False,0.19245944761069705,93520.99999999999,-0.25908547690375733
47,BA,2020-08-20,174.72999572753906,-55.27000427246094,230.0,0.26,0.27,0.32,-0.100000024,-27.777782,329.0,3221.0,0.963867548828125,False,0.10214219186588017,83746.0,-0.3163166349448372
49,BA,2020-08-20,174.72999572753906,-65.27000427246094,240.0,0.2,0.21,0.24,-0.11,-35.48387,239.0,2314.0,1.0390673046875003,False,0.10328435609334485,46280.0,-0.37354779298591706
50,BA,2020-08-20,174.72999572753906,-70.27000427246094,245.0,0.21,0.19,0.37,-0.030000001,-12.500002,281.0,667.0,1.1318402783203125,False,0.42128935532233885,14007.0,-0.402163372006457
51,BA,2020-08-20,174.72999572753906,-75.27000427246094,250.0,0.17,0.15,0.19,-0.08,-32.0,584.0,5942.0,1.1035201074218752,False,0.09828340626051835,101014.00000000001,-0.430778951026997
52,BA,2020-08-20,174.72999572753906,-80.27000427246094,255.0,0.18,0.11,0.13,-0.029999986,-14.285707,273.0,1489.0,1.1015669921875002,False,0.18334452652787106,26802.0,-0.4593945300475369
61,BA,2020-08-20,174.72999572753906,-125.27000427246094,300.0,0.04,0.03,0.04,-0.04,-50.0,338.0,5430.0,1.3125034374999998,False,0.062246777163904234,21720.0,-0.7169347412323963
76,BA,2020-08-20,174.72999572753906,-200.27000427246094,375.0,0.02,0.0,0.02,0.0,0.0,418.0,385.0,1.5937520312499998,False,1.0857142857142856,770.0,-1.1461684265404954
31,CPB,2020-08-20,51.18000030517578,-8.819999694824219,60.0,0.03,0.0,0.05,0.0,0.0,410.0,3919.0,0.507817421875,False,0.10461852513396275,11757.0,-0.17233293556530638
28,CAH,2020-08-20,52.43000030517578,-10.569999694824219,63.0,0.05,0.0,0.1,0.0,0.0,785.0,700.0,0.632816171875,False,1.1214285714285714,3500.0,-0.2016021291874906
29,CAH,2020-08-20,52.43000030517578,-12.569999694824219,65.0,0.05,0.0,0.1,0.0,0.0,331.0,170.0,0.7187528125,False,1.9470588235294117,850.0,-0.239748228526776
18,CCL,2020-08-20,15.220000267028809,-1.7799997329711914,17.0,0.19,0.17,0.21,-0.030000001,-13.636364,383.0,2640.0,0.8164080859374999,False,0.14507575757575758,50160.0,-0.11695136016700454
19,CCL,2020-08-20,15.220000267028809,-2.2799997329711914,17.5,0.17,0.16,0.18,0.010000005,6.250004,1133.0,28052.0,0.9101571484375,False,0.04038927705689434,476884.0,-0.14980287076015172
20,CCL,2020-08-20,15.220000267028809,-2.7799997329711914,18.0,0.13,0.1,0.14,-0.010000005,-7.1428614,3099.0,3379.0,0.92187578125,False,0.9171352471145309,43927.00000000001,-0.18265438135329892
24,CCL,2020-08-20,15.220000267028809,-4.779999732971191,20.0,0.06,0.02,0.07,-0.02,-25.0,510.0,9925.0,1.0625046875000002,False,0.05138539042821159,59550.0,-0.3140604237258877
47,CAT,2020-08-20,140.6699981689453,-34.33000183105469,175.0,0.05,0.0,0.09,0.0,0.0,263.0,205.0,0.6250037500000001,False,1.2829268292682927,1025.0,-0.24404636580590694
18,CSCO,2020-08-20,42.720001220703125,-4.279998779296875,47.0,0.07,0.05,0.07,-1.93,-96.5,1201.0,6040.0,0.414068359375,False,0.198841059602649,42280.00000000001,-0.10018723448029038
19,CSCO,2020-08-20,42.720001220703125,-4.779998779296875,47.5,0.05,0.05,0.08,-1.6600001,-97.07603,1851.0,8975.0,0.46094289062500005,False,0.20623955431754876,44875.0,-0.11189135399603814
20,CSCO,2020-08-20,42.720001220703125,-5.279998779296875,48.0,0.04,0.02,0.04,-1.4000001,-97.22223,2739.0,21090.0,0.4335994140625,False,0.12987197724039828,84360.0,-0.12359547351178592
21,CSCO,2020-08-20,42.720001220703125,-5.779998779296875,48.5,0.02,0.02,0.03,-1.1700001,-98.31933,1592.0,5125.0,0.4414118359375,False,0.3106341463414634,10250.0,-0.1352995930275337
22,CSCO,2020-08-20,42.720001220703125,-6.279998779296875,49.0,0.03,0.02,0.03,-0.95000005,-96.938774,1328.0,6231.0,0.4726615234375,False,0.21312790884288235,18693.0,-0.14700371254328146
23,CSCO,2020-08-20,42.720001220703125,-6.779998779296875,49.5,0.01,0.01,0.03,-0.78000003,-98.73418,637.0,11803.0,0.500005,False,0.053969329831398793,11803.0,-0.15870783205902922
24,CSCO,2020-08-20,42.720001220703125,-7.279998779296875,50.0,0.01,0.01,0.02,-0.62,-98.4127,8650.0,34049.0,0.500005,False,0.2540456401069048,34049.0,-0.17041195157477698
25,CSCO,2020-08-20,42.720001220703125,-7.779998779296875,50.5,0.02,0.01,0.02,-0.48,-96.0,324.0,2374.0,0.500005,False,0.13647851727042964,4748.0,-0.18211607109052477
26,CSCO,2020-08-20,42.720001220703125,-8.279998779296875,51.0,0.01,0.0,0.02,-0.38,-97.4359,485.0,4494.0,0.500005,False,0.10792167334223408,4494.0,-0.19382019060627254
28,CSCO,2020-08-20,42.720001220703125,-9.279998779296875,52.0,0.01,0.0,0.02,-0.22,-95.65217,648.0,3944.0,0.5468795312500001,False,0.1643002028397566,3944.0,-0.21722842963776806
29,CSCO,2020-08-20,42.720001220703125,-10.279998779296875,53.0,0.01,0.0,0.01,-0.14,-93.33333,578.0,4085.0,0.5625043750000001,False,0.14149326805385556,4085.0,-0.24063666866926361
35,C,2020-08-20,52.88999938964844,-7.1100006103515625,60.0,0.04,0.03,0.05,-0.04,-50.0,207.0,5066.0,0.46484910156250003,False,0.04086063955783656,20264.0,-0.1344299620419947
18,CXO,2020-08-20,50.790000915527344,-6.209999084472656,57.0,0.15,0.0,0.25,-0.4,-72.72727,600.0,354.0,0.523442265625,False,1.694915254237288,5310.0,-0.12226814279450342
40,COST,2020-08-20,335.70001220703125,-34.29998779296875,370.0,0.17,0.0,0.3,-0.019999996,-10.526314,408.0,0.0,0.3715883154296875,False,inf,0.0,-0.10217452054132019
13,COTY,2020-08-20,4.110000133514404,-4.889999866485596,9.0,0.05,0.0,0.1,0.0,0.0,250.0,1596.0,3.1093772265624997,False,0.15664160401002505,7980.000000000001,-1.1897809507622144
26,DAL,2020-08-20,28.700000762939453,-3.299999237060547,32.0,0.19,0.17,0.21,-0.19,-50.0,1789.0,7025.0,0.6523472265625001,False,0.2546619217081851,133475.0,-0.11498254875734579
29,DAL,2020-08-20,28.700000762939453,-6.299999237060547,35.0,0.07,0.07,0.09,-0.07,-50.0,617.0,4596.0,0.8164080859374999,False,0.13424717145343779,32172.000000000004,-0.21951216270334695
26,DISH,2020-08-20,35.08000183105469,-7.4199981689453125,42.5,0.12,0.11,0.28,0.009999998,9.090907,210.0,613.0,0.92773509765625,False,0.3425774877650897,7356.0,-0.2115164704004301
30,DISH,2020-08-20,35.08000183105469,-19.919998168945312,55.0,0.05,0.0,0.04,0.0,0.0,337.0,1235.0,1.2500037499999999,False,0.2728744939271255,6175.0,-0.5678448440476154
39,EA,2020-08-20,141.77000427246094,-58.22999572753906,200.0,0.19,0.0,0.0,0.0,0.0,258.0,258.0,0.500005,False,1.0,4902.0,-0.4107356561521268
27,XOM,2020-08-20,43.0099983215332,-4.490001678466797,47.5,0.05,0.04,0.05,-0.040000003,-44.444447,577.0,10623.0,0.398443515625,False,0.054316106561235054,53115.0,-0.10439436999975077
28,XOM,2020-08-20,43.0099983215332,-4.990001678466797,48.0,0.04,0.02,0.05,-0.030000001,-42.857143,319.0,2862.0,0.42969320312500003,False,0.11146051712089448,11448.0,-0.11601957389448499
32,XOM,2020-08-20,43.0099983215332,-6.990001678466797,50.0,0.03,0.02,0.03,0.01,50.0,321.0,13848.0,0.507817421875,False,0.023180242634315423,41544.0,-0.16252038947342187
49,FB,2020-08-20,261.29998779296875,-28.70001220703125,290.0,0.53,0.46,0.53,0.059999973,12.765951,2003.0,4251.0,0.4633842724609375,False,0.47118325099976477,225303.00000000003,-0.10983549004131844
50,FB,2020-08-20,261.29998779296875,-33.70001220703125,295.0,0.38,0.35,0.43,0.03999999,11.764703,660.0,1811.0,0.4985401708984375,False,0.36443953616786307,68818.0,-0.12897058469720324
51,FB,2020-08-20,261.29998779296875,-38.70001220703125,300.0,0.28,0.26,0.29,0.00999999,3.7037,9386.0,9906.0,0.5083056982421875,False,0.94750656167979,277368.0,-0.14810567935308805
52,FB,2020-08-20,261.29998779296875,-43.70001220703125,305.0,0.22,0.19,0.27,0.0,0.0,295.0,1108.0,0.5410202148437502,False,0.26624548736462095,24376.0,-0.16724077400897286
53,FB,2020-08-20,261.29998779296875,-48.70001220703125,310.0,0.17,0.11,0.18,0.010000005,6.250004,725.0,1093.0,0.5468795312500001,False,0.6633119853613907,18581.0,-0.18637586866485764
56,FB,2020-08-20,261.29998779296875,-63.70001220703125,325.0,0.11,0.04,0.13,0.009999998,9.999998,236.0,657.0,0.6269568554687501,False,0.3592085235920852,7227.0,-0.24378115263251204
57,FB,2020-08-20,261.29998779296875,-68.70001220703125,330.0,0.06,0.02,0.15,-0.030000005,-33.333336,306.0,896.0,0.6640658593750002,False,0.34151785714285715,5376.0,-0.26291624728839685
10,FLT,2020-08-20,234.6300048828125,-25.3699951171875,260.0,0.3,0.0,0.7,0.0,0.0,1034.0,1694.0,0.5019581054687501,False,0.6103896103896104,50820.0,-0.10812766734526862
13,F,2020-08-20,7.03000020980835,-0.9699997901916504,8.0,0.01,0.01,0.02,-0.02,-66.66667,924.0,26641.0,0.5468795312500001,False,0.034683382755902555,26641.000000000004,-0.1379800513858156
14,F,2020-08-20,7.03000020980835,-1.4699997901916504,8.5,0.01,0.0,0.01,-0.01,-50.0,283.0,2849.0,0.6250037500000001,False,0.09933309933309933,2849.0,-0.20910380459742905
15,F,2020-08-20,7.03000020980835,-1.9699997901916504,9.0,0.02,0.0,0.01,0.0,0.0,225.0,9417.0,0.7500025,False,0.023892959541255178,18834.0,-0.2802275578090425
22,FCX,2020-08-20,13.789999961853027,-1.7100000381469727,15.5,0.02,0.02,0.03,-0.02,-50.0,958.0,10774.0,0.51562984375,False,0.08891776498979023,21548.0,-0.12400290376195128
25,FCX,2020-08-20,13.789999961853027,-3.2100000381469727,17.0,0.01,0.01,0.03,0.0,0.0,403.0,1235.0,0.7500025,False,0.3263157894736842,1235.0,-0.23277737831955947
12,GE,2020-08-20,6.599999904632568,-0.9000000953674316,7.5,0.02,0.02,0.03,-0.01,-33.333336,1367.0,13848.0,0.6250037500000001,False,0.09871461582900058,27695.999999999996,-0.13636365278364893
13,GE,2020-08-20,6.599999904632568,-1.4000000953674316,8.0,0.01,0.0,0.01,0.0,0.0,324.0,36183.0,0.6250037500000001,False,0.008954481386286378,36183.0,-0.2121212296358922
33,GE,2020-08-20,6.599999904632568,-16.40000009536743,23.0,0.01,0.0,0.0,0.0,0.0,579.0,2585.0,0.500005,False,0.2239845261121857,2585.0,-2.48484853520319
28,GILD,2020-08-20,68.18000030517578,-6.819999694824219,75.0,0.09,0.08,0.09,-0.019999996,-18.181814,210.0,11913.0,0.39453730468750003,False,0.017627801561319566,107217.0,-0.10002932919181123
33,GILD,2020-08-20,68.18000030517578,-9.319999694824219,77.5,0.05,0.05,0.08,-0.029999997,-37.499996,1495.0,8371.0,0.48828636718750007,False,0.17859276072153865,41855.0,-0.13669697349820495
38,GILD,2020-08-20,68.18000030517578,-11.819999694824219,80.0,0.06,0.03,0.06,0.009999998,19.999996,287.0,23418.0,0.5312546875,False,0.01225552993423862,140508.0,-0.17336461780459866
27,INTC,2020-08-20,48.560001373291016,-5.939998626708984,54.5,0.03,0.02,0.04,-0.01,-25.0,390.0,2090.0,0.42188078125,False,0.18660287081339713,6270.0,-0.12232286776614681
28,INTC,2020-08-20,48.560001373291016,-6.439998626708984,55.0,0.03,0.02,0.04,0.0,0.0,1996.0,30838.0,0.44922425781249997,False,0.06472533886763085,92514.0,-0.13261940783739587
48,INTC,2020-08-20,48.560001373291016,-16.439998626708984,65.0,0.01,0.0,0.0,0.0,0.0,307.0,46638.0,0.500005,False,0.006582615034950041,46638.0,-0.33855020926237694
34,JNJ,2020-08-20,148.0,-22.0,170.0,0.05,0.01,0.05,0.010000002,25.000006,209.0,0.0,0.42578699218750005,False,inf,0.0,-0.14864864864864866
42,JPM,2020-08-20,102.37000274658203,-12.629997253417969,115.0,0.11,0.12,0.13,-0.019999996,-15.384613,4581.0,25508.0,0.45898978515625005,False,0.1795907166379175,280588.0,-0.12337595891917336
43,JPM,2020-08-20,102.37000274658203,-17.62999725341797,120.0,0.06,0.05,0.07,0.0,0.0,302.0,10149.0,0.5195360546875,False,0.029756626268597892,60893.99999999999,-0.17221839191565916
45,JPM,2020-08-20,102.37000274658203,-27.62999725341797,130.0,0.02,0.01,0.02,0.01,100.0,245.0,17862.0,0.6171913281250001,False,0.01371626917478446,35724.0,-0.26990325790863073
50,JPM,2020-08-20,102.37000274658203,-52.62999725341797,155.0,0.01,0.0,0.06,0.0,0.0,291.0,243.0,1.0781296093750001,False,1.1975308641975309,243.00000000000003,-0.5141154228910597
28,KSU,2020-08-20,183.1300048828125,-26.8699951171875,210.0,0.2,0.0,0.5,-0.45,-69.230774,1003.0,1655.0,0.5293015820312501,False,0.6060422960725076,33100.0,-0.14672633867061813
13,KMI,2020-08-20,14.270000457763672,-3.729999542236328,18.0,0.01,0.0,0.08,0.0,0.0,1274.0,1894.0,0.92187578125,False,0.672650475184794,1894.0000000000002,-0.261387485815181
14,KMI,2020-08-20,14.270000457763672,-4.729999542236328,19.0,0.04,0.0,0.08,0.0,0.0,689.0,726.0,1.0859420703125,False,0.9490358126721763,2904.0,-0.33146456836046884
26,KSS,2020-08-20,22.770000457763672,-5.229999542236328,28.0,0.18,0.14,0.31,-0.109999985,-37.93103,270.0,186.0,1.1367230664062502,False,1.4516129032258065,3347.9999999999995,-0.2296881614885126
11,LYV,2020-08-20,51.29999923706055,-8.700000762939453,60.0,0.05,0.0,0.04,0.0,0.0,287.0,511.0,0.5351608984375,False,0.5616438356164384,2555.0,-0.16959066066913955
14,M,2020-08-20,6.96999979019165,-1.0300002098083496,8.0,0.06,0.06,0.08,-0.02,-25.0,392.0,18667.0,0.867188828125,False,0.020999625006696308,112002.0,-0.14777621819412254
18,M,2020-08-20,6.96999979019165,-3.0300002098083496,10.0,0.01,0.01,0.02,0.0,0.0,305.0,19298.0,1.2500037499999999,False,0.015804746605865894,19298.0,-0.4347202727426532
20,M,2020-08-20,6.96999979019165,-4.03000020980835,11.0,0.01,0.0,0.01,0.0,0.0,342.0,2999.0,1.3125034374999998,False,0.1140380126708903,2999.0,-0.5781923000169185
22,M,2020-08-20,6.96999979019165,-5.03000020980835,12.0,0.01,0.0,0.01,0.0,0.0,219.0,8558.0,1.5000025,False,0.025590091142790372,8558.0,-0.7216643272911838
10,MRO,2020-08-20,5.889999866485596,-0.6100001335144043,6.5,0.06,0.05,0.06,-0.010000002,-14.285716,432.0,2207.0,0.6875031250000001,False,0.1957408246488446,13241.999999999998,-0.10356539004106548
21,MCK,2020-08-20,152.19000244140625,-15.30999755859375,167.5,0.1,0.0,0.21,-0.15,-60.000004,602.0,604.0,0.39990834472656256,False,0.9966887417218543,6040.000000000001,-0.10059791913393365
31,MGM,2020-08-20,21.34000015258789,-2.6599998474121094,24.0,0.15,0.13,0.17,-0.049999997,-24.999998,308.0,2473.0,0.6992217578125001,False,0.12454508693894056,37095.0,-0.1246485392873595
32,MGM,2020-08-20,21.34000015258789,-3.6599998474121094,25.0,0.11,0.1,0.11,-0.030000001,-21.428572,225.0,7419.0,0.7812521875,False,0.0303275374039628,81609.0,-0.17150889509099948
25,MU,2020-08-20,46.13999938964844,-4.8600006103515625,51.0,0.1,0.1,0.12,-0.32,-76.190475,2308.0,8079.0,0.476567734375,False,0.2856789206584973,80790.00000000001,-0.10533161410144945
27,MU,2020-08-20,46.13999938964844,-5.8600006103515625,52.0,0.07,0.07,0.09,-0.20000002,-74.07408,1034.0,2378.0,0.5117236328125,False,0.4348191757779647,16646.0,-0.12700478300539944
28,MU,2020-08-20,46.13999938964844,-6.3600006103515625,52.5,0.07,0.06,0.07,-0.13999999,-66.666664,773.0,9771.0,0.507817421875,False,0.07911165694401802,68397.0,-0.13784136745737444
29,MU,2020-08-20,46.13999938964844,-6.8600006103515625,53.0,0.06,0.05,0.06,-0.09,-60.000004,448.0,2099.0,0.5214891601562499,False,0.2134349690328728,12594.0,-0.14867795190934943
31,MU,2020-08-20,46.13999938964844,-7.8600006103515625,54.0,0.05,0.04,0.06,-0.040000003,-44.444447,343.0,2318.0,0.5664105859375,False,0.14797238999137188,11590.0,-0.17035112081329942
33,MU,2020-08-20,46.13999938964844,-8.860000610351562,55.0,0.04,0.03,0.04,-0.04,-50.0,2373.0,17926.0,0.585941640625,False,0.13237755215887537,71704.0,-0.1920242897172494
