,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
341,AMZN,2020-08-20,3196.840087890625,-1203.159912109375,4400.0,21.2,20.5,21.2,8.6,68.25397,295.0,2126.0,0.7015105532836915,False,0.138758231420508,4507120.0,-0.37635911682503254
344,AMZN,2020-08-20,3196.840087890625,-1403.159912109375,4600.0,17.0,16.6,17.0,6.0299997,54.96809,688.0,597.0,0.7397944721984862,False,1.152428810720268,1014900.0,-0.438920894862534
10,AAL,2020-08-20,11.470000267028809,-1.5299997329711914,13.0,0.85,0.83,0.88,-0.35000002,-29.166668,1865.0,19474.0,1.0410204199218753,False,0.09576871726404437,1655289.9999999998,-0.13339142958603634
11,AAL,2020-08-20,11.470000267028809,-2.5299997329711914,14.0,0.6,0.61,0.62,-0.31,-34.065933,1212.0,7892.0,1.0488328808593752,False,0.15357323872275722,473520.0,-0.22057538570803914
12,AAL,2020-08-20,11.470000267028809,-3.5299997329711914,15.0,0.44,0.42,0.45,-0.25,-36.231884,2759.0,18055.0,1.05078599609375,False,0.1528108557186375,794420.0,-0.30775934183004194
13,AAL,2020-08-20,11.470000267028809,-4.529999732971191,16.0,0.32,0.3,0.34,-0.20999998,-39.622643,675.0,5430.0,1.0683640332031252,False,0.12430939226519337,173760.0,-0.39494329795204475
14,AAL,2020-08-20,11.470000267028809,-5.529999732971191,17.0,0.25,0.24,0.31,-0.16,-39.024387,1306.0,9928.0,1.1328168359375002,False,0.1315471394037067,248200.0,-0.48212725407404755
15,AAL,2020-08-20,11.470000267028809,-6.529999732971191,18.0,0.2,0.19,0.31,-0.11999999,-37.499996,378.0,3771.0,1.205082099609375,False,0.10023866348448687,75420.0,-0.5693112101960504
16,AAL,2020-08-20,11.470000267028809,-7.529999732971191,19.0,0.15,0.15,0.17,-0.099999994,-39.999996,720.0,6236.0,1.1640666796875,False,0.11545862732520847,93540.0,-0.6564951663180532
17,AAL,2020-08-20,11.470000267028809,-8.529999732971191,20.0,0.14,0.12,0.16,-0.06999999,-33.333332,1102.0,17049.0,1.2109414453124998,False,0.06463722212446478,238686.0,-0.743679122440056
20,AAL,2020-08-20,11.470000267028809,-11.529999732971191,23.0,0.09,0.09,0.1,-0.049999997,-35.714283,738.0,2943.0,1.3203158984374999,False,0.25076452599388377,26487.0,-1.0052309908060644
27,AAL,2020-08-20,11.470000267028809,-18.52999973297119,30.0,0.07,0.04,0.1,-0.009999998,-12.499998,355.0,13744.0,1.609376953125,False,0.025829452852153666,96208.0,-1.6155186836600839
11,AXP,2020-08-20,94.0,-11.0,105.0,1.0,0.98,1.09,-0.34000003,-25.373137,315.0,1481.0,0.39771110107421875,False,0.21269412559081702,148100.0,-0.11702127659574468
4,APA,2020-08-20,13.600000381469727,-1.3999996185302734,15.0,0.99,0.93,1.0,0.04000002,4.210529,2354.0,5240.0,0.93164130859375,False,0.449236641221374,518760.00000000006,-0.10294114553392227
5,APA,2020-08-20,13.600000381469727,-3.8999996185302734,17.5,0.39,0.36,0.38,-0.02000001,-4.8780518,1955.0,13112.0,0.8945323046874999,False,0.1491000610128127,511368.0,-0.286764669789576
9,APA,2020-08-20,13.600000381469727,-13.899999618530273,27.5,0.07,0.0,0.03,0.0,0.0,209.0,239.0,0.98437515625,False,0.8744769874476988,1673.0,-1.0220587668121908
50,AAPL,2020-08-20,393.42999267578125,-41.57000732421875,435.0,3.35,3.3,4.25,0.099999905,3.07692,281.0,1045.0,0.36499658447265626,False,0.26889952153110047,350075.0,-0.10566049385684702
51,AAPL,2020-08-20,393.42999267578125,-46.57000732421875,440.0,2.89,2.83,3.0,0.07000017,2.4822757,757.0,2477.0,0.347113462524414,False,0.30561162696810656,715853.0000000001,-0.1183692351655464
53,AAPL,2020-08-20,393.42999267578125,-56.57000732421875,450.0,2.05,2.0,2.15,-0.029999971,-1.4423064,2175.0,3485.0,0.3569400244140625,False,0.624103299856528,714424.9999999999,-0.1437867177829452
54,AAPL,2020-08-20,393.42999267578125,-61.57000732421875,455.0,1.75,1.56,2.2,-0.120000005,-6.417113,339.0,673.0,0.379889013671875,False,0.5037147102526003,117775.0,-0.15649545909164458
56,AAPL,2020-08-20,393.42999267578125,-71.57000732421875,465.0,1.27,1.12,1.76,-0.23000002,-15.333335,371.0,1198.0,0.39728385925292964,False,0.3096828046744574,152146.0,-0.18191294170904335
57,AAPL,2020-08-20,393.42999267578125,-76.57000732421875,470.0,1.14,0.96,1.24,-0.15999997,-12.30769,301.0,348.0,0.3842835009765625,False,0.8649425287356322,39672.0,-0.19462168301774274
58,AAPL,2020-08-20,393.42999267578125,-81.57000732421875,475.0,1.07,0.83,1.15,-0.13,-10.833333,435.0,330.0,0.39539178833007815,False,1.3181818181818181,35310.0,-0.20733042432644214
59,AAPL,2020-08-20,393.42999267578125,-86.57000732421875,480.0,0.97,0.73,1.2,-0.089999914,-8.490559,334.0,574.0,0.41602146484374997,False,0.5818815331010453,55678.0,-0.22003916563514153
63,AAPL,2020-08-20,393.42999267578125,-106.57000732421875,500.0,0.7,0.48,0.7,-0.13,-15.662651,696.0,887.0,0.43530838134765626,False,0.7846674182638106,62090.0,-0.2708741308699391
78,AAPL,2020-08-20,393.42999267578125,-181.57000732421875,575.0,0.28,0.12,0.55,-0.060000002,-17.647058,215.0,640.0,0.5688519677734375,False,0.3359375,17920.0,-0.46150525050042995
81,AAPL,2020-08-20,393.42999267578125,-196.57000732421875,590.0,0.23,0.2,0.53,-0.08999999,-28.124996,283.0,1157.0,0.6079140771484376,False,0.2445980985306828,26611.0,-0.4996314744265281
14,T,2020-08-20,29.850000381469727,-3.1499996185302734,33.0,0.17,0.15,0.17,-0.10000001,-37.03704,1510.0,42712.0,0.29492892578124996,False,0.035353062371230565,726104.0000000001,-0.10552762406280333
15,T,2020-08-20,29.850000381469727,-4.149999618530273,34.0,0.08,0.08,0.11,-0.060000002,-42.857143,223.0,17397.0,0.31445998046874996,False,0.012818302006093005,139176.0,-0.13902846115561557
16,T,2020-08-20,29.850000381469727,-5.149999618530273,35.0,0.06,0.06,0.07,-0.040000003,-40.000004,565.0,7269.0,0.3320379296875,False,0.07772733525932041,43614.0,-0.17252929824842778
22,T,2020-08-20,29.850000381469727,-11.149999618530273,41.0,0.01,0.0,0.03,0.0,0.0,271.0,502.0,0.500005,False,0.5398406374501992,502.00000000000006,-0.37353432080530113
17,BAC,2020-08-20,23.579999923706055,-2.4200000762939453,26.0,0.29,0.28,0.29,0.00999999,3.571425,1690.0,19903.0,0.37695935546875,False,0.08491182233834095,577187.0,-0.10262935047175333
18,BAC,2020-08-20,23.579999923706055,-3.4200000762939453,27.0,0.15,0.14,0.15,-0.019999996,-11.764703,2846.0,22216.0,0.37500625,False,0.12810586964350018,333240.0,-0.14503817164374383
19,BAC,2020-08-20,23.579999923706055,-4.420000076293945,28.0,0.08,0.08,0.09,-0.020000003,-20.000004,3575.0,72883.0,0.39063109375,False,0.04905121907715105,583064.0,-0.18744699281573435
20,BAC,2020-08-20,23.579999923706055,-5.420000076293945,29.0,0.05,0.04,0.05,-0.009999998,-16.666664,440.0,29699.0,0.398443515625,False,0.01481531364692414,148495.0,-0.22985581398772487
21,BAC,2020-08-20,23.579999923706055,-6.420000076293945,30.0,0.04,0.03,0.04,-0.010000002,-20.000004,1682.0,39306.0,0.4335994140625,False,0.042792448989976084,157224.0,-0.2722646351597154
22,BAC,2020-08-20,23.579999923706055,-7.420000076293945,31.0,0.04,0.02,0.03,0.01,33.333336,427.0,10487.0,0.46094289062500005,False,0.04071707828740345,41948.0,-0.3146734563317059
26,BAC,2020-08-20,23.579999923706055,-11.420000076293945,35.0,0.01,0.0,0.01,-0.01,-50.0,250.0,25590.0,0.500005,False,0.009769441187964049,25590.0,-0.4843087410196679
28,BAC,2020-08-20,23.579999923706055,-13.420000076293945,37.0,0.01,0.0,0.05,-0.01,-50.0,398.0,17744.0,0.6796907031250001,False,0.022430117222723173,17744.0,-0.569126383363649
29,BAC,2020-08-20,23.579999923706055,-14.420000076293945,38.0,0.01,0.0,0.02,0.0,0.0,580.0,5949.0,0.64062859375,False,0.09749537737434863,5949.0,-0.6115352045356395
19,BLK,2020-08-20,579.5999755859375,-80.4000244140625,660.0,1.1,0.3,1.6,-0.65,-37.142857,300.0,11.0,0.2937692694091796,False,27.272727272727273,1210.0000000000002,-0.1387164040729701
30,BA,2020-08-20,174.4199981689453,-25.580001831054688,200.0,6.3,6.15,6.35,-0.5999999,-8.695651,1398.0,5936.0,0.7199735034179688,False,0.23551212938005392,3739679.9999999995,-0.14665750544428735
32,BA,2020-08-20,174.4199981689453,-35.58000183105469,210.0,4.5,4.45,4.65,-0.52,-10.358565,731.0,3273.0,0.7355983471679688,False,0.22334249923617477,1472850.0,-0.20399038071650172
34,BA,2020-08-20,174.4199981689453,-45.58000183105469,220.0,3.34,3.3,3.35,-0.3800001,-10.215056,301.0,2130.0,0.7512231909179687,False,0.14131455399061033,711420.0,-0.2613232559887161
35,BA,2020-08-20,174.4199981689453,-50.58000183105469,225.0,2.89,2.69,2.95,-0.39999986,-12.158051,343.0,1902.0,0.7565942309570313,False,0.18033648790746581,549678.0000000001,-0.2899896936248233
36,BA,2020-08-20,174.4199981689453,-55.58000183105469,230.0,2.51,2.43,2.57,-0.47000003,-15.771812,210.0,3113.0,0.77148666015625,False,0.06745904272406039,781362.9999999999,-0.31865613126093045
38,BA,2020-08-20,174.4199981689453,-65.58000183105469,240.0,1.92,1.9,1.96,-0.25000012,-11.520742,408.0,2241.0,0.7944356494140624,False,0.18206157965194109,430272.0,-0.3759890065331448
40,BA,2020-08-20,174.4199981689453,-75.58000183105469,250.0,1.52,1.51,1.53,-0.22000003,-12.64368,753.0,5854.0,0.8178729150390623,False,0.12862999658353264,889808.0,-0.4333218818053592
50,BA,2020-08-20,174.4199981689453,-125.58000183105469,300.0,0.57,0.56,0.68,-0.09000003,-13.636369,613.0,4983.0,0.9414068359375,False,0.12301826209110978,284031.0,-0.719986258166431
60,BA,2020-08-20,174.4199981689453,-175.5800018310547,350.0,0.27,0.25,0.35,-0.09,-25.0,244.0,3371.0,1.0361376318359379,False,0.07238208246811036,91017.0,-1.0066506345275028
12,BMY,2020-08-20,59.459999084472656,-8.040000915527344,67.5,0.19,0.18,0.19,-0.13,-40.625,306.0,11634.0,0.29883513671874995,False,0.02630221763795771,221046.0,-0.13521697005250888
13,BMY,2020-08-20,59.459999084472656,-10.540000915527344,70.0,0.08,0.08,0.09,-0.11,-57.894737,373.0,3613.0,0.31055376953124997,False,0.10323830611680045,28904.000000000004,-0.1772620430174166
11,AVGO,2020-08-20,317.1300048828125,-32.8699951171875,350.0,1.54,1.35,1.55,0.19999993,14.925368,621.0,555.0,0.278327529296875,False,1.1189189189189188,85470.0,-0.10364832911138064
14,CDNS,2020-08-20,103.69999694824219,-11.300003051757812,115.0,1.41,1.35,1.5,0.60999995,76.24999,3619.0,1900.0,0.4154111193847656,False,1.904736842105263,267900.0,-0.1089682100704185
15,CDNS,2020-08-20,103.69999694824219,-16.300003051757812,120.0,0.75,0.65,0.85,0.20999998,38.888885,2060.0,13.0,0.42456630126953127,False,158.46153846153845,975.0,-0.15718421920391495
8,CPRI,2020-08-20,15.430000305175781,-7.069999694824219,22.5,0.23,0.02,0.16,0.0,0.0,502.0,1114.0,0.7773459765625,False,0.4506283662477558,25622.000000000004,-0.45819828613047303
8,CAH,2020-08-20,53.150001525878906,-6.849998474121094,60.0,0.35,0.3,0.45,-0.15,-30.000002,263.0,1029.0,0.37842418457031246,False,0.2555879494655005,36015.0,-0.12888049440197677
6,CCL,2020-08-20,15.0,-2.5,17.5,0.83,0.75,0.89,-0.28000003,-25.225227,1762.0,16321.0,0.9433599414062499,False,0.1079590711353471,1354642.9999999998,-0.16666666666666666
7,CCL,2020-08-20,15.0,-5.0,20.0,0.42,0.38,0.46,-0.15,-26.31579,2260.0,9542.0,0.9785158398437501,False,0.23684762104380633,400764.0,-0.3333333333333333
8,CCL,2020-08-20,15.0,-7.5,22.5,0.21,0.15,0.21,-0.09000002,-30.000004,228.0,2337.0,0.9609378906249999,False,0.0975609756097561,49077.0,-0.5
9,CCL,2020-08-20,15.0,-10.0,25.0,0.12,0.12,0.15,-0.080000006,-40.000004,1587.0,5541.0,1.0664109179687502,False,0.28641039523551703,66492.0,-0.6666666666666666
11,CCL,2020-08-20,15.0,-15.0,30.0,0.06,0.05,0.06,0.0,0.0,468.0,3009.0,1.1484417578125,False,0.15553339980059822,18054.0,-1.0
19,CAT,2020-08-20,134.6300048828125,-15.3699951171875,150.0,1.07,1.05,1.1,-0.65999997,-38.150288,489.0,7425.0,0.34705242797851554,False,0.06585858585858585,794475.0000000001,-0.1141647074184256
10,CNC,2020-08-20,64.86000061035156,-10.139999389648438,75.0,0.28,0.1,0.33,-0.29,-50.87719,226.0,106.0,0.370123486328125,False,2.1320754716981134,2968.0000000000005,-0.15633671437292754
6,CTL,2020-08-20,9.640000343322754,-1.359999656677246,11.0,0.14,0.12,0.15,-0.049999997,-26.315788,543.0,7832.0,0.49414568359375005,False,0.06933094994892748,109648.0,-0.14107879753544447
7,CTL,2020-08-20,9.640000343322754,-2.359999656677246,12.0,0.05,0.04,0.06,-0.009999998,-16.666664,351.0,3351.0,0.5039112109375,False,0.10474485228290063,16755.0,-0.24481323367503036
12,CVX,2020-08-20,85.2699966430664,-9.730003356933594,95.0,0.56,0.55,0.62,-0.39999998,-41.666664,311.0,6030.0,0.33399103515625,False,0.05157545605306799,337680.0,-0.11410817098612813
14,CVX,2020-08-20,85.2699966430664,-14.730003356933594,100.0,0.16,0.15,0.21,-0.18,-52.941177,476.0,3596.0,0.334967587890625,False,0.13236929922135707,57536.0,-0.17274544314329277
10,CI,2020-08-20,175.86000061035156,-24.139999389648438,200.0,1.0,0.88,1.07,-0.70000005,-41.17647,645.0,885.0,0.3566958862304687,False,0.7288135593220338,88500.0,-0.13726827764054664
2,XEC,2020-08-20,24.56999969482422,-5.430000305175781,30.0,0.38,0.3,0.45,-0.31,-44.927536,359.0,115.0,0.6347692773437501,False,3.121739130434783,4370.0,-0.22100123616687042
15,CSCO,2020-08-20,46.970001220703125,-8.029998779296875,55.0,0.07,0.07,0.1,-0.030000001,-30.000002,631.0,2175.0,0.32227240234374993,False,0.29011494252873565,15225.000000000004,-0.17096015692155156
10,C,2020-08-20,50.13999938964844,-7.3600006103515625,57.5,0.33,0.3,0.34,-0.13,-28.260868,474.0,3856.0,0.3842835009765625,False,0.1229253112033195,127248.0,-0.14678900478548984
11,C,2020-08-20,50.13999938964844,-9.860000610351562,60.0,0.16,0.15,0.18,-0.09,-36.0,555.0,9001.0,0.398443515625,False,0.061659815576047106,144016.0,-0.19664939629790246
14,C,2020-08-20,50.13999938964844,-19.860000610351562,70.0,0.06,0.02,0.05,-0.010000002,-14.285716,2283.0,8049.0,0.5214891601562499,False,0.2836377189713008,48294.0,-0.39609096234755287
5,CFG,2020-08-20,24.670000076293945,-5.329999923706055,30.0,0.18,0.15,0.2,-0.06999999,-27.999996,324.0,1153.0,0.500005,False,0.2810060711188205,20754.0,-0.216051881119684
12,KO,2020-08-20,46.119998931884766,-6.380001068115234,52.5,0.1,0.1,0.11,-0.080000006,-44.444447,645.0,12006.0,0.2841868457031249,False,0.053723138430784606,120060.00000000001,-0.13833480520105695
28,COP,2020-08-20,39.33000183105469,-4.6699981689453125,44.0,0.56,0.51,0.59,-0.27999997,-33.333332,207.0,1465.0,0.4419001123046875,False,0.14129692832764504,82040.00000000001,-0.1187388240917374
29,COP,2020-08-20,39.33000183105469,-5.6699981689453125,45.0,0.39,0.35,0.39,-0.26,-40.0,349.0,3815.0,0.42676354492187507,False,0.09148099606815203,148785.0,-0.1441647064574587
31,COP,2020-08-20,39.33000183105469,-7.6699981689453125,47.0,0.16,0.14,0.18,-0.48,-75.0,296.0,1245.0,0.418951123046875,False,0.23775100401606425,19920.0,-0.1950164711889013
4,COTY,2020-08-20,4.010000228881836,-0.9899997711181641,5.0,0.12,0.1,0.15,-0.080000006,-40.000004,526.0,5887.0,0.8710950390625,False,0.08934941396296925,70644.0,-0.24688272184817792
5,COTY,2020-08-20,4.010000228881836,-1.989999771118164,6.0,0.05,0.05,0.1,-0.029999997,-37.499996,295.0,8011.0,1.0703171484375003,False,0.036824366496067906,40055.0,-0.49625926621781347
8,COTY,2020-08-20,4.010000228881836,-4.989999771118164,9.0,0.05,0.0,0.05,0.0,0.0,250.0,1596.0,1.40625296875,False,0.15664160401002505,7980.000000000001,-1.2443888993267203
13,CCI,2020-08-20,170.16000366210938,-19.839996337890625,190.0,0.9,0.75,1.0,0.43999997,95.65216,290.0,130.0,0.317389638671875,False,2.230769230769231,11700.0,-0.11659612077399435
15,CCI,2020-08-20,170.16000366210938,-29.839996337890625,200.0,0.25,0.25,0.4,0.049999997,24.999998,550.0,149.0,0.3354558642578125,False,3.6912751677852347,3725.0,-0.17536433765683615
17,CVS,2020-08-20,63.90999984741211,-11.09000015258789,75.0,0.09,0.07,0.08,-0.029999994,-24.999996,346.0,6035.0,0.29492892578124996,False,0.057332228666114336,54315.0,-0.17352527271265444
7,DRI,2020-08-20,74.29000091552734,-10.709999084472656,85.0,1.25,1.2,1.4,-1.0699999,-46.12069,393.0,1704.0,0.5224657128906249,False,0.2306338028169014,213000.0,-0.14416474562506246
20,DAL,2020-08-20,26.219999313354492,-2.780000686645508,29.0,1.09,1.07,1.13,-0.5799999,-34.730537,219.0,1354.0,0.6816438085937502,False,0.16174298375184637,147586.0,-0.10602596336566587
21,DAL,2020-08-20,26.219999313354492,-3.780000686645508,30.0,0.87,0.86,0.88,-0.46000004,-34.586468,938.0,6003.0,0.6884796777343751,False,0.1562552057304681,522260.99999999994,-0.14416478968861987
22,DAL,2020-08-20,26.219999313354492,-4.780000686645508,31.0,0.68,0.66,0.69,-0.43,-38.73874,386.0,1494.0,0.6904327832031252,False,0.2583668005354752,101592.0,-0.18230361601157385
23,DAL,2020-08-20,26.219999313354492,-5.780000686645508,32.0,0.56,0.51,0.57,-0.32999998,-37.07865,226.0,3000.0,0.70117486328125,False,0.07533333333333334,168000.00000000003,-0.22044244233452787
24,DAL,2020-08-20,26.219999313354492,-6.780000686645508,33.0,0.45,0.4,0.46,-0.32,-41.55844,750.0,2393.0,0.710940390625,False,0.3134141245298788,107685.00000000001,-0.2585812686574819
26,DAL,2020-08-20,26.219999313354492,-8.780000686645508,35.0,0.29,0.27,0.31,-0.21000001,-42.0,281.0,3817.0,0.7402369726562499,False,0.07361802462667016,110692.99999999999,-0.33485892130338984
31,DAL,2020-08-20,26.219999313354492,-13.780000686645508,40.0,0.12,0.11,0.14,-0.089999996,-42.857143,1032.0,6442.0,0.81445498046875,False,0.1601986960571251,77304.0,-0.5255530529181598
3,XRAY,2020-08-20,43.47999954223633,-6.520000457763672,50.0,0.75,0.3,0.6,0.0,0.0,421.0,440.0,0.4892629199218751,False,0.9568181818181818,33000.0,-0.14995401394680707
4,FANG,2020-08-20,38.58000183105469,-6.4199981689453125,45.0,1.01,0.95,1.0,-0.33000004,-24.62687,367.0,1331.0,0.6538120556640626,False,0.27573253193087904,134431.0,-0.16640740964863257
5,FANG,2020-08-20,38.58000183105469,-11.419998168945312,50.0,0.38,0.35,0.38,-0.06999999,-15.555554,287.0,1137.0,0.6586948193359375,False,0.25241864555848725,43206.0,-0.2960082329429251
10,DISH,2020-08-20,32.5,-12.5,45.0,0.25,0.22,0.29,-0.13999999,-35.897434,1239.0,7461.0,0.7412135253906249,False,0.16606353035786087,186525.0,-0.38461538461538464
10,DXC,2020-08-20,16.899999618530273,-3.1000003814697266,20.0,0.47,0.4,0.5,-0.049999982,-9.615382,211.0,590.0,0.702151416015625,False,0.3576271186440678,27730.0,-0.18343197937535347
19,EBAY,2020-08-20,58.470001220703125,-6.529998779296875,65.0,1.1,1.05,1.13,-0.20999992,-16.030529,401.0,4182.0,0.47510290527343746,False,0.09588713534194165,460020.00000000006,-0.11168118082721581
20,EBAY,2020-08-20,58.470001220703125,-11.529998779296875,70.0,0.52,0.53,0.58,-0.13,-20.0,451.0,10723.0,0.5112353564453125,False,0.0420591252448009,557596.0,-0.1971951178139247
21,EBAY,2020-08-20,58.470001220703125,-16.529998779296875,75.0,0.27,0.26,0.33,-0.119999975,-30.769226,201.0,0.0,0.5498091894531252,False,inf,0.0,-0.28270905480063363
9,XOM,2020-08-20,42.5,-5.0,47.5,0.35,0.35,0.38,-0.31000003,-46.9697,2091.0,9741.0,0.36426416992187505,False,0.21465968586387435,340935.0,-0.11764705882352941
10,XOM,2020-08-20,42.5,-7.5,50.0,0.15,0.15,0.19,-0.16999999,-53.125,1651.0,13620.0,0.38867798828125,False,0.12121879588839941,204300.0,-0.17647058823529413
12,XOM,2020-08-20,42.5,-12.5,55.0,0.06,0.05,0.07,-0.05,-45.454548,780.0,7104.0,0.45508357421875,False,0.1097972972972973,42624.0,-0.29411764705882354
14,XOM,2020-08-20,42.5,-17.5,60.0,0.04,0.03,0.05,-0.02,-33.333336,1094.0,6942.0,0.5312546875,False,0.15759147219821376,27768.0,-0.4117647058823529
31,FB,2020-08-20,245.4199981689453,-24.580001831054688,270.0,4.3,4.15,4.35,0.5100002,13.456471,691.0,6241.0,0.43231768859863284,False,0.11071943598782247,2683630.0,-0.10015484481478154
32,FB,2020-08-20,245.4199981689453,-29.580001831054688,275.0,3.34,3.2,3.4,0.3499999,11.705683,299.0,2201.0,0.4321345849609375,False,0.13584734211721944,735133.9999999999,-0.12052808268172194
33,FB,2020-08-20,245.4199981689453,-34.58000183105469,280.0,2.52,2.55,2.77,0.19000006,8.15451,580.0,2250.0,0.43958079956054685,False,0.2577777777777778,567000.0,-0.14090132054866233
35,FB,2020-08-20,245.4199981689453,-44.58000183105469,290.0,1.55,1.45,1.59,0.06999993,4.729725,284.0,2309.0,0.43604079589843747,False,0.12299696838458207,357895.0,-0.18164779628254313
37,FB,2020-08-20,245.4199981689453,-54.58000183105469,300.0,1.0,0.96,1.13,0.050000012,5.2631593,729.0,3890.0,0.4585015087890626,False,0.18740359897172237,389000.0,-0.22239427201642392
19,FDX,2020-08-20,164.1300048828125,-25.8699951171875,190.0,0.73,0.65,0.96,-0.36,-33.027523,206.0,1001.0,0.3864807446289062,False,0.2057942057942058,73073.0,-0.1576189261412529
21,FDX,2020-08-20,164.1300048828125,-35.8699951171875,200.0,0.41,0.39,0.45,-0.19000003,-31.66667,215.0,1172.0,0.4050352465820312,False,0.18344709897610922,48052.0,-0.2185462380434241
15,FITB,2020-08-20,18.450000762939453,-3.549999237060547,22.0,0.18,0.15,0.25,-0.13999999,-43.749996,474.0,7112.0,0.523442265625,False,0.06664791901012374,128015.99999999999,-0.19241187481094507
5,FLIR,2020-08-20,41.5099983215332,-8.490001678466797,50.0,0.5,0.45,0.5,-0.100000024,-16.66667,634.0,2794.0,0.55273884765625,False,0.22691481746599856,139700.0,-0.20452907785502442
7,F,2020-08-20,6.659999847412109,-1.3400001525878906,8.0,0.11,0.1,0.11,-0.040000007,-26.666672,1402.0,21695.0,0.6054726953125001,False,0.06462318506568333,238644.99999999997,-0.2012012287220363
8,F,2020-08-20,6.659999847412109,-2.3400001525878906,9.0,0.04,0.03,0.04,-0.02,-33.333336,2556.0,10726.0,0.64062859375,False,0.23829945925787804,42904.0,-0.35135138231229085
9,F,2020-08-20,6.659999847412109,-3.3400001525878906,10.0,0.02,0.02,0.03,-0.01,-33.333336,314.0,9559.0,0.7578149218750001,False,0.03284862433308924,19118.0,-0.5015015359025453
