,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
46,AAL,2020-08-20,11.399999618530273,-25.600000381469727,37.0,0.02,0.01,0.03,0.0,0.0,223.0,1886.0,1.890625546875,False,0.11823966065747614,3772.0,-2.245614143693293
24,AIG,2020-08-20,32.66999816894531,-7.3300018310546875,40.0,0.1,0.08,0.11,0.05,100.0,494.0,706.0,0.507817421875,False,0.6997167138810199,7060.000000000001,-0.22436492935044822
23,ANTM,2020-08-20,281.55999755859375,-38.44000244140625,320.0,0.19,0.15,0.4,0.03999999,26.666658,314.0,123.0,0.2981027221679687,False,2.5528455284552845,2337.0,-0.13652508443926498
12,APA,2020-08-20,13.649999618530273,-2.8500003814697266,16.5,0.32,0.27,0.36,-0.06999999,-17.948717,224.0,245.0,0.8378922460937499,False,0.9142857142857143,7840.000000000001,-0.20879124257269338
59,AAPL,2020-08-20,380.1600036621094,-39.839996337890625,420.0,1.72,1.72,1.74,0.48000002,38.70968,886.0,3552.0,0.32459171508789053,False,0.24943693693693694,610944.0,-0.10479796915537931
60,AAPL,2020-08-20,380.1600036621094,-44.839996337890625,425.0,1.38,1.3,1.41,0.39,39.393936,630.0,3842.0,0.33228206787109377,False,0.16397709526288393,530196.0,-0.11795032593103859
61,AAPL,2020-08-20,380.1600036621094,-49.839996337890625,430.0,1.1,0.98,1.15,0.25,29.411762,245.0,5247.0,0.34009448974609374,False,0.046693348580141035,577170.0000000001,-0.13110268270669787
62,AAPL,2020-08-20,380.1600036621094,-54.839996337890625,435.0,0.89,0.78,0.99,0.18,25.352114,390.0,1854.0,0.35169105346679685,False,0.21035598705501618,165006.0,-0.14425503948235716
63,AAPL,2020-08-20,380.1600036621094,-59.839996337890625,440.0,0.72,0.66,0.8,0.15000004,26.315796,353.0,2654.0,0.3579165771484375,False,0.13300678221552373,191088.0,-0.15740739625801642
65,AAPL,2020-08-20,380.1600036621094,-69.83999633789062,450.0,0.54,0.51,0.55,0.13000003,31.707323,676.0,5485.0,0.37280900634765624,False,0.12324521422060164,296190.0,-0.18371210980933497
67,AAPL,2020-08-20,380.1600036621094,-79.83999633789062,460.0,0.39,0.14,0.55,0.059999973,18.18181,366.0,1729.0,0.4116269775390625,False,0.21168305378831695,67431.0,-0.21001682336065353
75,AAPL,2020-08-20,380.1600036621094,-119.83999633789062,500.0,0.14,0.06,0.14,0.030000001,27.272728,215.0,2079.0,0.45703667968750006,False,0.10341510341510342,29106.0,-0.31523567756592774
21,T,2020-08-20,29.559999465942383,-3.440000534057617,33.0,0.03,0.03,0.04,-0.01,-25.0,320.0,42700.0,0.2617261328125,False,0.007494145199063232,128100.0,-0.1163734978419408
32,T,2020-08-20,29.559999465942383,-11.440000534057617,41.0,0.01,0.0,0.01,0.0,0.0,271.0,502.0,0.5312546875,False,0.5398406374501992,502.00000000000006,-0.38700949731877493
14,ADP,2020-08-20,137.1199951171875,-17.8800048828125,155.0,0.2,0.1,0.2,-1.62,-89.01099,305.0,960.0,0.28955788574218744,False,0.3177083333333333,19200.0,-0.13039677304197414
16,ADP,2020-08-20,137.1199951171875,-22.8800048828125,160.0,0.15,0.05,0.15,-0.49999997,-76.92307,285.0,755.0,0.33008482421874996,False,0.37748344370860926,11325.0,-0.1668611850755862
29,BAC,2020-08-20,25.270000457763672,-2.729999542236328,28.0,0.14,0.14,0.15,0.049999997,55.555553,4704.0,75490.0,0.35742830078125,False,0.06231288912438734,1056860.0,-0.1080332209253124
30,BAC,2020-08-20,25.270000457763672,-3.229999542236328,28.5,0.09,0.09,0.1,0.030000005,50.00001,533.0,921.0,0.35742830078125,False,0.5787187839305103,8289.0,-0.12781952844183583
31,BAC,2020-08-20,25.270000457763672,-3.729999542236328,29.0,0.07,0.06,0.07,0.02,39.999996,1313.0,28989.0,0.3632876171875,False,0.045293042188416295,202923.00000000003,-0.14760583595835927
33,BAC,2020-08-20,25.270000457763672,-4.729999542236328,30.0,0.04,0.04,0.05,0.01,33.333336,1335.0,43157.0,0.4023497265625,False,0.03093356813494914,172628.0,-0.18717845099140615
34,BAC,2020-08-20,25.270000457763672,-5.729999542236328,31.0,0.04,0.02,0.04,0.02,100.0,482.0,10929.0,0.4414118359375,False,0.04410284564004026,43716.0,-0.226751066024453
37,BAC,2020-08-20,25.270000457763672,-8.729999542236328,34.0,0.02,0.01,0.02,0.01,100.0,1010.0,7297.0,0.51562984375,False,0.13841304645744826,14594.0,-0.3454689111235936
39,BAC,2020-08-20,25.270000457763672,-10.729999542236328,36.0,0.01,0.0,0.01,0.0,0.0,203.0,9817.0,0.5312546875,False,0.020678414994397473,9817.0,-0.4246141411896874
33,BA,2020-08-20,166.00999450683594,-18.990005493164062,185.0,3.46,3.3,3.5,-3.19,-47.969925,586.0,2757.0,0.5816692224121094,False,0.21254987305041712,953921.9999999999,-0.1143907362299328
35,BA,2020-08-20,166.00999450683594,-23.990005493164062,190.0,2.62,2.56,2.8,-3.2200003,-55.13699,1623.0,4004.0,0.5982706188964844,False,0.40534465534465536,1049048.0,-0.14450940477668775
36,BA,2020-08-20,166.00999450683594,-26.490005493164062,192.5,2.23,2.21,2.35,-2.62,-54.02062,231.0,102.0,0.5969278588867188,False,2.264705882352941,22746.0,-0.15956873905006522
37,BA,2020-08-20,166.00999450683594,-28.990005493164062,195.0,2.01,1.83,2.07,-2.3300002,-53.686638,918.0,1890.0,0.5976602734375001,False,0.4857142857142857,379889.99999999994,-0.17462807332344268
38,BA,2020-08-20,166.00999450683594,-31.490005493164062,197.5,1.73,1.63,1.84,-2.23,-56.313133,280.0,310.0,0.6059609716796877,False,0.9032258064516129,53629.99999999999,-0.18968740759682015
39,BA,2020-08-20,166.00999450683594,-33.99000549316406,200.0,1.62,1.55,1.7,-1.92,-54.23729,3309.0,5970.0,0.62305064453125,False,0.5542713567839196,967140.0000000001,-0.20474674187019762
41,BA,2020-08-20,166.00999450683594,-38.99000549316406,205.0,1.23,1.2,1.3,-0.81999993,-39.999996,407.0,963.0,0.6323278955078125,False,0.4226375908618899,118449.0,-0.23486541041695255
42,BA,2020-08-20,166.00999450683594,-43.99000549316406,210.0,1.0,0.99,1.12,-1.45,-59.183674,2433.0,4386.0,0.6555210229492189,False,0.554719562243502,438600.0,-0.2649840789637075
43,BA,2020-08-20,166.00999450683594,-48.99000549316406,215.0,0.85,0.83,0.91,-0.29999995,-26.086954,438.0,1280.0,0.673098972167969,False,0.3421875,108800.0,-0.29510274751046245
44,BA,2020-08-20,166.00999450683594,-53.99000549316406,220.0,0.71,0.69,0.75,-0.99000007,-58.235294,823.0,2506.0,0.6894562304687502,False,0.3284118116520351,177926.0,-0.3252214160572174
45,BA,2020-08-20,166.00999450683594,-58.99000549316406,225.0,0.61,0.58,0.64,-0.81999993,-57.342655,304.0,1962.0,0.708010732421875,False,0.15494393476044852,119682.0,-0.3553400846039723
46,BA,2020-08-20,166.00999450683594,-63.99000549316406,230.0,0.53,0.5,0.56,-0.72,-57.600002,508.0,3279.0,0.7280300634765625,False,0.15492528209820067,173787.0,-0.38545875315072725
48,BA,2020-08-20,166.00999450683594,-73.99000549316406,240.0,0.41,0.36,0.45,-0.53,-56.382977,515.0,2514.0,0.7661156201171876,False,0.20485282418456643,103074.0,-0.4456960902442371
50,BA,2020-08-20,166.00999450683594,-83.99000549316406,250.0,0.33,0.32,0.41,-0.39000002,-54.166668,945.0,6643.0,0.8198260205078124,False,0.1422550052687039,219219.0,-0.505933427337747
52,BA,2020-08-20,166.00999450683594,-93.99000549316406,260.0,0.28,0.26,0.3,-0.32000002,-53.333336,458.0,1785.0,0.848634326171875,False,0.25658263305322127,49980.00000000001,-0.5661707644312569
56,BA,2020-08-20,166.00999450683594,-113.99000549316406,280.0,0.19,0.17,0.2,-0.19999999,-51.282047,276.0,1228.0,0.9101571484375,False,0.2247557003257329,23332.0,-0.6866454386182766
60,BA,2020-08-20,166.00999450683594,-133.99000549316406,300.0,0.14,0.13,0.14,-0.13000001,-48.148148,884.0,5647.0,0.9707034179687499,False,0.15654329732601382,79058.0,-0.8071201128052964
63,BA,2020-08-20,166.00999450683594,-148.99000549316406,315.0,0.1,0.09,0.1,-0.16,-61.538464,221.0,844.0,0.99804689453125,False,0.2618483412322275,8440.0,-0.8974761184455613
70,BA,2020-08-20,166.00999450683594,-183.99000549316406,350.0,0.05,0.05,0.08,-0.16,-76.190475,783.0,4561.0,1.09375453125,False,0.17167287875465906,22805.0,-1.1083067982728458
22,BMY,2020-08-20,59.150001525878906,-8.349998474121094,67.5,0.11,0.1,0.12,-0.019999996,-15.384613,425.0,12146.0,0.32813171874999997,False,0.03499094352050058,133606.0,-0.1411664963435015
22,AVGO,2020-08-20,308.8500061035156,-31.149993896484375,340.0,0.55,0.5,0.6,-0.22999996,-29.487175,367.0,1242.0,0.25440198730468755,False,0.29549114331723025,68310.0,-0.10085799993814472
19,CHRW,2020-08-20,95.27999877929688,-9.720001220703125,105.0,0.18,0.1,0.25,0.15,500.00006,281.0,21.0,0.27539787109374997,False,13.380952380952381,378.0,-0.10201512746886346
25,CPB,2020-08-20,50.20000076293945,-9.799999237060547,60.0,0.01,0.0,0.05,-0.03,-75.0,202.0,2464.0,0.36524072265625,False,0.08198051948051949,2464.0,-0.19521910534103962
16,CCL,2020-08-20,14.649999618530273,-1.8500003814697266,16.5,0.53,0.49,0.53,0.00999999,1.9230751,360.0,796.0,0.7832052929687501,False,0.45226130653266333,42188.0,-0.12627989280830598
23,CCL,2020-08-20,14.649999618530273,-5.350000381469727,20.0,0.14,0.1,0.15,0.0,0.0,535.0,10057.0,0.8632826171875,False,0.05319677836332903,140798.00000000003,-0.3651877488585527
26,CCL,2020-08-20,14.649999618530273,-6.850000381469727,21.5,0.12,0.07,0.09,0.0,0.0,325.0,76.0,0.914063359375,False,4.276315789473684,911.9999999999999,-0.46757683002294415
28,CCL,2020-08-20,14.649999618530273,-7.850000381469727,22.5,0.07,0.06,0.07,-0.009999998,-12.499998,294.0,2493.0,0.9609378906249999,False,0.11793020457280386,17451.000000000004,-0.5358362174658718
10,CTL,2020-08-20,9.84000015258789,-1.1599998474121094,11.0,0.15,0.12,0.16,-0.019999996,-11.764703,688.0,8936.0,0.507817421875,False,0.07699194270367055,134040.0,-0.11788616152684031
20,CF,2020-08-20,31.360000610351562,-6.1399993896484375,37.5,0.05,0.0,0.15,0.0,0.0,532.0,678.0,0.500005,False,0.7846607669616519,3390.0,-0.19579079305316394
36,CVX,2020-08-20,90.06999969482422,-9.930000305175781,100.0,0.24,0.2,0.32,0.0,0.0,405.0,5399.0,0.313483427734375,False,0.07501389146138174,129576.0,-0.11024758897325053
30,C,2020-08-20,52.52000045776367,-7.479999542236328,60.0,0.13,0.13,0.14,0.009999998,8.333332,244.0,9391.0,0.3505924316406249,False,0.025982323501224577,122083.00000000001,-0.14242192454380703
31,C,2020-08-20,52.52000045776367,-9.979999542236328,62.5,0.05,0.04,0.08,-0.02,-28.571426,216.0,1127.0,0.38672488281249995,False,0.19165927240461403,5635.0,-0.19002283806646564
20,STZ,2020-08-20,181.61000061035156,-18.389999389648438,200.0,0.4,0.35,0.45,0.099999994,33.333332,217.0,878.0,0.2700268310546875,False,0.24715261958997722,35120.00000000001,-0.10126094007953122
33,COST,2020-08-20,326.1400146484375,-38.8599853515625,365.0,0.32,0.2,0.35,0.01999998,6.6666603,359.0,250.0,0.2551344018554688,False,1.436,8000.0,-0.11915123445815629
43,COST,2020-08-20,326.1400146484375,-98.8599853515625,425.0,0.11,0.0,0.35,-0.049999997,-31.25,501.0,433.0,0.5131884619140624,False,1.1570438799076213,4763.0,-0.30312130039648333
46,COST,2020-08-20,326.1400146484375,-113.8599853515625,440.0,0.14,0.0,2.17,0.0,0.0,290.0,463.0,0.6865265722656251,False,0.6263498920086393,6482.000000000001,-0.34911381688106513
11,COTY,2020-08-20,3.869999885559082,-5.130000114440918,9.0,0.05,0.0,0.05,0.0,0.0,250.0,1596.0,1.734376328125,False,0.15664160401002505,7980.000000000001,-1.3255814641192964
16,CCI,2020-08-20,173.8699951171875,-21.1300048828125,195.0,0.4,0.4,0.5,0.050000012,14.285718,278.0,368.0,0.3186103295898437,False,0.7554347826086957,14720.000000000002,-0.1215276095715709
17,CCI,2020-08-20,173.8699951171875,-26.1300048828125,200.0,0.3,0.1,0.35,0.050000012,20.000004,310.0,611.0,0.34278000976562495,False,0.5073649754500819,18330.0,-0.15028472776571375
23,DAL,2020-08-20,25.719999313354492,-6.280000686645508,32.0,0.2,0.19,0.22,-0.08,-28.571426,428.0,3410.0,0.65820654296875,False,0.12551319648093842,68200.0,-0.24416799589044966
24,DAL,2020-08-20,25.719999313354492,-7.280000686645508,33.0,0.17,0.16,0.18,-0.03999999,-19.047615,216.0,2824.0,0.6914093359375001,False,0.0764872521246459,48008.00000000001,-0.2830482457620262
26,DAL,2020-08-20,25.719999313354492,-9.280000686645508,35.0,0.11,0.11,0.12,-0.049999997,-31.25,287.0,3399.0,0.7421900781249999,False,0.08443659899970579,37389.0,-0.36080874550517933
36,DAL,2020-08-20,25.719999313354492,-19.280000686645508,45.0,0.03,0.04,0.05,-0.03,-50.0,294.0,3190.0,1.0234423828125,False,0.09216300940438872,9570.0,-0.7496112442209448
9,DVN,2020-08-20,10.84000015258789,-1.1599998474121094,12.0,0.24,0.31,0.37,-0.019999996,-7.6923065,201.0,0.0,0.6894562304687502,False,inf,0.0,-0.10701105452799985
25,DOW,2020-08-20,43.52000045776367,-5.479999542236328,49.0,0.28,0.08,0.2,0.0,0.0,251.0,328.0,0.367193828125,False,0.7652439024390244,9184.0,-0.12591910580411617
33,EBAY,2020-08-20,54.529998779296875,-5.470001220703125,60.0,0.39,0.38,0.4,-0.83000004,-68.03279,2706.0,0.0,0.36426416992187505,False,inf,0.0,-0.10031177962871865
37,EBAY,2020-08-20,54.529998779296875,-7.470001220703125,62.0,0.21,0.17,0.28,-0.57,-73.07693,334.0,453.0,0.4008848974609375,False,0.7373068432671082,9513.0,-0.13698883894967592
43,EBAY,2020-08-20,54.529998779296875,-10.470001220703125,65.0,0.1,0.1,0.11,-0.34,-77.27273,1010.0,4333.0,0.4101621484375,False,0.2330948534502654,43330.0,-0.19200442793111186
44,EBAY,2020-08-20,54.529998779296875,-15.470001220703125,70.0,0.07,0.06,0.1,-0.19,-73.07693,314.0,10646.0,0.5136767382812499,False,0.029494645876385495,74522.0,-0.2836970762335051
45,EBAY,2020-08-20,54.529998779296875,-20.470001220703125,75.0,0.04,0.04,0.05,-0.12,-75.0,331.0,4644.0,0.57812921875,False,0.07127476313522825,18576.0,-0.3753897245358983
36,EA,2020-08-20,135.92999267578125,-64.07000732421875,200.0,0.19,0.0,2.04,0.0,0.0,258.0,258.0,0.9829103271484375,False,1.0,4902.0,-0.4713456247808226
4,EQR,2020-08-20,53.59000015258789,-6.409999847412109,60.0,0.4,0.25,0.5,0.09,29.03226,363.0,399.0,0.44043528320312497,False,0.9097744360902256,15960.000000000002,-0.11961186469790609
5,EQR,2020-08-20,53.59000015258789,-8.90999984741211,62.5,0.05,0.05,0.15,-0.10000001,-66.66667,251.0,387.0,0.39551385742187506,False,0.648578811369509,1935.0000000000002,-0.16626235906031883
30,XOM,2020-08-20,44.029998779296875,-5.970001220703125,50.0,0.13,0.14,0.15,0.0,0.0,256.0,15235.0,0.358404853515625,False,0.01680341319330489,198055.0,-0.13558940236696643
34,XOM,2020-08-20,44.029998779296875,-10.970001220703125,55.0,0.04,0.03,0.05,0.0,0.0,717.0,7665.0,0.44922425781249997,False,0.09354207436399217,30660.000000000004,-0.2491483426036631
38,FB,2020-08-20,233.2899932861328,-26.710006713867188,260.0,1.77,1.75,1.9,0.059999943,3.5087686,625.0,7329.0,0.4096738720703125,False,0.08527766407422568,1297233.0,-0.11449272357390428
40,FB,2020-08-20,233.2899932861328,-31.710006713867188,265.0,1.26,1.25,1.45,0.01999998,1.6129017,881.0,3505.0,0.4206600903320313,False,0.2513552068473609,441630.0,-0.1359252759503255
43,FB,2020-08-20,233.2899932861328,-46.71000671386719,280.0,0.47,0.37,0.5,-0.03999999,-7.843136,500.0,2925.0,0.4274959594726563,False,0.17094017094017094,137475.0,-0.20022293307958922
45,FB,2020-08-20,233.2899932861328,-56.71000671386719,290.0,0.28,0.18,0.34,-0.030000001,-9.67742,995.0,5521.0,0.45898978515625005,False,0.18022097446114835,154588.0,-0.24308803783243169
47,FB,2020-08-20,233.2899932861328,-66.71000671386719,300.0,0.15,0.16,0.18,-0.06999999,-31.818178,371.0,3976.0,0.4682670361328125,False,0.09330985915492958,59640.0,-0.28595314258527416
15,FE,2020-08-20,28.639999389648438,-3.3600006103515625,32.0,0.3,0.3,0.35,-0.16,-34.782608,710.0,12050.0,0.47852083984375,False,0.05892116182572614,361500.0,-0.11731845956554007
16,FE,2020-08-20,28.639999389648438,-4.3600006103515625,33.0,0.22,0.2,0.35,-0.18,-45.0,930.0,11180.0,0.51562984375,False,0.08318425760286226,245960.0,-0.1522346614269632
17,FE,2020-08-20,28.639999389648438,-5.3600006103515625,34.0,0.15,0.1,0.2,-0.099999994,-39.999996,437.0,1481.0,0.5351608984375,False,0.2950708980418636,22215.0,-0.18715086328838632
18,FE,2020-08-20,28.639999389648438,-6.3600006103515625,35.0,0.1,0.1,0.15,-0.1,-50.0,919.0,3642.0,0.53320779296875,False,0.25233388248215266,36420.00000000001,-0.22206706514980945
23,FE,2020-08-20,28.639999389648438,-11.360000610351562,40.0,0.04,0.0,0.05,-0.010000002,-20.000004,341.0,7156.0,0.6015664843750002,False,0.04765231973169368,28624.0,-0.39664807445692507
5,FLIR,2020-08-20,41.880001068115234,-8.119998931884766,50.0,0.34,0.3,0.4,0.00999999,3.0303,248.0,3404.0,0.5751995605468749,False,0.07285546415981199,115736.00000000001,-0.19388726659003874
13,F,2020-08-20,6.920000076293945,-1.0799999237060547,8.0,0.08,0.07,0.08,-0.020000003,-20.000004,338.0,24448.0,0.5429733203125001,False,0.013825261780104712,195584.0,-0.15606935141602718
19,FCX,2020-08-20,13.300000190734863,-1.6999998092651367,15.0,0.13,0.13,0.16,-0.040000007,-23.529415,249.0,6997.0,0.500005,False,0.035586680005716735,90961.0,-0.12781953269815757
18,GPS,2020-08-20,14.149999618530273,-1.8500003814697266,16.0,0.47,0.46,0.55,0.21000001,80.76923,303.0,1221.0,0.804689453125,False,0.24815724815724816,57387.0,-0.13074207995363055
20,GPS,2020-08-20,14.149999618530273,-2.8500003814697266,17.0,0.3,0.28,0.34,0.20000002,200.00003,206.0,767.0,0.80664255859375,False,0.2685788787483703,23010.0,-0.20141345995073245
7,GRMN,2020-08-20,98.77999877929688,-11.220001220703125,110.0,0.44,0.25,0.5,-0.38,-46.341465,303.0,647.0,0.352545537109375,False,0.46831530139103555,28468.0,-0.11358575986391595
11,GE,2020-08-20,6.590000152587891,-0.9099998474121094,7.5,0.09,0.09,0.1,-0.13,-59.090908,2460.0,9084.0,0.5585981640625001,False,0.27080581241743723,81756.0,-0.13808798578779286
12,GE,2020-08-20,6.590000152587891,-1.4099998474121094,8.0,0.05,0.05,0.06,-0.08,-61.538464,4905.0,36034.0,0.6093789062500001,False,0.13612144086140868,180170.0,-0.2139605181736457
14,GE,2020-08-20,6.590000152587891,-2.4099998474121094,9.0,0.03,0.02,0.03,-0.020000001,-40.000004,1060.0,17687.0,0.726565234375,False,0.0599310227850964,53061.0,-0.36570558294535144
16,GE,2020-08-20,6.590000152587891,-3.4099998474121094,10.0,0.02,0.01,0.02,0.0,0.0,678.0,31000.0,0.8437515624999999,False,0.021870967741935483,62000.0,-0.5174506477170572
30,GE,2020-08-20,6.590000152587891,-16.40999984741211,23.0,0.01,0.0,0.0,0.0,0.0,579.0,2585.0,0.500005,False,0.2239845261121857,2585.0,-2.4901364897492315
19,GM,2020-08-20,25.889999389648438,-4.1100006103515625,30.0,0.14,0.11,0.15,-0.11,-44.0,250.0,5128.0,0.45703667968750006,False,0.04875195007800312,71792.0,-0.15874857888157612
38,GILD,2020-08-20,73.01000213623047,-11.989997863769531,85.0,0.22,0.21,0.25,0.019999996,9.999998,213.0,12770.0,0.4101621484375,False,0.016679718089271732,280940.0,-0.16422404482877856
35,GS,2020-08-20,202.5800018310547,-57.41999816894531,260.0,0.07,0.0,0.12,0.0,0.0,386.0,400.0,0.44824770507812495,False,0.965,2800.0000000000005,-0.28344356624516065
11,HBI,2020-08-20,14.640000343322754,-2.359999656677246,17.0,0.17,0.15,0.2,0.0,0.0,389.0,620.0,0.5722699023437501,False,0.6274193548387097,10540.0,-0.16120215856098888
15,HLT,2020-08-20,77.38999938964844,-32.61000061035156,110.0,0.25,0.0,0.15,0.0,0.0,212.0,247.0,0.64062859375,False,0.8582995951417004,6175.0,-0.42137228152909667
43,HD,2020-08-20,264.6600036621094,-35.339996337890625,300.0,0.22,0.21,0.27,-0.09,-29.03226,213.0,2977.0,0.27539787109374997,False,0.07154853879744709,65494.00000000001,-0.13352979614936109
5,HBAN,2020-08-20,9.449999809265137,-1.5500001907348633,11.0,0.05,0.0,0.05,0.0,0.0,1019.0,825.0,0.45703667968750006,False,1.2351515151515151,4125.0,-0.16402118751528275
9,INTC,2020-08-20,48.06999969482422,-4.930000305175781,53.0,0.24,0.22,0.25,-0.16000001,-40.000004,3607.0,0.0,0.3320379296875,False,inf,0.0,-0.10255877546233068
10,INTC,2020-08-20,48.06999969482422,-5.930000305175781,54.0,0.17,0.16,0.18,-0.13000001,-43.333332,2429.0,6378.0,0.3437565625,False,0.3808403888366259,108426.0,-0.12336177122577088
12,INTC,2020-08-20,48.06999969482422,-6.930000305175781,55.0,0.12,0.12,0.14,-0.11000001,-47.82609,7751.0,27274.0,0.36035795898437495,False,0.28419007113001393,327287.99999999994,-0.14416476698921107
14,INTC,2020-08-20,48.06999969482422,-7.930000305175781,56.0,0.11,0.1,0.12,-0.060000002,-35.294117,888.0,2179.0,0.383795224609375,False,0.4075263882514915,23969.0,-0.1649677627526513
15,INTC,2020-08-20,48.06999969482422,-8.430000305175781,56.5,0.1,0.05,0.11,-0.059999995,-37.499996,380.0,690.0,0.393560751953125,False,0.5507246376811594,6900.0,-0.1753692606343714
17,INTC,2020-08-20,48.06999969482422,-9.430000305175781,57.5,0.07,0.07,0.09,-0.049999997,-41.666664,1154.0,15679.0,0.4101621484375,False,0.07360163275719114,109753.00000000001,-0.19617225639781158
22,INTC,2020-08-20,48.06999969482422,-11.930000305175781,60.0,0.06,0.05,0.06,-0.02,-25.0,1441.0,0.0,0.45313046875,False,inf,0.0,-0.24817974580641208
32,INTC,2020-08-20,48.06999969482422,-16.93000030517578,65.0,0.03,0.03,0.05,-0.03,-50.0,341.0,47529.0,0.5507857421875001,False,0.007174567106398199,142587.0,-0.3521947246236131
35,INTC,2020-08-20,48.06999969482422,-19.43000030517578,67.5,0.03,0.03,0.05,-0.020000001,-40.000004,253.0,0.0,0.6093789062500001,False,inf,0.0,-0.4042022140322136
36,INTC,2020-08-20,48.06999969482422,-21.93000030517578,70.0,0.03,0.02,0.05,-0.01,-25.0,387.0,7388.0,0.6523472265625001,False,0.05238224147265837,22164.0,-0.45620970344081413
12,IFF,2020-08-20,128.24000549316406,-21.759994506835938,150.0,0.55,0.15,0.35,0.0,0.0,1000.0,3191.0,0.39893179199218753,False,0.31338138514572234,175505.00000000003,-0.16968179643438858
36,JPM,2020-08-20,99.68000030517578,-10.319999694824219,110.0,0.37,0.37,0.42,0.110000014,42.307697,1717.0,35153.0,0.31445998046874996,False,0.04884362643302136,1300661.0,-0.10353129678199212
38,JPM,2020-08-20,99.68000030517578,-15.319999694824219,115.0,0.14,0.12,0.17,0.030000001,27.272728,844.0,17994.0,0.336920693359375,False,0.046904523730132264,251916.00000000003,-0.15369181027208267
7,KMI,2020-08-20,14.529999732971191,-1.4700002670288086,16.0,0.03,0.02,0.04,0.0,0.0,802.0,4104.0,0.27735097656249996,False,0.19541910331384016,12311.999999999998,-0.10117001335472242
12,KMI,2020-08-20,14.529999732971191,-4.470000267028809,19.0,0.04,0.0,0.19,0.0,0.0,689.0,726.0,0.726565234375,False,0.9490358126721763,2904.0,-0.3076393908587329
18,KHC,2020-08-20,35.56999969482422,-4.430000305175781,40.0,0.17,0.16,0.17,-0.030000001,-15.000001,986.0,4180.0,0.36914693359375,False,0.23588516746411484,71060.0,-0.12454316399165978
18,LB,2020-08-20,25.8799991607666,-4.120000839233398,30.0,0.62,0.6,0.68,0.56,933.3334,879.0,1983.0,0.747072841796875,False,0.443267776096823,122946.0,-0.15919632816214352
19,LB,2020-08-20,25.8799991607666,-6.620000839233398,32.5,0.32,0.29,0.3,0.29,966.6667,519.0,7641.0,0.747072841796875,False,0.0679230467216333,244512.0,-0.25579602217565545
