,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
22,AAL,2020-08-20,13.039999961853027,-2.9600000381469727,16.0,0.25,0.22,0.25,-0.08000001,-24.242428,2597.0,6499.0,0.9941406835937501,False,0.39959993845206954,162475.0,-0.22699386862009982
24,AAL,2020-08-20,13.039999961853027,-3.9600000381469727,17.0,0.17,0.17,0.18,-0.030000001,-15.000001,2148.0,9990.0,1.0742233789062503,False,0.21501501501501502,169830.00000000003,-0.3036809854088561
26,AAL,2020-08-20,13.039999961853027,-4.960000038146973,18.0,0.13,0.12,0.15,-0.050000012,-27.777782,376.0,5281.0,1.1484417578125,False,0.07119863662185193,68653.0,-0.3803681021976123
28,AAL,2020-08-20,13.039999961853027,-5.960000038146973,19.0,0.1,0.1,0.11,-0.059999995,-37.499996,350.0,6551.0,1.2109414453124998,False,0.053426957716379175,65510.0,-0.4570552189863685
29,AAL,2020-08-20,13.039999961853027,-6.960000038146973,20.0,0.1,0.09,0.11,-0.050000004,-33.333336,1998.0,15565.0,1.3203158984374999,False,0.12836492129778349,155650.0,-0.5337423357751248
30,AAL,2020-08-20,13.039999961853027,-7.960000038146973,21.0,0.09,0.0,0.1,-0.019999996,-18.181814,397.0,3292.0,1.2578162109375,False,0.12059538274605103,29627.999999999996,-0.610429452563881
31,AAL,2020-08-20,13.039999961853027,-8.960000038146973,22.0,0.08,0.06,0.09,-0.04,-33.333336,278.0,3776.0,1.453127734375,False,0.0736228813559322,30208.0,-0.6871165693526372
39,AAL,2020-08-20,13.039999961853027,-16.960000038146973,30.0,0.04,0.01,0.04,-0.02,-33.333336,315.0,14293.0,1.78125109375,False,0.022038760232281535,57172.0,-1.3006135036626871
17,AIG,2020-08-20,29.31999969482422,-3.6800003051757812,33.0,0.12,0.03,0.21,-0.13,-52.0,507.0,1375.0,0.51562984375,False,0.36872727272727274,16500.0,-0.1255116078949142
26,ADI,2020-08-20,116.73999786376953,-12.260002136230469,129.0,0.3,0.1,0.35,0.0,0.0,702.0,703.0,0.35938140625,False,0.9985775248933144,21090.0,-0.10501972212246702
17,APA,2020-08-20,15.600000381469727,-1.8999996185302734,17.5,0.21,0.21,0.25,-0.23,-52.27273,487.0,11340.0,0.65039412109375,False,0.042945326278659615,238140.0,-0.12179484436341202
78,AAPL,2020-08-20,455.6099853515625,-49.3900146484375,505.0,2.05,2.05,2.33,1.1299999,122.82607,711.0,1108.0,0.4243221630859375,False,0.6416967509025271,227139.99999999997,-0.10840415319327706
79,AAPL,2020-08-20,455.6099853515625,-54.3900146484375,510.0,1.9,1.85,2.05,1.02,115.90909,1218.0,815.0,0.436529072265625,False,1.494478527607362,154850.0,-0.11937845173974515
80,AAPL,2020-08-20,455.6099853515625,-59.3900146484375,515.0,1.64,1.56,1.77,0.89,118.666664,279.0,1014.0,0.44605046142578125,False,0.27514792899408286,166295.99999999997,-0.13035275028621324
81,AAPL,2020-08-20,455.6099853515625,-64.3900146484375,520.0,1.45,1.37,1.59,0.8000001,123.07694,446.0,1719.0,0.45935599243164066,False,0.25945317044793487,249254.99999999997,-0.14132704883268132
82,AAPL,2020-08-20,455.6099853515625,-69.3900146484375,525.0,1.32,1.25,1.45,0.69000006,109.52382,422.0,492.0,0.47363807617187503,False,0.8577235772357723,64944.00000000001,-0.1523013473791494
83,AAPL,2020-08-20,455.6099853515625,-74.3900146484375,530.0,1.22,1.14,1.3,0.68,125.92592,736.0,722.0,0.485356708984375,False,1.0193905817174516,88084.0,-0.16327564592561752
85,AAPL,2020-08-20,455.6099853515625,-84.3900146484375,540.0,0.93,0.9,1.05,0.49,111.36364,498.0,621.0,0.5002491381835938,False,0.8019323671497585,57753.00000000001,-0.1852242430185537
86,AAPL,2020-08-20,455.6099853515625,-89.3900146484375,545.0,0.83,0.74,0.95,0.42,102.439026,246.0,413.0,0.5073291455078125,False,0.5956416464891041,34279.0,-0.19619854156502178
87,AAPL,2020-08-20,455.6099853515625,-94.3900146484375,550.0,0.78,0.75,0.84,0.41999996,116.66665,790.0,2553.0,0.5219774365234374,False,0.30943987465726597,199134.0,-0.20717284011148987
93,AAPL,2020-08-20,455.6099853515625,-124.3900146484375,580.0,0.4,0.3,0.47,0.23,135.29411,358.0,672.0,0.5678754150390625,False,0.5327380952380952,26880.0,-0.2730186313902984
95,AAPL,2020-08-20,455.6099853515625,-134.3900146484375,590.0,0.32,0.31,0.35,0.16999999,113.33332,1448.0,3953.0,0.58789474609375,False,0.3663040728560587,126496.0,-0.2949672284832346
34,AMAT,2020-08-20,63.61000061035156,-6.3899993896484375,70.0,0.38,0.33,0.46,-0.20999998,-35.593216,330.0,1811.0,0.4497125341796875,False,0.18221976808393153,68818.0,-0.10045589260077073
24,T,2020-08-20,29.84000015258789,-3.1599998474121094,33.0,0.02,0.01,0.03,0.0,0.0,231.0,40441.0,0.28516339843749994,False,0.005712024925199673,80882.0,-0.10589811766934783
35,T,2020-08-20,29.84000015258789,-11.15999984741211,41.0,0.01,0.0,0.02,0.0,0.0,271.0,502.0,0.64062859375,False,0.5398406374501992,502.00000000000006,-0.37399463104373515
35,AZO,2020-08-20,1178.3699951171875,-121.6300048828125,1300.0,1.2,0.35,1.5,-0.29999995,-19.999998,303.0,8.0,0.292853751220703,False,37.875,960.0,-0.10321885773297931
31,BAC,2020-08-20,25.469999313354492,-3.530000686645508,29.0,0.04,0.03,0.04,-0.010000002,-20.000004,1048.0,29277.0,0.3789124609375,False,0.035796017351504596,117108.0,-0.13859445550886407
33,BAC,2020-08-20,25.469999313354492,-4.530000686645508,30.0,0.02,0.02,0.03,-0.01,-33.333336,1094.0,42969.0,0.4335994140625,False,0.025460215504200703,85938.0,-0.1778563332850318
34,BAC,2020-08-20,25.469999313354492,-5.530000686645508,31.0,0.02,0.01,0.02,0.0,0.0,206.0,14200.0,0.4726615234375,False,0.014507042253521127,28400.0,-0.21711821106119952
36,BA,2020-08-20,172.1999969482422,-17.800003051757812,190.0,2.3,2.28,2.3,-1.3,-36.11111,1872.0,4119.0,0.5698285205078125,False,0.45447924253459576,947369.9999999999,-0.10336819609298788
38,BA,2020-08-20,172.1999969482422,-22.800003051757812,195.0,1.67,1.5,1.8,-1.0300001,-38.14815,405.0,1957.0,0.5852092260742188,False,0.20694941236586611,326819.0,-0.13240420125332966
40,BA,2020-08-20,172.1999969482422,-27.800003051757812,200.0,1.3,1.28,1.33,-0.80999994,-38.388626,4284.0,6380.0,0.6162147753906251,False,0.671473354231975,829400.0,-0.16144020641367146
42,BA,2020-08-20,172.1999969482422,-32.80000305175781,205.0,1.03,0.97,1.28,-0.53,-33.974358,253.0,911.0,0.6584506811523438,False,0.27771679473106475,93833.0,-0.19047621157401323
43,BA,2020-08-20,172.1999969482422,-37.80000305175781,210.0,0.84,0.82,0.86,-0.54,-39.130436,234.0,3999.0,0.6728548339843752,False,0.058514628657164294,335916.0,-0.21951221673435503
45,BA,2020-08-20,172.1999969482422,-47.80000305175781,220.0,0.59,0.55,0.61,-0.37,-38.541668,267.0,2134.0,0.72851833984375,False,0.12511715089034678,125906.0,-0.2775842270550386
46,BA,2020-08-20,172.1999969482422,-52.80000305175781,225.0,0.47,0.36,0.6,-0.30999997,-39.743587,319.0,4126.0,0.7524438818359375,False,0.0773145904023267,193921.99999999997,-0.3066202322153804
47,BA,2020-08-20,172.1999969482422,-57.80000305175781,230.0,0.42,0.28,0.44,-0.25000003,-37.31344,264.0,3211.0,0.7607445800781252,False,0.08221737776393646,134862.0,-0.33565623737572214
49,BA,2020-08-20,172.1999969482422,-67.80000305175781,240.0,0.31,0.3,0.34,-0.24000001,-43.636364,251.0,2215.0,0.8339860351562498,False,0.11331828442437923,68665.0,-0.39372824769640574
51,BA,2020-08-20,172.1999969482422,-77.80000305175781,250.0,0.23,0.23,0.35,-0.17,-42.5,393.0,6226.0,0.9023447265625,False,0.06312238997751365,143198.0,-0.45180025801708934
27,BSX,2020-08-20,37.88999938964844,-4.6100006103515625,42.5,0.03,0.0,0.07,-0.22999999,-88.46153,258.0,26.0,0.35742830078125,False,9.923076923076923,78.0,-0.12166800434446606
24,BMY,2020-08-20,61.33000183105469,-6.1699981689453125,67.5,0.05,0.04,0.05,-0.05,-50.0,286.0,12034.0,0.26367923828125,False,0.02376599634369287,60170.00000000001,-0.10060326079790054
31,CPB,2020-08-20,49.880001068115234,-10.119998931884766,60.0,0.01,0.0,0.05,0.0,0.0,410.0,3919.0,0.46680220703125,False,0.10461852513396275,3919.0,-0.20288690287045255
26,CAH,2020-08-20,53.11000061035156,-9.889999389648438,63.0,0.05,0.0,0.1,-0.45,-90.0,785.0,788.0,0.49023947265625006,False,0.9961928934010152,3940.0000000000005,-0.1862172712481724
27,CAH,2020-08-20,53.11000061035156,-11.889999389648438,65.0,0.05,0.0,0.05,-0.2,-80.0,331.0,328.0,0.49805189453125004,False,1.0091463414634145,1640.0000000000002,-0.223874962398908
14,CCL,2020-08-20,13.779999732971191,-1.7200002670288086,15.5,0.39,0.25,0.42,-0.08000001,-17.021278,229.0,743.0,0.8125018749999999,False,0.3082099596231494,28977.0,-0.12481859944549858
15,CCL,2020-08-20,13.779999732971191,-2.2200002670288086,16.0,0.27,0.19,0.28,-0.099999994,-27.027025,1567.0,1926.0,0.804689453125,False,0.8136033229491173,52002.0,-0.16110307039535338
19,CCL,2020-08-20,13.779999732971191,-4.220000267028809,18.0,0.15,0.09,0.15,0.010000005,7.1428614,221.0,655.0,0.9609378906249999,False,0.3374045801526718,9825.0,-0.30624095419477254
23,CCL,2020-08-20,13.779999732971191,-6.220000267028809,20.0,0.06,0.05,0.08,0.0,0.0,328.0,9727.0,1.0781296093750001,False,0.03372057160481135,58362.0,-0.4513788379941917
14,CTL,2020-08-20,10.5600004196167,-2.439999580383301,13.0,0.02,0.01,0.03,-0.01,-33.333336,573.0,4715.0,0.57812921875,False,0.1215270413573701,9430.0,-0.23106055714265458
40,CVX,2020-08-20,87.47000122070312,-12.529998779296875,100.0,0.04,0.03,0.05,0.0,0.0,308.0,5018.0,0.32617861328125,False,0.06137903547229972,20072.0,-0.14324909802712077
27,CSCO,2020-08-20,47.77000045776367,-5.229999542236328,53.0,0.14,0.13,0.14,0.04,39.999996,745.0,1132.0,0.36817038085937503,False,0.6581272084805654,15848.000000000002,-0.10948292845130879
17,STZ,2020-08-20,171.08999633789062,-18.910003662109375,190.0,0.13,0.1,0.2,-0.09,-40.909092,503.0,822.0,0.30322962402343745,False,0.6119221411192214,10686.0,-0.11052664718493217
20,STZ,2020-08-20,171.08999633789062,-26.410003662109375,197.5,0.03,0.0,0.05,-0.08,-72.72727,499.0,1145.0,0.31445998046874996,False,0.43580786026200874,3435.0,-0.15436322536328476
7,CTVA,2020-08-20,25.420000076293945,-2.5799999237060547,28.0,0.1,0.05,0.15,-1.41,-93.37748,316.0,2246.0,0.42383388671875,False,0.14069456812110417,22460.000000000004,-0.10149488261064554
13,COTY,2020-08-20,3.950000047683716,-5.049999952316284,9.0,0.05,0.0,0.05,0.0,0.0,250.0,1596.0,2.0937547656249995,False,0.15664160401002505,7980.000000000001,-1.2784809851528
34,CSX,2020-08-20,72.2699966430664,-7.730003356933594,80.0,0.07,0.0,0.26,0.02,39.999996,417.0,3039.0,0.38184211914062494,False,0.1372161895360316,21273.0,-0.10696006248777391
39,CVS,2020-08-20,64.12000274658203,-8.379997253417969,72.5,0.03,0.03,0.06,-0.03,-50.0,213.0,6926.0,0.33008482421874996,False,0.030753681778804505,20778.0,-0.13069240321990896
21,DAL,2020-08-20,27.079999923706055,-2.9200000762939453,30.0,0.46,0.44,0.5,-0.03999999,-7.999998,2141.0,5069.0,0.65039412109375,False,0.4223712763858749,233174.00000000003,-0.10782865895570971
22,DAL,2020-08-20,27.079999923706055,-3.9200000762939453,31.0,0.35,0.33,0.38,-0.050000012,-12.500003,383.0,1625.0,0.6875031250000001,False,0.2356923076923077,56875.0,-0.14475628092090004
31,DAL,2020-08-20,27.079999923706055,-12.920000076293945,40.0,0.08,0.06,0.09,0.0,0.0,397.0,6212.0,1.015629921875,False,0.06390856406954282,49696.0,-0.47710487860761297
16,DVN,2020-08-20,11.770000457763672,-3.229999542236328,15.0,0.05,0.01,0.05,0.0,0.0,225.0,591.0,0.6875031250000001,False,0.38071065989847713,2955.0,-0.2744264585058509
23,DISH,2020-08-20,34.29999923706055,-5.700000762939453,40.0,0.65,0.46,0.68,0.03999996,6.5573707,287.0,1116.0,0.8095722167968749,False,0.257168458781362,72540.0,-0.1661807839570067
11,DXC,2020-08-20,18.690000534057617,-2.309999465942383,21.0,0.6,0.5,0.6,0.15000004,33.333344,251.0,417.0,0.883790224609375,False,0.6019184652278178,25020.0,-0.12359547351178592
44,EBAY,2020-08-20,55.08000183105469,-9.919998168945312,65.0,0.07,0.07,0.09,-0.089999996,-56.25,479.0,4166.0,0.46484910156250003,False,0.11497839654344695,29162.0,-0.18010163106698215
37,EA,2020-08-20,146.9499969482422,-53.05000305175781,200.0,0.19,0.0,1.08,0.0,0.0,258.0,258.0,0.885743330078125,False,1.0,4902.0,-0.3610071735519855
41,EXPE,2020-08-20,84.20999908447266,-10.790000915527344,95.0,0.45,0.36,0.5,0.14999998,49.999992,255.0,2261.0,0.4946339599609375,False,0.11278195488721804,101745.0,-0.12813206309031885
47,FB,2020-08-20,265.2799987792969,-29.720001220703125,295.0,0.75,0.45,0.9,0.65999997,733.33325,535.0,790.0,0.3880676428222656,False,0.6772151898734177,59250.0,-0.11203257447776553
48,FB,2020-08-20,265.2799987792969,-34.720001220703125,300.0,0.54,0.55,0.58,0.47000003,671.42865,6602.0,4768.0,0.39063109375,False,1.3846476510067114,257472.00000000003,-0.1308805842146768
49,FB,2020-08-20,265.2799987792969,-39.720001220703125,305.0,0.42,0.43,0.45,0.35999998,600.0,428.0,413.0,0.40918559570312496,False,1.036319612590799,17345.999999999996,-0.14972859395158808
51,FB,2020-08-20,265.2799987792969,-49.720001220703125,315.0,0.28,0.01,0.34,0.24000001,600.00006,254.0,739.0,0.4585015087890626,False,0.34370771312584575,20692.0,-0.18742461342541064
52,FB,2020-08-20,265.2799987792969,-54.720001220703125,320.0,0.23,0.0,0.24,0.2,666.6667,396.0,552.0,0.46484910156250003,False,0.717391304347826,12696.0,-0.20627262316232192
53,FB,2020-08-20,265.2799987792969,-59.720001220703125,325.0,0.24,0.14,0.21,0.21,700.0,210.0,354.0,0.48633326171875,False,0.5932203389830508,8496.0,-0.2251206328992332
58,FB,2020-08-20,265.2799987792969,-84.72000122070312,350.0,0.15,0.07,0.19,0.13000001,650.00006,706.0,436.0,0.5918009570312501,False,1.6192660550458715,6539.999999999999,-0.3193606815837896
13,FLT,2020-08-20,263.0,-27.0,290.0,2.6,0.1,4.9,0.0,0.0,712.0,668.0,0.5004932763671875,False,1.0658682634730539,173680.0,-0.10266159695817491
4,FLIR,2020-08-20,37.459999084472656,-7.540000915527344,45.0,0.3,0.2,0.3,-1.3,-81.24999,2943.0,6202.0,0.6865265722656251,False,0.4745243469848436,186060.0,-0.20128139615071985
5,FLIR,2020-08-20,37.459999084472656,-12.540000915527344,50.0,0.15,0.05,0.15,-0.45000002,-75.0,2607.0,6522.0,0.7929708203125,False,0.3997240110395584,97830.0,-0.3347571068341332
13,F,2020-08-20,6.929999828338623,-1.070000171661377,8.0,0.02,0.02,0.03,-0.01,-33.333336,247.0,24677.0,0.51562984375,False,0.010009320419824127,49354.0,-0.15440118299655073
14,FTNT,2020-08-20,139.50999450683594,-15.490005493164062,155.0,2.83,2.3,2.6,0.27999997,10.9803915,276.0,580.0,0.6638217211914064,False,0.47586206896551725,164140.0,-0.11103151102486107
15,FTNT,2020-08-20,139.50999450683594,-20.490005493164062,160.0,1.9,1.85,2.0,0.100000024,5.5555573,631.0,921.0,0.7055693505859376,False,0.6851248642779587,174990.0,-0.14687123718695336
19,FTNT,2020-08-20,139.50999450683594,-40.49000549316406,180.0,0.68,0.6,0.85,0.15000004,28.301895,221.0,118.0,0.8227556787109375,False,1.8728813559322033,8024.000000000001,-0.29023014183532253
24,FCX,2020-08-20,14.5600004196167,-2.439999580383301,17.0,0.08,0.05,0.08,0.029999997,59.999996,388.0,1245.0,0.5468795312500001,False,0.3116465863453815,9960.0,-0.16758238393289382
26,FCX,2020-08-20,14.5600004196167,-3.439999580383301,18.0,0.03,0.02,0.07,0.01,50.0,669.0,0.0,0.64062859375,False,inf,0.0,-0.23626370063482874
11,GE,2020-08-20,6.329999923706055,-0.6700000762939453,7.0,0.07,0.06,0.07,0.010000002,16.66667,3054.0,63502.0,0.523442265625,False,0.04809297344965513,444514.00000000006,-0.10584519500304784
12,GE,2020-08-20,6.329999923706055,-1.1700000762939453,7.5,0.02,0.02,0.03,0.0,0.0,596.0,10730.0,0.570316796875,False,0.05554520037278658,21460.0,-0.18483413750326555
13,GE,2020-08-20,6.329999923706055,-1.6700000762939453,8.0,0.01,0.01,0.02,-0.01,-50.0,205.0,36607.0,0.6562534375000001,False,0.00560002185374382,36607.0,-0.26382308000348326
15,GE,2020-08-20,6.329999923706055,-2.6700000762939453,9.0,0.01,0.0,0.01,0.0,0.0,402.0,17500.0,0.7500025,False,0.02297142857142857,17500.0,-0.42180096500391867
32,GE,2020-08-20,6.329999923706055,-16.670000076293945,23.0,0.01,0.0,0.0,0.0,0.0,579.0,2585.0,0.500005,False,0.2239845261121857,2585.0,-2.6334913550100145
22,GM,2020-08-20,26.6200008392334,-3.3799991607666016,30.0,0.1,0.1,0.14,0.020000003,25.000006,547.0,5008.0,0.47461462890625,False,0.10922523961661341,50080.0,-0.12697216582296467
33,GILD,2020-08-20,68.80999755859375,-11.19000244140625,80.0,0.09,0.09,0.11,-0.019999996,-18.181814,577.0,23647.0,0.42969320312500003,False,0.024400558210343808,212823.0,-0.16262175321075448
47,HD,2020-08-20,269.3699951171875,-30.6300048828125,300.0,0.37,0.37,0.4,0.0,0.0,345.0,4000.0,0.32471378417968744,False,0.08625,148000.0,-0.11370978742263828
24,INTC,2020-08-20,48.56999969482422,-4.930000305175781,53.5,0.09,0.09,0.11,-0.049999997,-35.714283,462.0,0.0,0.32813171874999997,False,inf,0.0,-0.10150299230290377
25,INTC,2020-08-20,48.56999969482422,-5.430000305175781,54.0,0.09,0.07,0.1,-0.029999994,-24.999996,561.0,0.0,0.3437565625,False,inf,0.0,-0.11179741279171596
27,INTC,2020-08-20,48.56999969482422,-6.430000305175781,55.0,0.07,0.06,0.07,-0.020000003,-22.222225,2259.0,0.0,0.36133451171875,False,inf,0.0,-0.13238625376934032
29,INTC,2020-08-20,48.56999969482422,-7.430000305175781,56.0,0.05,0.03,0.06,-0.029999997,-37.499996,242.0,0.0,0.39063109375,False,inf,0.0,-0.1529750947469647
31,INTC,2020-08-20,48.56999969482422,-8.430000305175781,57.0,0.05,0.04,0.06,-0.009999998,-16.666664,209.0,0.0,0.42969320312500003,False,inf,0.0,-0.17356393572458906
37,INTC,2020-08-20,48.56999969482422,-11.430000305175781,60.0,0.03,0.02,0.03,-0.01,-25.0,2566.0,0.0,0.48438015625,False,inf,0.0,-0.2353304586574622
39,INTC,2020-08-20,48.56999969482422,-12.430000305175781,61.0,0.03,0.02,0.03,0.0,0.0,1051.0,4544.0,0.5039112109375,False,0.23129401408450703,13632.0,-0.25591929963508653
13,IFF,2020-08-20,125.37999725341797,-29.62000274658203,155.0,0.15,0.0,0.25,0.0,0.0,750.0,145.0,0.523442265625,False,5.172413793103448,2175.0,-0.236241851933639
32,JNJ,2020-08-20,147.5500030517578,-17.449996948242188,165.0,0.1,0.1,0.13,-0.050000004,-33.333336,210.0,2941.0,0.30274134765625,False,0.07140428425705542,29410.000000000004,-0.11826497178804565
39,JPM,2020-08-20,97.23999786376953,-12.760002136230469,110.0,0.17,0.17,0.18,0.040000007,30.769238,3609.0,37146.0,0.37793590820312495,False,0.09715716362461638,631482.0000000001,-0.13122174430841585
41,JPM,2020-08-20,97.23999786376953,-17.76000213623047,115.0,0.08,0.06,0.09,0.02,33.333336,323.0,19413.0,0.42578699218750005,False,0.016638335136248905,155304.0,-0.18264091450425293
43,JPM,2020-08-20,97.23999786376953,-27.76000213623047,125.0,0.03,0.0,0.04,0.0,0.0,275.0,2661.0,0.5312546875,False,0.1033446072904923,7983.0,-0.2854792548959271
44,JPM,2020-08-20,97.23999786376953,-32.76000213623047,130.0,0.02,0.02,0.03,0.0,0.0,213.0,18742.0,0.570316796875,False,0.011364849002240955,37484.0,-0.3368984250917642
12,KMI,2020-08-20,14.300000190734863,-3.6999998092651367,18.0,0.01,0.0,0.01,0.0,0.0,1274.0,1894.0,0.5312546875,False,0.672650475184794,1894.0000000000002,-0.25874124195203924
13,KMI,2020-08-20,14.300000190734863,-4.699999809265137,19.0,0.04,0.0,0.08,0.0,0.0,689.0,726.0,0.789064609375,False,0.9490358126721763,2904.0,-0.32867131094937474
24,LH,2020-08-20,189.77000427246094,-20.229995727539062,210.0,0.25,0.15,0.3,-0.22999999,-47.916664,277.0,1342.0,0.313483427734375,False,0.20640834575260805,33550.0,-0.10660270470613464
16,LVS,2020-08-20,45.220001220703125,-4.779998779296875,50.0,0.44,0.42,0.45,0.25,131.57895,1807.0,2947.0,0.5117236328125,False,0.6131659314557176,129668.0,-0.10570541022251106
18,LVS,2020-08-20,45.220001220703125,-6.779998779296875,52.0,0.26,0.23,0.3,0.11999999,85.71428,204.0,0.0,0.5468795312500001,False,inf,0.0,-0.14993362663141152
22,LVS,2020-08-20,45.220001220703125,-9.779998779296875,55.0,0.14,0.11,0.17,0.09,180.0,1706.0,3243.0,0.6015664843750002,False,0.5260561208757324,45402.00000000001,-0.21627595124476218
31,LVS,2020-08-20,45.220001220703125,-24.779998779296875,70.0,0.02,0.0,0.02,0.01,100.0,209.0,457.0,0.79687703125,False,0.4573304157549234,914.0,-0.5479875743115155
41,LOW,2020-08-20,151.19000244140625,-18.80999755859375,170.0,0.42,0.38,0.41,0.049999982,13.513509,236.0,1055.0,0.39551385742187506,False,0.22369668246445498,44310.0,-0.12441297212018747
44,LOW,2020-08-20,151.19000244140625,-28.80999755859375,180.0,0.13,0.12,0.14,0.029999994,29.999992,211.0,500.0,0.43945873046875,False,0.422,6500.0,-0.19055491165666907
12,M,2020-08-20,6.239999771118164,-0.7600002288818359,7.0,0.17,0.17,0.18,-0.03999999,-19.047615,809.0,9145.0,0.85937640625,False,0.08846364133406233,155465.0,-0.12179491294206397
16,M,2020-08-20,6.239999771118164,-2.760000228881836,9.0,0.02,0.02,0.03,-0.01,-33.333336,238.0,10395.0,1.0312548437500002,False,0.022895622895622896,20790.0,-0.4423077452112251
10,MRO,2020-08-20,5.679999828338623,-0.820000171661377,6.5,0.07,0.07,0.13,-0.11000001,-61.11111,270.0,1039.0,0.7656273437500001,False,0.2598652550529355,7273.0,-0.14436623176821886
11,MRO,2020-08-20,5.679999828338623,-1.320000171661377,7.0,0.05,0.04,0.06,-0.06999999,-58.333332,203.0,2285.0,0.8125018749999999,False,0.08884026258205689,11425.0,-0.23239440344269724
13,MRO,2020-08-20,5.679999828338623,-2.320000171661377,8.0,0.02,0.01,0.03,-0.030000001,-60.000004,361.0,14092.0,0.9531254687499999,False,0.025617371558330968,28184.000000000004,-0.408450746791654
61,MA,2020-08-20,330.1400146484375,-44.8599853515625,375.0,0.16,0.0,1.0,0.019999996,14.285712,222.0,1265.0,0.4321345849609375,False,0.17549407114624507,20240.0,-0.13588169673807463
24,MGM,2020-08-20,18.459999084472656,-2.0400009155273438,20.5,0.35,0.31,0.37,0.24,218.18182,306.0,70.0,0.6757844921875001,False,4.371428571428571,2450.0,-0.11050926417668455
25,MGM,2020-08-20,18.459999084472656,-2.5400009155273438,21.0,0.27,0.23,0.29,0.19000001,237.50003,319.0,1993.0,0.68555001953125,False,0.16006021073758153,53811.0,-0.13759485598587198
26,MGM,2020-08-20,18.459999084472656,-3.0400009155273438,21.5,0.21,0.2,0.24,0.11999999,133.33331,293.0,114.0,0.7187528125,False,2.5701754385964914,2394.0,-0.16468044779505941
27,MGM,2020-08-20,18.459999084472656,-3.5400009155273438,22.0,0.2,0.17,0.2,0.14,233.33334,902.0,1736.0,0.7460962890625,False,0.5195852534562212,34720.00000000001,-0.19176603960424685
29,MGM,2020-08-20,18.459999084472656,-4.540000915527344,23.0,0.12,0.1,0.14,0.08,200.0,234.0,2923.0,0.7773459765625,False,0.08005473828258639,35076.0,-0.24593722322262168
30,MGM,2020-08-20,18.459999084472656,-5.540000915527344,24.0,0.09,0.09,0.11,0.060000002,200.00003,223.0,2378.0,0.8476577734374999,False,0.09377628259041211,21402.0,-0.30010840684099654
31,MGM,2020-08-20,18.459999084472656,-6.540000915527344,25.0,0.07,0.06,0.07,0.04,133.33334,513.0,6571.0,0.867188828125,False,0.07807030893319129,45997.0,-0.3542795904593714
30,MU,2020-08-20,48.70000076293945,-5.299999237060547,54.0,0.24,0.21,0.27,-0.48000002,-66.66667,1020.0,2395.0,0.43555251953125,False,0.42588726513569936,57479.99999999999,-0.10882955141745766
