,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
71,AMD,2020-08-20,82.23999786376953,-42.76000213623047,125.0,0.04,0.01,0.05,-0.02,-33.333336,403.0,467.0,0.9531254687499999,False,0.8629550321199143,1868.0,-0.5199416737225889
7,ALK,2020-08-20,39.25,-5.75,45.0,0.29,0.25,0.3,0.19,190.00002,584.0,475.0,0.6611362011718751,False,1.2294736842105263,13775.0,-0.1464968152866242
29,ADS,2020-08-20,47.290000915527344,-7.709999084472656,55.0,0.39,0.25,0.45,0.099999994,34.482758,450.0,482.0,0.719729365234375,False,0.9336099585062241,18798.0,-0.16303656027084432
337,AMZN,2020-08-20,3148.159912109375,-351.840087890625,3500.0,7.15,6.7,7.45,-3.85,-35.0,468.0,2038.0,0.41449560119628903,False,0.2296368989205103,1457170.0,-0.11176055146921685
343,AMZN,2020-08-20,3148.159912109375,-451.840087890625,3600.0,4.52,4.1,4.7,-2.58,-36.338028,396.0,798.0,0.4516046051025391,False,0.49624060150375937,360695.99999999994,-0.14352513865405161
355,AMZN,2020-08-20,3148.159912109375,-851.840087890625,4000.0,1.2,1.2,1.49,-0.75,-38.461536,846.0,1849.0,0.5993692407226563,False,0.45754461871281776,221879.99999999997,-0.27058348739339066
22,AAL,2020-08-20,14.0,-1.5,15.5,0.42,0.4,0.43,0.13999999,49.999992,2275.0,3629.0,0.9707034179687499,False,0.6268944612841003,152417.99999999997,-0.10714285714285714
23,AAL,2020-08-20,14.0,-2.0,16.0,0.33,0.33,0.35,0.10000001,43.478264,3243.0,7608.0,1.015629921875,False,0.42626182965299686,251064.00000000003,-0.14285714285714285
24,AAL,2020-08-20,14.0,-2.5,16.5,0.29,0.26,0.31,0.099999994,52.631577,452.0,493.0,1.0625046875000002,False,0.9168356997971603,14297.0,-0.17857142857142858
25,AAL,2020-08-20,14.0,-3.0,17.0,0.24,0.24,0.25,0.06999999,41.176464,7915.0,10928.0,1.11328568359375,False,0.7242862371888726,262272.0,-0.21428571428571427
26,AAL,2020-08-20,14.0,-3.5,17.5,0.2,0.2,0.23,0.040000007,25.000006,4785.0,326.0,1.1640666796875,False,14.677914110429448,6520.0,-0.25
27,AAL,2020-08-20,14.0,-4.0,18.0,0.19,0.15,0.18,0.049999997,35.714283,1116.0,5132.0,1.1679729101562502,False,0.21745908028059235,97508.0,-0.2857142857142857
28,AAL,2020-08-20,14.0,-4.5,18.5,0.16,0.14,0.2,0.030000001,23.076925,640.0,192.0,1.26172244140625,False,3.3333333333333335,3072.0,-0.32142857142857145
29,AAL,2020-08-20,14.0,-5.0,19.0,0.13,0.13,0.15,0.019999996,18.181814,625.0,6589.0,1.2812535937499998,False,0.09485506146607983,85657.0,-0.35714285714285715
30,AAL,2020-08-20,14.0,-6.0,20.0,0.12,0.1,0.12,0.019999996,19.999996,2191.0,15339.0,1.3515657421874998,False,0.1428385162005346,184067.99999999997,-0.42857142857142855
31,AAL,2020-08-20,14.0,-7.0,21.0,0.1,0.07,0.1,0.009999998,11.111108,348.0,3440.0,1.41015919921875,False,0.10116279069767442,34400.0,-0.5
32,AAL,2020-08-20,14.0,-8.0,22.0,0.09,0.07,0.1,0.030000005,50.00001,317.0,3764.0,1.5312523437499999,False,0.08421891604675877,33876.0,-0.5714285714285714
33,AAL,2020-08-20,14.0,-9.0,23.0,0.07,0.05,0.08,-0.009999998,-12.499998,533.0,4388.0,1.5703146484375,False,0.12146763901549681,30716.000000000004,-0.6428571428571429
35,AAL,2020-08-20,14.0,-11.0,25.0,0.06,0.02,0.08,0.009999998,19.999996,446.0,5684.0,1.6953140234375002,False,0.0784658691062632,34104.0,-0.7857142857142857
40,AAL,2020-08-20,14.0,-16.0,30.0,0.03,0.03,0.04,0.0,0.0,644.0,14537.0,2.000005,False,0.044300749810827544,43610.99999999999,-1.1428571428571428
19,AIG,2020-08-20,31.459999084472656,-3.5400009155273438,35.0,0.11,0.09,0.12,0.05,83.333336,2384.0,4949.0,0.4687553125,False,0.481713477470196,54439.0,-0.1125238721724738
26,ADI,2020-08-20,116.76000213623047,-12.239997863769531,129.0,0.3,0.05,0.65,0.0,0.0,702.0,703.0,0.49707534179687507,False,0.9985775248933144,21090.0,-0.10483040116330622
19,APA,2020-08-20,16.280000686645508,-1.7199993133544922,18.0,0.25,0.25,0.27,0.11,78.57143,890.0,468.0,0.726565234375,False,1.9017094017094016,11700.0,-0.10565105901779281
78,AAPL,2020-08-20,450.9100036621094,-49.089996337890625,500.0,1.79,1.77,1.8,0.3499999,24.305548,15518.0,13001.0,0.46362841064453125,False,1.1936004922698253,2327179.0,-0.10886872311370663
79,AAPL,2020-08-20,450.9100036621094,-54.089996337890625,505.0,1.54,1.51,1.58,0.28999996,23.199997,1463.0,1497.0,0.47900911621093745,False,0.9772879091516367,230538.0,-0.1199574103448437
80,AAPL,2020-08-20,450.9100036621094,-59.089996337890625,510.0,1.3,1.31,1.37,0.21999991,20.370361,796.0,1337.0,0.49219257812500006,False,0.5953627524308153,173810.0,-0.13104609757598076
81,AAPL,2020-08-20,450.9100036621094,-64.08999633789062,515.0,1.18,1.14,1.2,0.27999997,31.111109,1014.0,1190.0,0.5028125891113282,False,0.8521008403361344,140419.99999999997,-0.14213478480711783
82,AAPL,2020-08-20,450.9100036621094,-69.08999633789062,520.0,1.03,1.0,1.06,0.19,22.619047,470.0,2348.0,0.5161181201171875,False,0.20017035775127767,241844.0,-0.1532234720382549
83,AAPL,2020-08-20,450.9100036621094,-74.08999633789062,525.0,0.92,0.86,0.92,0.19,26.027397,724.0,1048.0,0.5271043383789062,False,0.6908396946564885,96416.00000000001,-0.16431215926939197
84,AAPL,2020-08-20,450.9100036621094,-79.08999633789062,530.0,0.78,0.76,0.8,0.13,20.0,509.0,1083.0,0.5388229711914063,False,0.46999076638965837,84474.0,-0.17540084650052903
85,AAPL,2020-08-20,450.9100036621094,-84.08999633789062,535.0,0.68,0.66,0.72,0.110000014,19.298248,607.0,475.0,0.5507857421875001,False,1.2778947368421052,32300.0,-0.18648953373166607
86,AAPL,2020-08-20,450.9100036621094,-89.08999633789062,540.0,0.61,0.58,0.64,0.120000005,24.489796,410.0,678.0,0.5622602368164062,False,0.6047197640117994,41358.0,-0.19757822096280314
88,AAPL,2020-08-20,450.9100036621094,-99.08999633789062,550.0,0.45,0.45,0.46,0.030000001,7.1428576,2370.0,2690.0,0.5795940478515625,False,0.8810408921933085,121050.0,-0.21975559542507728
90,AAPL,2020-08-20,450.9100036621094,-109.08999633789062,560.0,0.37,0.34,0.4,0.06999999,23.33333,299.0,888.0,0.6030313134765627,False,0.3367117117117117,32856.0,-0.2419329698873514
96,AAPL,2020-08-20,450.9100036621094,-139.08999633789062,590.0,0.18,0.15,0.21,0.030000001,20.0,749.0,3716.0,0.6562534375000001,False,0.20156081808396126,66888.0,-0.3084650932741738
98,AAPL,2020-08-20,450.9100036621094,-149.08999633789062,600.0,0.15,0.12,0.15,0.010000005,7.1428614,521.0,676.0,0.6679720703125002,False,0.7707100591715976,10140.0,-0.33064246773644795
109,AAPL,2020-08-20,450.9100036621094,-204.08999633789062,655.0,0.05,0.03,0.08,0.0,0.0,348.0,403.0,0.7675804492187501,False,0.8635235732009926,2015.0000000000002,-0.45261802727895567
110,AAPL,2020-08-20,450.9100036621094,-209.08999633789062,660.0,0.04,0.03,0.05,0.01,33.333336,433.0,15.0,0.7578149218750001,False,28.866666666666667,60.0,-0.46370671451009277
112,AAPL,2020-08-20,450.9100036621094,-229.08999633789062,680.0,0.03,0.01,0.04,0.0,0.0,323.0,3.0,0.7812521875,False,107.66666666666667,9.0,-0.508061463434641
118,AAPL,2020-08-20,450.9100036621094,-449.0899963378906,900.0,0.01,0.0,0.02,0.0,0.0,999.0,629.0,1.15625421875,False,1.588235294117647,629.0,-0.995963701604672
38,AMAT,2020-08-20,65.23999786376953,-9.760002136230469,75.0,0.14,0.08,0.15,0.049999997,55.555553,326.0,643.0,0.507817421875,False,0.5069984447900466,9002.000000000002,-0.14960150913264517
35,T,2020-08-20,30.200000762939453,-10.799999237060547,41.0,0.01,0.0,0.01,0.0,0.0,271.0,502.0,0.6562534375000001,False,0.5398406374501992,502.00000000000006,-0.3576158597424271
33,BAC,2020-08-20,26.559999465942383,-2.940000534057617,29.5,0.04,0.04,0.06,-0.02,-33.333336,205.0,436.0,0.4062559375,False,0.4701834862385321,1744.0000000000002,-0.11069279341769378
34,BAC,2020-08-20,26.559999465942383,-3.440000534057617,30.0,0.04,0.03,0.04,0.0,0.0,3476.0,42831.0,0.41797457031249996,False,0.08115617193154491,171324.0,-0.12951809500104453
35,BAC,2020-08-20,26.559999465942383,-4.440000534057617,31.0,0.03,0.01,0.03,0.0,0.0,413.0,14400.0,0.4804739453125,False,0.028680555555555556,43200.0,-0.167168698167746
36,BAC,2020-08-20,26.559999465942383,-5.440000534057617,32.0,0.02,0.01,0.03,0.0,0.0,331.0,8251.0,0.523442265625,False,0.04011634953338989,16502.0,-0.20481930133444748
39,BA,2020-08-20,179.41000366210938,-18.089996337890625,197.5,2.47,2.43,2.62,1.21,96.031746,483.0,441.0,0.6713900048828126,False,1.0952380952380953,108927.0,-0.10083047750202546
40,BA,2020-08-20,179.41000366210938,-20.589996337890625,200.0,2.23,2.21,2.23,1.12,100.9009,6370.0,6884.0,0.6867707104492189,False,0.9253341080766996,1535132.0,-0.11476504050838021
41,BA,2020-08-20,179.41000366210938,-23.089996337890625,202.5,1.93,1.9,1.96,0.93999994,94.94949,266.0,193.0,0.6984893432617189,False,1.378238341968912,37249.0,-0.12869960351473497
42,BA,2020-08-20,179.41000366210938,-25.589996337890625,205.0,1.75,1.64,1.8,0.85,94.44445,343.0,761.0,0.7155790161132812,False,0.4507227332457293,133175.0,-0.1426341665210897
43,BA,2020-08-20,179.41000366210938,-30.589996337890625,210.0,1.43,1.36,1.51,0.6999999,95.890396,1100.0,4061.0,0.7570825073242189,False,0.2708692440285644,580723.0,-0.17050329253379923
44,BA,2020-08-20,179.41000366210938,-35.589996337890625,215.0,1.12,1.09,1.15,0.29000002,34.939762,435.0,1287.0,0.780275634765625,False,0.337995337995338,144144.0,-0.19837241854650872
45,BA,2020-08-20,179.41000366210938,-40.589996337890625,220.0,0.95,0.9,0.95,0.40999997,75.92592,806.0,2178.0,0.8122577368164061,False,0.37006427915518825,206910.0,-0.22624154455921824
46,BA,2020-08-20,179.41000366210938,-45.589996337890625,225.0,0.8,0.77,0.87,0.33,70.21277,388.0,3879.0,0.8544936425781251,False,0.10002577984016499,310320.0,-0.25411067057192777
47,BA,2020-08-20,179.41000366210938,-50.589996337890625,230.0,0.7,0.5,0.7,0.31,79.48718,331.0,3167.0,0.8588881298828125,False,0.10451531417745501,221689.99999999997,-0.28197979658463723
48,BA,2020-08-20,179.41000366210938,-55.589996337890625,235.0,0.57,0.56,0.65,0.22999999,67.64706,282.0,1126.0,0.9174812939453125,False,0.25044404973357015,64181.99999999999,-0.30984892259734675
49,BA,2020-08-20,179.41000366210938,-60.589996337890625,240.0,0.55,0.52,0.57,0.23000002,71.87501,521.0,2570.0,0.954102021484375,False,0.2027237354085603,141350.00000000003,-0.3377180486100563
51,BA,2020-08-20,179.41000366210938,-70.58999633789062,250.0,0.39,0.37,0.39,0.15999998,69.56521,1066.0,6206.0,0.9941406835937501,False,0.17176925555913633,242034.0,-0.39345630063547526
52,BA,2020-08-20,179.41000366210938,-75.58999633789062,255.0,0.32,0.34,0.36,0.13,68.42105,1130.0,1482.0,1.0283251708984378,False,0.7624831309041835,47424.0,-0.4213254266481848
53,BA,2020-08-20,179.41000366210938,-80.58999633789062,260.0,0.29,0.26,0.31,0.099999994,52.631577,224.0,1617.0,1.040043862304688,False,0.13852813852813853,46892.99999999999,-0.44919455266089425
61,BA,2020-08-20,179.41000366210938,-120.58999633789062,300.0,0.1,0.1,0.11,0.020000003,25.000006,363.0,5512.0,1.19922275390625,False,0.06585631349782294,55120.00000000001,-0.6721475607625703
31,CPB,2020-08-20,50.400001525878906,-9.599998474121094,60.0,0.01,0.0,0.05,0.0,0.0,410.0,3919.0,0.5195360546875,False,0.10461852513396275,3919.0,-0.19047615443407834
28,CAH,2020-08-20,53.060001373291016,-9.939998626708984,63.0,0.05,0.0,0.2,0.0,0.0,785.0,700.0,0.5742230078125,False,1.1214285714285714,3500.0,-0.18733506161785576
29,CAH,2020-08-20,53.060001373291016,-11.939998626708984,65.0,0.05,0.0,0.05,0.0,0.0,331.0,170.0,0.5273484765625001,False,1.9470588235294117,850.0,-0.22502823817715278
18,CCL,2020-08-20,15.4399995803833,-1.5600004196166992,17.0,0.48,0.45,0.49,0.26999998,128.57141,1668.0,906.0,0.9589847851562499,False,1.8410596026490067,43488.0,-0.10103629935318767
19,CCL,2020-08-20,15.4399995803833,-2.060000419616699,17.5,0.35,0.35,0.43,0.19999999,133.33333,8743.0,21524.0,0.99804689453125,False,0.40619773276342686,753340.0,-0.13341971992239907
20,CCL,2020-08-20,15.4399995803833,-2.560000419616699,18.0,0.27,0.21,0.28,0.14000002,107.69232,3653.0,824.0,0.929688203125,False,4.433252427184466,22248.0,-0.16580314049161046
24,CCL,2020-08-20,15.4399995803833,-4.560000419616699,20.0,0.11,0.1,0.12,0.05,83.333336,1618.0,9616.0,1.0468797656250002,False,0.168261231281198,105776.0,-0.2953368227684561
29,CCL,2020-08-20,15.4399995803833,-7.060000419616699,22.5,0.05,0.0,0.06,0.020000001,66.66667,522.0,2831.0,1.0859420703125,False,0.1843871423525256,14155.000000000002,-0.4572539256145131
30,CCL,2020-08-20,15.4399995803833,-9.5600004196167,25.0,0.03,0.01,0.03,0.02,200.0,272.0,4937.0,1.2500037499999999,False,0.05509418675308892,14810.999999999998,-0.6191710284605701
46,CAT,2020-08-20,142.02000427246094,-32.97999572753906,175.0,0.05,0.03,0.13,0.0,0.0,263.0,382.0,0.55273884765625,False,0.6884816753926701,1910.0000000000002,-0.23222077690033
28,CSCO,2020-08-20,47.72999954223633,-5.270000457763672,53.0,0.16,0.15,0.17,-0.010000005,-5.882356,1045.0,4014.0,0.454107021484375,False,0.26033881415047333,64224.0,-0.1104127489693404
29,CSCO,2020-08-20,47.72999954223633,-6.270000457763672,54.0,0.09,0.09,0.12,-0.019999996,-18.181814,362.0,599.0,0.4726615234375,False,0.6043405676126878,5391.0,-0.13136393291215814
30,CSCO,2020-08-20,47.72999954223633,-7.270000457763672,55.0,0.06,0.06,0.08,-0.02,-25.0,319.0,4159.0,0.48242705078125003,False,0.076701130079346,24954.0,-0.1523151168549759
31,CSCO,2020-08-20,47.72999954223633,-12.270000457763672,60.0,0.02,0.01,0.02,-0.01,-33.333336,413.0,1817.0,0.5546919531250001,False,0.22729774353329665,3634.0000000000005,-0.2570710365690646
34,C,2020-08-20,52.86000061035156,-6.1399993896484375,59.0,0.12,0.1,0.13,0.019999996,19.999996,292.0,139.0,0.42969320312500003,False,2.1007194244604315,1668.0,-0.11615587057798941
35,C,2020-08-20,52.86000061035156,-7.1399993896484375,60.0,0.08,0.06,0.09,0.0,0.0,389.0,7429.0,0.44336494140625,False,0.052362363709785975,59432.00000000001,-0.13507376668948076
37,C,2020-08-20,52.86000061035156,-9.639999389648438,62.5,0.03,0.03,0.05,-0.01,-25.0,210.0,1935.0,0.500005,False,0.10852713178294573,5805.0,-0.18236850696820914
31,KO,2020-08-20,47.720001220703125,-4.779998779296875,52.5,0.03,0.02,0.03,-0.01,-25.0,440.0,11738.0,0.2929758203124999,False,0.03748509115692622,35214.0,-0.10016761645058576
43,COST,2020-08-20,340.0,-45.0,385.0,0.18,0.02,0.43,-0.23999998,-57.142853,265.0,28.0,0.4116269775390625,False,9.464285714285714,504.0,-0.1323529411764706
13,COTY,2020-08-20,4.239999771118164,-4.760000228881836,9.0,0.05,0.0,0.05,0.0,0.0,250.0,1596.0,2.2500043749999996,False,0.15664160401002505,7980.000000000001,-1.1226416240174792
8,DRI,2020-08-20,81.52999877929688,-8.470001220703125,90.0,0.42,0.4,0.45,0.16999999,67.99999,785.0,1175.0,0.49268085449218757,False,0.6680851063829787,49350.0,-0.10388815586311445
26,DAL,2020-08-20,29.34000015258789,-3.6599998474121094,33.0,0.34,0.33,0.37,0.17,100.0,1414.0,3823.0,0.710940390625,False,0.3698665969134188,129982.00000000001,-0.12474437042868539
27,DAL,2020-08-20,29.34000015258789,-4.659999847412109,34.0,0.24,0.23,0.26,0.08,50.0,213.0,836.0,0.7324245507812499,False,0.25478468899521534,20064.0,-0.15882753316894857
28,DAL,2020-08-20,29.34000015258789,-5.659999847412109,35.0,0.19,0.18,0.19,0.08,72.72727,897.0,4374.0,0.7675804492187501,False,0.20507544581618656,83106.0,-0.19291069590921175
33,DAL,2020-08-20,29.34000015258789,-10.65999984741211,40.0,0.07,0.06,0.07,0.030000001,75.00001,323.0,6092.0,0.9492192578124999,False,0.053020354563361786,42644.00000000001,-0.36332650961052776
5,FANG,2020-08-20,44.66999816894531,-5.3300018310546875,50.0,0.37,0.35,0.4,0.15,68.181816,282.0,1709.0,0.6132851171875001,False,0.16500877706260972,63233.00000000001,-0.11931949965379934
24,DISH,2020-08-20,35.369998931884766,-4.630001068115234,40.0,0.24,0.17,0.34,-0.049999997,-17.241379,292.0,1345.0,0.6201209863281252,False,0.2171003717472119,32280.0,-0.1309019284120322
30,DISH,2020-08-20,35.369998931884766,-19.630001068115234,55.0,0.05,0.0,0.16,0.0,0.0,337.0,1235.0,1.2656286718749998,False,0.2728744939271255,6175.0,-0.5549901515665443
36,EBAY,2020-08-20,54.369998931884766,-5.630001068115234,60.0,0.11,0.09,0.19,-0.11,-50.0,471.0,9905.0,0.432622861328125,False,0.047551741544674404,108955.0,-0.10354977338087779
46,EBAY,2020-08-20,54.369998931884766,-10.630001068115234,65.0,0.02,0.01,0.04,-0.04,-66.66667,472.0,4179.0,0.5039112109375,False,0.11294568078487677,8358.0,-0.19551225449595092
39,EA,2020-08-20,140.6999969482422,-59.30000305175781,200.0,0.19,0.0,0.05,0.0,0.0,258.0,258.0,0.7578149218750001,False,1.0,4902.0,-0.42146413886257494
31,XOM,2020-08-20,44.5099983215332,-5.490001678466797,50.0,0.04,0.03,0.05,0.0,0.0,372.0,14539.0,0.38281867187499996,False,0.0255863539445629,58156.00000000001,-0.12334311133439932
49,FB,2020-08-20,263.0,-27.0,290.0,1.18,1.0,1.31,-1.0400001,-46.846848,2737.0,4221.0,0.47437049072265625,False,0.648424543946932,498078.0,-0.10266159695817491
50,FB,2020-08-20,263.0,-32.0,295.0,0.9,0.72,0.89,-0.75,-45.454548,1221.0,1883.0,0.47949739257812496,False,0.6484333510355815,169470.0,-0.12167300380228137
51,FB,2020-08-20,263.0,-37.0,300.0,0.71,0.63,0.71,-0.56,-44.094486,9728.0,8968.0,0.5036670727539063,False,1.0847457627118644,636728.0,-0.14068441064638784
52,FB,2020-08-20,263.0,-42.0,305.0,0.56,0.41,0.66,-0.44,-44.0,557.0,894.0,0.5192919165039063,False,0.6230425055928411,50064.00000000001,-0.1596958174904943
53,FB,2020-08-20,263.0,-47.0,310.0,0.47,0.45,0.5,-0.33,-41.250004,769.0,898.0,0.5507857421875001,False,0.856347438752784,42206.0,-0.17870722433460076
54,FB,2020-08-20,263.0,-52.0,315.0,0.38,0.25,0.48,-0.25,-39.68254,312.0,920.0,0.5649457568359376,False,0.3391304347826087,34960.0,-0.19771863117870722
55,FB,2020-08-20,263.0,-57.0,320.0,0.32,0.19,0.41,-0.22000003,-40.74074,930.0,1090.0,0.584965087890625,False,0.8532110091743119,34880.0,-0.21673003802281368
57,FB,2020-08-20,263.0,-67.0,330.0,0.22,0.15,0.23,-0.18,-45.0,244.0,1046.0,0.6152382226562501,False,0.2332695984703633,23012.0,-0.25475285171102663
58,FB,2020-08-20,263.0,-72.0,335.0,0.2,0.15,0.21,-0.16000001,-44.444447,253.0,596.0,0.6445348046875,False,0.42449664429530204,11920.0,-0.2737642585551331
61,FB,2020-08-20,263.0,-87.0,350.0,0.12,0.1,0.15,-0.089999996,-42.857143,849.0,1485.0,0.7070341796875,False,0.5717171717171717,17820.0,-0.33079847908745247
65,FB,2020-08-20,263.0,-107.0,370.0,0.07,0.05,0.07,-0.07,-50.0,405.0,927.0,0.7578149218750001,False,0.4368932038834951,6489.0,-0.4068441064638783
18,FE,2020-08-20,30.059999465942383,-3.940000534057617,34.0,0.05,0.0,0.05,0.0,0.0,304.0,1731.0,0.42969320312500003,False,0.1756210283073368,8655.000000000002,-0.13107121104648023
22,FISV,2020-08-20,99.33999633789062,-10.660003662109375,110.0,0.15,0.15,0.25,-0.29999998,-66.666664,2208.0,3167.0,0.40820904296875,False,0.6971897694979475,47504.99999999999,-0.10730827516694197
4,FLIR,2020-08-20,38.029998779296875,-6.970001220703125,45.0,0.1,0.05,0.1,-0.050000004,-33.333336,870.0,6854.0,0.570316796875,False,0.1269331777064488,68540.00000000001,-0.18327639874912433
13,F,2020-08-20,7.090000152587891,-0.9099998474121094,8.0,0.03,0.02,0.03,0.0,0.0,1009.0,24356.0,0.500005,False,0.041427163737888,73068.0,-0.1283497641505627
11,FTNT,2020-08-20,126.87999725341797,-13.120002746582031,140.0,0.61,0.55,0.65,-0.81999993,-57.342655,372.0,1126.0,0.4804739453125,False,0.33037300177619894,68686.0,-0.10340481581487894
23,FCX,2020-08-20,14.380000114440918,-1.619999885559082,16.0,0.09,0.07,0.09,0.020000003,28.571432,1136.0,7937.0,0.5195360546875,False,0.14312712611818068,71433.0,-0.11265645846081875
12,GE,2020-08-20,6.670000076293945,-0.8299999237060547,7.5,0.02,0.02,0.03,0.0,0.0,778.0,11087.0,0.500005,False,0.07017227383422026,22174.0,-0.12443776824770711
13,GE,2020-08-20,6.670000076293945,-1.3299999237060547,8.0,0.02,0.01,0.02,0.01,100.0,493.0,36722.0,0.6250037500000001,False,0.013425194706170688,73444.0,-0.1994002861308876
14,GE,2020-08-20,6.670000076293945,-1.8299999237060547,8.5,0.01,0.01,0.02,0.0,0.0,205.0,998.0,0.7812521875,False,0.20541082164328658,998.0,-0.27436280401406804
33,GE,2020-08-20,6.670000076293945,-16.329999923706055,23.0,0.01,0.0,0.0,0.0,0.0,579.0,2585.0,0.500005,False,0.2239845261121857,2585.0,-2.448275822626302
37,GILD,2020-08-20,68.51000213623047,-11.489997863769531,80.0,0.09,0.08,0.1,0.010000005,12.500008,535.0,23391.0,0.5039112109375,False,0.022872044803556923,210519.0,-0.16771270625451085
43,GILD,2020-08-20,68.51000213623047,-16.48999786376953,85.0,0.04,0.04,0.05,-0.02,-33.333336,1054.0,12684.0,0.5820354296875,False,0.08309681488489436,50736.0,-0.24069475039541777
17,GPN,2020-08-20,170.25999450683594,-19.740005493164062,190.0,0.1,0.1,1.0,-0.5,-83.33333,481.0,570.0,0.5393112475585939,False,0.843859649122807,5700.0,-0.1159403625633942
34,ILMN,2020-08-20,353.3500061035156,-66.64999389648438,420.0,0.6,0.05,1.0,0.0,0.0,399.0,1192.0,0.5524947094726562,False,0.3347315436241611,71520.0,-0.18862315762054616
28,INTC,2020-08-20,49.220001220703125,-5.779998779296875,55.0,0.05,0.05,0.06,0.0,0.0,1612.0,30428.0,0.37305314453125,False,0.05297752070461417,152140.0,-0.11743191052310799
38,INTC,2020-08-20,49.220001220703125,-10.779998779296875,60.0,0.03,0.02,0.03,0.01,50.0,319.0,17469.0,0.523442265625,False,0.01826091934283588,52406.99999999999,-0.21901662966157234
40,INTC,2020-08-20,49.220001220703125,-11.779998779296875,61.0,0.01,0.0,0.02,-0.01,-50.0,407.0,4346.0,0.500005,False,0.0936493327197423,4346.0,-0.2393335734892652
11,IFF,2020-08-20,130.5500030517578,-14.449996948242188,145.0,0.5,0.45,0.55,0.22999999,85.18517,2441.0,179.0,0.47559118164062497,False,13.636871508379889,8950.0,-0.11068553512414202
12,IFF,2020-08-20,130.5500030517578,-19.449996948242188,150.0,0.21,0.2,0.3,0.059999987,39.99999,208.0,3200.0,0.506840869140625,False,0.065,67200.0,-0.14898503633531934
39,JNJ,2020-08-20,148.02999877929688,-41.970001220703125,190.0,0.04,0.0,0.03,0.0,0.0,496.0,616.0,0.5273484765625001,False,0.8051948051948052,2464.0,-0.28352362066338777
41,JPM,2020-08-20,100.63999938964844,-10.360000610351562,111.0,0.27,0.23,0.31,0.050000012,22.727278,243.0,232.0,0.41699801757812494,False,1.0474137931034482,6264.0,-0.10294118315959733
42,JPM,2020-08-20,100.63999938964844,-14.360000610351562,115.0,0.15,0.14,0.15,0.050000004,50.000008,7397.0,15147.0,0.44922425781249997,False,0.4883475275632138,227204.99999999997,-0.1426868113815648
45,JPM,2020-08-20,100.63999938964844,-29.360000610351562,130.0,0.02,0.01,0.03,0.0,0.0,684.0,18680.0,0.57812921875,False,0.036616702355460384,37360.0,-0.2917329172139428
27,KSU,2020-08-20,184.49000549316406,-25.509994506835938,210.0,0.95,0.15,1.3,0.0,0.0,651.0,792.0,0.543949873046875,False,0.821969696969697,75240.0,-0.13827304323963047
13,KMI,2020-08-20,14.539999961853027,-3.4600000381469727,18.0,0.01,0.0,0.01,0.0,0.0,1274.0,1894.0,0.5312546875,False,0.672650475184794,1894.0000000000002,-0.23796423983662915
14,KMI,2020-08-20,14.539999961853027,-4.460000038146973,19.0,0.04,0.0,0.08,0.0,0.0,689.0,726.0,0.87500125,False,0.9490358126721763,2904.0,-0.3067400309386641
