,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
18,BAC,2020-09-17,26.020000457763672,3.020000457763672,23.0,0.13,0.12,0.13,0.0,0.0,4757.0,56357.0,0.4804739453125,False,0.08440832549638909,732641.0,0.11606458126954354
18,BA,2020-09-17,174.77999877929688,34.779998779296875,140.0,0.43,0.35,0.48,-0.03999999,-8.510636,402.0,2779.0,0.6367223828125,False,0.1446563512054696,119497.0,0.19899301420190108
20,BA,2020-09-17,174.77999877929688,24.779998779296875,150.0,1.06,1.04,1.29,-0.19000006,-15.200004,529.0,5728.0,0.6098671826171876,False,0.09235335195530726,607168.0,0.14177822950203686
22,BA,2020-09-17,174.77999877929688,19.779998779296875,155.0,1.7,1.67,1.89,-0.37999988,-18.269226,310.0,5156.0,0.5896037133789063,False,0.06012412723041117,876519.9999999999,0.11317083715210476
9,COF,2020-09-17,69.37000274658203,24.37000274658203,45.0,0.05,0.03,0.06,0.0,0.0,293.0,2150.0,0.9179695703125,False,0.13627906976744186,10750.0,0.35130462421356584
13,CCL,2020-09-17,16.709999084472656,2.7099990844726562,14.0,0.23,0.24,0.29,-0.08,-25.80645,641.0,1479.0,0.8945323046874999,False,0.43340094658553074,34017.0,0.16217829042198179
14,CCL,2020-09-17,16.709999084472656,2.2099990844726562,14.5,0.32,0.33,0.37,-0.14000002,-30.434784,384.0,723.0,0.867188828125,False,0.5311203319502075,23136.0,0.13225608650848114
15,CCL,2020-09-17,16.709999084472656,1.7099990844726562,15.0,0.47,0.47,0.52,-0.109999985,-18.965515,1643.0,20724.0,0.8730481445312499,False,0.0792800617641382,974027.9999999999,0.10233388259498048
1,CE,2020-09-17,106.16999816894531,73.66999816894531,32.5,0.05,0.0,2.85,0.0,0.0,440.0,440.0,3.8623050317382814,False,1.0,2200.0,0.693887156819164
9,CSCO,2020-09-17,42.41999816894531,7.4199981689453125,35.0,0.01,0.0,0.04,-0.01,-50.0,502.0,19327.0,0.476567734375,False,0.025974025974025976,19327.0,0.17491745613457663
5,C,2020-09-17,51.95000076293945,19.450000762939453,32.5,0.03,0.0,0.04,0.01,50.0,489.0,6347.0,0.92187578125,False,0.07704427288482747,19041.0,0.374398469245353
11,C,2020-09-17,51.95000076293945,6.950000762939453,45.0,0.19,0.19,0.21,-0.040000007,-17.391306,5192.0,23363.0,0.5019581054687501,False,0.22223173393827847,443897.0,0.1337824958781811
13,KO,2020-09-17,51.189998626708984,8.189998626708984,43.0,0.04,0.03,0.08,-0.030000001,-42.857143,672.0,8840.0,0.4804739453125,False,0.0760180995475113,35360.0,0.1599921634386557
6,CPRT,2020-09-17,104.80000305175781,14.800003051757812,90.0,0.35,0.4,0.8,-0.20000002,-36.363636,504.0,340.0,0.5825237060546875,False,1.4823529411764707,11899.999999999998,0.14122139905328535
11,COST,2020-09-17,358.8599853515625,123.8599853515625,235.0,0.08,0.0,0.04,0.0,0.0,800.0,11.0,0.6875031250000001,False,72.72727272727273,88.0,0.34514849915691
13,COST,2020-09-17,358.8599853515625,113.8599853515625,245.0,0.09,0.0,0.48,0.0,0.0,229.0,743.0,0.8237322314453124,False,0.3082099596231494,6687.0,0.3172824778444381
0,DAL,2020-09-17,31.139999389648438,28.139999389648438,3.0,0.02,0.0,0.03,0.0,0.0,234.0,318.0,4.437504453124999,False,0.7358490566037735,636.0,0.9036608844315758
18,DAL,2020-09-17,31.139999389648438,6.1399993896484375,25.0,0.16,0.15,0.18,-0.02000001,-11.111116,289.0,8462.0,0.7539087109375,False,0.03415268258095013,135392.0,0.1971740369297983
20,DAL,2020-09-17,31.139999389648438,4.1399993896484375,27.0,0.31,0.31,0.34,-0.099999994,-24.390244,878.0,3179.0,0.6679720703125002,False,0.27618748033972945,98549.0,0.13294795988418218
21,DAL,2020-09-17,31.139999389648438,3.1399993896484375,28.0,0.49,0.49,0.51,-0.110000014,-18.333336,317.0,16272.0,0.65039412109375,False,0.019481317600786627,797328.0,0.10083492136137409
5,DFS,2020-09-17,53.68000030517578,13.680000305175781,40.0,0.1,0.1,0.25,-0.1,-50.0,348.0,122.0,0.85742330078125,False,2.8524590163934427,1220.0,0.2548435213748828
7,DISH,2020-09-17,35.5,13.0,22.5,0.1,0.1,0.12,0.0,0.0,270.0,10032.0,1.2265663671875,False,0.026913875598086126,100320.0,0.36619718309859156
8,DISH,2020-09-17,35.5,10.5,25.0,0.12,0.09,0.3,0.0,0.0,416.0,10356.0,1.1054732226562503,False,0.04016994978756277,124272.0,0.29577464788732394
7,XOM,2020-09-17,39.189998626708984,4.189998626708984,35.0,0.2,0.19,0.21,0.019999996,11.111108,245.0,6870.0,0.45898978515625005,False,0.03566229985443959,137400.0,0.10691499804884896
21,FB,2020-09-17,302.5,192.5,110.0,0.01,0.0,0.01,-0.01,-50.0,246.0,2054.0,1.4375028125,False,0.11976630963972736,2054.0,0.6363636363636364
32,FB,2020-09-17,302.5,137.5,165.0,0.09,0.01,0.24,0.020000003,28.571432,232.0,4087.0,1.1777384863281248,False,0.05676535356006851,36783.0,0.45454545454545453
33,FB,2020-09-17,302.5,132.5,170.0,0.09,0.05,0.13,0.0,0.0,931.0,7739.0,1.08203583984375,False,0.1202997803333764,69651.0,0.4380165289256198
34,FB,2020-09-17,302.5,127.5,175.0,0.13,0.02,0.19,0.009999998,8.333332,1450.0,4956.0,1.05078599609375,False,0.29257465698143664,64428.0,0.4214876033057851
37,FB,2020-09-17,302.5,112.5,190.0,0.17,0.1,0.22,-0.019999996,-10.526314,1460.0,10584.0,0.9531254687499999,False,0.1379440665154951,179928.00000000003,0.371900826446281
42,FB,2020-09-17,302.5,87.5,215.0,0.26,0.18,0.33,-0.060000002,-18.750002,213.0,11340.0,0.77148666015625,False,0.018783068783068783,294840.0,0.2892561983471074
45,FB,2020-09-17,302.5,72.5,230.0,0.38,0.33,0.49,-0.03999999,-9.523808,557.0,7241.0,0.6860382958984376,False,0.07692307692307693,275158.0,0.2396694214876033
51,FB,2020-09-17,302.5,52.5,250.0,0.72,0.6,0.77,-0.17999995,-19.999994,289.0,5401.0,0.5568891967773439,False,0.05350860951675616,388872.0,0.17355371900826447
55,FB,2020-09-17,302.5,42.5,260.0,1.14,1.1,1.18,-0.46000004,-28.750002,246.0,14192.0,0.5197801928710937,False,0.0173337091319053,1617888.0,0.14049586776859505
57,FB,2020-09-17,302.5,37.5,265.0,1.49,1.43,1.58,-0.68000007,-31.336409,811.0,14596.0,0.5048877636718749,False,0.055563167991230476,2174804.0,0.12396694214876033
59,FB,2020-09-17,302.5,32.5,270.0,1.96,1.93,2.01,-0.93000007,-32.17993,245.0,5870.0,0.4924367163085938,False,0.041737649063032366,1150520.0,0.10743801652892562
25,FDX,2020-09-17,227.91000366210938,27.910003662109375,200.0,2.8,2.48,3.1,-0.10000014,-3.4482808,512.0,984.0,0.6660189648437502,False,0.5203252032520326,275520.0,0.12246063452084216
9,F,2020-09-17,6.949999809265137,1.9499998092651367,5.0,0.01,0.0,0.02,0.0,0.0,1955.0,117480.0,0.8125018749999999,False,0.01664113040517535,117480.0,0.28057551982455686
11,F,2020-09-17,6.949999809265137,0.9499998092651367,6.0,0.05,0.04,0.05,0.020000001,66.66667,334.0,32648.0,0.585941640625,False,0.010230335702033815,163240.0,0.13669062378946822
9,FTNT,2020-09-17,132.60000610351562,42.600006103515625,90.0,0.45,0.0,0.9,0.0,0.0,250.0,320.0,1.0869186279296876,False,0.78125,14400.0,0.3212669995675526
13,FCX,2020-09-17,16.270000457763672,1.7700004577636719,14.5,0.18,0.12,0.16,0.0,0.0,916.0,1067.0,0.5410202148437502,False,0.8584817244611059,19206.0,0.10878920761917177
7,GPS,2020-09-17,18.389999389648438,10.389999389648438,8.0,0.03,0.0,0.01,0.0,0.0,388.0,1231.0,1.5000025,False,0.3151909017059301,3693.0,0.5649809534793608
8,GPS,2020-09-17,18.389999389648438,9.889999389648438,8.5,0.02,0.0,0.03,0.0,0.0,1050.0,1050.0,1.5937520312499998,False,1.0,2100.0,0.5377922630718208
10,GPS,2020-09-17,18.389999389648438,8.389999389648438,10.0,0.02,0.0,0.03,-0.01,-33.333336,229.0,1999.0,1.2812535937499998,False,0.11455727863931967,3998.0000000000005,0.456226191849201
5,GE,2020-09-17,6.440000057220459,1.440000057220459,5.0,0.01,0.01,0.02,0.0,0.0,522.0,42938.0,0.70312796875,False,0.012157063673203223,42938.0,0.22360249137046923
6,GE,2020-09-17,6.440000057220459,0.940000057220459,5.5,0.04,0.04,0.05,-0.02,-33.333336,391.0,18876.0,0.632816171875,False,0.020714134350497987,75504.0,0.14596274050751615
5,HRB,2020-09-17,14.789999961853027,1.7899999618530273,13.0,0.2,0.1,0.15,-0.16000001,-44.444447,441.0,2061.0,0.5820354296875,False,0.21397379912663755,41220.00000000001,0.1210277191663197
11,HAL,2020-09-17,16.25,2.75,13.5,0.04,0.04,0.05,-0.030000001,-42.857143,222.0,2037.0,0.570316796875,False,0.10898379970544919,8148.0,0.16923076923076924
12,HAL,2020-09-17,16.25,2.25,14.0,0.07,0.06,0.09,-0.020000003,-22.222225,358.0,2586.0,0.5390671093750001,False,0.13843774168600154,18102.0,0.13846153846153847
8,HIG,2020-09-17,41.560001373291016,6.060001373291016,35.5,0.2,0.0,0.3,0.0,0.0,505.0,600.0,0.5312546875,False,0.8416666666666667,12000.0,0.14581331022730767
15,HCA,2020-09-17,138.1699981689453,28.169998168945312,110.0,0.35,0.2,0.45,0.0,0.0,1288.0,967.0,0.6499058447265625,False,1.3319544984488108,33845.0,0.20387926859853372
2,HSIC,2020-09-17,66.88999938964844,6.8899993896484375,60.0,0.55,0.2,0.35,0.0,0.0,265.0,220.0,0.44336494140625,False,1.2045454545454546,12100.000000000002,0.10300492528804985
24,HD,2020-09-17,287.20001220703125,87.20001220703125,200.0,0.07,0.03,0.12,0.0,0.0,220.0,1325.0,0.6972686523437501,False,0.1660377358490566,9275.000000000002,0.303621199515034
33,HD,2020-09-17,287.20001220703125,42.20001220703125,245.0,0.44,0.34,0.46,0.099999994,29.411762,246.0,1003.0,0.44775942871093743,False,0.2452642073778664,44132.0,0.14693596940591672
34,HD,2020-09-17,287.20001220703125,37.20001220703125,250.0,0.53,0.51,0.57,0.099999964,23.255806,299.0,1396.0,0.418951123046875,False,0.2141833810888252,73988.0,0.12952649939379257
35,HD,2020-09-17,287.20001220703125,32.20001220703125,255.0,0.7,0.66,0.76,0.110000014,18.64407,367.0,3336.0,0.3957579956054688,False,0.11001199040767386,233519.99999999997,0.11211702938166841
15,INTC,2020-09-17,52.25,7.25,45.0,0.06,0.05,0.08,-0.05,-45.454548,840.0,0.0,0.42188078125,False,inf,0.0,0.13875598086124402
19,INTC,2020-09-17,52.25,5.25,47.0,0.12,0.14,0.16,-0.16,-57.142853,1243.0,776.0,0.37500625,False,1.6018041237113403,9311.999999999998,0.10047846889952153
8,IBM,2020-09-17,128.17999267578125,38.17999267578125,90.0,0.04,0.03,0.05,0.0,0.0,243.0,2586.0,0.6992217578125001,False,0.09396751740139211,10344.0,0.2978623409064612
10,JNJ,2020-09-17,153.8300018310547,43.83000183105469,110.0,0.04,0.02,0.11,0.0,0.0,525.0,1171.0,0.6914093359375001,False,0.448334756618275,4684.0,0.2849249256279111
9,JPM,2020-09-17,101.6500015258789,11.650001525878906,90.0,0.3,0.3,0.34,-0.07999998,-21.052628,976.0,17592.0,0.42676354492187507,False,0.05547976352887676,527760.0,0.11460896557795872
10,JPM,2020-09-17,101.6500015258789,10.650001525878906,91.0,0.41,0.36,0.41,-0.060000002,-12.765958,513.0,373.0,0.41699801757812494,False,1.3753351206434317,15292.999999999998,0.10477128741771381
2,KEYS,2020-09-17,102.5,17.5,85.0,0.05,0.0,0.5,-0.13000001,-72.22223,1021.0,1374.0,0.5576216113281252,False,0.7430858806404658,6870.0,0.17073170731707318
25,LRCX,2020-09-17,362.70001220703125,132.70001220703125,230.0,0.27,0.0,4.35,0.0,0.0,311.0,243.0,1.4001494836425783,False,1.2798353909465021,6561.0,0.36586712914496766
39,LRCX,2020-09-17,362.70001220703125,62.70001220703125,300.0,1.14,0.9,1.45,-1.0600001,-48.18182,208.0,767.0,0.5991251025390626,False,0.2711864406779661,87437.99999999999,0.1728701684499578
9,LYV,2020-09-17,57.900001525878906,7.900001525878906,50.0,0.4,0.39,0.46,-0.119999975,-23.07692,368.0,1656.0,0.6093789062500001,False,0.2222222222222222,66240.00000000001,0.1364421643814281
17,LOW,2020-09-17,170.49000549316406,55.49000549316406,115.0,0.1,0.0,0.11,0.0,0.0,211.0,403.0,0.773439765625,False,0.5235732009925558,4030.0000000000005,0.3254736565504362
5,M,2020-09-17,7.050000190734863,2.0500001907348633,5.0,0.03,0.02,0.03,-0.060000002,-66.66667,1781.0,5392.0,0.98437515625,False,0.3303041543026706,16176.0,0.29078016103162396
7,M,2020-09-17,7.050000190734863,1.0500001907348633,6.0,0.11,0.11,0.13,-0.14,-56.0,1040.0,0.0,0.867188828125,False,inf,0.0,0.14893619323794877
18,MAR,2020-09-17,104.38999938964844,11.389999389648438,93.0,1.23,1.05,1.26,-0.120000005,-8.888889,446.0,5153.0,0.5920450952148439,False,0.08655152338443625,633819.0,0.10911006280528723
25,MCD,2020-09-17,216.22999572753906,26.229995727539062,190.0,0.47,0.47,0.51,-0.02000001,-4.081635,285.0,2029.0,0.4116269775390625,False,0.14046328240512568,95363.0,0.12130599937943026
10,MDT,2020-09-17,108.77999877929688,16.279998779296875,92.5,0.09,0.0,0.15,-0.08,-47.058823,1016.0,3150.0,0.442388388671875,False,0.3225396825396825,28350.0,0.14965985440326462
21,MGM,2020-09-17,23.719999313354492,3.719999313354492,20.0,0.2,0.18,0.22,-0.07000001,-25.925928,381.0,6362.0,0.70898728515625,False,0.059886828041496386,127240.00000000001,0.1568296551872205
8,MU,2020-09-17,47.83000183105469,7.8300018310546875,40.0,0.11,0.11,0.12,-0.09,-45.0,453.0,10406.0,0.5351608984375,False,0.04353257735921584,114466.00000000001,0.16370481980560755
9,MU,2020-09-17,47.83000183105469,6.3300018310546875,41.5,0.21,0.2,0.22,-0.17999999,-46.153847,281.0,407.0,0.514653291015625,False,0.6904176904176904,8547.0,0.13234375054831785
11,MU,2020-09-17,47.83000183105469,5.3300018310546875,42.5,0.33,0.3,0.33,-0.27,-45.0,720.0,11817.0,0.5048877636718749,False,0.06092916984006093,389961.0,0.11143637104345804
21,MSFT,2020-09-17,231.64999389648438,66.64999389648438,165.0,0.14,0.1,4.5,-0.030000001,-17.647058,277.0,9416.0,1.2451209619140622,False,0.02941801189464741,131824.00000000003,0.2877185221350264
24,MSFT,2020-09-17,231.64999389648438,51.649993896484375,180.0,0.25,0.23,0.25,-0.030000001,-10.714286,272.0,15539.0,0.6113320117187502,False,0.017504343908874447,388475.0,0.2229656605109379
25,MSFT,2020-09-17,231.64999389648438,46.649993896484375,185.0,0.27,0.25,4.5,-0.06999999,-20.588232,456.0,8272.0,0.9190681921386719,False,0.0551257253384913,223344.0,0.20138137330290842
26,MSFT,2020-09-17,231.64999389648438,41.649993896484375,190.0,0.34,0.3,0.6,-0.120000005,-26.086956,670.0,17278.0,0.5576216113281252,False,0.03877763630049774,587452.0,0.1797970860948789
28,MSFT,2020-09-17,231.64999389648438,36.649993896484375,195.0,0.43,0.41,0.72,-0.18,-29.508198,819.0,11628.0,0.5210008837890624,False,0.07043343653250773,500004.0,0.15821279888684942
30,MSFT,2020-09-17,231.64999389648438,31.649993896484375,200.0,0.52,0.52,0.65,-0.37,-41.573036,899.0,15547.0,0.4733939379882813,False,0.057824660706245576,808444.0,0.1366285116788199
32,MSFT,2020-09-17,231.64999389648438,26.649993896484375,205.0,0.8,0.75,0.9,-0.49999994,-38.461536,745.0,10295.0,0.44482977050781247,False,0.07236522583778533,823600.0,0.11504422447079041
33,MSFT,2020-09-17,231.64999389648438,24.149993896484375,207.5,0.93,0.8,1.42,-0.62999994,-40.384613,207.0,1249.0,0.4694877270507813,False,0.16573258606885508,116157.00000000001,0.10425208086677565
9,MOS,2020-09-17,18.889999389648438,5.8899993896484375,13.0,0.05,0.0,0.5,0.0,0.0,1000.0,1059.0,1.453127734375,False,0.9442870632672332,5295.0,0.31180516569397604
15,MOS,2020-09-17,18.889999389648438,1.8899993896484375,17.0,0.24,0.19,0.25,-0.049999997,-17.241379,218.0,1135.0,0.56836369140625,False,0.1920704845814978,27239.999999999996,0.10005290898443021
3,NDAQ,2020-09-17,137.27999877929688,82.27999877929688,55.0,0.05,0.0,0.05,0.0,0.0,625.0,502.0,1.5781271093749998,False,1.245019920318725,2510.0,0.599358970796447
