,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
203,AMZN,2020-08-20,3196.840087890625,596.840087890625,2600.0,21.76,21.2,22.5,-29.24,-57.333332,218.0,857.0,0.543873579864502,0.0,0.2543757292882147,1864832.0,0.1866968855124808
223,AMZN,2020-08-20,3196.840087890625,496.840087890625,2700.0,34.05,33.4,35.05,-42.95,-55.779224,445.0,819.0,0.5359009423065185,0.0,0.5433455433455433,2788694.9999999995,0.15541599649373003
231,AMZN,2020-08-20,3196.840087890625,396.840087890625,2800.0,51.6,51.55,53.55,-57.4,-52.660553,284.0,1248.0,0.5320939125061035,0.0,0.22756410256410256,6439680.0,0.1241351074749793
4,AAL,2020-08-20,11.470000267028809,4.470000267028809,7.0,0.14,0.15,0.17,-0.019999996,-12.499998,271.0,9874.0,1.2968785156249998,0.0,0.027445817297954225,138236.0,0.38971230714598043
5,AAL,2020-08-20,11.470000267028809,3.4700002670288086,8.0,0.26,0.23,0.26,-0.01000002,-3.7037113,1095.0,40112.0,1.15625421875,0.0,0.027298564020741923,1042912.0000000001,0.3025283510239776
6,AAL,2020-08-20,11.470000267028809,2.4700002670288086,9.0,0.47,0.45,0.47,0.00999999,2.1739109,975.0,9638.0,1.12891060546875,0.0,0.10116206681884209,452985.99999999994,0.21534439490197485
7,AAL,2020-08-20,11.470000267028809,1.4700002670288086,10.0,0.76,0.74,0.78,0.01999998,2.7027001,1072.0,29658.0,1.087895185546875,0.0,0.036145390788320186,2254008.0,0.12816043877997205
0,APH,2020-08-20,101.4800033569336,21.480003356933594,80.0,1.2,0.2,0.85,0.0,0.0,300.0,317.0,0.5649457568359376,0.0,0.9463722397476341,38040.0,0.21166734968841502
25,AAPL,2020-08-20,393.42999267578125,98.42999267578125,295.0,0.76,0.68,0.75,-0.39999998,-34.482758,323.0,2473.0,0.5324753784179688,0.0,0.1306105944197331,187948.0,0.25018426278673594
26,AAPL,2020-08-20,393.42999267578125,93.42999267578125,300.0,0.83,0.61,0.85,-0.46999997,-36.153843,451.0,3794.0,0.507817421875,0.0,0.11887190300474433,314902.0,0.23747552147803655
27,AAPL,2020-08-20,393.42999267578125,88.42999267578125,305.0,1.01,0.81,0.97,-0.46000004,-31.292519,291.0,1468.0,0.5081836291503907,0.0,0.19822888283378748,148268.0,0.22476678016933715
28,AAPL,2020-08-20,393.42999267578125,83.42999267578125,310.0,1.11,0.9,1.12,-0.61,-35.465115,258.0,3891.0,0.4953663745117188,0.0,0.06630686198920586,431901.0,0.21205803886063776
30,AAPL,2020-08-20,393.42999267578125,73.42999267578125,320.0,1.45,1.35,1.84,-0.80999994,-35.840706,519.0,5232.0,0.49341326904296884,0.0,0.09919724770642202,758640.0,0.18664055624323897
31,AAPL,2020-08-20,393.42999267578125,68.42999267578125,325.0,1.66,1.65,2.1,-0.9599999,-36.64122,362.0,4474.0,0.47998566894531247,0.0,0.0809119356280733,742683.9999999999,0.17393181493453957
32,AAPL,2020-08-20,393.42999267578125,63.42999267578125,330.0,1.97,1.93,2.4,-1.23,-38.4375,363.0,5483.0,0.4666801379394532,0.0,0.06620463250045595,1080151.0,0.1612230736258402
33,AAPL,2020-08-20,393.42999267578125,58.42999267578125,335.0,2.29,2.1,2.75,-1.46,-38.933334,313.0,3484.0,0.4537408142089844,0.0,0.08983926521239954,797836.0,0.1485143323171408
34,AAPL,2020-08-20,393.42999267578125,53.42999267578125,340.0,2.66,2.6,2.84,-1.7099998,-39.130432,475.0,6112.0,0.426885614013672,0.0,0.07771596858638743,1625792.0,0.13580559100844142
35,AAPL,2020-08-20,393.42999267578125,48.42999267578125,345.0,3.21,3.0,3.25,-1.9499998,-37.790695,316.0,2232.0,0.41309180664062495,0.0,0.14157706093189965,716472.0,0.12309684969974202
36,AAPL,2020-08-20,393.42999267578125,43.42999267578125,350.0,3.75,3.75,3.85,-2.25,-37.5,818.0,4714.0,0.4039366247558594,0.0,0.1735256682223165,1767750.0,0.11038810839104263
9,AMAT,2020-08-20,63.72999954223633,11.229999542236328,52.5,0.45,0.41,0.5,-0.19999999,-30.76923,222.0,718.0,0.524418818359375,0.0,0.30919220055710306,32310.000000000004,0.17621213906950955
1,ANET,2020-08-20,225.44000244140625,115.44000244140625,110.0,0.15,0.0,0.65,0.0,0.0,225.0,144.0,1.1445355273437499,0.0,1.5625,2160.0,0.5120652998192283
6,T,2020-08-20,29.850000381469727,5.850000381469727,24.0,0.09,0.07,0.11,0.010000005,12.500008,389.0,1885.0,0.48828636718750007,0.0,0.20636604774535808,16965.0,0.19597990977250668
10,BAC,2020-08-20,23.579999923706055,4.579999923706055,19.0,0.06,0.05,0.07,-0.030000005,-33.333336,240.0,29561.0,0.46094289062500005,0.0,0.008118805182503975,177366.0,0.19423239773218026
11,BAC,2020-08-20,23.579999923706055,3.5799999237060547,20.0,0.11,0.11,0.13,-0.07000001,-38.888893,1916.0,44035.0,0.43164630859375,0.0,0.043510843647098896,484385.00000000006,0.15182357656018974
12,BAC,2020-08-20,23.579999923706055,2.5799999237060547,21.0,0.23,0.22,0.25,-0.11,-32.35294,2885.0,25411.0,0.41309180664062495,0.0,0.11353350911022786,584453.0000000001,0.10941475538819924
12,BA,2020-08-20,174.4199981689453,64.41999816894531,110.0,0.37,0.33,0.42,-0.07999998,-17.777775,237.0,1804.0,0.8212908496093749,0.0,0.13137472283813748,66748.0,0.36933837200564196
14,BA,2020-08-20,174.4199981689453,54.41999816894531,120.0,0.76,0.73,0.79,-0.050000012,-6.172841,229.0,2597.0,0.7846701220703125,0.0,0.08817866769349249,197372.0,0.3120054967334276
16,BA,2020-08-20,174.4199981689453,44.41999816894531,130.0,1.44,1.41,1.5,-0.049999952,-3.3557017,1242.0,2410.0,0.75195560546875,0.0,0.5153526970954356,347040.0,0.2546726214612132
17,BA,2020-08-20,174.4199981689453,39.41999816894531,135.0,1.98,1.9,2.13,-0.07999992,-3.8834915,285.0,1705.0,0.7417018017578124,0.0,0.16715542521994134,337590.0,0.22600618382510604
18,BA,2020-08-20,174.4199981689453,34.41999816894531,140.0,2.72,2.57,2.89,0.01999998,0.74074,502.0,3014.0,0.7314479980468749,0.0,0.16655607166556072,819808.0,0.19733974618899885
19,BA,2020-08-20,174.4199981689453,29.419998168945312,145.0,3.6,3.45,3.65,0.059999943,1.6949136,1598.0,1391.0,0.7155790161132812,0.0,1.1488138030194106,500760.00000000006,0.16867330855289167
20,BA,2020-08-20,174.4199981689453,24.419998168945312,150.0,4.72,4.55,4.8,-0.03000021,-0.63158333,551.0,3449.0,0.7082548706054688,0.0,0.1597564511452595,1627928.0,0.1400068709167845
15,BSX,2020-08-20,37.16999816894531,4.1699981689453125,33.0,0.46,0.32,0.38,0.0,0.0,451.0,1818.0,0.415044912109375,0.0,0.2480748074807481,83628.00000000001,0.11218720404536503
4,BMY,2020-08-20,59.459999084472656,14.459999084472656,45.0,0.2,0.18,0.22,-0.00999999,-4.7619004,443.0,1876.0,0.5830119824218749,0.0,0.2361407249466951,37520.00000000001,0.24318868663166077
5,BMY,2020-08-20,59.459999084472656,9.459999084472656,50.0,0.39,0.38,0.4,0.01999998,5.4054003,333.0,3562.0,0.47461462890625,0.0,0.09348680516563729,138918.0,0.1590985407018453
6,BMY,2020-08-20,59.459999084472656,6.959999084472656,52.5,0.6,0.56,0.6,0.060000002,11.111112,204.0,4136.0,0.42578699218750005,0.0,0.04932301740812379,248160.0,0.11705346773693755
12,CDNS,2020-08-20,103.69999694824219,13.699996948242188,90.0,0.95,0.9,0.95,-0.50000006,-34.48276,814.0,437.0,0.45044494873046875,0.0,1.862700228832952,41515.0,0.13211183559706377
8,COF,2020-08-20,60.84000015258789,10.84000015258789,50.0,1.23,1.13,1.34,0.14999998,13.888886,1146.0,819.0,0.7436549072265625,0.0,1.3992673992673992,100737.0,0.17817225715649182
3,CCL,2020-08-20,15.0,5.0,10.0,0.17,0.15,0.18,-0.049999997,-22.727272,1036.0,0.0,1.0410204199218753,0.0,inf,0.0,0.3333333333333333
4,CCL,2020-08-20,15.0,2.5,12.5,0.67,0.66,0.68,0.060000002,9.836065,306.0,8196.0,1.0058643457031249,0.0,0.03733528550512445,549132.0000000001,0.16666666666666666
13,CAT,2020-08-20,134.6300048828125,19.6300048828125,115.0,0.92,0.91,1.05,-0.060000002,-6.122449,206.0,1679.0,0.46191944335937507,0.0,0.12269207861822513,154468.0,0.1458070576458737
14,CAT,2020-08-20,134.6300048828125,14.6300048828125,120.0,1.52,1.51,1.57,0.059999943,4.109585,341.0,0.0,0.42578699218750005,0.0,inf,0.0,0.10866823406525951
4,CE,2020-08-20,91.79000091552734,11.790000915527344,80.0,1.97,1.3,3.3,0.0,0.0,250.0,256.0,0.6508823974609376,0.0,0.9765625,50432.0,0.12844537311179968
6,CNC,2020-08-20,64.86000061035156,7.3600006103515625,57.5,1.02,0.81,1.09,0.099999964,10.869561,302.0,909.0,0.50586431640625,0.0,0.33223322332233224,92718.0,0.11347518564742223
7,CTL,2020-08-20,9.640000343322754,1.640000343322754,8.0,0.12,0.1,0.13,0.04,50.0,313.0,3963.0,0.5937540625000001,0.0,0.07898057027504415,47556.0,0.1701245108833131
3,CVX,2020-08-20,85.2699966430664,35.269996643066406,50.0,0.08,0.0,0.11,0.0,0.0,300.0,1821.0,0.7851583984375,0.0,0.16474464579901152,14568.0,0.4136272784283536
7,CVX,2020-08-20,85.2699966430664,15.269996643066406,70.0,0.48,0.46,0.55,-0.049999982,-9.433959,217.0,2968.0,0.5053760400390624,0.0,0.07311320754716981,142464.0,0.17907818979969506
8,CVX,2020-08-20,85.2699966430664,10.269996643066406,75.0,1.08,1.03,1.1,0.0200001,1.886802,777.0,1452.0,0.47461462890625,0.0,0.5351239669421488,156816.0,0.12044091764253041
3,CSCO,2020-08-20,46.970001220703125,8.970001220703125,38.0,0.13,0.12,0.16,-0.010000005,-7.1428614,777.0,1068.0,0.467778759765625,0.0,0.7275280898876404,13884.0,0.19097298249056438
4,CSCO,2020-08-20,46.970001220703125,7.970001220703125,39.0,0.17,0.13,0.21,-0.019999996,-10.526314,626.0,499.0,0.44922425781249997,0.0,1.254509018036072,8483.000000000002,0.16968279781926343
5,CSCO,2020-08-20,46.970001220703125,6.970001220703125,40.0,0.22,0.21,0.25,-0.03999999,-15.384613,729.0,2115.0,0.41992767578125,0.0,0.3446808510638298,46530.0,0.14839261314796248
6,CSCO,2020-08-20,46.970001220703125,5.970001220703125,41.0,0.31,0.26,0.36,-0.03999999,-11.428569,403.0,1016.0,0.41309180664062495,0.0,0.39665354330708663,31495.999999999996,0.12710242847666156
7,CSCO,2020-08-20,46.970001220703125,4.970001220703125,42.0,0.41,0.4,0.47,-0.050000012,-10.869568,350.0,1331.0,0.39502558105468755,0.0,0.26296018031555224,54570.99999999999,0.10581224380536063
6,C,2020-08-20,50.13999938964844,10.139999389648438,40.0,0.17,0.15,0.18,-0.03999999,-19.047615,382.0,2474.0,0.49805189453125004,0.0,0.1544058205335489,42058.00000000001,0.20223373580139836
7,C,2020-08-20,50.13999938964844,7.6399993896484375,42.5,0.37,0.33,0.39,-0.109999985,-22.916664,1466.0,10638.0,0.477544287109375,0.0,0.13780785862004136,393606.0,0.15237334428898577
8,C,2020-08-20,50.13999938964844,5.1399993896484375,45.0,0.78,0.74,0.8,-0.14000005,-15.217397,1223.0,6533.0,0.463872548828125,0.0,0.18720342874636461,509574.0,0.10251295277657316
7,KO,2020-08-20,46.119998931884766,8.619998931884766,37.5,0.09,0.07,0.1,-0.03999999,-30.769226,583.0,0.0,0.41797457031249996,0.0,inf,0.0,0.1869037105706736
8,KO,2020-08-20,46.119998931884766,6.119998931884766,40.0,0.17,0.15,0.2,-0.010000005,-5.555558,843.0,10655.0,0.3632876171875,0.0,0.07911778507742843,181135.0,0.13269729127538518
6,CMCSA,2020-08-20,41.95000076293945,4.450000762939453,37.5,0.34,0.32,0.36,0.0,0.0,403.0,5946.0,0.37500625,0.0,0.06777665657584932,202164.0,0.10607868133510946
4,CMA,2020-08-20,34.93000030517578,4.930000305175781,30.0,0.85,0.8,0.95,0.100000024,13.333337,246.0,533.0,0.6909210595703126,0.0,0.46153846153846156,45305.0,0.14113942920422118
2,CPRT,2020-08-20,87.38999938964844,42.38999938964844,45.0,0.12,0.0,0.25,0.0,0.0,246.0,743.0,1.0644578027343752,0.0,0.3310901749663526,8916.0,0.4850669377012221
9,COST,2020-08-20,326.510009765625,126.510009765625,200.0,0.85,0.01,0.15,0.0,0.0,400.0,283.0,0.64648791015625,0.0,1.4134275618374559,24055.0,0.38746135181716557
17,COST,2020-08-20,326.510009765625,86.510009765625,240.0,0.21,0.2,0.25,-0.07000001,-25.000004,715.0,837.0,0.4907277490234375,0.0,0.8542413381123058,17577.0,0.2649536221805987
8,CCI,2020-08-20,170.16000366210938,25.160003662109375,145.0,0.5,0.4,0.6,-0.44,-46.80851,367.0,149.0,0.37744763183593744,0.0,2.4630872483221475,7450.0,0.1478608551987938
9,CCI,2020-08-20,170.16000366210938,20.160003662109375,150.0,0.88,0.75,0.95,-0.37,-29.6,335.0,596.0,0.35596347167968745,0.0,0.5620805369127517,52448.0,0.11847674675737288
11,DAL,2020-08-20,26.219999313354492,6.219999313354492,20.0,0.28,0.26,0.29,0.0,0.0,287.0,3601.0,0.75195560546875,0.0,0.07970008331019161,100828.00000000001,0.23722347354092008
13,DAL,2020-08-20,26.219999313354492,4.219999313354492,22.0,0.58,0.56,0.59,0.01999998,3.571425,422.0,1914.0,0.7128934960937501,0.0,0.22048066875653083,111011.99999999999,0.16094582089501208
14,DAL,2020-08-20,26.219999313354492,3.219999313354492,23.0,0.81,0.78,0.82,0.01999998,2.531643,238.0,1386.0,0.6953155468750001,0.0,0.1717171717171717,112266.00000000001,0.1228069945720581
3,XRAY,2020-08-20,43.47999954223633,5.979999542236328,37.5,0.5,0.4,0.6,0.16999999,51.515144,2118.0,92.0,0.5009815527343751,0.0,23.02173913043478,4600.0,0.1375344895398947
6,DXC,2020-08-20,16.899999618530273,1.8999996185302734,15.0,0.77,0.7,0.85,-0.030000031,-3.7500038,339.0,2343.0,0.82226740234375,0.0,0.1446862996158771,180411.0,0.1124260154684849
5,ETN,2020-08-20,92.77999877929688,10.279998779296875,82.5,1.4,0.35,1.45,0.0,0.0,500.0,555.0,0.48340360351562506,0.0,0.9009009009009009,77700.0,0.11079972962438511
15,EBAY,2020-08-20,58.470001220703125,11.470001220703125,47.0,0.26,0.23,0.32,-0.09,-25.714287,1085.0,155.0,0.5161181201171875,0.0,7.0,4030.0000000000005,0.19616899232493626
18,EBAY,2020-08-20,58.470001220703125,8.470001220703125,50.0,0.53,0.52,0.61,-0.19000006,-26.388895,846.0,3383.0,0.5039112109375,0.0,0.25007389890629617,179299.0,0.14486063013291092
9,ECL,2020-08-20,209.85000610351562,29.850006103515625,180.0,1.68,0.1,3.7,0.0,0.0,2000.0,0.0,0.6003457934570313,0.0,inf,0.0,0.1422444852767414
4,ETR,2020-08-20,98.38999938964844,10.889999389648438,87.5,1.38,0.65,1.35,0.0,0.0,1000.0,0.0,0.4587456469726563,0.0,inf,0.0,0.11068197435921692
4,EFX,2020-08-20,167.8000030517578,22.800003051757812,145.0,2.77,1.4,2.05,0.0,0.0,575.0,578.0,0.5069629382324219,0.0,0.9948096885813149,160106.0,0.13587605862393914
2,EXPD,2020-08-20,79.41999816894531,29.419998168945312,50.0,1.5,0.4,1.05,0.0,0.0,290.0,246.0,1.1044966650390626,0.0,1.1788617886178863,36900.0,0.3704356440094842
5,XOM,2020-08-20,42.5,7.5,35.0,0.29,0.27,0.3,-0.02000001,-6.4516163,855.0,3221.0,0.51562984375,0.0,0.26544551381558523,93408.99999999999,0.17647058823529413
6,XOM,2020-08-20,42.5,5.0,37.5,0.58,0.57,0.6,0.0,0.0,392.0,4674.0,0.48340360351562506,0.0,0.08386820710312366,271091.99999999994,0.11764705882352941
11,FB,2020-08-20,245.4199981689453,85.41999816894531,160.0,0.18,0.11,0.2,-0.16,-47.058823,273.0,861.0,0.639652041015625,0.0,0.3170731707317073,15497.999999999998,0.34805638825790725
13,FB,2020-08-20,245.4199981689453,75.41999816894531,170.0,0.29,0.27,0.38,-0.14000002,-32.558144,312.0,1896.0,0.6225623681640625,0.0,0.16455696202531644,54983.99999999999,0.30730991252402645
15,FB,2020-08-20,245.4199981689453,65.41999816894531,180.0,0.45,0.35,0.48,-0.22000003,-32.835823,461.0,4231.0,0.5600629931640625,0.0,0.10895769321673364,190395.0,0.26656343679014566
17,FB,2020-08-20,245.4199981689453,55.41999816894531,190.0,0.69,0.69,0.75,-0.39000005,-36.111115,244.0,3124.0,0.5285691674804689,0.0,0.07810499359795134,215556.0,0.22581696105626484
19,FB,2020-08-20,245.4199981689453,45.41999816894531,200.0,1.2,1.08,1.26,-0.52,-30.232557,719.0,6915.0,0.5012256909179689,0.0,0.10397686189443239,829800.0,0.18507048532238404
20,FB,2020-08-20,245.4199981689453,40.41999816894531,205.0,1.56,1.55,1.72,-0.6500001,-29.41177,564.0,7197.0,0.4935353381347657,0.0,0.0783659858274281,1122732.0,0.16469724745544365
21,FB,2020-08-20,245.4199981689453,35.41999816894531,210.0,2.06,2.0,2.2,-0.80999994,-28.222996,623.0,4912.0,0.47827670166015623,0.0,0.12683224755700326,1011872.0000000001,0.14432400958850325
22,FB,2020-08-20,245.4199981689453,30.419998168945312,215.0,2.77,2.76,3.0,-1.02,-26.912928,372.0,5260.0,0.4747977325439453,0.0,0.07072243346007605,1457020.0,0.12395077172156285
23,FB,2020-08-20,245.4199981689453,25.419998168945312,220.0,3.64,3.65,3.85,-1.24,-25.409836,529.0,6861.0,0.4635063415527344,0.0,0.07710246319778458,2497404.0,0.10357753385462246
15,FDX,2020-08-20,164.1300048828125,19.1300048828125,145.0,1.35,1.38,1.61,-0.17999995,-11.764703,238.0,0.0,0.4202938830566406,0.0,inf,0.0,0.11655397741851753
4,F,2020-08-20,6.659999847412109,1.6599998474121094,5.0,0.05,0.05,0.06,-0.009999998,-16.666664,275.0,46950.0,0.73437765625,0.0,0.005857294994675187,234750.0,0.24924923204872731
8,FCX,2020-08-20,13.430000305175781,4.430000305175781,9.0,0.04,0.03,0.04,0.0,0.0,1042.0,0.0,0.7500025,0.0,inf,0.0,0.3298585409166749
11,FCX,2020-08-20,13.430000305175781,1.4300003051757812,12.0,0.31,0.31,0.35,-0.03999999,-11.428569,265.0,6337.0,0.57617611328125,0.0,0.041817894902950924,196447.0,0.10647805455556647
7,GPS,2020-08-20,12.40999984741211,2.4099998474121094,10.0,0.41,0.34,0.56,0.060000002,17.142859,1347.0,1233.0,1.0039112304687499,0.0,1.0924574209245743,50553.0,0.19419821732831632
8,GPS,2020-08-20,12.40999984741211,1.4099998474121094,11.0,0.68,0.66,0.7,0.09000003,15.254244,459.0,1101.0,0.9160164648437501,0.0,0.41689373297002724,74868.0,0.11361803906114797
4,GE,2020-08-20,6.869999885559082,1.869999885559082,5.0,0.04,0.03,0.04,-0.010000002,-20.000004,212.0,45657.0,0.710940390625,0.0,0.004643318658694176,182628.0,0.27219795003051894
5,GE,2020-08-20,6.869999885559082,0.869999885559082,6.0,0.16,0.15,0.16,0.00999999,6.6666603,1161.0,34303.0,0.6171913281250001,0.0,0.03384543625921931,548848.0,0.12663754003662275
13,GILD,2020-08-20,78.08000183105469,8.080001831054688,70.0,0.65,0.53,0.7,-0.120000005,-15.584416,536.0,13608.0,0.37402969726562496,0.0,0.0393885949441505,884520.0000000001,0.10348362758158948
17,GS,2020-08-20,211.7100067138672,26.710006713867188,185.0,1.15,1.14,1.3,-0.31000006,-21.232882,401.0,1001.0,0.3842835009765625,0.0,0.4005994005994006,115114.99999999999,0.12616317541365257
7,HAL,2020-08-20,13.40999984741211,1.4099998474121094,12.0,0.44,0.43,0.47,-0.17000002,-27.868855,304.0,2512.0,0.6689486230468751,0.0,0.12101910828025478,110528.0,0.10514540368799588
6,HBI,2020-08-20,13.979999542236328,2.979999542236328,11.0,0.15,0.15,0.2,-0.059999987,-28.571424,423.0,1650.0,0.7226590234375,0.0,0.25636363636363635,24750.0,0.21316163374921177
3,HCA,2020-08-20,104.97000122070312,34.970001220703125,70.0,0.65,0.0,1.5,0.0,0.0,257.0,134.0,0.9350592431640624,0.0,1.9179104477611941,8710.0,0.3331428104604616
2,HES,2020-08-20,48.20000076293945,28.200000762939453,20.0,0.08,0.0,0.11,0.0,0.0,295.0,321.0,1.3359408203124996,0.0,0.9190031152647975,2568.0,0.5850622472317921
9,HES,2020-08-20,48.20000076293945,10.700000762939453,37.5,0.55,0.54,0.58,-0.13,-19.117645,235.0,3602.0,0.7314479980468749,0.0,0.06524153248195447,198110.0,0.2219917135596103
10,HES,2020-08-20,48.20000076293945,8.200000762939453,40.0,0.81,0.82,0.88,-0.22999996,-22.115381,2050.0,15014.0,0.6821320849609377,0.0,0.1365392300519515,1216134.0,0.17012449446358432
32,HUM,2020-08-20,396.760009765625,56.760009765625,340.0,3.0,2.85,3.4,0.29999995,11.111109,242.0,118.0,0.4683891052246094,0.0,2.0508474576271185,35400.0,0.14305879717856243
6,HII,2020-08-20,176.22999572753906,21.229995727539062,155.0,2.5,1.55,4.4,0.27999997,12.612611,204.0,16.0,0.5271043383789062,0.0,12.75,4000.0,0.12046754946508519
4,INTC,2020-08-20,61.150001525878906,21.150001525878906,40.0,0.03,0.02,0.05,-0.020000001,-40.000004,207.0,519.0,0.6250037500000001,0.0,0.3988439306358382,1557.0,0.34587082580739015
8,INTC,2020-08-20,61.150001525878906,11.150001525878906,50.0,0.18,0.15,0.21,-0.13,-41.935482,523.0,6339.0,0.450200810546875,0.0,0.08250512699163906,114102.0,0.1823385322592377
9,INTC,2020-08-20,61.150001525878906,8.650001525878906,52.5,0.33,0.3,0.35,-0.21000001,-38.88889,487.0,5321.0,0.41211525390625,0.0,0.09152414959594062,175593.0,0.1414554588721996
10,INTC,2020-08-20,61.150001525878906,6.150001525878906,55.0,0.63,0.6,0.65,-0.32,-33.684208,902.0,32131.0,0.39014281738281253,0.0,0.028072577884286205,2024253.0,0.10057238548516148
5,IBM,2020-08-20,126.37000274658203,36.37000274658203,90.0,0.14,0.01,0.14,-0.019999996,-12.499998,201.0,650.0,0.51562984375,0.0,0.30923076923076925,9100.000000000002,0.2878056655543259
8,IBM,2020-08-20,126.37000274658203,21.37000274658203,105.0,0.48,0.49,0.55,-0.24000004,-33.333336,356.0,1396.0,0.445318046875,0.0,0.25501432664756446,67008.0,0.1691066098133802
9,IBM,2020-08-20,126.37000274658203,16.37000274658203,110.0,0.88,0.85,0.94,-0.33000004,-27.272732,417.0,1392.0,0.4155331884765625,0.0,0.2995689655172414,122496.0,0.12954025789973164
3,JNJ,2020-08-20,149.60000610351562,54.600006103515625,95.0,0.2,0.0,0.18,0.0,0.0,348.0,347.0,0.6718782812500002,0.0,1.0028818443804035,6940.000000000001,0.3649732879404777
4,JNJ,2020-08-20,149.60000610351562,49.600006103515625,100.0,0.07,0.0,0.1,-0.030000001,-30.000002,400.0,0.0,0.5585981640625001,0.0,inf,0.0,0.33155082941102915
2,JCI,2020-08-20,36.79999923706055,6.799999237060547,30.0,0.2,0.05,0.25,0.0,0.0,500.0,575.0,0.5380905566406251,0.0,0.8695652173913043,11500.0,0.1847825917945238
5,JPM,2020-08-20,97.30000305175781,22.300003051757812,75.0,0.12,0.1,0.13,-0.030000009,-20.000004,206.0,5327.0,0.46289599609375004,0.0,0.03867092171954196,63924.0,0.22918810228500752
6,JPM,2020-08-20,97.30000305175781,17.300003051757812,80.0,0.24,0.23,0.27,-0.049999997,-17.241379,590.0,11428.0,0.41992767578125,0.0,0.051627581379068956,274272.0,0.17780064243734134
7,JPM,2020-08-20,97.30000305175781,12.300003051757812,85.0,0.58,0.57,0.61,-0.04000002,-6.4516163,1887.0,6638.0,0.38721315917968746,0.0,0.2842723711961434,385003.99999999994,0.12641318258967518
