,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
3,EVRG,2020-08-20,61.599998474121094,-8.400001525878906,70.0,0.95,0.45,1.0,0.3,46.15385,283.0,3548.0,0.4458063232421875,False,0.07976324689966179,337060.0,-0.13636366451222964
10,EXPE,2020-08-20,81.58000183105469,-18.419998168945312,100.0,2.05,1.57,2.03,-0.35000014,-14.583339,959.0,3251.0,0.6601596484375001,False,0.2949861581051984,666454.9999999999,-0.22579060744680512
9,XOM,2020-08-20,42.65999984741211,-4.840000152587891,47.5,0.66,0.62,0.85,-0.01999998,-2.9411738,524.0,5631.0,0.43945873046875,False,0.09305629550701473,371646.0,-0.11345523136192652
10,XOM,2020-08-20,42.65999984741211,-7.340000152587891,50.0,0.34,0.28,0.4,0.0,0.0,2613.0,11072.0,0.42383388671875,False,0.2360007225433526,376448.00000000006,-0.17205813827571212
12,XOM,2020-08-20,42.65999984741211,-12.34000015258789,55.0,0.11,0.11,0.15,-0.009999998,-8.333332,807.0,6682.0,0.4687553125,False,0.12077222388506435,73502.0,-0.2892639521032833
13,XOM,2020-08-20,42.65999984741211,-14.84000015258789,57.5,0.09,0.02,0.14,0.010000005,12.500008,234.0,2049.0,0.524418818359375,False,0.11420204978038068,18441.0,-0.34786685901706893
30,FB,2020-08-20,239.0,-26.0,265.0,5.85,5.3,6.0,-0.9500003,-13.9705925,483.0,2234.0,0.47839877075195314,False,0.2162041181736795,1306890.0,-0.1087866108786611
31,FB,2020-08-20,239.0,-31.0,270.0,4.8,4.6,4.85,-0.6499996,-11.926599,2462.0,5505.0,0.47473669799804685,False,0.4472297910990009,2642400.0,-0.1297071129707113
32,FB,2020-08-20,239.0,-36.0,275.0,3.8,3.7,4.0,-0.50000024,-11.627912,961.0,1455.0,0.47662876892089845,False,0.6604810996563574,552900.0,-0.1506276150627615
33,FB,2020-08-20,239.0,-41.0,280.0,3.1,2.8,3.2,-0.34000015,-9.883725,734.0,1840.0,0.47412635253906255,False,0.39891304347826084,570400.0,-0.17154811715481172
35,FB,2020-08-20,239.0,-51.0,290.0,2.0,1.99,2.36,-0.16000009,-7.407411,346.0,2368.0,0.49219257812500006,False,0.14611486486486486,473600.0,-0.21338912133891214
37,FB,2020-08-20,239.0,-61.0,300.0,1.41,1.4,1.54,0.01999998,1.4388475,1547.0,3217.0,0.4928029235839845,False,0.4808828100714952,453596.99999999994,-0.25523012552301255
40,FB,2020-08-20,239.0,-76.0,315.0,0.87,0.81,1.03,0.13,17.567566,391.0,454.0,0.5091601818847658,False,0.8612334801762115,39498.0,-0.3179916317991632
21,FDX,2020-08-20,156.22999572753906,-43.77000427246094,200.0,0.36,0.29,0.38,-0.13999999,-27.999996,207.0,1309.0,0.4272518212890626,False,0.15813598166539344,47124.0,-0.2801638959831674
9,FIS,2020-08-20,135.47999572753906,-29.520004272460938,165.0,0.84,0.0,0.25,0.0,0.0,447.0,447.0,0.3393620751953125,False,1.0,37547.99999999999,-0.21789197817682243
4,FLIR,2020-08-20,39.540000915527344,-5.459999084472656,45.0,1.22,1.1,1.25,-0.38,-23.75,1090.0,5040.0,0.5800823242187501,False,0.21626984126984128,614880.0,-0.13808798578779286
5,FLIR,2020-08-20,39.540000915527344,-10.459999084472656,50.0,0.55,0.5,0.6,-0.19999999,-26.666664,231.0,2409.0,0.6201209863281252,False,0.0958904109589041,132495.0,-0.26454220643088094
6,F,2020-08-20,6.059999942779541,-0.940000057220459,7.0,0.23,0.21,0.23,0.02000001,9.523815,2229.0,16614.0,0.6718782812500002,False,0.13416395810762008,382122.0,-0.1551155224581255
7,F,2020-08-20,6.059999942779541,-1.940000057220459,8.0,0.07,0.07,0.08,-0.009999998,-12.499998,1174.0,16413.0,0.6718782812500002,False,0.07152866630110279,114891.00000000001,-0.3201320256664291
8,F,2020-08-20,6.059999942779541,-2.940000057220459,9.0,0.03,0.03,0.04,-0.01,-25.0,208.0,6122.0,0.726565234375,False,0.03397582489382555,18366.0,-0.48514852887473275
9,F,2020-08-20,6.059999942779541,-3.940000057220459,10.0,0.02,0.0,0.02,0.0,0.0,646.0,8408.0,0.7187528125,False,0.07683158896289248,16816.0,-0.6501650320830364
12,FTNT,2020-08-20,131.1199951171875,-13.8800048828125,145.0,5.13,4.7,5.3,-5.7699995,-52.93578,412.0,350.0,0.5853312951660157,False,1.177142857142857,179550.0,-0.10585727119961644
13,FTNT,2020-08-20,131.1199951171875,-18.8800048828125,150.0,3.85,3.8,4.1,-4.7500005,-55.23256,477.0,466.0,0.5954630297851562,False,1.0236051502145922,179410.0,-0.14399028055132734
15,FTNT,2020-08-20,131.1199951171875,-28.8800048828125,160.0,2.45,2.15,2.45,-2.93,-54.460968,291.0,289.0,0.6005899316406251,False,1.0069204152249136,70805.0,-0.22025629925474918
14,FCX,2020-08-20,13.020000457763672,-1.9799995422363281,15.0,0.43,0.32,0.46,0.04000002,10.256416,932.0,4558.0,0.6093789062500001,False,0.20447564721369021,195994.0,-0.15207369221371095
15,FCX,2020-08-20,13.020000457763672,-2.979999542236328,16.0,0.25,0.23,0.25,0.030000001,13.636364,1510.0,2734.0,0.6250037500000001,False,0.5523043160204828,68350.0,-0.22887860502795834
16,FCX,2020-08-20,13.020000457763672,-3.979999542236328,17.0,0.19,0.06,0.16,0.03999999,26.666658,234.0,1089.0,0.5918009570312501,False,0.21487603305785125,20691.0,-0.3056835178422057
7,GPS,2020-08-20,11.180000305175781,-1.8199996948242188,13.0,0.62,0.6,0.68,-0.25,-28.735632,480.0,804.0,0.867188828125,False,0.5970149253731343,49848.0,-0.1627906659342084
7,GE,2020-08-20,6.699999809265137,-1.3000001907348633,8.0,0.16,0.15,0.16,0.0,0.0,1508.0,28380.0,0.6191444335937502,False,0.05313601127554616,454080.0,-0.19402988473778013
8,GE,2020-08-20,6.699999809265137,-2.3000001907348633,9.0,0.07,0.06,0.07,0.010000002,16.66667,220.0,17372.0,0.6562534375000001,False,0.012664057103384757,121604.00000000001,-0.34328362033000265
9,GE,2020-08-20,6.699999809265137,-3.3000001907348633,10.0,0.03,0.0,0.0,0.0,0.0,784.0,30872.0,0.2500075,False,0.025395180098471106,92616.0,-0.49253735592222514
11,GE,2020-08-20,6.699999809265137,-5.300000190734863,12.0,0.02,0.01,0.03,0.01,100.0,431.0,34249.0,0.87500125,False,0.012584309030920612,68498.0,-0.7910448271066702
22,GE,2020-08-20,6.699999809265137,-16.300000190734863,23.0,0.01,0.0,0.03,0.0,0.0,579.0,2585.0,1.5468772656249998,False,0.2239845261121857,2585.0,-2.4328359186211177
24,GE,2020-08-20,6.699999809265137,-18.300000190734863,25.0,0.03,0.0,0.03,0.0,0.0,481.0,4627.0,1.625001875,False,0.1039550464663929,13881.0,-2.731343389805563
8,GIS,2020-08-20,63.560001373291016,-6.439998626708984,70.0,0.3,0.22,0.29,0.10000001,50.000008,646.0,222.0,0.2436599072265625,False,2.90990990990991,6659.999999999999,-0.10132156210769341
11,GM,2020-08-20,24.860000610351562,-3.1399993896484375,28.0,0.78,0.6,0.75,0.19,32.203392,441.0,4790.0,0.53320779296875,False,0.09206680584551148,373620.0,-0.12630729334499533
17,GILD,2020-08-20,76.68000030517578,-8.319999694824219,85.0,1.08,1.05,1.4,0.04000008,3.8461618,1191.0,11183.0,0.41358008300781246,False,0.10650093892515425,1207764.0000000002,-0.10850286465456145
19,GILD,2020-08-20,76.68000030517578,-13.319999694824219,90.0,0.58,0.55,0.65,0.07999998,15.999996,538.0,9401.0,0.41358008300781246,False,0.05722795447292841,545258.0,-0.17370891551659448
22,GILD,2020-08-20,76.68000030517578,-23.31999969482422,100.0,0.19,0.2,0.23,0.0,0.0,694.0,11171.0,0.47070841796875,False,0.06212514546593859,212249.00000000003,-0.30412101724066054
24,GILD,2020-08-20,76.68000030517578,-33.31999969482422,110.0,0.12,0.1,0.2,0.009999998,9.090907,248.0,13159.0,0.5576216113281252,False,0.01884641690098032,157908.0,-0.4345331189647266
26,GILD,2020-08-20,76.68000030517578,-43.31999969482422,120.0,0.08,0.05,0.09,0.02,33.333336,439.0,32490.0,0.5976602734375001,False,0.013511849799938443,259920.00000000003,-0.5649452206887926
27,GILD,2020-08-20,76.68000030517578,-48.31999969482422,125.0,0.06,0.05,0.06,0.0,0.0,840.0,9291.0,0.6250037500000001,False,0.09041007426541815,55745.99999999999,-0.6301512715508256
17,GS,2020-08-20,208.8800048828125,-21.1199951171875,230.0,5.01,5.0,5.2,1.2900002,34.677425,399.0,308.0,0.4602715106201172,False,1.2954545454545454,154308.0,-0.10111065982134769
21,GS,2020-08-20,208.8800048828125,-41.1199951171875,250.0,1.9,1.64,2.03,0.73,62.393166,697.0,852.0,0.46582565429687506,False,0.818075117370892,161880.0,-0.19685941284929098
14,HAL,2020-08-20,11.789999961853027,-8.210000038146973,20.0,0.02,0.02,0.04,-0.02,-50.0,231.0,1729.0,0.789064609375,False,0.13360323886639677,3458.0,-0.6963528468796205
15,HAL,2020-08-20,11.789999961853027,-9.210000038146973,21.0,0.05,0.0,0.05,0.0,0.0,400.0,634.0,0.8281267187499999,False,0.6309148264984227,3170.0000000000005,-0.7811704892236015
7,HBI,2020-08-20,11.460000038146973,-1.5399999618530273,13.0,0.55,0.55,0.6,0.050000012,10.000002,2942.0,637.0,0.7490259472656251,False,4.618524332810047,35035.0,-0.1343804499761623
12,HES,2020-08-20,45.33000183105469,-4.6699981689453125,50.0,2.0,1.87,1.99,0.23000002,12.994352,235.0,1231.0,0.6159706372070313,False,0.1909017059301381,246200.0,-0.10302223649472675
6,HPE,2020-08-20,9.4399995803833,-1.5600004196166992,11.0,0.15,0.1,0.15,0.010000005,7.1428614,356.0,5108.0,0.49219257812500006,False,0.0696945967110415,76620.0,-0.16525428908476256
4,HOLX,2020-08-20,57.5,-7.5,65.0,1.0,0.55,0.85,0.19999999,24.999998,205.0,357.0,0.4194393994140625,False,0.5742296918767507,35700.0,-0.13043478260869565
30,HD,2020-08-20,249.6199951171875,-25.3800048828125,275.0,2.14,2.02,2.35,0.0400002,1.9047714,636.0,1101.0,0.30750204223632804,False,0.5776566757493188,235614.00000000003,-0.10167456685870661
31,HD,2020-08-20,249.6199951171875,-30.3800048828125,280.0,1.52,1.35,1.59,0.120000005,8.571429,785.0,1732.0,0.30274134765625,False,0.4532332563510393,263264.0,-0.12170501352886492
35,HD,2020-08-20,249.6199951171875,-50.3800048828125,300.0,0.33,0.33,0.4,0.07000002,26.923088,1939.0,2210.0,0.31250687499999996,False,0.8773755656108597,72930.0,-0.20182680020949814
12,HPQ,2020-08-20,17.079999923706055,-2.9200000762939453,20.0,0.31,0.29,0.36,0.050000012,19.230774,498.0,6499.0,0.5371140039062501,False,0.07662717341129405,201469.0,-0.1709601925841436
49,HUM,2020-08-20,381.8699951171875,-83.1300048828125,465.0,6.2,0.2,2.15,0.0,0.0,297.0,436.0,0.4293880303955079,False,0.6811926605504587,270320.0,-0.21769190024291313
11,INTC,2020-08-20,58.58000183105469,-6.4199981689453125,65.0,0.64,0.6,0.69,-0.15000004,-18.987347,2101.0,44932.0,0.348639326171875,False,0.04675954776106116,2875648.0,-0.10959368330954737
12,INTC,2020-08-20,58.58000183105469,-8.919998168945312,67.5,0.36,0.3,0.37,-0.03999999,-9.999998,256.0,13263.0,0.34961587890624996,False,0.019301817085124028,477467.99999999994,-0.15227036343683764
13,INTC,2020-08-20,58.58000183105469,-11.419998168945312,70.0,0.18,0.15,0.23,-0.019999996,-9.999998,807.0,6582.0,0.366217275390625,False,0.12260711030082042,118476.0,-0.19494704356412793
14,INTC,2020-08-20,58.58000183105469,-13.919998168945312,72.5,0.12,0.05,0.13,0.0,0.0,420.0,2584.0,0.37402969726562496,False,0.16253869969040247,31008.0,-0.2376237236914182
14,IBM,2020-08-20,119.19999694824219,-15.800003051757812,135.0,0.7,0.46,0.8,0.07999998,12.903222,242.0,2243.0,0.3249579223632812,False,0.10789121711992866,157010.0,-0.13255036456601865
15,IBM,2020-08-20,119.19999694824219,-20.800003051757812,140.0,0.37,0.19,0.44,0.03999999,12.121209,287.0,1778.0,0.33423517333984376,False,0.16141732283464566,65786.0,-0.17449667436476007
4,IRM,2020-08-20,26.860000610351562,-3.1399993896484375,30.0,0.35,0.3,0.35,0.049999982,16.66666,805.0,948.0,0.375982802734375,False,0.8491561181434599,33179.99999999999,-0.11690243180554191
15,JNJ,2020-08-20,145.2100067138672,-14.789993286132812,160.0,0.69,0.65,0.75,0.26,60.465115,589.0,3264.0,0.25318129638671877,False,0.18045343137254902,225216.0,-0.1018524385531924
16,JNJ,2020-08-20,145.2100067138672,-19.789993286132812,165.0,0.35,0.29,0.36,0.09,34.615387,467.0,1750.0,0.2563550927734375,False,0.26685714285714285,61250.0,-0.13628532725797965
17,JNJ,2020-08-20,145.2100067138672,-24.789993286132812,170.0,0.2,0.08,0.21,0.040000007,25.000006,282.0,1227.0,0.2710033837890625,False,0.22982885085574573,24540.0,-0.17071821596276693
12,JPM,2020-08-20,97.6500015258789,-12.349998474121094,110.0,1.88,1.75,1.95,0.33000004,21.290325,4974.0,20243.0,0.46533737792968755,False,0.24571456799881441,3805683.9999999995,-0.12647207661177695
13,JPM,2020-08-20,97.6500015258789,-17.349998474121094,115.0,1.09,1.0,1.17,0.16000003,17.204304,5590.0,3923.0,0.46680220703125,False,1.424929900586286,427607.00000000006,-0.17767535282140318
14,JPM,2020-08-20,97.6500015258789,-22.349998474121094,120.0,0.68,0.61,0.74,0.13,23.636362,1833.0,9923.0,0.47852083984375,False,0.18472236218885418,674764.0,-0.2288786290310294
15,JPM,2020-08-20,97.6500015258789,-27.349998474121094,125.0,0.45,0.4,0.71,0.119999975,36.36363,762.0,2124.0,0.5085498364257812,False,0.3587570621468927,95580.0,-0.2800819052406556
16,JPM,2020-08-20,97.6500015258789,-32.349998474121094,130.0,0.28,0.28,0.31,0.040000007,16.66667,1010.0,18641.0,0.5039112109375,False,0.054181642615739496,521948.00000000006,-0.33128518145028185
18,JPM,2020-08-20,97.6500015258789,-42.349998474121094,140.0,0.16,0.03,0.17,0.04,33.333336,313.0,1282.0,0.50586431640625,False,0.24414976599063962,20512.0,-0.4336917338695343
7,KMI,2020-08-20,14.1899995803833,-4.810000419616699,19.0,0.04,0.0,0.11,0.0,0.0,689.0,726.0,0.5312546875,False,0.9490358126721763,2904.0,-0.3389711460080798
7,KSS,2020-08-20,20.440000534057617,-9.559999465942383,30.0,0.48,0.35,0.67,-0.02000001,-4.000002,426.0,640.0,1.021489267578125,False,0.665625,30720.0,-0.4677103334715321
15,LB,2020-08-20,16.389999389648438,-13.610000610351562,30.0,0.04,0.0,0.19,0.0,0.0,240.0,1868.0,1.0078174609375,False,0.1284796573875803,7472.0,-0.8303844488821237
25,LH,2020-08-20,178.25999450683594,-41.74000549316406,220.0,0.35,0.15,0.4,0.14999999,74.99999,279.0,1818.0,0.3706117626953125,False,0.15346534653465346,63629.99999999999,-0.2341523997498127
16,LVS,2020-08-20,48.529998779296875,-6.470001220703125,55.0,1.63,1.47,1.76,0.67,69.79167,624.0,774.0,0.6025430371093752,False,0.8062015503875969,126161.99999999999,-0.13331962463315078
18,LVS,2020-08-20,48.529998779296875,-11.470001220703125,60.0,0.76,0.61,0.81,0.37,94.8718,406.0,1576.0,0.5893595751953126,False,0.25761421319796957,119776.0,-0.23634868141798268
20,LVS,2020-08-20,48.529998779296875,-16.470001220703125,65.0,0.37,0.25,0.46,0.23,164.28572,240.0,2005.0,0.6103554589843752,False,0.11970074812967581,74185.0,-0.3393777382028146
21,LVS,2020-08-20,48.529998779296875,-21.470001220703125,70.0,0.18,0.16,0.27,0.080000006,80.00001,222.0,598.0,0.6513706738281251,False,0.3712374581939799,10764.0,-0.44240679498764646
20,LEN,2020-08-20,62.560001373291016,-7.439998626708984,70.0,1.51,1.2,1.6,-0.6400001,-29.767445,383.0,5040.0,0.5036670727539063,False,0.07599206349206349,761040.0,-0.11892580663985362
8,LIN,2020-08-20,225.82000732421875,-34.17999267578125,260.0,0.95,0.65,1.35,0.0,0.0,667.0,2.0,0.34278000976562495,False,333.5,190.0,-0.15135945251612573
22,LMT,2020-08-20,353.05999755859375,-46.94000244140625,400.0,2.2,2.0,2.85,0.6500001,41.935493,222.0,503.0,0.3443669079589844,False,0.441351888667992,110660.00000000001,-0.13295191402593293
21,LOW,2020-08-20,136.5500030517578,-23.449996948242188,160.0,0.42,0.36,0.45,-0.030000001,-6.666667,354.0,1188.0,0.3220282641601562,False,0.29797979797979796,49896.0,-0.17173194012565285
7,M,2020-08-20,6.570000171661377,-1.429999828338623,8.0,0.31,0.3,0.35,-0.16999999,-35.416664,824.0,12219.0,0.9082040429687499,False,0.06743596038955725,378789.0,-0.21765598036156739
8,M,2020-08-20,6.570000171661377,-2.429999828338623,9.0,0.18,0.15,0.2,-0.120000005,-40.0,545.0,7589.0,0.91992267578125,False,0.07181446830939518,136602.0,-0.3698629779067633
9,M,2020-08-20,6.570000171661377,-3.429999828338623,10.0,0.1,0.1,0.14,-0.089999996,-47.36842,2645.0,20135.0,0.992187578125,False,0.1313632977402533,201350.0,-0.5220699754519592
11,M,2020-08-20,6.570000171661377,-5.429999828338623,12.0,0.06,0.05,0.07,-0.030000005,-33.333336,252.0,8436.0,1.09375453125,False,0.029871977240398292,50616.0,-0.8264839705423511
12,M,2020-08-20,6.570000171661377,-6.429999828338623,13.0,0.05,0.02,0.07,-0.02,-28.571426,351.0,2640.0,1.140629296875,False,0.13295454545454546,13200.0,-0.978690968087547
14,M,2020-08-20,6.570000171661377,-8.429999828338623,15.0,0.04,0.04,0.05,-0.02,-33.333336,491.0,12417.0,1.3203158984374999,False,0.0395425626157687,49668.0,-1.2831049631779388
5,MRO,2020-08-20,5.130000114440918,-0.869999885559082,6.0,0.31,0.3,0.31,-0.050000012,-13.888891,262.0,1512.0,0.8984385156249999,False,0.17328042328042328,46872.0,-0.16959061718342613
6,MRO,2020-08-20,5.130000114440918,-1.869999885559082,7.0,0.17,0.15,0.17,-0.030000001,-15.000001,366.0,1295.0,0.9648441015625,False,0.28262548262548265,22015.0,-0.36452238671399717
18,MAR,2020-08-20,87.5,-72.5,160.0,0.18,0.0,0.21,-0.00999999,-5.263153,410.0,20.0,0.7949239257812499,False,20.5,359.99999999999994,-0.8285714285714286
7,MXIM,2020-08-20,69.29000091552734,-10.709999084472656,80.0,0.95,0.9,1.0,0.75,375.0,240.0,171.0,0.4580132324218751,False,1.4035087719298245,16244.999999999998,-0.1545677434400586
16,MCD,2020-08-20,184.9199981689453,-25.080001831054688,210.0,0.7,0.65,0.78,0.050000012,7.6923094,641.0,4507.0,0.2902903002929687,False,0.1422232083425782,315489.99999999994,-0.1356262279872038
17,MCD,2020-08-20,184.9199981689453,-35.08000183105469,220.0,0.32,0.27,0.35,0.11,52.380955,5375.0,1232.0,0.30811238769531246,False,4.362824675324675,39424.0,-0.1897036674151659
18,MCD,2020-08-20,184.9199981689453,-45.08000183105469,230.0,0.16,0.13,0.18,0.08,100.0,711.0,463.0,0.3305731005859375,False,1.5356371490280778,7408.0,-0.24378110684312798
15,MRK,2020-08-20,77.3499984741211,-10.150001525878906,87.5,0.26,0.2,0.31,0.00999999,3.9999962,465.0,1796.0,0.2802806347656249,False,0.2589086859688196,46696.0,-0.13122174177255844
16,MRK,2020-08-20,77.3499984741211,-12.650001525878906,90.0,0.15,0.12,0.17,0.010000005,7.1428614,475.0,2087.0,0.28516339843749994,False,0.2275994250119789,31305.0,-0.1635423629660601
9,MET,2020-08-20,37.40999984741211,-5.090000152587891,42.5,0.55,0.41,0.56,0.060000002,12.244898,5061.0,681.0,0.43164630859375,False,7.431718061674009,37455.0,-0.1360598816719856
12,MGM,2020-08-20,16.3799991607666,-2.6200008392333984,19.0,0.96,0.95,1.1,0.049999952,5.4945,253.0,1493.0,0.905274384765625,False,0.16945746818486268,143328.0,-0.1599512193815509
13,MGM,2020-08-20,16.3799991607666,-3.6200008392333984,20.0,0.77,0.72,0.79,0.07999998,11.594201,2989.0,8135.0,0.88476677734375,False,0.36742470805162875,626395.0,-0.22100128355952728
14,MGM,2020-08-20,16.3799991607666,-4.620000839233398,21.0,0.62,0.55,0.73,0.09000003,16.98114,245.0,1635.0,0.922852333984375,False,0.14984709480122324,101370.0,-0.2820513477375036
15,MGM,2020-08-20,16.3799991607666,-5.620000839233398,22.0,0.45,0.37,0.48,0.07999998,21.621616,296.0,1849.0,0.875977802734375,False,0.16008653326122227,83205.0,-0.34310141191548
19,MGM,2020-08-20,16.3799991607666,-9.620000839233398,26.0,0.17,0.14,0.17,0.019999996,13.333329,230.0,2053.0,0.9062509375,False,0.11203117389186557,34901.00000000001,-0.5873016686273854
12,MU,2020-08-20,49.459999084472656,-5.540000915527344,55.0,1.2,1.19,1.34,-0.39999998,-24.999998,2613.0,5208.0,0.5029346582031251,False,0.5017281105990783,624960.0,-0.11200972539578063
13,MU,2020-08-20,49.459999084472656,-8.040000915527344,57.5,0.73,0.7,0.82,-0.26999998,-26.999998,13165.0,2979.0,0.49561051269531253,False,4.419268210808997,217467.0,-0.16255562200467974
14,MU,2020-08-20,49.459999084472656,-10.540000915527344,60.0,0.44,0.4,0.46,-0.18,-29.03226,1233.0,2766.0,0.48340360351562506,False,0.44577006507592193,121704.0,-0.21310151861357887
15,MU,2020-08-20,49.459999084472656,-15.540000915527344,65.0,0.19,0.14,0.18,-0.049999997,-20.833332,559.0,1227.0,0.499028447265625,False,0.45558272208638956,23313.0,-0.3141933118313771
17,MSFT,2020-08-20,207.07000732421875,-22.92999267578125,230.0,2.86,2.8,3.05,-0.99,-25.714287,7866.0,5811.0,0.3823914300537109,False,1.3536396489416624,1661946.0,-0.11073546078490613
18,MSFT,2020-08-20,207.07000732421875,-32.92999267578125,240.0,1.54,1.52,1.98,-0.45000005,-22.613068,2923.0,7339.0,0.40601179931640624,False,0.3982831448426216,1130206.0,-0.15902830690598901
19,MSFT,2020-08-20,207.07000732421875,-42.92999267578125,250.0,0.88,0.86,0.9,-0.13,-12.871286,2823.0,8234.0,0.39075316284179684,False,0.34284673305805197,724592.0,-0.20732115302707188
20,MSFT,2020-08-20,207.07000732421875,-52.92999267578125,260.0,0.54,0.52,0.55,-0.060000002,-10.0,2167.0,5318.0,0.407232490234375,False,0.40748401654757427,287172.0,-0.25561399914815475
21,MSFT,2020-08-20,207.07000732421875,-62.92999267578125,270.0,0.37,0.36,0.39,-0.03999999,-9.756096,722.0,1976.0,0.4321345849609375,False,0.36538461538461536,73112.0,-0.3039068452692376
22,MSFT,2020-08-20,207.07000732421875,-72.92999267578125,280.0,0.27,0.24,0.28,-0.00999999,-3.571425,319.0,795.0,0.4545952978515625,False,0.40125786163522015,21465.0,-0.3521996913903205
23,MSFT,2020-08-20,207.07000732421875,-82.92999267578125,290.0,0.2,0.2,0.25,-0.030000001,-13.043478,903.0,2278.0,0.4897511962890626,False,0.39640035118525024,45560.0,-0.4004925375114034
8,MHK,2020-08-20,76.5999984741211,-8.400001525878906,85.0,5.92,5.6,6.0,3.51,145.64316,271.0,89.0,0.8969736865234373,False,3.044943820224719,52688.0,-0.10966059651707177
9,MHK,2020-08-20,76.5999984741211,-13.400001525878906,90.0,4.2,4.2,4.8,2.37,129.50818,418.0,162.0,0.9049081774902343,False,2.580246913580247,68040.0,-0.1749347492533701
21,MS,2020-08-20,50.220001220703125,-9.779998779296875,60.0,0.52,0.47,0.55,0.14999998,40.540535,1233.0,1163.0,0.47949739257812496,False,1.060189165950129,60476.0,-0.19474310118624777
64,NFLX,2020-08-20,525.5,-54.5,580.0,22.0,20.0,24.0,-5.5,-20.0,389.0,992.0,0.6116677017211917,False,0.39213709677419356,2182400.0,-0.10371075166508087
68,NFLX,2020-08-20,525.5,-74.5,600.0,17.55,17.5,18.25,-4.050001,-18.750004,1452.0,1089.0,0.6261939236450197,False,1.3333333333333333,1911195.0,-0.14176974310180782
78,NFLX,2020-08-20,525.5,-124.5,650.0,9.3,8.9,9.85,-2.75,-22.821577,450.0,358.0,0.6296423754882813,False,1.2569832402234637,332940.0,-0.2369172216936251
80,NFLX,2020-08-20,525.5,-134.5,660.0,7.65,7.0,9.05,-3.0499997,-28.50467,445.0,469.0,0.626102371826172,False,0.9488272921108742,358785.00000000006,-0.2559467174119886
83,NFLX,2020-08-20,525.5,-149.5,675.0,8.0,5.4,8.55,-0.8999996,-10.112355,2701.0,42.0,0.6390416955566407,False,64.30952380952381,33600.0,-0.2844909609895338
88,NFLX,2020-08-20,525.5,-174.5,700.0,5.46,5.55,6.0,-1.54,-22.0,1071.0,138.0,0.6660799993896487,False,7.760869565217392,75348.0,-0.33206470028544244
98,NFLX,2020-08-20,525.5,-224.5,750.0,3.83,3.85,5.0,-0.5100002,-11.751157,424.0,28.0,0.7286404089355469,False,15.142857142857142,10724.0,-0.42721217887725976
7,NEM,2020-08-20,59.540000915527344,-10.459999084472656,70.0,0.87,0.87,0.9,-0.51,-36.95652,418.0,4613.0,0.5012256909179689,False,0.09061348363321049,401331.0,-0.17568019690347048
9,NEM,2020-08-20,59.540000915527344,-20.459999084472656,80.0,0.24,0.23,0.24,-0.16000001,-40.000004,750.0,3198.0,0.5390671093750001,False,0.23452157598499063,76752.0,-0.3436345107468234
5,JWN,2020-08-20,15.350000381469727,-2.1499996185302734,17.5,1.21,1.2,1.5,-0.26999998,-18.24324,643.0,2289.0,1.0644578027343752,False,0.2809086937527305,276969.0,-0.14006511824753556
6,NCLH,2020-08-20,15.600000381469727,-1.8999996185302734,17.5,1.44,1.32,1.47,-0.44999993,-23.80952,1331.0,4262.0,1.0332079589843752,False,0.31229469732519943,613728.0,-0.12179484436341202
7,NCLH,2020-08-20,15.600000381469727,-4.399999618530273,20.0,0.85,0.81,0.99,-0.29999995,-26.086954,297.0,4464.0,1.0927779736328125,False,0.06653225806451613,379440.0,-0.2820512507010423
9,NCLH,2020-08-20,15.600000381469727,-9.399999618530273,25.0,0.31,0.29,0.32,-0.099999994,-24.390244,244.0,3685.0,1.09375453125,False,0.06621438263229308,114234.99999999999,-0.6025640633763029
58,NVDA,2020-08-20,402.0899963378906,-47.910003662109375,450.0,11.16,10.8,11.75,-5.4799995,-32.93269,1292.0,1932.0,0.5264939929199219,False,0.6687370600414079,2156112.0,-0.11915243875365873
60,NVDA,2020-08-20,402.0899963378906,-57.910003662109375,460.0,9.0,8.9,9.55,-4.6000004,-33.823532,464.0,1052.0,0.5278977874755859,False,0.44106463878326996,946800.0,-0.14402249294818448
64,NVDA,2020-08-20,402.0899963378906,-77.91000366210938,480.0,6.0,5.7,6.55,-3.0500002,-33.70166,1569.0,257.0,0.5318650329589845,False,6.1050583657587545,154200.0,-0.19376260133723597
68,NVDA,2020-08-20,402.0899963378906,-97.91000366210938,500.0,3.85,3.7,4.45,-1.9200001,-33.275566,1066.0,1304.0,0.538212625732422,False,0.8174846625766872,502040.00000000006,-0.2435027097262875
72,NVDA,2020-08-20,402.0899963378906,-117.91000366210938,520.0,2.69,2.4,2.95,-1.1099999,-29.210524,287.0,1127.0,0.5435836657714845,False,0.2546583850931677,303163.0,-0.293242818115339
81,NVDA,2020-08-20,402.0899963378906,-162.91000366210938,565.0,1.12,1.0,1.31,-0.38,-25.333332,856.0,1453.0,0.567387138671875,False,0.5891259463179629,162736.0,-0.40515806199070487
88,NVDA,2020-08-20,402.0899963378906,-197.91000366210938,600.0,0.69,0.6,0.77,-0.22000003,-24.175827,265.0,122.0,0.5942423388671876,False,2.1721311475409837,8418.0,-0.492203251671545
