,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
42,BA,2020-08-20,173.75999450683594,-41.24000549316406,215.0,2.74,2.6,3.75,-0.78999996,-22.379602,278.0,975.0,0.7498804309082032,False,0.28512820512820514,267150.0,-0.2373388973118414
43,BA,2020-08-20,173.75999450683594,-46.24000549316406,220.0,2.27,2.27,3.25,-0.8299999,-26.774193,517.0,2104.0,0.7652611364746094,False,0.24572243346007605,477608.0,-0.26611422050514005
45,BA,2020-08-20,173.75999450683594,-56.24000549316406,230.0,1.68,1.58,1.71,-0.56000006,-25.000004,392.0,3244.0,0.7446314599609375,False,0.12083847102342787,544992.0,-0.32366486689173735
49,BA,2020-08-20,173.75999450683594,-76.24000549316406,250.0,0.97,0.94,0.98,-0.28999996,-23.015871,876.0,6627.0,0.79883013671875,False,0.13218650973291082,642819.0,-0.4387661596649319
59,BA,2020-08-20,173.75999450683594,-126.24000549316406,300.0,0.34,0.34,0.45,-0.07999998,-19.047615,510.0,5548.0,0.9438482177734374,False,0.09192501802451333,188632.00000000003,-0.7265193915979182
11,BWA,2020-08-20,38.36000061035156,-4.1399993896484375,42.5,0.47,0.45,0.55,-0.13000003,-21.66667,318.0,1301.0,0.44043528320312497,False,0.2444273635664873,61146.99999999999,-0.10792490416517997
18,BMY,2020-08-20,57.849998474121094,-7.150001525878906,65.0,0.32,0.32,0.45,-0.110000014,-25.581398,1581.0,15202.0,0.383795224609375,False,0.10399947375345349,486464.00000000006,-0.12359553525446372
20,BMY,2020-08-20,57.849998474121094,-9.650001525878906,67.5,0.15,0.15,0.2,-0.049999997,-24.999998,315.0,11806.0,0.3764710791015625,False,0.026681348466881246,177090.0,-0.16681074814886618
18,CCL,2020-08-20,14.800000190734863,-2.6999998092651367,17.5,0.52,0.5,0.54,-0.06999999,-11.864406,1519.0,17608.0,0.8437515624999999,False,0.08626760563380281,915616.0,-0.1824324171938456
23,CCL,2020-08-20,14.800000190734863,-5.199999809265137,20.0,0.19,0.19,0.2,-0.030000001,-13.636364,529.0,10125.0,0.8535170898437501,False,0.05224691358024691,192375.0,-0.3513513339358235
27,CCL,2020-08-20,14.800000190734863,-7.199999809265137,22.0,0.16,0.02,0.15,0.04,33.333336,251.0,157.0,0.85937640625,False,1.5987261146496816,2512.0,-0.48648646732940587
29,CCL,2020-08-20,14.800000190734863,-10.199999809265137,25.0,0.05,0.06,0.07,-0.029999997,-37.499996,306.0,5349.0,1.015629921875,False,0.05720695457094784,26745.0,-0.6891891674197794
38,CAT,2020-08-20,137.5800018310547,-17.419998168945312,155.0,0.57,0.55,0.6,0.06999999,13.999998,268.0,1354.0,0.3298406860351562,False,0.19793205317577547,77178.0,-0.12661722588386573
24,CSCO,2020-08-20,46.400001525878906,-5.599998474121094,52.0,0.17,0.12,0.18,-0.10000001,-37.03704,286.0,256.0,0.309577216796875,False,1.1171875,4352.0,-0.12068961831817566
27,C,2020-08-20,51.66999816894531,-5.8300018310546875,57.5,0.38,0.38,0.42,-0.13999999,-26.923075,556.0,4034.0,0.3676821044921875,False,0.13782845810609817,153292.0,-0.11283146966625274
33,KO,2020-08-20,48.4900016784668,-6.509998321533203,55.0,0.04,0.03,0.04,0.0,0.0,231.0,4991.0,0.242195078125,False,0.04628330995792426,19964.0,-0.13425444619904253
18,CTSH,2020-08-20,61.79999923706055,-8.200000762939453,70.0,0.25,0.15,0.3,0.0,0.0,604.0,927.0,0.3501041552734374,False,0.651564185544768,23175.0,-0.13268609812574292
12,CPRT,2020-08-20,89.5199966430664,-20.480003356933594,110.0,0.06,0.05,0.3,0.0,0.0,205.0,687.0,0.46582565429687506,False,0.29839883551673946,4122.0,-0.22877573866084178
34,COST,2020-08-20,325.7799987792969,-44.220001220703125,370.0,0.36,0.11,0.38,0.01000002,2.8571486,907.0,2505.0,0.2590406127929688,False,0.36207584830339323,90180.0,-0.135735776862902
11,COTY,2020-08-20,4.010000228881836,-4.989999771118164,9.0,0.05,0.0,0.05,0.0,0.0,250.0,1596.0,1.5000025,False,0.15664160401002505,7980.000000000001,-1.2443888993267203
34,CVS,2020-08-20,63.34000015258789,-6.659999847412109,70.0,0.29,0.27,0.33,-0.04000002,-12.121219,911.0,44967.0,0.3061592822265625,False,0.020259301265372384,1304042.9999999998,-0.1051468239874957
20,DAL,2020-08-20,25.959999084472656,-3.0400009155273438,29.0,0.78,0.72,0.79,-0.33000004,-29.729733,334.0,1618.0,0.6274451318359376,False,0.20642768850432633,126204.0,-0.11710327514401364
21,DAL,2020-08-20,25.959999084472656,-4.040000915527344,30.0,0.56,0.55,0.6,-0.29000002,-34.11765,1032.0,5921.0,0.6391637646484375,False,0.17429488262117884,331576.0,-0.15562407773518652
13,D,2020-08-20,80.41000366210938,-9.589996337890625,90.0,0.1,0.05,0.1,0.0,0.0,261.0,1460.0,0.23828886718749998,False,0.17876712328767122,14600.0,-0.11926372218795958
23,DOW,2020-08-20,42.61000061035156,-5.3899993896484375,48.0,0.25,0.2,0.26,-0.03999999,-13.7931,218.0,75.0,0.3618227880859375,False,2.9066666666666667,1875.0,-0.12649611153347426
42,EBAY,2020-08-20,55.119998931884766,-9.880001068115234,65.0,0.4,0.36,0.4,0.01000002,2.564108,378.0,4300.0,0.476567734375,False,0.08790697674418604,172000.0,-0.17924530587028079
43,EBAY,2020-08-20,55.119998931884766,-14.880001068115234,70.0,0.19,0.16,0.21,-0.030000001,-13.636364,382.0,11273.0,0.5224657128906249,False,0.03388627694491262,214187.0,-0.2699564832449178
4,EQR,2020-08-20,54.34000015258789,-5.659999847412109,60.0,0.35,0.3,0.45,-0.099999994,-22.222221,251.0,171.0,0.35205726074218746,False,1.4678362573099415,5984.999999999999,-0.10415899579533876
5,EQR,2020-08-20,54.34000015258789,-8.15999984741211,62.5,0.15,0.1,0.2,-0.049999997,-24.999998,254.0,193.0,0.35547519531249994,False,1.3160621761658031,2895.0,-0.15016562062014455
28,XOM,2020-08-20,43.43000030517578,-6.569999694824219,50.0,0.16,0.13,0.22,-0.040000007,-20.000004,1861.0,14097.0,0.38672488281249995,False,0.13201390366744697,225552.0,-0.1512779103996745
30,XOM,2020-08-20,43.43000030517578,-7.569999694824219,51.0,0.11,0.07,0.16,-0.009999998,-8.333332,216.0,70.0,0.393560751953125,False,3.085714285714286,770.0,-0.17430346860766802
37,XOM,2020-08-20,43.43000030517578,-26.56999969482422,70.0,0.02,0.02,0.03,0.01,100.0,203.0,709.0,0.70312796875,False,0.2863187588152327,1418.0,-0.6117890745595443
36,FB,2020-08-20,230.7100067138672,-24.289993286132812,255.0,2.81,2.71,2.94,-1.19,-29.750002,445.0,7546.0,0.4144345666503906,False,0.05897164060429366,2120426.0,-0.10528365731555771
38,FB,2020-08-20,230.7100067138672,-29.289993286132812,260.0,2.12,2.0,2.13,-0.97,-31.391588,854.0,7072.0,0.41235939208984373,False,0.1207579185520362,1499264.0000000002,-0.12695588589037257
40,FB,2020-08-20,230.7100067138672,-34.28999328613281,265.0,1.46,1.34,1.54,-0.81999993,-35.96491,433.0,3162.0,0.41235939208984373,False,0.13693864642631245,461651.99999999994,-0.14862811446518742
41,FB,2020-08-20,230.7100067138672,-39.28999328613281,270.0,1.1,1.05,1.19,-0.62,-36.046513,878.0,6250.0,0.42078215942382813,False,0.14048,687500.0000000001,-0.17030034304000227
42,FB,2020-08-20,230.7100067138672,-44.28999328613281,275.0,0.83,0.77,0.95,-0.40000004,-32.52033,441.0,2355.0,0.4321345849609375,False,0.18726114649681527,195465.0,-0.19197257161481715
43,FB,2020-08-20,230.7100067138672,-49.28999328613281,280.0,0.62,0.6,0.73,-0.38,-38.0,515.0,2622.0,0.43897045410156255,False,0.19641495041952708,162564.0,-0.213644800189632
45,FB,2020-08-20,230.7100067138672,-59.28999328613281,290.0,0.4,0.3,0.43,-0.21000001,-34.42623,1112.0,4593.0,0.45166563964843753,False,0.2421075549749619,183720.0,-0.2569892573392617
47,FB,2020-08-20,230.7100067138672,-69.28999328613281,300.0,0.27,0.26,0.29,-0.13,-32.5,669.0,4306.0,0.4731497998046875,False,0.15536460752438458,116262.00000000001,-0.3003337144888914
25,FDX,2020-08-20,165.0399932861328,-19.960006713867188,185.0,0.84,0.72,1.25,-0.030000031,-3.4482796,261.0,538.0,0.37525038818359374,False,0.4851301115241636,45191.99999999999,-0.12094042369028798
28,FDX,2020-08-20,165.0399932861328,-34.96000671386719,200.0,0.26,0.22,0.35,-0.050000012,-16.129036,236.0,0.0,0.4028380029296875,False,inf,0.0,-0.2118274850705816
16,FE,2020-08-20,29.479999542236328,-4.520000457763672,34.0,0.6,0.5,0.7,0.100000024,20.000004,648.0,1015.0,0.6127968408203126,False,0.638423645320197,60900.0,-0.1533243055613965
19,FE,2020-08-20,29.479999542236328,-7.520000457763672,37.0,0.27,0.2,0.3,-0.00999999,-3.571425,204.0,1155.0,0.62305064453125,False,0.17662337662337663,31185.000000000004,-0.2550882148756374
20,FE,2020-08-20,29.479999542236328,-8.520000457763672,38.0,0.22,0.2,0.25,-0.030000001,-12.0,323.0,0.0,0.6562534375000001,False,inf,0.0,-0.2890095179803843
21,FE,2020-08-20,29.479999542236328,-9.520000457763672,39.0,0.15,0.15,0.25,-0.03999999,-21.052628,1017.0,5770.0,0.68555001953125,False,0.17625649913344887,86550.0,-0.32293082108513127
22,FE,2020-08-20,29.479999542236328,-10.520000457763672,40.0,0.15,0.1,0.15,-0.049999997,-24.999998,1137.0,6513.0,0.6621127539062501,False,0.17457392906494704,97695.0,-0.3568521241898782
23,FE,2020-08-20,29.479999542236328,-11.520000457763672,41.0,0.1,0.1,0.15,-0.050000004,-33.333336,354.0,8291.0,0.70312796875,False,0.04269690025328669,82910.0,-0.3907734272946252
13,F,2020-08-20,6.880000114440918,-1.119999885559082,8.0,0.1,0.1,0.11,-0.029999994,-23.07692,623.0,0.0,0.5664105859375,False,inf,0.0,-0.1627906783327278
15,F,2020-08-20,6.880000114440918,-2.119999885559082,9.0,0.04,0.03,0.04,-0.02,-33.333336,345.0,10097.0,0.6250037500000001,False,0.03416856492027335,40388.0,-0.3081395131243188
18,FCX,2020-08-20,13.119999885559082,-1.380000114440918,14.5,0.24,0.18,0.26,-0.060000017,-20.000004,448.0,1350.0,0.49805189453125004,False,0.33185185185185184,32400.0,-0.10518293646937117
19,FCX,2020-08-20,13.119999885559082,-1.880000114440918,15.0,0.15,0.14,0.15,-0.06999999,-31.818178,555.0,6268.0,0.476567734375,False,0.0885449904275686,94020.0,-0.14329269289934948
24,GD,2020-08-20,150.14999389648438,-19.850006103515625,170.0,0.3,0.3,0.4,-0.19999999,-39.999996,671.0,1720.0,0.30103238037109376,False,0.3901162790697674,51600.0,-0.13220117822449273
12,GE,2020-08-20,6.860000133514404,-1.1399998664855957,8.0,0.12,0.11,0.12,-0.04,-25.0,2331.0,35694.0,0.5937540625000001,False,0.06530509329299042,428328.0,-0.16618073532041894
14,GE,2020-08-20,6.860000133514404,-2.1399998664855957,9.0,0.05,0.04,0.05,-0.009999998,-16.666664,339.0,17510.0,0.6640658593750002,False,0.01936036550542547,87550.0,-0.3119533272354713
30,GE,2020-08-20,6.860000133514404,-16.139999866485596,23.0,0.01,0.0,0.0,0.0,0.0,579.0,2585.0,0.500005,False,0.2239845261121857,2585.0,-2.3527696140462044
19,GM,2020-08-20,26.25,-3.75,30.0,0.27,0.27,0.33,-0.09,-25.0,214.0,4313.0,0.49219257812500006,False,0.04961743565963367,116451.0,-0.14285714285714285
33,GILD,2020-08-20,73.63999938964844,-8.860000610351562,82.5,0.42,0.42,0.46,-0.22999999,-35.384617,339.0,5642.0,0.352545537109375,False,0.060085076214108475,236964.0,-0.12031505545608426
35,GILD,2020-08-20,73.63999938964844,-11.360000610351562,85.0,0.3,0.25,0.4,-0.099999994,-24.999998,775.0,13323.0,0.39942006835937505,False,0.05817008181340539,399689.99999999994,-0.15426399653051104
37,GILD,2020-08-20,73.63999938964844,-16.360000610351562,90.0,0.16,0.1,0.16,-0.02000001,-11.111116,425.0,10303.0,0.418951123046875,False,0.041250121323886245,164848.0,-0.22216187867936465
43,GILD,2020-08-20,73.63999938964844,-41.36000061035156,115.0,0.05,0.02,0.07,0.030000001,150.00002,313.0,17902.0,0.6679720703125002,False,0.01748407999106245,89510.0,-0.5616512894236326
26,GS,2020-08-20,201.47000122070312,-26.029998779296875,227.5,0.92,0.82,1.07,-0.17000002,-15.596332,219.0,53.0,0.352545537109375,False,4.132075471698113,4876.000000000001,-0.12920037038557391
27,GS,2020-08-20,201.47000122070312,-28.529998779296875,230.0,0.7,0.68,1.0,-0.16000003,-18.604654,219.0,1501.0,0.36804831176757813,False,0.1459027315123251,105070.0,-0.14160916566453627
18,HAL,2020-08-20,14.710000038146973,-2.2899999618530273,17.0,0.21,0.21,0.25,-0.010000005,-4.545457,292.0,4812.0,0.5585981640625001,False,0.060681629260182876,101052.0,-0.1556764076080519
10,HBI,2020-08-20,13.970000267028809,-2.0299997329711914,16.0,0.35,0.3,0.35,0.03999999,12.903222,236.0,5354.0,0.6289099609375001,False,0.04407919312663429,187390.0,-0.145311359639862
15,HLT,2020-08-20,77.43000030517578,-32.56999969482422,110.0,0.25,0.0,0.1,0.0,0.0,212.0,247.0,0.5488326367187502,False,0.8582995951417004,6175.0,-0.42063799000975965
6,HOLX,2020-08-20,61.75,-8.25,70.0,0.55,0.4,0.6,0.110000014,25.000004,368.0,1807.0,0.432622861328125,False,0.2036524626452684,99385.00000000001,-0.13360323886639677
14,INTC,2020-08-20,50.59000015258789,-5.909999847412109,56.5,0.39,0.42,0.46,-4.1200004,-91.352554,729.0,1.0,0.39014281738281253,False,729.0,39.0,-0.11682150285800677
16,INTC,2020-08-20,50.59000015258789,-6.909999847412109,57.5,0.31,0.32,0.37,-3.53,-91.927086,2194.0,2205.0,0.401373173828125,False,0.9950113378684807,68355.0,-0.13658825512098036
17,INTC,2020-08-20,50.59000015258789,-7.409999847412109,58.0,0.26,0.25,0.32,-3.24,-92.571434,648.0,98.0,0.4023497265625,False,6.612244897959184,2548.0,-0.14647163125246712
18,INTC,2020-08-20,50.59000015258789,-7.909999847412109,58.5,0.24,0.22,0.3,-2.93,-92.42902,510.0,69.0,0.41211525390625,False,7.391304347826087,1655.9999999999998,-0.15635500738395391
19,INTC,2020-08-20,50.59000015258789,-8.40999984741211,59.0,0.2,0.19,0.25,-2.62,-92.9078,731.0,66.0,0.40918559570312496,False,11.075757575757576,1320.0,-0.1662383835154407
20,INTC,2020-08-20,50.59000015258789,-8.90999984741211,59.5,0.19,0.16,0.24,-2.44,-92.77566,2886.0,68.0,0.42188078125,False,42.44117647058823,1292.0,-0.1761217596469275
21,INTC,2020-08-20,50.59000015258789,-9.40999984741211,60.0,0.17,0.17,0.2,-2.33,-93.2,13640.0,13751.0,0.418951123046875,False,0.9919278597920151,233767.0,-0.18600513577841427
22,INTC,2020-08-20,50.59000015258789,-9.90999984741211,60.5,0.15,0.13,0.18,-2.05,-93.181816,1429.0,382.0,0.42383388671875,False,3.7408376963350785,5730.0,-0.19588851190990106
23,INTC,2020-08-20,50.59000015258789,-10.40999984741211,61.0,0.14,0.11,0.14,-1.83,-92.8934,3033.0,1347.0,0.41602146484374997,False,2.2516703786191536,18858.0,-0.20577188804138785
24,INTC,2020-08-20,50.59000015258789,-10.90999984741211,61.5,0.11,0.09,0.19,-1.66,-93.78531,587.0,431.0,0.4580132324218751,False,1.3619489559164732,4741.0,-0.21565526417287462
25,INTC,2020-08-20,50.59000015258789,-11.40999984741211,62.0,0.11,0.1,0.16,-1.36,-92.517006,421.0,883.0,0.45606012695312503,False,0.47678369195922987,9713.0,-0.2255386403043614
26,INTC,2020-08-20,50.59000015258789,-11.90999984741211,62.5,0.11,0.1,0.13,-1.1999999,-91.60305,1997.0,6773.0,0.45117736328125,False,0.2948471873615828,74503.0,-0.2354220164358482
27,INTC,2020-08-20,50.59000015258789,-12.40999984741211,63.0,0.11,0.08,0.16,-1.0699999,-90.67796,535.0,2473.0,0.48340360351562506,False,0.21633643348160128,27203.000000000004,-0.245305392567335
29,INTC,2020-08-20,50.59000015258789,-13.40999984741211,64.0,0.09,0.06,0.13,-0.74,-89.15663,533.0,691.0,0.49023947265625006,False,0.7713458755426917,6219.0,-0.26507214483030855
31,INTC,2020-08-20,50.59000015258789,-14.40999984741211,65.0,0.07,0.06,0.07,-0.57,-89.0625,5298.0,49346.0,0.46289599609375004,False,0.10736432537591699,345422.0,-0.28483889709328214
33,INTC,2020-08-20,50.59000015258789,-15.40999984741211,66.0,0.07,0.05,0.06,-0.33,-82.50001,450.0,1128.0,0.47461462890625,False,0.39893617021276595,7896.000000000001,-0.3046056493562557
34,INTC,2020-08-20,50.59000015258789,-16.90999984741211,67.5,0.06,0.05,0.06,-0.21000001,-77.77778,643.0,20162.0,0.500005,False,0.031891677412955066,120972.0,-0.3342557777507161
35,INTC,2020-08-20,50.59000015258789,-19.40999984741211,70.0,0.04,0.01,0.04,-0.1,-71.42857,1916.0,7687.0,0.5273484765625001,False,0.24925198386886951,30748.0,-0.38367265840814996
