,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
16,AAL,2020-08-20,11.770000457763672,-1.2299995422363281,13.0,0.79,0.78,0.84,0.01000005,1.2820578,10035.0,20940.0,0.96289099609375,False,0.4792263610315186,1654260.0000000002,-0.10450293070507076
17,AAL,2020-08-20,11.770000457763672,-1.7299995422363281,13.5,0.63,0.61,0.68,-0.04000002,-5.9701524,267.0,844.0,0.9443364941406249,False,0.31635071090047395,53172.0,-0.14698381265526578
18,AAL,2020-08-20,11.770000457763672,-2.229999542236328,14.0,0.52,0.51,0.56,-0.050000012,-8.771933,1654.0,8481.0,0.9511723632812499,False,0.19502417167786817,441012.0,-0.1894646946054608
19,AAL,2020-08-20,11.770000457763672,-2.729999542236328,14.5,0.47,0.4,0.46,0.0,0.0,474.0,201.0,0.945313046875,False,2.3582089552238807,9447.0,-0.23194557655565584
20,AAL,2020-08-20,11.770000457763672,-3.229999542236328,15.0,0.37,0.36,0.38,-0.049999982,-11.904758,3071.0,19521.0,0.9687503125,False,0.15731776036063727,722277.0,-0.2744264585058509
22,AAL,2020-08-20,11.770000457763672,-4.229999542236328,16.0,0.25,0.24,0.31,-0.050000012,-16.66667,1001.0,5680.0,1.0058643457031249,False,0.17623239436619717,142000.0,-0.3593882224062409
23,AAL,2020-08-20,11.770000457763672,-4.729999542236328,16.5,0.22,0.2,0.24,-0.030000001,-12.0,215.0,310.0,1.000005,False,0.6935483870967742,6820.0,-0.40186910435643597
24,AAL,2020-08-20,11.770000457763672,-5.229999542236328,17.0,0.17,0.17,0.21,-0.060000002,-26.086956,619.0,10092.0,1.015629921875,False,0.06133571145461752,171564.0,-0.444349986306631
26,AAL,2020-08-20,11.770000457763672,-6.229999542236328,18.0,0.15,0.1,0.16,-0.00999999,-6.2499943,202.0,4727.0,1.0234423828125,False,0.04273323460968902,70905.0,-0.529311750207021
28,AAL,2020-08-20,11.770000457763672,-7.229999542236328,19.0,0.11,0.08,0.13,-0.030000001,-21.428572,208.0,6599.0,1.0664109179687502,False,0.03151992726170632,72589.0,-0.6142735141074112
29,AAL,2020-08-20,11.770000457763672,-8.229999542236328,20.0,0.09,0.09,0.11,-0.029999994,-24.999996,571.0,16110.0,1.1367230664062502,False,0.035443823711980134,144990.0,-0.6992352780078012
32,AAL,2020-08-20,11.770000457763672,-11.229999542236328,23.0,0.08,0.05,0.08,0.0,0.0,301.0,3679.0,1.2578162109375,False,0.08181571079097581,29432.0,-0.9541205697089713
34,AAL,2020-08-20,11.770000457763672,-13.229999542236328,25.0,0.06,0.05,0.06,-0.02,-25.0,486.0,6175.0,1.3359408203124996,False,0.07870445344129555,37050.0,-1.1240440975097514
39,AAL,2020-08-20,11.770000457763672,-18.229999542236328,30.0,0.05,0.04,0.05,0.0,0.0,468.0,13808.0,1.5468772656249998,False,0.033893395133256086,69040.00000000001,-1.5488529170117018
36,AXP,2020-08-20,96.66999816894531,-13.330001831054688,110.0,0.64,0.46,0.65,-0.110000014,-14.666669,432.0,1499.0,0.38672488281249995,False,0.28819212808539024,95936.0,-0.13789181838773298
17,APA,2020-08-20,14.390000343322754,-5.609999656677246,20.0,0.3,0.26,0.31,0.08000001,36.363644,1643.0,1798.0,1.000005,False,0.9137931034482759,53940.0,-0.38985403216341113
20,APA,2020-08-20,14.390000343322754,-13.109999656677246,27.5,0.07,0.01,0.07,0.0,0.0,209.0,239.0,1.09375453125,False,0.8744769874476988,1673.0,-0.9110492942246903
53,AAPL,2020-08-20,371.3800048828125,-38.6199951171875,410.0,3.4,3.3,3.6,-3.2999997,-49.25373,2879.0,3160.0,0.36524072265625,False,0.9110759493670886,1074400.0,-0.10399050732247658
54,AAPL,2020-08-20,371.3800048828125,-43.6199951171875,415.0,2.75,2.5,3.35,-2.75,-50.0,850.0,2556.0,0.3834290173339844,False,0.33255086071987483,702900.0,-0.11745380619226288
55,AAPL,2020-08-20,371.3800048828125,-48.6199951171875,420.0,2.25,2.25,2.35,-2.1999998,-49.438198,1695.0,3134.0,0.36743796630859377,False,0.5408423739629866,705150.0,-0.13091710506204918
56,AAPL,2020-08-20,371.3800048828125,-53.6199951171875,425.0,1.94,1.91,2.33,-1.6499999,-45.961,1416.0,3054.0,0.39063109375,False,0.4636542239685658,592476.0,-0.1443804039318355
57,AAPL,2020-08-20,371.3800048828125,-58.6199951171875,430.0,1.72,1.52,1.71,-1.21,-41.29693,5457.0,5639.0,0.3815979809570312,False,0.9677247738960809,969908.0,-0.15784370280162177
58,AAPL,2020-08-20,371.3800048828125,-63.6199951171875,435.0,1.32,1.0,1.75,-1.0099999,-43.347637,902.0,1531.0,0.4057676611328125,False,0.589157413455258,202092.0,-0.17130700167140808
59,AAPL,2020-08-20,371.3800048828125,-68.6199951171875,440.0,1.16,1.05,1.2,-0.87,-42.857143,624.0,2624.0,0.3913635083007812,False,0.23780487804878048,304383.99999999994,-0.18477030054119437
60,AAPL,2020-08-20,371.3800048828125,-73.6199951171875,445.0,0.98,0.0,1.41,-0.75,-43.3526,966.0,1076.0,0.4260311303710938,False,0.8977695167286245,105448.0,-0.19823359941098068
61,AAPL,2020-08-20,371.3800048828125,-78.6199951171875,450.0,0.87,0.8,0.96,-0.62,-41.610737,2571.0,4439.0,0.411138701171875,False,0.5791845010137419,386193.0,-0.211696898280767
62,AAPL,2020-08-20,371.3800048828125,-83.6199951171875,455.0,0.74,0.71,0.85,-0.42999995,-36.752136,436.0,798.0,0.4194393994140625,False,0.5463659147869674,59052.0,-0.22516019715055327
65,AAPL,2020-08-20,371.3800048828125,-98.6199951171875,470.0,0.52,0.3,0.6,-0.29000002,-35.80247,629.0,632.0,0.44336494140625,False,0.995253164556962,32864.0,-0.2655500937599122
66,AAPL,2020-08-20,371.3800048828125,-103.6199951171875,475.0,0.48,0.4,0.55,-0.27,-36.0,499.0,662.0,0.45288633056640626,False,0.7537764350453172,31776.0,-0.2790133926296985
67,AAPL,2020-08-20,371.3800048828125,-108.6199951171875,480.0,0.43,0.4,0.55,-0.26999998,-38.571426,261.0,905.0,0.46851117431640626,False,0.2883977900552486,38915.0,-0.2924766914994848
70,AAPL,2020-08-20,371.3800048828125,-123.6199951171875,495.0,0.32,0.0,0.56,-0.20999998,-39.622643,268.0,129.0,0.5153857055664062,False,2.0775193798449614,4128.0,-0.3328665881088437
71,AAPL,2020-08-20,371.3800048828125,-128.6199951171875,500.0,0.33,0.29,0.35,-0.16,-32.65306,670.0,1492.0,0.4936574072265626,False,0.44906166219839144,49236.0,-0.34632988697863
74,AAPL,2020-08-20,371.3800048828125,-143.6199951171875,515.0,0.23,0.21,0.41,-0.26,-53.061222,578.0,65.0,0.52539537109375,False,8.892307692307693,1495.0,-0.38671978358798886
89,AAPL,2020-08-20,371.3800048828125,-218.6199951171875,590.0,0.06,0.02,0.06,-0.05,-45.454548,218.0,1274.0,0.5664105859375,False,0.17111459968602827,7644.0,-0.5886692666347834
26,AMAT,2020-08-20,63.630001068115234,-6.369998931884766,70.0,0.79,0.72,0.83,-0.20999998,-20.999998,328.0,1383.0,0.39942006835937505,False,0.23716558206796817,109257.0,-0.10010999253427247
28,AMAT,2020-08-20,63.630001068115234,-11.369998931884766,75.0,0.23,0.13,0.3,-0.029999986,-11.538456,464.0,253.0,0.41748629394531245,False,1.8339920948616601,5819.000000000001,-0.17868927771529194
20,ANET,2020-08-20,239.3000030517578,-40.69999694824219,280.0,1.7,1.3,2.35,0.05000007,3.0303073,372.0,537.0,0.49487809814453126,False,0.6927374301675978,91290.0,-0.1700793833230301
21,T,2020-08-20,29.899999618530273,-3.1000003814697266,33.0,0.08,0.07,0.08,-0.08,-50.0,1499.0,43465.0,0.249030947265625,False,0.03448751869320143,347720.0,-0.10367894384682626
23,T,2020-08-20,29.899999618530273,-4.100000381469727,34.0,0.03,0.02,0.04,-0.07,-70.0,321.0,17754.0,0.26367923828125,False,0.018080432578573842,53262.0,-0.1371237603270331
25,T,2020-08-20,29.899999618530273,-5.100000381469727,35.0,0.03,0.02,0.04,-0.020000001,-40.000004,842.0,7776.0,0.3086006640625,False,0.10828189300411523,23328.0,-0.17056857680723997
32,T,2020-08-20,29.899999618530273,-11.100000381469727,41.0,0.01,0.0,0.03,0.0,0.0,271.0,502.0,0.523442265625,False,0.5398406374501992,502.00000000000006,-0.3712374756884811
23,BAC,2020-08-20,24.540000915527344,-2.4599990844726562,27.0,0.26,0.26,0.27,0.029999986,13.043472,793.0,63579.0,0.37402969726562496,False,0.012472671794145867,1653054.0,-0.10024445773007801
24,BAC,2020-08-20,24.540000915527344,-2.9599990844726562,27.5,0.19,0.17,0.2,0.030000001,18.750002,2755.0,18078.0,0.37695935546875,False,0.15239517645757275,343482.0,-0.12061935509544981
25,BAC,2020-08-20,24.540000915527344,-3.4599990844726562,28.0,0.14,0.14,0.15,0.010000005,7.6923122,4698.0,73890.0,0.38184211914062494,False,0.06358099878197321,1034460.0,-0.14099425246082162
26,BAC,2020-08-20,24.540000915527344,-4.459999084472656,29.0,0.07,0.07,0.09,0.0,0.0,371.0,29347.0,0.398443515625,False,0.012641837325791393,205429.00000000003,-0.18174404719156526
28,BAC,2020-08-20,24.540000915527344,-5.459999084472656,30.0,0.05,0.04,0.05,0.0,0.0,1702.0,40794.0,0.4062559375,False,0.04172182183654459,203970.0,-0.2224938419223089
35,BAC,2020-08-20,24.540000915527344,-12.459999084472656,37.0,0.02,0.0,0.01,0.0,0.0,238.0,18272.0,0.5312546875,False,0.01302539404553415,36544.0,-0.5077424050375143
36,BAC,2020-08-20,24.540000915527344,-13.459999084472656,38.0,0.01,0.0,0.05,0.0,0.0,580.0,5743.0,0.6875031250000001,False,0.10099251262406408,5743.0,-0.5484921997682579
28,BBY,2020-08-20,96.08000183105469,-13.919998168945312,110.0,0.56,0.48,0.8,-0.43,-43.43434,869.0,113.0,0.4255428540039063,False,7.6902654867256635,6328.000000000001,-0.14487924545861253
38,BA,2020-08-20,176.4499969482422,-23.550003051757812,200.0,5.95,5.9,6.1,-1.7000003,-22.222225,1218.0,6086.0,0.7064238342285156,False,0.2001314492277358,3621170.0000000005,-0.13346559058692248
41,BA,2020-08-20,176.4499969482422,-33.55000305175781,210.0,4.15,4.15,4.3,-1.5,-26.548672,806.0,3594.0,0.7200955725097657,False,0.22426265998887035,1491510.0000000002,-0.1901388701162686
43,BA,2020-08-20,176.4499969482422,-43.55000305175781,220.0,3.1,2.93,3.15,-1.0300002,-24.939472,308.0,2113.0,0.7388942126464844,False,0.14576431613819216,655030.0,-0.24681214964561474
45,BA,2020-08-20,176.4499969482422,-53.55000305175781,230.0,2.24,2.15,2.31,-0.76,-25.333332,387.0,3245.0,0.7596459582519532,False,0.11926040061633282,726880.0000000001,-0.30348542917496085
47,BA,2020-08-20,176.4499969482422,-63.55000305175781,240.0,1.67,1.51,1.84,-0.59000003,-26.106197,277.0,2475.0,0.782228740234375,False,0.11191919191919192,413325.0,-0.360158708704307
49,BA,2020-08-20,176.4499969482422,-73.55000305175781,250.0,1.26,1.16,1.33,-0.45000005,-26.31579,1183.0,6624.0,0.799806689453125,False,0.1785929951690821,834624.0,-0.4168319882336531
59,BA,2020-08-20,176.4499969482422,-123.55000305175781,300.0,0.42,0.4,0.44,-0.14000002,-25.000004,400.0,5368.0,0.91211025390625,False,0.07451564828614009,225456.0,-0.7001983858803837
19,BMY,2020-08-20,59.869998931884766,-7.630001068115234,67.5,0.2,0.19,0.2,0.019999996,11.111108,324.0,11932.0,0.3042061767578125,False,0.027153871940998994,238640.0,-0.12744281283178294
17,CCL,2020-08-20,14.800000190734863,-2.1999998092651367,17.0,0.69,0.63,0.7,-0.16000003,-18.823532,224.0,0.0,0.852540537109375,False,inf,0.0,-0.14864863384545
18,CCL,2020-08-20,14.800000190734863,-2.6999998092651367,17.5,0.59,0.55,0.61,-0.14000005,-19.178087,3141.0,17359.0,0.8710950390625,False,0.18094360274209345,1024181.0,-0.1824324171938456
23,CCL,2020-08-20,14.800000190734863,-5.199999809265137,20.0,0.22,0.23,0.32,-0.099999994,-31.25,1852.0,10201.0,0.9257819921875,False,0.18155082835016176,224421.99999999997,-0.3513513339358235
29,CCL,2020-08-20,14.800000190734863,-10.199999809265137,25.0,0.08,0.06,0.08,-0.020000003,-20.000004,328.0,5294.0,1.01172369140625,False,0.06195693237627503,42352.0,-0.6891891674197794
8,CTL,2020-08-20,9.989999771118164,-1.010000228881836,11.0,0.2,0.16,0.2,0.049999997,33.333332,1557.0,7826.0,0.48242705078125003,False,0.19895221058011756,156520.0,-0.10110112632853327
26,CSCO,2020-08-20,47.40999984741211,-7.590000152587891,55.0,0.07,0.07,0.08,0.0,0.0,1034.0,3081.0,0.3086006640625,False,0.3356053229470951,21567.0,-0.16009281115832347
29,C,2020-08-20,52.08000183105469,-7.9199981689453125,60.0,0.26,0.25,0.29,0.00999999,3.9999962,289.0,9153.0,0.39111937011718745,False,0.0315743472085655,237978.00000000003,-0.15207369221371095
15,CTSH,2020-08-20,62.08000183105469,-7.9199981689453125,70.0,0.25,0.2,0.4,0.0,0.0,604.0,927.0,0.3632876171875,False,0.651564185544768,23175.0,-0.1275772863296444
10,CPRT,2020-08-20,90.23999786376953,-9.760002136230469,100.0,0.3,0.25,0.45,0.01000002,3.448283,407.0,394.0,0.30249720947265624,False,1.032994923857868,11819.999999999998,-0.10815605460191409
12,CPRT,2020-08-20,90.23999786376953,-19.76000213623047,110.0,0.06,0.05,0.25,0.009999998,19.999996,205.0,662.0,0.42676354492187507,False,0.30966767371601206,3972.0,-0.2189716600621055
10,COTY,2020-08-20,4.170000076293945,-4.829999923706055,9.0,0.05,0.0,0.05,0.0,0.0,250.0,1596.0,1.421877890625,False,0.15664160401002505,7980.000000000001,-1.158273341807389
24,CSX,2020-08-20,71.52999877929688,-8.470001220703125,80.0,0.2,0.17,0.22,-0.35000002,-63.636368,321.0,3271.0,0.28321029296874994,False,0.09813512687251605,65420.00000000001,-0.11841187425204627
7,DRI,2020-08-20,76.16999816894531,-8.830001831054688,85.0,1.14,1.15,1.35,-0.61,-34.857143,723.0,1947.0,0.49023947265625006,False,0.3713405238828968,221958.0,-0.11592493164394876
21,DAL,2020-08-20,26.780000686645508,-3.219999313354492,30.0,0.85,0.82,1.06,0.030000031,3.6585405,4094.0,6674.0,0.68555001953125,False,0.613425232244531,567290.0,-0.12023895559346354
23,DAL,2020-08-20,26.780000686645508,-5.219999313354492,32.0,0.5,0.48,0.53,-0.00999999,-1.9607825,255.0,3170.0,0.6669955175781253,False,0.0804416403785489,158500.0,-0.19492155263302777
26,DAL,2020-08-20,26.780000686645508,-8.219999313354492,35.0,0.25,0.23,0.3,-0.00999999,-3.8461502,210.0,0.0,0.7158231542968749,False,inf,0.0,-0.3069454481923741
31,DAL,2020-08-20,26.780000686645508,-13.219999313354492,40.0,0.1,0.1,0.13,-0.009999998,-9.090907,472.0,0.0,0.804689453125,False,inf,0.0,-0.4936519407912847
32,DAL,2020-08-20,26.780000686645508,-14.219999313354492,41.0,0.16,0.05,1.05,0.049999997,45.454544,201.0,303.0,1.19922275390625,False,0.6633663366336634,4848.0,-0.5309932393110668
36,DAL,2020-08-20,26.780000686645508,-18.219999313354492,45.0,0.08,0.01,0.08,-0.010000005,-11.111116,297.0,3071.0,0.851563984375,False,0.09671116900032563,24568.0,-0.6803584333901953
27,DFS,2020-08-20,51.630001068115234,-8.369998931884766,60.0,0.53,0.35,0.55,-0.030000031,-5.3571486,231.0,1895.0,0.4931691308593751,False,0.12189973614775726,100435.0,-0.16211502534819364
15,DISH,2020-08-20,33.400001525878906,-4.099998474121094,37.5,1.3,0.93,1.19,0.2299999,21.495317,255.0,5493.0,0.657229990234375,False,0.04642271982523211,714090.0,-0.12275443972493065
24,DLTR,2020-08-20,96.31999969482422,-13.680000305175781,110.0,0.34,0.27,0.44,0.03999999,13.333329,282.0,1397.0,0.3544986425781249,False,0.20186113099498926,47498.0,-0.14202658169143328
13,D,2020-08-20,80.58999633789062,-9.410003662109375,90.0,0.1,0.05,0.1,0.0,0.0,208.0,1376.0,0.229499892578125,False,0.1511627906976744,13760.0,-0.11676391723181054
34,EBAY,2020-08-20,55.150001525878906,-9.849998474121094,65.0,0.39,0.38,0.45,-0.24000001,-38.095238,506.0,4282.0,0.48291532714843755,False,0.11816907986921998,166998.0,-0.1786037751875496
35,EBAY,2020-08-20,55.150001525878906,-14.849998474121094,70.0,0.22,0.2,0.25,-0.099999994,-31.25,259.0,0.0,0.534184345703125,False,inf,0.0,-0.2692656040481303
36,EBAY,2020-08-20,55.150001525878906,-19.849998474121094,75.0,0.14,0.14,0.15,-0.040000007,-22.222225,250.0,0.0,0.5976602734375001,False,inf,0.0,-0.3599274329087111
28,XOM,2020-08-20,43.70000076293945,-6.299999237060547,50.0,0.2,0.18,0.21,-0.00999999,-4.7619004,785.0,14381.0,0.3632876171875,False,0.054585911967178914,287620.0,-0.14416473974992172
37,FB,2020-08-20,232.60000610351562,-24.899993896484375,257.5,3.55,3.35,3.75,-1.3199999,-27.104723,300.0,65.0,0.45166563964843753,False,4.615384615384615,23075.0,-0.10705070181899717
38,FB,2020-08-20,232.60000610351562,-27.399993896484375,260.0,3.09,2.91,3.2,-1.2700002,-29.128445,786.0,6923.0,0.44690494506835937,False,0.11353459482883144,2139207.0,-0.11779876688520104
40,FB,2020-08-20,232.60000610351562,-32.399993896484375,265.0,2.28,2.16,2.38,-1.05,-31.53153,334.0,3106.0,0.44360907958984375,False,0.10753380553766903,708167.9999999999,-0.13929489701760875
41,FB,2020-08-20,232.60000610351562,-37.399993896484375,270.0,1.72,1.63,1.87,-0.81999993,-32.283463,1924.0,6651.0,0.4498346032714844,False,0.2892798075477372,1143972.0,-0.16079102715001645
42,FB,2020-08-20,232.60000610351562,-42.399993896484375,275.0,1.23,1.22,1.3,-0.68999994,-35.937496,427.0,2523.0,0.44165597412109375,False,0.1692429647245343,310329.0,-0.18228715728242417
43,FB,2020-08-20,232.60000610351562,-47.399993896484375,280.0,1.0,0.95,1.07,-0.45000005,-31.034485,763.0,2440.0,0.45386288330078123,False,0.3127049180327869,244000.0,-0.20378328741483187
45,FB,2020-08-20,232.60000610351562,-57.399993896484375,290.0,0.61,0.52,0.69,-0.3,-32.967033,1996.0,3639.0,0.47070841796875,False,0.5485023358065403,221979.0,-0.2467755476796473
47,FB,2020-08-20,232.60000610351562,-67.39999389648438,300.0,0.4,0.37,0.46,-0.16,-28.571426,341.0,4296.0,0.4887746435546876,False,0.07937616387337058,171840.0,-0.2897678079444627
49,FB,2020-08-20,232.60000610351562,-77.39999389648438,310.0,0.29,0.19,0.36,-0.099999994,-25.641024,268.0,431.0,0.51758294921875,False,0.6218097447795824,12499.0,-0.33276006820927817
0,FE,2020-08-20,27.399999618530273,-4.600000381469727,32.0,0.9,0.75,0.9,-0.70000005,-43.750004,10624.0,1020.0,0.7436549072265625,False,10.415686274509804,91800.0,-0.16788322793839766
1,FE,2020-08-20,27.399999618530273,-6.600000381469727,34.0,0.5,0.45,0.6,-0.45,-47.36842,743.0,453.0,0.754885263671875,False,1.640176600441501,22650.0,-0.2408759296845475
2,FE,2020-08-20,27.399999618530273,-9.600000381469727,37.0,0.28,0.25,0.3,-0.27,-49.09091,1007.0,514.0,0.77929908203125,False,1.9591439688715953,14392.000000000002,-0.3503649823037723
3,FE,2020-08-20,27.399999618530273,-10.600000381469727,38.0,0.25,0.2,0.25,-0.13999999,-35.897434,2864.0,4539.0,0.790041162109375,False,0.6309759858999779,113475.0,-0.38686133317684723
4,FE,2020-08-20,27.399999618530273,-11.600000381469727,39.0,0.19,0.15,0.2,-0.060000002,-24.0,972.0,5211.0,0.79101771484375,False,0.18652849740932642,99009.0,-0.42335768404992213
5,FE,2020-08-20,27.399999618530273,-12.600000381469727,40.0,0.2,0.15,0.2,-0.049999997,-19.999998,1925.0,5216.0,0.8320329296874999,False,0.3690567484662577,104320.0,-0.4598540349229971
6,FE,2020-08-20,27.399999618530273,-13.600000381469727,41.0,0.15,0.1,0.2,-0.049999997,-24.999998,508.0,7833.0,0.8476577734374999,False,0.0648538235669603,117495.0,-0.496350385796072
11,FE,2020-08-20,27.399999618530273,-18.600000381469727,46.0,0.05,0.0,0.05,0.0,0.0,543.0,265.0,0.7812521875,False,2.049056603773585,1325.0,-0.6788321401614467
5,FLIR,2020-08-20,41.88999938964844,-8.110000610351562,50.0,0.42,0.4,0.45,0.0,0.0,247.0,3261.0,0.5415084912109377,False,0.07574363692118982,136962.0,-0.19360230910759213
13,F,2020-08-20,6.980000019073486,-1.0199999809265137,8.0,0.13,0.13,0.14,0.019999996,18.181814,1745.0,23015.0,0.5742230078125,False,0.0758201173147947,299195.0,-0.1461318020256835
14,F,2020-08-20,6.980000019073486,-1.5199999809265137,8.5,0.08,0.07,0.08,0.02,33.333336,1416.0,80.0,0.5937540625000001,False,17.7,640.0,-0.21776503965228872
15,F,2020-08-20,6.980000019073486,-2.0199999809265137,9.0,0.06,0.03,0.04,0.009999998,19.999996,894.0,9654.0,0.585941640625,False,0.09260410192666252,57924.0,-0.28939827727889395
17,F,2020-08-20,6.980000019073486,-3.0199999809265137,10.0,0.02,0.01,0.03,0.0,0.0,714.0,9381.0,0.6875031250000001,False,0.07611128877518389,18762.0,-0.43266475253210435
13,FTNT,2020-08-20,135.16000366210938,-14.839996337890625,150.0,3.0,2.9,3.2,-0.059999943,-1.9607825,205.0,766.0,0.5301560656738282,False,0.26762402088772846,229800.0,-0.10979576750374752
19,FCX,2020-08-20,13.319999694824219,-1.6800003051757812,15.0,0.22,0.21,0.24,-0.16,-42.105263,611.0,6326.0,0.5039112109375,False,0.09658552007587733,139172.0,-0.126126151926909
24,GD,2020-08-20,151.00999450683594,-18.990005493164062,170.0,0.5,0.45,0.6,0.25,100.0,3698.0,468.0,0.3147041186523437,False,7.901709401709402,23400.0,-0.12575330232400228
12,GE,2020-08-20,7.039999961853027,-0.9600000381469727,8.0,0.16,0.15,0.17,-0.010000005,-5.882356,1645.0,35081.0,0.5937540625000001,False,0.04689147971836607,561296.0,-0.13636364252114103
14,GE,2020-08-20,7.039999961853027,-1.9600000381469727,9.0,0.06,0.05,0.06,0.009999998,19.999996,471.0,17714.0,0.632816171875,False,0.02658913853449249,106283.99999999999,-0.27840909783628365
15,GE,2020-08-20,7.039999961853027,-2.4600000381469727,9.5,0.04,0.03,0.06,0.0,0.0,405.0,618.0,0.6992217578125001,False,0.6553398058252428,2472.0,-0.349431825493855
16,GE,2020-08-20,7.039999961853027,-2.9600000381469727,10.0,0.03,0.02,0.04,0.0,0.0,3947.0,32151.0,0.726565234375,False,0.12276445522689808,96453.0,-0.42045455315142627
19,GE,2020-08-20,7.039999961853027,-4.960000038146973,12.0,0.02,0.01,0.02,0.01,100.0,412.0,34111.0,0.9062509375,False,0.01207821523848612,68222.0,-0.7045454637817116
30,GE,2020-08-20,7.039999961853027,-15.960000038146973,23.0,0.01,0.0,0.02,0.0,0.0,579.0,2585.0,1.65625171875,False,0.2239845261121857,2585.0,-2.2670454722482805
19,GM,2020-08-20,26.760000228881836,-3.239999771118164,30.0,0.36,0.32,0.37,0.050000012,16.129036,545.0,4152.0,0.45508357421875,False,0.13126204238921002,149472.0,-0.12107622359514258
29,GILD,2020-08-20,75.55999755859375,-9.44000244140625,85.0,0.4,0.38,0.44,-0.109999985,-21.568624,327.0,13374.0,0.34766277343749996,False,0.024450426200089727,534960.0,-0.12493386376946222
31,GILD,2020-08-20,75.55999755859375,-14.44000244140625,90.0,0.18,0.18,0.25,-0.029999986,-14.285707,219.0,10213.0,0.4028380029296875,False,0.0214432585919906,183834.0,-0.1911064439911953
37,GILD,2020-08-20,75.55999755859375,-39.44000244140625,115.0,0.02,0.02,0.08,-0.030000001,-60.000004,267.0,17771.0,0.6289099609375001,False,0.015024478082268864,35542.0,-0.5219693450998607
38,GILD,2020-08-20,75.55999755859375,-44.44000244140625,120.0,0.02,0.02,0.03,-0.02,-50.0,586.0,32428.0,0.632816171875,False,0.018070803009744667,64856.00000000001,-0.5881419253215937
