,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
12,ADSK,2020-09-17,251.8000030517578,41.80000305175781,210.0,2.11,1.89,2.17,-0.5500002,-20.676699,281.0,1412.0,0.584965087890625,False,0.1990084985835694,297932.0,0.1660047757948826
12,BAC,2020-09-17,25.690000534057617,4.690000534057617,21.0,0.06,0.05,0.07,-0.02,-25.0,1165.0,37676.0,0.48438015625,False,0.030921541564921967,226056.0,0.18256132489526472
13,BAC,2020-09-17,25.690000534057617,3.690000534057617,22.0,0.12,0.11,0.12,-0.04,-25.0,4436.0,30380.0,0.44727115234375,False,0.14601711652402896,364560.0,0.14363567369980115
14,BAC,2020-09-17,25.690000534057617,2.690000534057617,23.0,0.19,0.18,0.2,-0.099999994,-34.482758,536.0,53235.0,0.4062559375,False,0.01006856391471776,1011465.0,0.10471002250433757
28,BBY,2020-09-17,117.37000274658203,19.87000274658203,97.5,0.57,0.41,0.73,-0.46999997,-45.192307,540.0,142.0,0.5180712255859375,False,3.8028169014084505,8094.0,0.16929370607142352
29,BBY,2020-09-17,117.37000274658203,17.37000274658203,100.0,0.77,0.6,0.84,-0.57000005,-42.537315,664.0,980.0,0.5153857055664062,False,0.6775510204081633,75460.0,0.1479935446886395
30,BBY,2020-09-17,117.37000274658203,12.370002746582031,105.0,1.4,0.0,1.43,-1.0100001,-41.90872,324.0,349.0,0.47949739257812496,False,0.9283667621776505,48860.0,0.1053932219230715
33,BLK,2020-09-17,591.4500122070312,111.45001220703125,480.0,2.9,0.1,1.5,0.0,0.0,228.0,972.0,0.4910939562988281,False,0.2345679012345679,281880.0,0.18843521837314506
16,BA,2020-09-17,178.27000427246094,48.27000427246094,130.0,0.32,0.3,0.32,-0.099999994,-23.809523,217.0,3467.0,0.64648791015625,False,0.0625901355638881,110944.0,0.2707690756471119
17,BA,2020-09-17,178.27000427246094,43.27000427246094,135.0,0.45,0.26,0.5,-0.23000002,-33.823532,318.0,3525.0,0.6020547607421877,False,0.0902127659574468,158625.0,0.24272173240277006
18,BA,2020-09-17,178.27000427246094,38.27000427246094,140.0,0.65,0.62,0.69,-0.43000007,-39.81482,430.0,2667.0,0.5981485498046876,False,0.16122984626921635,173355.0,0.2146743891584282
19,BA,2020-09-17,178.27000427246094,33.27000427246094,145.0,1.0,0.98,1.02,-0.75,-42.857143,718.0,2706.0,0.5839885351562499,False,0.2653362897265336,270600.0,0.18662704591408635
20,BA,2020-09-17,178.27000427246094,28.270004272460938,150.0,1.51,1.5,1.6,-1.19,-44.074078,703.0,4872.0,0.5769085278320312,False,0.14429392446633826,735672.0,0.1585797026697445
21,BA,2020-09-17,178.27000427246094,23.270004272460938,155.0,2.27,2.15,2.5,-1.8000002,-44.226048,859.0,3962.0,0.5705609350585938,False,0.21680969207470974,899374.0,0.13053235942540264
22,BA,2020-09-17,178.27000427246094,18.270004272460938,160.0,3.32,3.2,3.45,-2.4800003,-42.75862,938.0,15040.0,0.5610395458984375,False,0.06236702127659575,4993280.0,0.1024850161810608
22,AVGO,2020-09-17,334.0,134.0,200.0,0.3,0.05,2.35,0.0,0.0,438.0,0.0,1.1171919140625,False,inf,0.0,0.40119760479041916
32,AVGO,2020-09-17,334.0,34.0,300.0,4.0,3.7,4.4,-0.7600002,-15.96639,214.0,0.0,0.48303739624023445,False,inf,0.0,0.10179640718562874
3,CCL,2020-09-17,16.139999389648438,6.1399993896484375,10.0,0.05,0.05,0.08,-0.06999999,-58.333332,732.0,5430.0,1.0781296093750001,False,0.13480662983425415,27150.0,0.3804212900767761
4,CCL,2020-09-17,16.139999389648438,3.6399993896484375,12.5,0.25,0.23,0.28,-0.18,-41.860466,956.0,20035.0,0.9238288867187501,False,0.047716496131769405,500875.0,0.22552661259597012
1,CE,2020-09-17,103.05999755859375,70.55999755859375,32.5,0.05,0.0,0.5,0.0,0.0,440.0,440.0,2.1718795703125,False,1.0,2200.0,0.6846497111401304
3,CTL,2020-09-17,11.420000076293945,2.4200000762939453,9.0,0.04,0.03,0.07,0.0,0.0,1622.0,2474.0,0.6171913281250001,False,0.6556184316895716,9896.0,0.21190893696379828
17,CVX,2020-09-17,87.19999694824219,14.699996948242188,72.5,0.24,0.13,0.23,-0.16000001,-40.000004,288.0,1274.0,0.44824770507812495,False,0.2260596546310832,30576.0,0.16857795255391367
18,CVX,2020-09-17,87.19999694824219,12.199996948242188,75.0,0.33,0.3,0.34,-0.24999997,-43.103443,226.0,2803.0,0.41797457031249996,False,0.08062789867998572,92499.0,0.1399082267799107
9,CSCO,2020-09-17,42.18000030517578,7.180000305175781,35.0,0.04,0.02,0.04,0.0,0.0,244.0,19069.0,0.37305314453125,False,0.012795636897582464,76276.0,0.17022286043688684
8,C,2020-09-17,51.060001373291016,11.060001373291016,40.0,0.1,0.1,0.13,-0.059999995,-37.499996,307.0,14577.0,0.5449264257812501,False,0.021060574878232832,145770.0,0.2166079333299116
10,C,2020-09-17,51.060001373291016,6.060001373291016,45.0,0.3,0.29,0.34,-0.25,-45.454544,327.0,23182.0,0.424810439453125,False,0.014105771719437495,695460.0,0.11868392499615056
9,KO,2020-09-17,47.970001220703125,4.970001220703125,43.0,0.1,0.09,0.1,-0.04,-28.571426,419.0,8886.0,0.2802806347656249,False,0.0471528246680171,88860.0,0.1036064434903151
4,CMCSA,2020-09-17,43.79999923706055,8.799999237060547,35.0,0.08,0.03,0.07,0.0,0.0,280.0,4028.0,0.476567734375,False,0.06951340615690169,32224.0,0.2009132280900725
5,CMCSA,2020-09-17,43.79999923706055,6.299999237060547,37.5,0.09,0.06,0.1,-0.029999994,-24.999996,245.0,8720.0,0.37793590820312495,False,0.02809633027522936,78480.0,0.14383560152507768
9,COST,2020-09-17,344.1300048828125,119.1300048828125,225.0,0.13,0.0,0.33,0.0,0.0,809.0,810.0,0.694338994140625,False,0.9987654320987654,10530.0,0.3461773259887064
11,COST,2020-09-17,344.1300048828125,109.1300048828125,235.0,0.23,0.02,0.28,0.0,0.0,800.0,800.0,0.62305064453125,False,1.0,18400.0,0.3171185404770933
0,DAL,2020-09-17,29.799999237060547,26.799999237060547,3.0,0.02,0.0,0.03,0.0,0.0,234.0,318.0,3.50000125,False,0.7358490566037735,636.0,0.8993288564830205
18,DAL,2020-09-17,29.799999237060547,4.799999237060547,25.0,0.44,0.42,0.46,-0.37,-45.679012,503.0,8101.0,0.6953155468750001,False,0.062091099864214294,356444.0,0.16107380402517138
19,DAL,2020-09-17,29.799999237060547,3.799999237060547,26.0,0.62,0.58,0.62,-0.51,-45.13274,223.0,5666.0,0.6660189648437502,False,0.03935757147899753,351292.0,0.12751675618617822
6,DD,2020-09-17,56.88999938964844,11.889999389648438,45.0,0.1,0.04,0.15,0.0,0.0,1254.0,1468.0,0.5449264257812501,False,0.8542234332425068,14680.000000000002,0.20899981573583762
6,XOM,2020-09-17,42.220001220703125,9.720001220703125,32.5,0.08,0.0,0.08,-0.049999997,-38.461536,490.0,2802.0,0.5585981640625001,False,0.1748750892219843,22416.0,0.2302226655535196
7,XOM,2020-09-17,42.220001220703125,7.220001220703125,35.0,0.12,0.1,0.13,-0.089999996,-42.857143,669.0,6689.0,0.4687553125,False,0.10001494991777546,80268.0,0.17100902444225188
39,FB,2020-09-17,271.3900146484375,71.3900146484375,200.0,0.49,0.45,0.54,-0.03999996,-7.547163,397.0,10998.0,0.6333044482421876,False,0.03609747226768503,538902.0,0.26305321049087654
44,FB,2020-09-17,271.3900146484375,46.3900146484375,225.0,1.09,1.0,1.06,-0.07999992,-6.8376007,298.0,3327.0,0.4953663745117188,False,0.08957018334836189,362643.0,0.17093486180223613
45,FB,2020-09-17,271.3900146484375,41.3900146484375,230.0,1.28,1.17,1.34,-0.18000007,-12.328772,315.0,7157.0,0.47681187255859375,False,0.04401285454799497,916096.0000000001,0.15251119206450803
46,FB,2020-09-17,271.3900146484375,36.3900146484375,235.0,1.59,1.42,1.63,-0.18999994,-10.674154,337.0,4387.0,0.45313046875,False,0.07681787098244815,697533.0,0.13408752232677995
47,FB,2020-09-17,271.3900146484375,31.3900146484375,240.0,2.03,1.82,2.07,-0.31999993,-13.61702,386.0,6046.0,0.4348201049804688,False,0.06384386371154482,1227338.0,0.11566385258905186
20,FDX,2020-09-17,217.39999389648438,27.399993896484375,190.0,1.86,1.56,1.95,-0.87,-31.868134,206.0,255.0,0.4885305053710938,False,0.807843137254902,47430.0,0.12603493406504399
21,FDX,2020-09-17,217.39999389648438,22.399993896484375,195.0,2.56,2.16,2.92,-1.24,-32.63158,322.0,0.0,0.49060567993164067,False,inf,0.0,0.10303585338254516
11,F,2020-09-17,6.980000019073486,0.9800000190734863,6.0,0.05,0.04,0.05,-0.029999997,-37.499996,688.0,32860.0,0.49219257812500006,False,0.020937309799147902,164300.0,0.1404011484807374
9,FTNT,2020-09-17,133.05999755859375,43.05999755859375,90.0,0.45,0.0,0.75,0.0,0.0,250.0,320.0,0.8457046679687499,False,0.78125,14400.0,0.3236133950748949
4,GE,2020-09-17,6.630000114440918,1.630000114440918,5.0,0.03,0.02,0.03,-0.01,-25.0,754.0,42939.0,0.6875031250000001,False,0.01755979412655162,128816.99999999999,0.2458522000460583
14,GM,2020-09-17,30.309999465942383,9.309999465942383,21.0,0.04,0.0,0.1,0.0,0.0,497.0,1503.0,0.7304714453125,False,0.3306719893546241,6012.0,0.30715934114098215
16,GM,2020-09-17,30.309999465942383,7.309999465942383,23.0,0.03,0.03,0.04,-0.049999997,-62.5,293.0,4960.0,0.5390671093750001,False,0.05907258064516129,14879.999999999998,0.24117451648774235
20,GM,2020-09-17,30.309999465942383,3.309999465942383,27.0,0.31,0.29,0.33,-0.32,-50.793648,330.0,4062.0,0.47070841796875,False,0.08124076809453472,125922.0,0.10920486718126275
10,HAL,2020-09-17,16.290000915527344,2.2900009155273438,14.0,0.15,0.14,0.17,-0.13,-46.42857,519.0,843.0,0.5410202148437502,False,0.6156583629893239,12644.999999999998,0.140577089430643
6,HES,2020-09-17,47.83000183105469,7.8300018310546875,40.0,0.46,0.4,0.46,-0.049999982,-9.803918,3002.0,0.0,0.5976602734375001,False,inf,0.0,0.16370481980560755
1,HPE,2020-09-17,9.619999885559082,1.619999885559082,8.0,0.12,0.05,0.1,0.0,0.0,232.0,0.0,0.585941640625,False,inf,0.0,0.16839915850632395
34,HD,2020-09-17,286.75,36.75,250.0,0.55,0.46,0.56,-0.3,-35.294117,229.0,2076.0,0.331061376953125,False,0.1103082851637765,114180.00000000001,0.12816041848299914
10,HII,2020-09-17,162.17999267578125,17.17999267578125,145.0,1.55,0.0,1.75,0.0,0.0,651.0,666.0,0.4598442687988281,False,0.9774774774774775,103230.0,0.10593164047137599
7,INTC,2020-09-17,49.13999938964844,9.139999389648438,40.0,0.08,0.06,0.08,0.0,0.0,521.0,25250.0,0.445318046875,False,0.020633663366336635,202000.0,0.18599917588875306
8,INTC,2020-09-17,49.13999938964844,6.6399993896484375,42.5,0.12,0.12,0.15,-0.030000009,-20.000004,623.0,11675.0,0.38281867187499996,False,0.053361884368308354,140100.0,0.13512412438180013
10,INTU,2020-09-17,333.1199951171875,43.1199951171875,290.0,1.6,1.55,1.8,-0.85,-34.69388,235.0,624.0,0.4276180285644532,False,0.3766025641025641,99840.00000000001,0.1294428306593197
4,SJM,2020-09-17,112.98999786376953,12.989997863769531,100.0,0.61,0.55,0.8,-0.06999999,-10.294116,227.0,142.0,0.422857333984375,False,1.5985915492957747,8662.0,0.11496590945537843
15,JNJ,2020-09-17,152.14999389648438,17.149993896484375,135.0,0.24,0.2,0.25,-0.030000016,-11.111116,1155.0,5097.0,0.28565167480468745,False,0.22660388463802236,122328.0,0.11271767718999987
6,JPM,2020-09-17,100.05999755859375,25.05999755859375,75.0,0.12,0.1,0.12,0.0,0.0,243.0,11192.0,0.5546919531250001,False,0.02171193709792709,134304.0,0.25044971187330844
7,JPM,2020-09-17,100.05999755859375,20.05999755859375,80.0,0.16,0.11,0.17,-0.049999997,-23.809523,225.0,31409.0,0.481450498046875,False,0.007163551848196377,502544.00000000006,0.20047969266486232
8,JPM,2020-09-17,100.05999755859375,15.05999755859375,85.0,0.25,0.25,0.27,-0.15,-37.5,316.0,21176.0,0.40772076660156253,False,0.014922553834529657,529400.0,0.15050967345641622
9,JPM,2020-09-17,100.05999755859375,10.05999755859375,90.0,0.52,0.5,0.53,-0.37,-41.573036,1378.0,17101.0,0.34961587890624996,False,0.08058008303607976,889252.0,0.10053965424797012
2,JNPR,2020-09-17,23.84000015258789,2.8400001525878906,21.0,0.09,0.04,0.08,0.0,0.0,1047.0,1070.0,0.35156898437499995,False,0.9785046728971962,9630.0,0.1191275224165467
25,LRCX,2020-09-17,351.0199890136719,121.01998901367188,230.0,0.27,0.0,2.75,0.0,0.0,311.0,243.0,0.96289099609375,False,1.2798353909465021,6561.0,0.3447666594535682
5,LVS,2020-09-17,49.810001373291016,9.810001373291016,40.0,0.18,0.16,0.2,-0.049999997,-21.739128,787.0,9501.0,0.5507857421875001,False,0.0828333859593727,171017.99999999997,0.19694842607555735
3,M,2020-09-17,6.610000133514404,1.6100001335144043,5.0,0.12,0.11,0.13,-0.07,-36.842106,612.0,5389.0,1.0312548437500002,False,0.11356466876971609,64667.99999999999,0.24357036323664938
7,MAR,2020-09-17,97.88999938964844,17.889999389648438,80.0,0.46,0.46,0.57,-0.24999997,-35.211266,233.0,22527.0,0.5644574804687501,False,0.010343143783015936,1036242.0,0.18275614977213137
16,MCD,2020-09-17,212.6199951171875,62.6199951171875,150.0,0.05,0.0,0.12,-0.029999997,-37.499996,290.0,1260.0,0.5449264257812501,False,0.23015873015873015,6300.0,0.2945160218006491
16,MGM,2020-09-17,22.270000457763672,4.270000457763672,18.0,0.16,0.13,0.16,-0.15,-48.3871,460.0,3079.0,0.6210975390625001,False,0.14939915556999026,49264.0,0.19173778042178183
18,MGM,2020-09-17,22.270000457763672,2.270000457763672,20.0,0.49,0.46,0.52,-0.32,-39.506172,779.0,4819.0,0.6025430371093752,False,0.16165179497821125,236131.0,0.10193086713531314
8,MCHP,2020-09-17,107.41999816894531,12.419998168945312,95.0,0.93,0.69,1.01,0.0,0.0,876.0,0.0,0.46582565429687506,False,inf,0.0,0.11562091212673176
5,MU,2020-09-17,43.7599983215332,6.259998321533203,37.5,0.21,0.18,0.2,-0.14,-40.0,325.0,4521.0,0.44336494140625,False,0.0718867507188675,94941.0,0.14305298358416102
4,MSFT,2020-09-17,213.69000244140625,133.69000244140625,80.0,0.02,0.0,0.03,0.0,0.0,300.0,858.0,1.2500037499999999,False,0.34965034965034963,1716.0,0.6256259109644777
12,MSFT,2020-09-17,213.69000244140625,93.69000244140625,120.0,0.04,0.03,0.06,-0.010000002,-20.000004,656.0,2924.0,0.8359391406249999,False,0.2243502051983584,11696.0,0.43843886644671654
23,MSFT,2020-09-17,213.69000244140625,38.69000244140625,175.0,0.41,0.4,0.46,-0.060000002,-12.765958,325.0,13569.0,0.4580132324218751,False,0.023951654506595917,556329.0,0.181056680234795
24,MSFT,2020-09-17,213.69000244140625,33.69000244140625,180.0,0.54,0.52,0.56,-0.06999999,-11.475409,652.0,15257.0,0.42188078125,False,0.04273448253260798,823878.0000000001,0.15765829967007483
25,MSFT,2020-09-17,213.69000244140625,28.69000244140625,185.0,0.74,0.67,0.74,-0.089999974,-10.84337,907.0,9488.0,0.3920959228515625,False,0.09559443507588533,702112.0,0.1342599191053547
26,MSFT,2020-09-17,213.69000244140625,23.69000244140625,190.0,1.03,1.0,1.04,-0.110000014,-9.649124,1033.0,18581.0,0.3676821044921875,False,0.0555944244120338,1913843.0,0.11086153854063455
12,MOS,2020-09-17,18.5,2.5,16.0,0.21,0.2,0.23,-0.2,-48.780487,225.0,2377.0,0.56055126953125,False,0.09465713083718974,49916.99999999999,0.13513513513513514
3,NDAQ,2020-09-17,131.5800018310547,76.58000183105469,55.0,0.05,0.0,0.05,0.0,0.0,625.0,502.0,1.21875390625,False,1.245019920318725,2510.0,0.5820033497900496
14,NDAQ,2020-09-17,131.5800018310547,21.580001831054688,110.0,0.39,0.15,0.55,0.119999975,44.44443,924.0,142.0,0.4858449853515625,False,6.507042253521127,5538.0,0.1640066995800992
15,NDAQ,2020-09-17,131.5800018310547,16.580001831054688,115.0,0.5,0.2,0.65,0.099999994,24.999998,610.0,158.0,0.40820904296875,False,3.8607594936708862,7900.0,0.12600700410646734
45,NFLX,2020-09-17,488.80999755859375,103.80999755859375,385.0,0.63,0.49,0.82,-0.06999999,-9.999999,333.0,837.0,0.506840869140625,False,0.3978494623655914,52731.00000000001,0.21237290169407802
51,NFLX,2020-09-17,488.80999755859375,73.80999755859375,415.0,1.67,1.42,1.74,-0.13,-7.222222,391.0,1012.0,0.43579665771484377,False,0.38636363636363635,169004.0,0.15099936156634383
54,NFLX,2020-09-17,488.80999755859375,58.80999755859375,430.0,2.94,2.64,3.15,-0.109999895,-3.606554,327.0,2015.0,0.4251156121826172,False,0.16228287841191066,592410.0,0.12031259150247675
8,NWL,2020-09-17,16.43000030517578,3.4300003051757812,13.0,0.09,0.0,0.1,0.0,0.0,1500.0,1048.0,0.5585981640625001,False,1.4312977099236641,9432.0,0.20876446996140724
2,NLSN,2020-09-17,15.579999923706055,1.5799999237060547,14.0,0.16,0.1,0.2,-0.16,-50.0,665.0,752.0,0.476567734375,False,0.8843085106382979,12032.0,0.10141206235193717
13,NKE,2020-09-17,111.83000183105469,11.830001831054688,100.0,0.39,0.33,0.4,-0.13999999,-26.415092,435.0,1600.0,0.32569033691406246,False,0.271875,62400.0,0.10578558202052671
3,NCLH,2020-09-17,16.739999771118164,6.739999771118164,10.0,0.09,0.06,0.17,-0.019999996,-18.181814,230.0,4192.0,1.2812535937499998,False,0.05486641221374046,37728.0,0.4026284267187872
4,NCLH,2020-09-17,16.739999771118164,4.239999771118164,12.5,0.26,0.24,0.3,-0.14000002,-35.000004,342.0,13841.0,1.0234423828125,False,0.024709197312332926,359866.00000000006,0.253285533398484
5,NCLH,2020-09-17,16.739999771118164,1.739999771118164,15.0,0.87,0.85,0.92,-0.29999995,-25.641022,1117.0,6269.0,0.973633076171875,False,0.1781783378529271,545403.0,0.10394264007818078
63,NVDA,2020-09-17,508.80999755859375,88.80999755859375,420.0,1.54,1.48,1.61,-0.46000004,-23.000002,298.0,1731.0,0.4808401525878906,False,0.17215482380127095,266574.0,0.17454452150061484
