,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
24,BAC,2020-08-20,24.600000381469727,-8.399999618530273,33.0,0.04,0.03,0.04,0.01,33.333336,692.0,7815.0,0.4687553125,False,0.08854766474728087,31260.000000000004,-0.34146339383220836
32,BA,2020-08-20,187.94000244140625,-22.05999755859375,210.0,10.6,10.3,11.25,1.75,19.774012,373.0,3078.0,0.7897970239257812,False,0.12118258609486679,3262680.0,-0.1173778720444114
34,BA,2020-08-20,187.94000244140625,-32.05999755859375,220.0,8.6,8.2,8.75,1.5000005,21.126768,780.0,1832.0,0.801637725830078,False,0.425764192139738,1575520.0,-0.17058634214176432
35,BA,2020-08-20,187.94000244140625,-37.05999755859375,225.0,7.38,6.9,7.5,1.1800003,19.032265,255.0,1588.0,0.7917501293945313,False,0.1605793450881612,1171944.0,-0.19719057719044078
36,BA,2020-08-20,187.94000244140625,-42.05999755859375,230.0,6.52,6.4,6.75,0.77,13.391304,1305.0,2236.0,0.8083515258789062,False,0.5836314847942755,1457872.0,-0.22379481223911726
37,BA,2020-08-20,187.94000244140625,-47.05999755859375,235.0,5.75,5.65,6.25,0.6999998,13.861382,528.0,633.0,0.8205584350585937,False,0.8341232227488151,363975.0,-0.2503990472877937
38,BA,2020-08-20,187.94000244140625,-52.05999755859375,240.0,5.2,4.75,5.4,0.6499996,14.285706,503.0,2079.0,0.8139667041015625,False,0.24194324194324193,1081080.0,-0.2770032823364702
39,BA,2020-08-20,187.94000244140625,-57.05999755859375,245.0,4.72,4.15,4.75,0.6999998,17.412931,209.0,507.0,0.8165301550292967,False,0.41222879684418146,239304.0,-0.30360751738514663
40,BA,2020-08-20,187.94000244140625,-62.05999755859375,250.0,4.15,4.15,4.5,0.46000004,12.4661255,1518.0,5034.0,0.8466812207031249,False,0.30154946364719903,2089110.0000000002,-0.3302117524338231
50,BA,2020-08-20,187.94000244140625,-112.05999755859375,300.0,1.56,1.5,1.66,0.06999993,4.6979823,819.0,4369.0,0.9155281884765626,False,0.18745708400091554,681564.0,-0.5962541029205877
12,BMY,2020-08-20,59.27000045776367,-8.229999542236328,67.5,0.25,0.23,0.26,0.08,47.058823,257.0,11666.0,0.305671005859375,False,0.022029830276015773,291650.0,-0.13885607353927892
6,CCL,2020-08-20,17.479999542236328,-2.520000457763672,20.0,1.59,1.53,1.65,1.03,183.92856,5093.0,6708.0,1.1259809326171877,False,0.759242695289207,1066572.0,-0.14416478968861987
7,CCL,2020-08-20,17.479999542236328,-5.020000457763672,22.5,1.01,0.96,1.09,0.7,225.80646,656.0,1994.0,1.138676181640625,False,0.32898696088264795,201394.0,-0.28718538839969737
8,CCL,2020-08-20,17.479999542236328,-7.520000457763672,25.0,0.63,0.56,0.63,0.45,249.99997,1798.0,4633.0,1.109379453125,False,0.3880854737750917,291879.0,-0.43020598711077485
9,CCL,2020-08-20,17.479999542236328,-10.020000457763672,27.5,0.36,0.35,0.46,0.26000002,260.0,1484.0,828.0,1.1445355273437499,False,1.7922705314009661,29808.0,-0.5732265858218524
10,CCL,2020-08-20,17.479999542236328,-12.520000457763672,30.0,0.24,0.22,0.32,0.16,200.0,1007.0,1344.0,1.1640666796875,False,0.7492559523809523,32256.0,-0.7162471845329298
11,CCL,2020-08-20,17.479999542236328,-15.020000457763672,32.5,0.18,0.15,0.18,0.10000001,125.000015,487.0,771.0,1.15625421875,False,0.6316472114137484,13878.0,-0.8592677832440073
6,CDW,2020-08-20,117.69999694824219,-17.300003051757812,135.0,1.24,0.0,1.95,0.22000003,21.56863,467.0,165.0,0.4808401525878906,False,2.83030303030303,20460.0,-0.14698388700354323
5,CTL,2020-08-20,9.710000038146973,-1.2899999618530273,11.0,0.2,0.19,0.25,-0.059999987,-23.07692,294.0,7426.0,0.51758294921875,False,0.03959062752491247,148520.0,-0.1328527246946548
10,C,2020-08-20,51.84000015258789,-5.659999847412109,57.5,1.03,1.0,1.02,0.25,32.051285,1292.0,2302.0,0.43994700683593746,False,0.5612510860121633,237106.0,-0.10918209550062198
11,C,2020-08-20,51.84000015258789,-8.15999984741211,60.0,0.59,0.59,0.6,0.119999975,25.531908,955.0,7967.0,0.44043528320312497,False,0.11986946152880633,470053.0,-0.15740740400064904
12,C,2020-08-20,51.84000015258789,-10.65999984741211,62.5,0.36,0.34,0.37,0.08000001,28.571432,752.0,1147.0,0.45117736328125,False,0.6556233653007847,41291.99999999999,-0.20563271250067608
14,C,2020-08-20,51.84000015258789,-18.15999984741211,70.0,0.09,0.07,0.1,0.0,0.0,1078.0,4272.0,0.49219257812500006,False,0.25234082397003743,38447.99999999999,-0.3503086380007572
13,CLX,2020-08-20,225.5,-54.5,280.0,0.3,0.25,0.35,-0.14999998,-33.33333,266.0,521.0,0.36426416992187505,False,0.510556621880998,15629.999999999998,-0.24168514412416853
12,KO,2020-08-20,46.400001525878906,-6.099998474121094,52.5,0.17,0.17,0.21,0.030000001,21.428572,559.0,11952.0,0.29688203124999996,False,0.04677041499330656,203184.0,-0.1314654800327735
13,KO,2020-08-20,46.400001525878906,-8.599998474121094,55.0,0.09,0.07,0.09,0.030000005,50.00001,331.0,4919.0,0.31250687499999996,False,0.06729009961374263,44271.0,-0.18534478860576273
15,KO,2020-08-20,46.400001525878906,-13.599998474121094,60.0,0.03,0.02,0.03,0.0,0.0,410.0,10427.0,0.367193828125,False,0.03932099357437422,31281.0,-0.29310340575174115
8,CMA,2020-08-20,36.88999938964844,-10.610000610351562,47.5,0.2,0.4,0.55,0.0,0.0,320.0,321.0,0.6543003320312502,False,0.9968847352024922,6420.0,-0.28761184022488206
2,CXO,2020-08-20,52.04999923706055,-7.950000762939453,60.0,0.95,0.8,1.1,0.3,46.15385,400.0,253.0,0.5097705273437501,False,1.5810276679841897,24035.0,-0.1527377690580043
30,COP,2020-08-20,41.619998931884766,-4.380001068115234,46.0,0.91,0.92,1.0,0.02000004,2.2471957,287.0,171.0,0.47363807617187503,False,1.6783625730994152,15561.000000000002,-0.10523789477466201
5,COTY,2020-08-20,4.400000095367432,-1.5999999046325684,6.0,0.1,0.1,0.15,0.020000003,25.000006,2723.0,5868.0,0.9570316796874999,False,0.46404226312201774,58680.00000000001,-0.36363633408034207
8,COTY,2020-08-20,4.400000095367432,-4.599999904632568,9.0,0.05,0.0,0.1,0.0,0.0,250.0,1596.0,1.3359408203124996,False,0.15664160401002505,7980.000000000001,-1.0454545011205132
16,CVS,2020-08-20,64.58000183105469,-7.9199981689453125,72.5,0.29,0.26,0.3,0.06999999,31.818178,288.0,7072.0,0.28565167480468745,False,0.04072398190045249,205087.99999999997,-0.12263855596759693
17,CVS,2020-08-20,64.58000183105469,-10.419998168945312,75.0,0.13,0.13,0.14,0.019999996,18.181814,456.0,6077.0,0.2890696093749999,False,0.07503702484778674,79001.0,-0.16135023031130716
23,DAL,2020-08-20,28.600000381469727,-3.3999996185302734,32.0,1.66,1.59,1.68,0.82,97.61905,359.0,2805.0,0.7919942675781251,False,0.12798573975044564,465630.0,-0.11888110395736823
24,DAL,2020-08-20,28.600000381469727,-4.399999618530273,33.0,1.4,1.33,1.44,0.71,102.89855,543.0,2205.0,0.795900478515625,False,0.24625850340136055,308700.0,-0.15384613845603598
25,DAL,2020-08-20,28.600000381469727,-5.399999618530273,34.0,1.19,1.14,1.21,0.62000006,108.77194,286.0,508.0,0.8017597949218749,False,0.562992125984252,60452.0,-0.18881117295470373
26,DAL,2020-08-20,28.600000381469727,-6.399999618530273,35.0,0.99,0.97,0.99,0.5,102.04082,1150.0,3493.0,0.8012715185546875,False,0.32922988834812483,345807.0,-0.22377620745337148
27,DAL,2020-08-20,28.600000381469727,-7.399999618530273,36.0,0.83,0.77,0.91,0.42999998,107.49999,618.0,2111.0,0.8105487695312499,False,0.29275225011842726,175213.0,-0.25874124195203924
28,DAL,2020-08-20,28.600000381469727,-8.399999618530273,37.0,0.7,0.65,0.77,0.35,100.0,250.0,777.0,0.815431533203125,False,0.32175032175032175,54390.0,-0.293706276450707
29,DAL,2020-08-20,28.600000381469727,-9.399999618530273,38.0,0.6,0.57,0.65,0.32000002,114.28572,354.0,780.0,0.8242205078124999,False,0.45384615384615384,46800.0,-0.32867131094937474
31,DAL,2020-08-20,28.600000381469727,-11.399999618530273,40.0,0.44,0.41,0.45,0.23,109.52382,1798.0,5652.0,0.8291032714843749,False,0.3181174805378627,248688.0,-0.3986013799467103
4,FANG,2020-08-20,39.900001525878906,-5.099998474121094,45.0,1.82,1.74,1.89,0.03000009,1.6759827,401.0,1444.0,0.7143583251953125,False,0.27770083102493076,262808.0,-0.1278195057414538
4,DISCA,2020-08-20,21.780000686645508,-3.219999313354492,25.0,0.45,0.4,0.5,0.099999994,28.571426,1164.0,1368.0,0.526371923828125,False,0.8508771929824561,61560.0,-0.14784202074561215
2,DISCK,2020-08-20,19.530000686645508,-2.969999313354492,22.5,0.33,0.25,0.4,0.030000001,10.0,459.0,141.0,0.532231240234375,False,3.25531914893617,4653.0,-0.15207369221371095
10,DISH,2020-08-20,33.779998779296875,-11.220001220703125,45.0,0.6,0.51,0.66,0.07000005,13.207558,394.0,7232.0,0.7773459765625,False,0.05448008849557522,433920.0,-0.3321492488501703
7,EMN,2020-08-20,75.2300033569336,-9.769996643066406,85.0,0.5,0.55,0.7,0.25,100.0,449.0,8.0,0.36475244628906256,False,56.125,400.0,-0.12986835314511458
19,EBAY,2020-08-20,58.38999938964844,-6.6100006103515625,65.0,1.58,1.63,1.67,-0.31999993,-16.842102,542.0,4063.0,0.5297898583984376,False,0.1333989662810731,641954.0,-0.11320432744384314
20,EBAY,2020-08-20,58.38999938964844,-11.610000610351562,70.0,0.92,0.85,0.95,-0.099999964,-9.803918,4798.0,0.0,0.5566450585937501,False,inf,0.0,-0.198835429554908
21,EBAY,2020-08-20,58.38999938964844,-16.610000610351562,75.0,0.58,0.54,0.58,-0.030000031,-4.918038,473.0,5377.0,0.5996133789062501,False,0.08796726799330482,311866.0,-0.28446653166597285
3,EVRG,2020-08-20,61.22999954223633,-8.770000457763672,70.0,0.8,0.3,1.2,-0.14999998,-15.789472,251.0,3511.0,0.5063525927734375,False,0.07148960410139561,280880.0,-0.14323045114044372
10,EXPE,2020-08-20,90.2300033569336,-9.769996643066406,100.0,4.48,4.2,4.6,2.34,109.34578,348.0,3456.0,0.6970245141601563,False,0.10069444444444445,1548288.0,-0.10827880172427862
11,EXPE,2020-08-20,90.2300033569336,-14.769996643066406,105.0,3.0,3.0,3.2,1.5,100.0,395.0,2162.0,0.6904327832031252,False,0.18270120259019426,648600.0,-0.16369274181049254
10,XOM,2020-08-20,44.630001068115234,-5.369998931884766,50.0,0.62,0.57,0.63,0.14000002,29.166672,1865.0,11727.0,0.40430283203125,False,0.1590347062334783,727074.0,-0.12032262611172609
12,XOM,2020-08-20,44.630001068115234,-10.369998931884766,55.0,0.17,0.15,0.2,0.019999996,13.333329,312.0,6994.0,0.436529072265625,False,0.04460966542750929,118898.0,-0.2323548887228987
30,FB,2020-08-20,240.27999877929688,-24.720001220703125,265.0,5.65,5.5,5.7,0.0,0.0,215.0,2384.0,0.4655204815673829,False,0.09018456375838926,1346960.0,-0.10287997896740901
31,FB,2020-08-20,240.27999877929688,-29.720001220703125,270.0,4.55,4.45,4.6,-0.03999996,-0.8714588,291.0,5867.0,0.46393358337402346,False,0.04959945457644452,2669485.0,-0.12368903517434125
32,FB,2020-08-20,240.27999877929688,-34.720001220703125,275.0,3.6,3.55,3.7,-0.05000019,-1.3698683,426.0,1676.0,0.4633842724609375,False,0.2541766109785203,603360.0,-0.1444980913812735
33,FB,2020-08-20,240.27999877929688,-39.720001220703125,280.0,2.9,2.9,2.99,0.00999999,0.34602043,212.0,1943.0,0.4646659979248047,False,0.10910962429233145,563470.0,-0.16530714758820575
37,FB,2020-08-20,240.27999877929688,-59.720001220703125,300.0,1.26,1.22,1.31,0.0,0.0,299.0,3294.0,0.4777884252929688,False,0.09077109896782028,415043.99999999994,-0.24854337241593472
17,FDX,2020-08-20,161.25,-18.75,180.0,1.95,1.83,2.18,0.45000005,30.000004,335.0,666.0,0.39014281738281253,False,0.503003003003003,129870.0,-0.11627906976744186
18,FDX,2020-08-20,161.25,-23.75,185.0,1.45,1.22,1.7,0.4000001,38.09525,284.0,188.0,0.41040628662109374,False,1.5106382978723405,27259.999999999996,-0.14728682170542637
5,FLIR,2020-08-20,42.36000061035156,-7.6399993896484375,50.0,0.75,0.7,0.8,0.25,50.0,880.0,2504.0,0.55273884765625,False,0.3514376996805112,187800.0,-0.18035881207663254
7,F,2020-08-20,6.739999771118164,-1.260000228881836,8.0,0.18,0.18,0.19,0.07000001,63.636368,4101.0,18376.0,0.6679720703125002,False,0.2231715280801045,330768.0,-0.18694366048514008
8,F,2020-08-20,6.739999771118164,-2.260000228881836,9.0,0.08,0.06,0.08,0.029999997,59.999996,1204.0,6379.0,0.6796907031250001,False,0.18874431729111146,51032.0,-0.3353116180457826
9,F,2020-08-20,6.739999771118164,-3.260000228881836,10.0,0.03,0.03,0.04,0.0,0.0,874.0,8499.0,0.726565234375,False,0.10283562772090835,25497.0,-0.4836795756064251
11,F,2020-08-20,6.739999771118164,-5.260000228881836,12.0,0.02,0.02,0.05,0.01,100.0,261.0,1185.0,0.98437515625,False,0.22025316455696203,2370.0,-0.7804154907277101
6,FOXA,2020-08-20,26.059999465942383,-2.940000534057617,29.0,0.62,0.6,0.75,0.120000005,24.0,213.0,1525.0,0.506840869140625,False,0.13967213114754098,94550.0,-0.11281659993507988
14,FCX,2020-08-20,13.529999732971191,-1.4700002670288086,15.0,0.51,0.47,0.5,0.00999999,1.9999981,449.0,5191.0,0.58789474609375,False,0.08649585821614332,264741.0,-0.10864747199119096
15,FCX,2020-08-20,13.529999732971191,-2.4700002670288086,16.0,0.27,0.26,0.3,-0.030000001,-10.0,399.0,3397.0,0.5898478515625001,False,0.1174565793347071,91719.0,-0.18255730345727034
7,GE,2020-08-20,7.139999866485596,-0.8600001335144043,8.0,0.26,0.26,0.27,0.07999998,44.44443,4504.0,28333.0,0.6250037500000001,False,0.1589665760773656,736658.0,-0.12044820022352577
8,GE,2020-08-20,7.139999866485596,-1.8600001335144043,9.0,0.1,0.1,0.11,0.030000001,42.857143,2062.0,17284.0,0.64062859375,False,0.11930108771117796,172840.0,-0.2605042252514665
9,GE,2020-08-20,7.139999866485596,-2.8600001335144043,10.0,0.05,0.04,0.05,0.010000002,25.000006,1953.0,30437.0,0.6718782812500002,False,0.06416532509774288,152185.0,-0.4005602502794072
22,GE,2020-08-20,7.139999866485596,-15.860000133514404,23.0,0.01,0.0,0.03,0.0,0.0,579.0,2585.0,1.5156274218749999,False,0.2239845261121857,2585.0,-2.2212885756426366
13,GM,2020-08-20,26.8799991607666,-3.1200008392333984,30.0,0.74,0.69,0.76,0.33,80.48781,860.0,3302.0,0.524418818359375,False,0.2604482132041187,244348.0,-0.11607146341683211
17,GILD,2020-08-20,76.6500015258789,-8.349998474121094,85.0,0.96,0.9,1.08,-0.23000008,-19.327738,599.0,11744.0,0.38233039550781245,False,0.05100476839237057,1127424.0,-0.10893670329937216
19,GILD,2020-08-20,76.6500015258789,-13.349998474121094,90.0,0.47,0.45,0.56,-0.13000003,-21.66667,252.0,9396.0,0.40772076660156253,False,0.02681992337164751,441612.0,-0.17416827408168817
22,GILD,2020-08-20,76.6500015258789,-23.349998474121094,100.0,0.17,0.14,0.18,-0.019999996,-10.526314,217.0,11390.0,0.46191944335937507,False,0.019051799824407373,193630.00000000003,-0.3046314156463202
27,GILD,2020-08-20,76.6500015258789,-48.349998474121094,125.0,0.05,0.05,0.07,-0.009999998,-16.666664,723.0,9420.0,0.648441015625,False,0.0767515923566879,47100.0,-0.6307892695579003
20,GS,2020-08-20,216.89999389648438,-23.100006103515625,240.0,3.27,3.1,3.3,-0.16000009,-4.6647253,514.0,233.0,0.38941040283203127,False,2.2060085836909873,76191.0,-0.10650072269960557
21,GS,2020-08-20,216.89999389648438,-28.100006103515625,245.0,2.4,2.24,2.62,-0.27999997,-10.44776,283.0,130.0,0.39826041198730466,False,2.1769230769230767,31200.0,-0.1295528210891807
22,GS,2020-08-20,216.89999389648438,-33.100006103515625,250.0,1.78,1.75,1.93,-0.45000005,-20.179375,942.0,495.0,0.3973448937988281,False,1.903030303030303,88110.0,-0.15260491947875582
34,GS,2020-08-20,216.89999389648438,-93.10000610351562,310.0,0.32,0.06,0.38,0.13,68.42105,258.0,37.0,0.514653291015625,False,6.972972972972973,1184.0,-0.4292301001536572
6,HRB,2020-08-20,15.260000228881836,-1.739999771118164,17.0,0.48,0.4,0.5,0.27999997,139.99998,1006.0,267.0,0.5429733203125001,False,3.7677902621722845,12816.0,-0.11402357437878369
7,HRB,2020-08-20,15.260000228881836,-2.739999771118164,18.0,0.25,0.25,0.3,0.16,177.77777,298.0,228.0,0.5546919531250001,False,1.3070175438596492,5700.0,-0.17955437287165332
9,HAL,2020-08-20,13.0,-2.0,15.0,0.44,0.42,0.48,0.09,25.714287,205.0,3161.0,0.6728548339843752,False,0.06485289465359063,139084.0,-0.15384615384615385
10,HBI,2020-08-20,14.34000015258789,-1.6599998474121094,16.0,0.62,0.55,0.7,0.27,77.14287,2999.0,150.0,0.6709017285156251,False,19.993333333333332,9300.0,-0.11576009970352301
11,HBI,2020-08-20,14.34000015258789,-2.6599998474121094,17.0,0.44,0.35,0.4,0.26999998,158.82352,368.0,61.0,0.6523472265625001,False,6.032786885245901,2684.0,-0.1854951059349932
9,HLT,2020-08-20,80.91999816894531,-9.080001831054688,90.0,2.25,2.15,2.5,1.7,309.0909,476.0,185.0,0.5319871020507813,False,2.572972972972973,41625.0,-0.11220961488527717
10,HLT,2020-08-20,80.91999816894531,-14.080001831054688,95.0,1.35,1.2,1.45,1.09,419.2308,492.0,137.0,0.526371923828125,False,3.591240875912409,18495.0,-0.17399903793445923
11,HLT,2020-08-20,80.91999816894531,-19.080001831054688,100.0,0.75,0.7,0.85,0.6,400.0,247.0,115.0,0.53320779296875,False,2.1478260869565218,8625.0,-0.2357884609836413
35,HD,2020-08-20,257.79998779296875,-42.20001220703125,300.0,0.45,0.41,0.52,-0.07999998,-15.0943365,513.0,2738.0,0.28784891845703114,False,0.18736303871439006,123210.00000000001,-0.16369284020649677
