,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
8,ALXN,2020-09-17,106.98999786376953,21.98999786376953,85.0,0.35,0.0,0.45,0.0,0.0,816.0,1546.0,0.559574716796875,False,0.5278137128072445,54109.99999999999,0.20553321154160054
0,ALGN,2020-09-17,300.5799865722656,140.57998657226562,160.0,0.13,0.0,0.25,0.0,0.0,252.0,8.0,1.0664109179687502,False,31.5,104.0,0.4676957643634311
87,GOOGL,2020-09-17,1639.4300537109375,189.4300537109375,1450.0,4.92,4.1,5.0,-1.0,-16.891891,275.0,0.0,0.36646141357421874,False,inf,0.0,0.11554628590719833
3,GOOG,2020-09-17,1644.4100341796875,1044.4100341796875,600.0,0.05,0.0,5.0,0.0,0.0,2001.0,2233.0,1.9479983068847657,False,0.8961038961038961,11165.0,0.6351275001193304
74,AMZN,2020-09-17,3401.800048828125,1446.800048828125,1955.0,0.4,0.0,0.8,0.0,0.0,348.0,241.0,0.8276384423828124,False,1.4439834024896265,9640.0,0.42530425893977175
234,AMZN,2020-09-17,3401.800048828125,481.800048828125,2920.0,10.98,10.3,11.45,-1.8500004,-14.4193325,873.0,355.0,0.44444830459594725,False,2.4591549295774646,389790.0,0.14163091360825242
8,AAL,2020-09-17,13.59000015258789,3.5900001525878906,10.0,0.1,0.1,0.11,-0.04,-28.571426,409.0,13969.0,0.9414068359375,False,0.029279118047104303,139690.0,0.2641648353406575
10,AAL,2020-09-17,13.59000015258789,2.5900001525878906,11.0,0.21,0.21,0.23,-0.08,-27.586206,400.0,18457.0,0.8886729882812499,False,0.021671994365281465,387597.0,0.19058131887472327
11,AAL,2020-09-17,13.59000015258789,2.0900001525878906,11.5,0.31,0.3,0.32,-0.099999994,-24.390244,228.0,362.0,0.867188828125,False,0.6298342541436464,11222.0,0.15378956064175614
12,AAL,2020-09-17,13.59000015258789,1.5900001525878906,12.0,0.44,0.43,0.45,-0.13999999,-24.13793,1006.0,8269.0,0.85937640625,False,0.12165920909420729,363836.0,0.11699780240878901
43,AAPL,2020-09-17,499.2300109863281,189.23001098632812,310.0,0.24,0.16,0.25,-0.060000017,-20.000004,508.0,4194.0,0.8242205078124999,False,0.12112541726275632,100656.0,0.37904374100520644
53,AAPL,2020-09-17,499.2300109863281,139.23001098632812,360.0,0.42,0.39,0.5,-0.34,-44.736843,479.0,8237.0,0.6533237792968751,False,0.05815223989316499,345954.0,0.27888950568346554
54,AAPL,2020-09-17,499.2300109863281,134.23001098632812,365.0,0.5,0.44,0.57,-0.29000002,-36.708862,227.0,0.0,0.6413610083007812,False,inf,0.0,0.26887408215129144
55,AAPL,2020-09-17,499.2300109863281,129.23001098632812,370.0,0.53,0.5,0.63,-0.35000002,-39.77273,373.0,0.0,0.6279334082031252,False,inf,0.0,0.2588586586191174
58,AAPL,2020-09-17,499.2300109863281,114.23001098632812,385.0,0.81,0.75,0.88,-0.45999998,-36.22047,225.0,4431.0,0.5910685424804689,False,0.05077860528097495,358911.0,0.2288123880225951
59,AAPL,2020-09-17,499.2300109863281,109.23001098632812,390.0,0.94,0.95,0.99,-0.47999996,-33.802814,247.0,0.0,0.5843547424316407,False,inf,0.0,0.21879696449042102
61,AAPL,2020-09-17,499.2300109863281,99.23001098632812,400.0,1.26,1.2,1.28,-0.48000002,-27.586206,749.0,17174.0,0.5603071313476562,False,0.043612437405380226,2163924.0,0.19876611742607284
62,AAPL,2020-09-17,499.2300109863281,94.23001098632812,405.0,1.4,1.33,1.46,-0.58000004,-29.292933,215.0,1360.0,0.5476119458007813,False,0.15808823529411764,190399.99999999997,0.18875069389389873
63,AAPL,2020-09-17,499.2300109863281,89.23001098632812,410.0,1.58,1.54,1.68,-0.66999996,-29.777777,215.0,4288.0,0.5379684875488282,False,0.05013992537313433,677504.0,0.17873527036172465
64,AAPL,2020-09-17,499.2300109863281,84.23001098632812,415.0,1.88,1.79,1.94,-0.7399999,-28.244272,408.0,1811.0,0.5289353747558594,False,0.22528989508558808,340468.0,0.16871984682955057
65,AAPL,2020-09-17,499.2300109863281,79.23001098632812,420.0,2.14,2.1,2.26,-0.90999985,-29.836061,322.0,6008.0,0.5212450219726561,False,0.05359520639147803,1285712.0,0.15870442329737647
66,AAPL,2020-09-17,499.2300109863281,74.23001098632812,425.0,2.53,2.49,2.63,-0.8800001,-25.806454,506.0,4378.0,0.514531221923828,False,0.11557788944723618,1107633.9999999998,0.1486889997652024
67,AAPL,2020-09-17,499.2300109863281,69.23001098632812,430.0,2.87,2.9,3.1,-1.0800002,-27.341778,345.0,3322.0,0.507817421875,False,0.10385310054184227,953414.0000000001,0.13867357623302828
68,AAPL,2020-09-17,499.2300109863281,64.23001098632812,435.0,3.45,3.4,3.6,-1.05,-23.333332,1805.0,2837.0,0.5009815527343751,False,0.6362354599929503,978765.0,0.1286581527008542
69,AAPL,2020-09-17,499.2300109863281,59.230010986328125,440.0,4.1,4.0,4.25,-1.0799999,-20.84942,376.0,5467.0,0.5010425872802735,False,0.0687762941284068,2241469.9999999995,0.11864272916868011
70,AAPL,2020-09-17,499.2300109863281,54.230010986328125,445.0,4.75,4.7,4.95,-1.25,-20.833332,226.0,4282.0,0.4952443054199219,False,0.052779075198505374,2033950.0,0.10862730563650602
4,T,2020-09-17,30.040000915527344,11.040000915527344,19.0,0.01,0.0,0.02,0.0,0.0,5245.0,11614.0,0.7812521875,False,0.4516101257103496,11614.0,0.36751000596078176
7,T,2020-09-17,30.040000915527344,8.040000915527344,22.0,0.03,0.0,0.03,0.0,0.0,615.0,1531.0,0.57812921875,False,0.40169823644676683,4593.0,0.2676431647966947
8,T,2020-09-17,30.040000915527344,7.040000915527344,23.0,0.01,0.01,0.03,-0.02,-66.66667,205.0,1455.0,0.523442265625,False,0.140893470790378,1455.0,0.23435421774199897
15,BAC,2020-09-17,26.299999237060547,4.799999237060547,21.5,0.05,0.04,0.07,-0.02,-28.571426,1170.0,1190.0,0.500005,False,0.9831932773109243,5950.0,0.18250948198875405
16,BAC,2020-09-17,26.299999237060547,4.299999237060547,22.0,0.07,0.06,0.07,-0.009999998,-12.499998,2713.0,29206.0,0.476567734375,False,0.09289187153324659,204442.00000000003,0.16349807459314367
17,BAC,2020-09-17,26.299999237060547,3.799999237060547,22.5,0.09,0.08,0.09,0.010000005,12.500008,944.0,,0.45313046875,False,,,0.1444866671975333
18,BAC,2020-09-17,26.299999237060547,3.299999237060547,23.0,0.13,0.11,0.12,-0.02000001,-13.33334,785.0,53150.0,0.4335994140625,False,0.014769520225776106,690950.0,0.12547525980192292
33,BLK,2020-09-17,601.0599975585938,121.05999755859375,480.0,2.9,0.0,0.75,0.0,0.0,228.0,972.0,0.499028447265625,False,0.2345679012345679,281880.0,0.20141083760409847
18,BA,2020-09-17,175.8000030517578,35.80000305175781,140.0,0.52,0.45,0.54,-0.17000002,-24.637684,532.0,2732.0,0.58789474609375,False,0.19472913616398244,142064.0,0.20364051439303915
19,BA,2020-09-17,175.8000030517578,30.800003051757812,145.0,0.79,0.74,0.82,-0.32999998,-29.464283,234.0,3018.0,0.569340244140625,False,0.0775347912524851,238422.00000000003,0.17519910419279056
20,BA,2020-09-17,175.8000030517578,25.800003051757812,150.0,1.22,1.19,1.32,-0.47000003,-27.810652,345.0,5200.0,0.5581098876953126,False,0.06634615384615385,634400.0,0.14675769399254193
22,BA,2020-09-17,175.8000030517578,20.800003051757812,155.0,1.96,1.9,2.07,-0.5899999,-23.137253,774.0,4348.0,0.5510298803710938,False,0.1780128794848206,852208.0,0.11831628379229334
1,BSX,2020-09-17,41.029998779296875,11.029998779296875,30.0,0.06,0.0,0.11,0.0,0.0,286.0,286.0,0.6718782812500002,False,1.0,1716.0,0.26882766530479274
2,CCL,2020-09-17,17.209999084472656,9.709999084472656,7.5,0.03,0.01,0.03,0.0,0.0,849.0,8653.0,1.5625021874999998,False,0.09811626025655842,25958.999999999996,0.5642068332957257
7,CCL,2020-09-17,17.209999084472656,6.209999084472656,11.0,0.08,0.07,0.08,-0.020000003,-20.000004,351.0,297.0,1.125004375,False,1.1818181818181819,2376.0,0.36083668883373105
10,CCL,2020-09-17,17.209999084472656,4.709999084472656,12.5,0.16,0.16,0.17,-0.08,-33.333336,414.0,22638.0,1.0273486132812502,False,0.018287834614365228,362208.0,0.2736780554928762
11,CCL,2020-09-17,17.209999084472656,4.209999084472656,13.0,0.2,0.16,0.22,-0.11999999,-37.499996,241.0,336.0,0.96679720703125,False,0.7172619047619048,6720.0,0.24462517771259126
14,CCL,2020-09-17,17.209999084472656,2.7099990844726562,14.5,0.46,0.41,0.47,-0.20000002,-30.303032,252.0,440.0,0.9238288867187501,False,0.5727272727272728,20240.0,0.1574665443717364
15,CCL,2020-09-17,17.209999084472656,2.2099990844726562,15.0,0.56,0.57,0.59,-0.26,-31.707317,2599.0,20437.0,0.9238288867187501,False,0.12717130694328913,1144472.0,0.12841366659145145
1,CE,2020-09-17,103.94000244140625,71.44000244140625,32.5,0.05,0.0,2.85,0.0,0.0,440.0,440.0,3.3320329199218746,False,1.0,2200.0,0.6873196148102737
12,CSCO,2020-09-17,42.20000076293945,4.700000762939453,37.5,0.1,0.08,0.1,-0.019999996,-16.666664,410.0,13478.0,0.33399103515625,False,0.030419943611811842,134780.00000000003,0.11137442364851922
9,C,2020-09-17,52.279998779296875,9.779998779296875,42.5,0.15,0.13,0.15,-0.030000001,-16.666668,234.0,12161.0,0.5390671093750001,False,0.019241838664583504,182415.0,0.18706960611425646
11,C,2020-09-17,52.279998779296875,7.279998779296875,45.0,0.23,0.24,0.25,-0.07000001,-23.333336,278.0,23540.0,0.47852083984375,False,0.011809685641461343,541420.0,0.13925017117980096
12,CMCSA,2020-09-17,44.560001373291016,4.560001373291016,40.0,0.14,0.13,0.18,-0.049999997,-26.315788,585.0,9031.0,0.35742830078125,False,0.06477687963680656,126434.00000000001,0.1023339594424755
11,CTVA,2020-09-17,29.520000457763672,4.520000457763672,25.0,0.15,0.1,0.15,0.0,0.0,725.0,11509.0,0.5019581054687501,False,0.06299417846902425,172635.0,0.15311654429784824
8,DRI,2020-09-17,89.86000061035156,9.860000610351562,80.0,1.0,0.95,1.25,-0.57000005,-36.305733,209.0,791.0,0.5385788330078126,False,0.26422250316055623,79100.0,0.10972624686601354
0,DAL,2020-09-17,31.989999771118164,28.989999771118164,3.0,0.02,0.0,0.03,0.0,0.0,234.0,318.0,3.8750003125,False,0.7358490566037735,636.0,0.906220693295893
21,DAL,2020-09-17,31.989999771118164,3.989999771118164,28.0,0.52,0.5,0.53,-0.25,-32.467533,257.0,16114.0,0.6533237792968751,False,0.01594886434156634,837928.0000000001,0.12472647076166889
8,DISH,2020-09-17,34.81999969482422,9.819999694824219,25.0,0.12,0.05,0.24,0.0,0.0,416.0,10356.0,0.867188828125,False,0.04016994978756277,124272.0,0.28202182024383826
11,DISH,2020-09-17,34.81999969482422,4.819999694824219,30.0,0.46,0.31,0.57,0.04000002,9.523815,300.0,1748.0,0.641605146484375,False,0.17162471395881007,80408.0,0.13842618429260592
4,XOM,2020-09-17,40.689998626708984,13.189998626708984,27.5,0.04,0.01,0.05,-0.030000001,-42.857143,340.0,372.0,0.7460962890625,False,0.9139784946236559,1488.0,0.32415824703545326
45,FB,2020-09-17,293.6600036621094,63.660003662109375,230.0,0.68,0.58,0.79,-0.029999971,-4.2253485,442.0,7097.0,0.5996133789062501,False,0.06227983655065521,482596.0,0.21678132148822607
51,FB,2020-09-17,293.6600036621094,43.660003662109375,250.0,1.56,1.5,1.6,-0.100000024,-6.024098,285.0,0.0,0.5184374328613282,False,inf,0.0,0.148675349443724
53,FB,2020-09-17,293.6600036621094,38.660003662109375,255.0,1.98,1.91,2.07,-0.049999952,-2.4630518,270.0,0.0,0.504765694580078,False,inf,0.0,0.13164885643259847
55,FB,2020-09-17,293.6600036621094,33.660003662109375,260.0,2.56,2.5,2.58,-0.20000005,-7.246379,519.0,13867.0,0.4936574072265626,False,0.03742698492824692,3549952.0000000005,0.11462236342147294
8,FISV,2020-09-17,100.16000366210938,10.160003662109375,90.0,0.42,0.35,0.5,-0.18000004,-30.000004,536.0,3388.0,0.37744763183593744,False,0.15820543093270367,142296.0,0.1014377325342782
9,FTNT,2020-09-17,130.74000549316406,40.74000549316406,90.0,0.45,0.0,1.4,0.0,0.0,250.0,320.0,1.0107471337890623,False,0.78125,14400.0,0.3116108595795815
9,FCX,2020-09-17,15.649999618530273,3.1499996185302734,12.5,0.04,0.03,0.05,-0.02,-33.333336,616.0,552.0,0.570316796875,False,1.1159420289855073,2208.0,0.20127793580266534
12,FCX,2020-09-17,15.649999618530273,1.6499996185302734,14.0,0.19,0.17,0.19,-0.13,-40.625,261.0,5072.0,0.5117236328125,False,0.0514589905362776,96368.0,0.10543128809898518
7,GPS,2020-09-17,17.540000915527344,9.540000915527344,8.0,0.03,0.01,0.03,0.01,50.0,388.0,923.0,1.484377578125,False,0.42036836403033584,2769.0,0.5438996817316027
9,GPS,2020-09-17,17.540000915527344,7.540000915527344,10.0,0.03,0.0,0.05,-0.01,-25.0,434.0,1654.0,1.125004375,False,0.2623941958887545,4962.0,0.42987460216450346
14,GPS,2020-09-17,17.540000915527344,5.040000915527344,12.5,0.09,0.07,0.09,-0.03999999,-30.769226,339.0,335.0,0.9023447265625,False,1.0119402985074626,3015.0,0.2873432527056293
19,GPS,2020-09-17,17.540000915527344,2.5400009155273438,15.0,0.29,0.25,0.29,-0.25000003,-46.2963,296.0,6040.0,0.7128934960937501,False,0.04900662251655629,175160.0,0.14481190324675522
6,GE,2020-09-17,6.610000133514404,1.1100001335144043,5.5,0.04,0.04,0.05,0.0,0.0,1150.0,17774.0,0.6171913281250001,False,0.06470124901541578,71096.0,0.1679273995603143
20,GM,2020-09-17,30.020000457763672,4.020000457763672,26.0,0.14,0.12,0.14,-0.040000007,-22.222225,211.0,2617.0,0.46094289062500005,False,0.08062667176155904,36638.00000000001,0.13391073938921386
10,HAL,2020-09-17,16.270000457763672,2.770000457763672,13.5,0.08,0.08,0.1,-0.049999997,-38.461536,877.0,1131.0,0.585941640625,False,0.7754199823165341,9048.0,0.1702520208868151
15,HCA,2020-09-17,135.99000549316406,25.990005493164062,110.0,0.35,0.2,0.45,0.0,0.0,1288.0,967.0,0.5361374511718751,False,1.3319544984488108,33845.0,0.19111702657053373
6,HOLX,2020-09-17,60.369998931884766,10.369998931884766,50.0,0.35,0.15,0.4,0.25,250.0,1210.0,1555.0,0.5634809277343751,False,0.7781350482315113,54425.0,0.17177404530990956
23,HON,2020-09-17,168.3800048828125,18.3800048828125,150.0,0.48,0.4,0.62,-0.07000002,-12.727277,227.0,3757.0,0.367193828125,False,0.060420548309821666,180336.0,0.10915788306102284
11,HPQ,2020-09-17,19.850000381469727,2.8500003814697266,17.0,0.1,0.06,0.1,-0.29,-74.35898,286.0,606.0,0.49805189453125004,False,0.47194719471947194,6060.0,0.14357684265488704
6,INTC,2020-09-17,50.43000030517578,12.930000305175781,37.5,0.03,0.0,0.07,0.01,50.0,302.0,0.0,0.57812921875,False,inf,0.0,0.2563950074743255
7,INTC,2020-09-17,50.43000030517578,10.430000305175781,40.0,0.03,0.03,0.04,-0.01,-25.0,313.0,24868.0,0.476567734375,False,0.012586456490268618,74604.0,0.2068213413059472
8,INTC,2020-09-17,50.43000030517578,9.430000305175781,41.0,0.05,0.0,0.08,-0.029999997,-37.499996,222.0,51.0,0.48633326171875,False,4.352941176470588,255.00000000000003,0.18699187483859586
10,INTC,2020-09-17,50.43000030517578,7.930000305175781,42.5,0.06,0.05,0.07,-0.040000003,-40.000004,355.0,11017.0,0.40430283203125,False,0.03222292820186984,66102.0,0.1572476751375689
15,INTC,2020-09-17,50.43000030517578,5.430000305175781,45.0,0.13,0.13,0.14,-0.10000001,-43.478264,617.0,27914.0,0.33789724609375,False,0.022103603926345205,362882.0,0.10767400896919059
3,JPM,2020-09-17,102.7699966430664,42.769996643066406,60.0,0.06,0.01,0.06,0.0,0.0,206.0,0.0,0.8984385156249999,False,inf,0.0,0.41617201556999345
9,JPM,2020-09-17,102.7699966430664,12.769996643066406,90.0,0.34,0.33,0.35,-0.109999985,-24.44444,2169.0,18075.0,0.39990834472656256,False,0.12,614550.0,0.12425802335499016
8,KSS,2020-09-17,21.649999618530273,4.649999618530273,17.0,0.14,0.11,0.18,-0.06999999,-33.333332,330.0,68.0,0.7539087109375,False,4.852941176470588,952.0000000000001,0.21478058662644642
25,LRCX,2020-09-17,350.7799987792969,120.77999877929688,230.0,0.27,0.0,4.4,0.0,0.0,311.0,243.0,1.1584514733886717,False,1.2798353909465021,6561.0,0.3443183739084537
39,LRCX,2020-09-17,350.7799987792969,50.779998779296875,300.0,1.83,1.5,1.85,-0.8000001,-30.418253,460.0,346.0,0.5070850073242188,False,1.329479768786127,63318.00000000001,0.14476309640233093
10,LVS,2020-09-17,52.15999984741211,7.159999847412109,45.0,0.35,0.35,0.38,-0.17999998,-33.96226,3440.0,10525.0,0.526371923828125,False,0.3268408551068884,368374.99999999994,0.13726993612649233
8,LEN,2020-09-17,75.93000030517578,10.930000305175781,65.0,0.4,0.35,0.5,0.0,0.0,783.0,348.0,0.5131884619140624,False,2.25,13920.000000000002,0.14394837694252893
17,LOW,2020-09-17,165.50999450683594,50.50999450683594,115.0,0.1,0.1,0.11,0.020000003,25.000006,211.0,258.0,0.684573466796875,False,0.8178294573643411,2580.0,0.3051779118073124
5,M,2020-09-17,6.949999809265137,1.9499998092651367,5.0,0.08,0.08,0.09,-0.030000001,-27.272728,277.0,4931.0,1.125004375,False,0.05617521800851754,39448.0,0.28057551982455686
7,M,2020-09-17,6.949999809265137,0.9499998092651367,6.0,0.26,0.26,0.27,-0.08000001,-23.529415,652.0,2531.0,1.01953615234375,False,0.25760568945080997,65806.0,0.13669062378946822
6,MPC,2020-09-17,37.09000015258789,4.590000152587891,32.5,0.41,0.37,0.44,-0.36999997,-47.435894,257.0,946.0,0.5625043750000001,False,0.27167019027484146,38785.99999999999,0.1237530367674488
7,MPC,2020-09-17,37.09000015258789,4.090000152587891,33.0,0.47,0.39,0.51,-0.42999998,-47.77778,217.0,406.0,0.5390671093750001,False,0.5344827586206896,19082.0,0.11027231425617878
15,MAR,2020-09-17,106.26000213623047,16.26000213623047,90.0,0.86,0.82,0.92,-0.26999998,-23.893803,357.0,11394.0,0.6010782080078126,False,0.031332280147446025,979884.0,0.1530209091788306
18,MAR,2020-09-17,106.26000213623047,13.260002136230469,93.0,1.2,0.93,1.27,-0.3399999,-22.077917,5163.0,,0.5551802294921876,False,,,0.12478827281812496
20,MAR,2020-09-17,106.26000213623047,11.260002136230469,95.0,1.39,1.2,1.54,-0.61,-30.5,248.0,1029.0,0.5366257275390626,False,0.24101068999028183,143031.0,0.1059665152443212
16,MCD,2020-09-17,214.91000366210938,64.91000366210938,150.0,0.09,0.05,0.1,0.050000004,125.000015,685.0,1532.0,0.6269568554687501,False,0.4471279373368146,13788.0,0.30203342122762994
18,MCD,2020-09-17,214.91000366210938,54.910003662109375,160.0,0.11,0.06,0.17,0.009999998,9.999998,566.0,3172.0,0.5546919531250001,False,0.17843631778058008,34892.0,0.2555023159761386
21,MCD,2020-09-17,214.91000366210938,39.910003662109375,175.0,0.29,0.22,0.59,0.13999999,93.33332,660.0,2911.0,0.5376022802734376,False,0.22672621092408107,84419.0,0.1857056580989016
7,MDT,2020-09-17,107.86000061035156,17.860000610351562,90.0,0.19,0.1,0.26,0.030000001,18.750002,811.0,5438.0,0.4721732470703125,False,0.14913571165869804,103322.0,0.16558502233716377
10,MGM,2020-09-17,23.860000610351562,11.860000610351562,12.0,0.05,0.01,0.07,0.0,0.0,553.0,4026.0,1.3906280468749999,False,0.1373571783407849,20130.0,0.49706623247973225
21,MGM,2020-09-17,23.860000610351562,3.8600006103515625,20.0,0.25,0.22,0.26,-0.060000002,-19.35484,2896.0,3991.0,0.6689486230468751,False,0.7256326735154097,99775.0,0.16177705413288704
23,MGM,2020-09-17,23.860000610351562,2.8600006103515625,21.0,0.44,0.41,0.49,-0.110000014,-20.000002,338.0,0.0,0.6796907031250001,False,inf,0.0,0.1198659068395314
8,MU,2020-09-17,45.689998626708984,5.689998626708984,40.0,0.26,0.25,0.27,-0.110000014,-29.729733,314.0,10647.0,0.463872548828125,False,0.0294918756457218,276822.0,0.12453488285689691
4,MSFT,2020-09-17,228.91000366210938,148.91000366210938,80.0,0.02,0.0,0.31,0.0,0.0,300.0,858.0,1.822266513671875,False,0.34965034965034963,1716.0,0.6505176762913044
12,MSFT,2020-09-17,228.91000366210938,108.91000366210938,120.0,0.02,0.01,0.15,0.0,0.0,493.0,3660.0,1.0703171484375003,False,0.13469945355191257,7320.0,0.4757765144369566
14,MSFT,2020-09-17,228.91000366210938,98.91000366210938,130.0,0.04,0.02,0.05,0.0,0.0,314.0,5408.0,0.867188828125,False,0.05806213017751479,21632.0,0.4320912239733697
23,MSFT,2020-09-17,228.91000366210938,53.910003662109375,175.0,0.29,0.24,0.36,-0.04000002,-12.121219,233.0,13526.0,0.5854533642578125,False,0.017226083099216326,392253.99999999994,0.2355074168872284
24,MSFT,2020-09-17,228.91000366210938,48.910003662109375,180.0,0.38,0.35,0.41,-0.030000001,-7.317074,416.0,15536.0,0.5551802294921876,False,0.026776519052523172,590368.0,0.21366477165543493
25,MSFT,2020-09-17,228.91000366210938,43.910003662109375,185.0,0.47,0.4,0.5,-0.049999982,-9.615382,414.0,8597.0,0.51758294921875,False,0.04815633360474584,404058.99999999994,0.19182212642364146
26,MSFT,2020-09-17,228.91000366210938,38.910003662109375,190.0,0.61,0.58,0.63,-0.089999974,-12.85714,323.0,17422.0,0.49707534179687507,False,0.01853977729307772,1062742.0,0.169979481191848
27,MSFT,2020-09-17,228.91000366210938,36.410003662109375,192.5,0.66,0.57,0.76,-0.099999964,-13.15789,393.0,,0.48901878173828134,False,,,0.15905815857595126
28,MSFT,2020-09-17,228.91000366210938,33.910003662109375,195.0,0.77,0.7,0.77,-0.16000003,-17.204304,1078.0,11913.0,0.4616753051757813,False,0.0904893813481071,917301.0,0.1481368359600545
29,MSFT,2020-09-17,228.91000366210938,31.410003662109375,197.5,0.93,0.81,0.95,-0.20999998,-18.421051,517.0,,0.4558159887695313,False,,,0.13721551334415777
30,MSFT,2020-09-17,228.91000366210938,28.910003662109375,200.0,1.05,1.05,1.1,-0.29000008,-21.641796,1132.0,15169.0,0.44287666503906253,False,0.07462588173248072,1592745.0,0.12629419072826104
31,MSFT,2020-09-17,228.91000366210938,26.410003662109375,202.5,1.29,1.22,1.35,-0.24000001,-15.6862755,264.0,,0.4373835559082031,False,,,0.1153728681123643
32,MSFT,2020-09-17,228.91000366210938,23.910003662109375,205.0,1.5,1.45,1.63,-0.39999998,-21.05263,1118.0,0.0,0.4304256176757813,False,inf,0.0,0.10445154549646757
3,NDAQ,2020-09-17,131.83999633789062,76.83999633789062,55.0,0.05,0.0,0.05,0.0,0.0,625.0,502.0,1.3281283593749997,False,1.245019920318725,2510.0,0.582827658315149
52,NFLX,2020-09-17,523.8900146484375,103.8900146484375,420.0,1.38,1.15,1.5,0.27999997,25.454542,361.0,1744.0,0.5610395458984375,False,0.2069954128440367,240671.99999999997,0.19830501010437107
58,NFLX,2020-09-17,523.8900146484375,73.8900146484375,450.0,3.45,3.3,3.5,0.53999996,18.5567,749.0,4266.0,0.5261277856445312,False,0.17557430848570088,1471770.0,0.1410410822546833
62,NFLX,2020-09-17,523.8900146484375,53.8900146484375,470.0,6.03,5.7,6.35,0.69000006,12.92135,216.0,1556.0,0.503483969116211,False,0.13881748071979436,938268.0,0.10286513035489142
28,NEM,2020-09-17,66.70999908447266,6.709999084472656,60.0,0.54,0.52,0.56,-0.23999995,-30.769226,482.0,10925.0,0.442388388671875,False,0.04411899313501144,589950.0,0.1005846076534345
4,NCLH,2020-09-17,17.690000534057617,7.690000534057617,10.0,0.06,0.06,0.1,-0.010000002,-14.285716,232.0,4063.0,1.3984405078125,False,0.057100664533595864,24378.0,0.4347088921366886
9,NCLH,2020-09-17,17.690000534057617,5.190000534057617,12.5,0.17,0.17,0.23,-0.030000001,-15.000001,841.0,12710.0,1.1464886425781249,False,0.06616837136113296,216070.00000000003,0.29338611517086083
