,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
295,AMZN,2020-08-20,3182.6298828125,-717.3701171875,3900.0,42.05,37.25,43.0,42.05,90.70295,230.0,390.0,0.5211610994720457,False,0.5897435897435898,1639950.0,-0.22540167836090252
297,AMZN,2020-08-20,3182.6298828125,-817.3701171875,4000.0,36.05,34.5,38.85,36.05,83.460556,264.0,386.0,0.5492675078582766,False,0.6839378238341969,1391530.0,-0.2568222342163103
10,AAL,2020-08-20,11.180000305175781,-1.8199996948242188,13.0,1.13,1.12,1.15,1.13,-23.64865,1151.0,14117.0,1.162113564453125,False,0.0815329035914146,1595221.0,-0.1627906659342084
11,AAL,2020-08-20,11.180000305175781,-2.8199996948242188,14.0,0.91,0.87,0.94,0.91,-20.869562,2364.0,6905.0,1.1777384863281248,False,0.3423606082548878,628355.0,-0.25223610177530137
12,AAL,2020-08-20,11.180000305175781,-3.8199996948242188,15.0,0.69,0.68,0.71,0.69,-23.333332,1362.0,15787.0,1.169926025390625,False,0.08627351618420219,1089303.0,-0.3416815376163943
13,AAL,2020-08-20,11.180000305175781,-4.819999694824219,16.0,0.54,0.53,0.63,0.54,-25.0,479.0,4675.0,1.203128984375,False,0.10245989304812834,252450.0,-0.4311269734574873
14,AAL,2020-08-20,11.180000305175781,-5.819999694824219,17.0,0.44,0.41,0.52,0.44,-21.428572,467.0,11690.0,1.2128945605468748,False,0.039948674080410605,514360.00000000006,-0.5205724092985803
15,AAL,2020-08-20,11.180000305175781,-6.819999694824219,18.0,0.36,0.32,0.43,0.36,-19.999994,413.0,2932.0,1.22266013671875,False,0.14085948158253753,105552.0,-0.6100178451396732
16,AAL,2020-08-20,11.180000305175781,-7.819999694824219,19.0,0.3,0.29,0.3,0.3,-16.666666,353.0,5862.0,1.220707021484375,False,0.060218355510064825,175860.0,-0.6994632809807662
17,AAL,2020-08-20,11.180000305175781,-8.819999694824219,20.0,0.25,0.23,0.28,0.25,-13.793101,1361.0,17257.0,1.2500037499999999,False,0.0788665469085009,431425.0,-0.7889087168218591
18,AAL,2020-08-20,11.180000305175781,-9.819999694824219,21.0,0.21,0.19,0.27,0.21,-8.695657,1037.0,2508.0,1.2871129394531249,False,0.4134768740031898,52667.99999999999,-0.878354152662952
22,AAL,2020-08-20,11.180000305175781,-13.819999694824219,25.0,0.14,0.11,0.3,0.14,7.6923122,309.0,6003.0,1.4882838085937498,False,0.05147426286856572,84042.0,-1.2361358960273239
27,AAL,2020-08-20,11.180000305175781,-18.81999969482422,30.0,0.1,0.09,0.1,0.1,25.000004,3288.0,12687.0,1.4921900390624998,False,0.2591629226767557,126870.0,-1.6833630752327886
30,AAL,2020-08-20,11.180000305175781,-21.81999969482422,33.0,0.07,0.06,0.12,0.07,0.0,255.0,536.0,1.5898458007812497,False,0.47574626865671643,3752.0000000000005,-1.9516993827560676
39,AAL,2020-08-20,11.180000305175781,-30.81999969482422,42.0,0.06,0.03,0.1,0.06,100.0,252.0,584.0,1.765626171875,False,0.4315068493150685,3504.0,-2.7567083053259043
41,AAL,2020-08-20,11.180000305175781,-32.81999969482422,44.0,0.07,0.04,0.2,0.07,75.00001,301.0,3275.0,1.9882813085937499,False,0.09190839694656489,22925.000000000004,-2.93559917700809
10,AXP,2020-08-20,90.56999969482422,-9.430000305175781,100.0,2.31,2.14,2.35,2.31,-20.61856,638.0,1178.0,0.45337460693359377,False,0.5415959252971138,272118.0,-0.10411836520868041
11,AXP,2020-08-20,90.56999969482422,-14.430000305175781,105.0,1.28,1.26,1.55,1.28,-28.88889,500.0,774.0,0.4721732470703125,False,0.6459948320413437,99072.0,-0.15932428346911442
16,AMGN,2020-08-20,251.66000366210938,-28.339996337890625,280.0,1.88,1.48,3.1,1.88,1.0752678,204.0,108.0,0.3430241479492187,False,1.8888888888888888,20304.0,-0.11261223843873595
18,AMGN,2020-08-20,251.66000366210938,-38.339996337890625,290.0,0.98,0.95,1.16,0.98,-1.9999981,524.0,1141.0,0.3060372131347656,False,0.45924627519719546,111818.0,-0.15234838981154797
4,APA,2020-08-20,12.079999923706055,-2.9200000762939453,15.0,0.8,0.78,0.84,0.8,-31.623928,427.0,2772.0,1.0498094384765626,False,0.15404040404040403,221760.0,-0.24172186214700828
5,APA,2020-08-20,12.079999923706055,-5.420000076293945,17.5,0.4,0.4,0.42,0.4,-36.507935,3252.0,10243.0,1.05078599609375,False,0.3174851117836571,409720.0,-0.44867550583817634
7,APA,2020-08-20,12.079999923706055,-10.420000076293945,22.5,0.05,0.1,0.15,0.05,-73.68421,505.0,1044.0,1.09375453125,False,0.4837164750957854,5220.0,-0.8625827932205123
9,APA,2020-08-20,12.079999923706055,-15.420000076293945,27.5,0.07,0.0,0.09,0.07,0.0,209.0,239.0,1.140629296875,False,0.8744769874476988,1673.0,-1.2764900806028485
45,AAPL,2020-08-20,383.010009765625,-41.989990234375,425.0,4.55,4.4,4.8,4.55,21.010643,259.0,1108.0,0.3415593188476562,False,0.23375451263537905,504139.99999999994,-0.10963157401570235
46,AAPL,2020-08-20,383.010009765625,-46.989990234375,430.0,3.79,3.75,3.85,3.79,18.437496,333.0,707.0,0.3367986242675781,False,0.471004243281471,267953.0,-0.12268606312176944
47,AAPL,2020-08-20,383.010009765625,-51.989990234375,435.0,3.09,3.1,3.25,3.09,14.444439,349.0,595.0,0.33887379882812496,False,0.5865546218487395,183855.0,-0.13574055222783654
48,AAPL,2020-08-20,383.010009765625,-56.989990234375,440.0,2.69,2.59,2.95,2.69,16.956526,335.0,1160.0,0.3485172570800781,False,0.28879310344827586,312040.0,-0.14879504133390362
50,AAPL,2020-08-20,383.010009765625,-66.989990234375,450.0,2.0,1.99,2.05,2.0,15.6069355,558.0,1006.0,0.35016518981933586,False,0.5546719681908548,201200.0,-0.1749040195460378
56,AAPL,2020-08-20,383.010009765625,-96.989990234375,480.0,0.95,0.96,1.26,0.95,5.5555573,203.0,26.0,0.4030821411132813,False,7.8076923076923075,2470.0,-0.2532309541824403
60,AAPL,2020-08-20,383.010009765625,-116.989990234375,500.0,0.82,0.64,1.28,0.82,9.333332,251.0,248.0,0.4598442687988281,False,1.0120967741935485,20336.0,-0.30544891060670865
64,AAPL,2020-08-20,383.010009765625,-136.989990234375,520.0,0.62,0.14,1.16,0.62,,201.0,120.0,0.5024463818359376,False,1.675,7440.000000000001,-0.357666867030977
13,ANET,2020-08-20,218.7899932861328,-51.21000671386719,270.0,1.75,1.45,1.8,1.75,47.058815,208.0,17.0,0.4722953161621094,False,12.235294117647058,2975.0,-0.23406009545827314
14,ANET,2020-08-20,218.7899932861328,-61.21000671386719,280.0,1.25,0.75,2.55,1.25,31.578949,201.0,33.0,0.51758294921875,False,6.090909090909091,4125.0,-0.27976602491969066
14,T,2020-08-20,29.540000915527344,-3.4599990844726562,33.0,0.24,0.24,0.27,0.24,-14.285717,333.0,35365.0,0.3154365332031249,False,0.009416089353880957,848760.0,-0.11712928155848329
20,T,2020-08-20,29.540000915527344,-9.459999084472656,39.0,0.02,0.0,0.05,0.02,0.0,500.0,595.0,0.41992767578125,False,0.8403361344537815,1190.0,-0.32024369638729844
17,BAC,2020-08-20,22.770000457763672,-3.229999542236328,26.0,0.44,0.44,0.48,0.44,-15.384613,2188.0,16074.0,0.481450498046875,False,0.13612044295135,707256.0,-0.1418532928107617
18,BAC,2020-08-20,22.770000457763672,-4.229999542236328,27.0,0.28,0.29,0.3,0.28,-15.151518,387.0,20927.0,0.47070841796875,False,0.018492856118889473,585956.0,-0.18577072714963716
19,BAC,2020-08-20,22.770000457763672,-5.229999542236328,28.0,0.19,0.18,0.21,0.19,-13.636364,1229.0,50860.0,0.481450498046875,False,0.024164372788045615,966340.0,-0.2296881614885126
20,BAC,2020-08-20,22.770000457763672,-6.229999542236328,29.0,0.13,0.12,0.14,0.13,-13.33334,1099.0,33332.0,0.48633326171875,False,0.03297131885275411,433316.0,-0.273605595827388
21,BAC,2020-08-20,22.770000457763672,-7.229999542236328,30.0,0.1,0.08,0.09,0.1,-9.090907,4609.0,38890.0,0.48633326171875,False,0.11851375674980714,388900.0,-0.3175230301662635
22,BAC,2020-08-20,22.770000457763672,-8.229999542236328,31.0,0.06,0.05,0.07,0.06,-14.285717,393.0,8464.0,0.50586431640625,False,0.04643194706994329,50784.0,-0.36144046450513895
24,BAC,2020-08-20,22.770000457763672,-10.229999542236328,33.0,0.04,0.03,0.04,0.04,33.333332,539.0,7867.0,0.523442265625,False,0.06851404601499936,31468.0,-0.44927533318288987
25,BAC,2020-08-20,22.770000457763672,-11.229999542236328,34.0,0.02,0.02,0.04,0.02,-50.0,469.0,7329.0,0.5468795312500001,False,0.06399235912129896,14658.000000000002,-0.49319276752176533
26,BAC,2020-08-20,22.770000457763672,-12.229999542236328,35.0,0.03,0.02,0.03,0.03,0.0,241.0,25245.0,0.5625043750000001,False,0.009546444840562487,75735.0,-0.5371102018606407
30,BA,2020-08-20,173.27999877929688,-26.720001220703125,200.0,8.6,8.45,8.95,8.6,-17.703344,1404.0,5262.0,0.7534814691162108,False,0.2668187001140251,4525320.0,-0.15420130083643313
32,BA,2020-08-20,173.27999877929688,-36.720001220703125,210.0,6.66,6.65,6.8,6.66,-15.5893545,551.0,3122.0,0.7640404455566407,False,0.17648942985265856,2079252.0,-0.2119113658782548
34,BA,2020-08-20,173.27999877929688,-46.720001220703125,220.0,5.24,5.1,5.35,5.24,-15.483872,348.0,1455.0,0.7756370092773439,False,0.23917525773195877,762420.0000000001,-0.26962143092007645
35,BA,2020-08-20,173.27999877929688,-51.720001220703125,225.0,4.65,4.55,4.75,4.65,-15.454544,396.0,1471.0,0.7838156384277344,False,0.26920462270564244,684015.0,-0.29847646344098727
38,BA,2020-08-20,173.27999877929688,-66.72000122070312,240.0,3.33,3.2,3.4,3.33,-13.506494,313.0,1645.0,0.8063984204101562,False,0.19027355623100303,547785.0,-0.3850415610037198
40,BA,2020-08-20,173.27999877929688,-76.72000122070312,250.0,2.8,2.76,2.77,2.8,-11.111115,1304.0,4708.0,0.8305681005859374,False,0.27697536108751064,1318240.0,-0.4427516260455414
41,BA,2020-08-20,173.27999877929688,-81.72000122070312,255.0,2.47,2.33,2.59,2.47,-15.699659,640.0,800.0,0.8352067260742186,False,0.8,197600.00000000003,-0.47160665856645223
50,BA,2020-08-20,173.27999877929688,-126.72000122070312,300.0,1.3,1.22,1.31,1.3,-2.9850807,441.0,4561.0,0.9311530322265625,False,0.09668932251699189,592930.0,-0.7313019512546497
52,BA,2020-08-20,173.27999877929688,-136.72000122070312,310.0,1.09,1.05,1.18,1.09,-9.166668,337.0,710.0,0.9504399487304687,False,0.47464788732394364,77390.00000000001,-0.7890120162964713
70,BA,2020-08-20,173.27999877929688,-226.72000122070312,400.0,0.42,0.37,0.48,0.42,4.999995,210.0,1639.0,1.0888717431640624,False,0.12812690665039658,68838.0,-1.3084026016728663
11,BMY,2020-08-20,58.11000061035156,-6.8899993896484375,65.0,0.47,0.44,0.51,0.47,-28.787882,517.0,8736.0,0.3139717041015625,False,0.05918040293040293,410592.0,-0.11856822091344241
12,BMY,2020-08-20,58.11000061035156,-9.389999389648438,67.5,0.23,0.21,0.24,0.23,-30.303032,868.0,11896.0,0.3100654931640625,False,0.07296570275722931,273608.0,-0.16159007556395943
8,COF,2020-08-20,58.349998474121094,-6.650001525878906,65.0,2.5,2.28,2.6,2.5,-27.536232,210.0,286.0,0.6042520043945314,False,0.7342657342657343,71500.0,-0.11396746700564628
5,CCL,2020-08-20,14.579999923706055,-2.9200000762939453,17.5,0.88,0.85,0.92,0.88,-20.000002,833.0,4633.0,0.9248054394531251,False,0.17979710770559032,407704.0,-0.20027435470326926
6,CCL,2020-08-20,14.579999923706055,-5.420000076293945,20.0,0.45,0.45,0.55,0.45,-23.728811,1082.0,3304.0,0.9589847851562499,False,0.3274818401937046,148680.0,-0.37174211966087917
7,CCL,2020-08-20,14.579999923706055,-7.920000076293945,22.5,0.24,0.23,0.26,0.24,-14.285717,295.0,1409.0,0.945313046875,False,0.2093683463449255,33816.0,-0.5432098846184891
8,CCL,2020-08-20,14.579999923706055,-10.420000076293945,25.0,0.14,0.13,0.25,0.14,-17.647058,1065.0,2711.0,1.0371141894531253,False,0.3928439690151236,37954.0,-0.7146776495760989
17,CAT,2020-08-20,125.7300033569336,-14.269996643066406,140.0,1.93,1.58,2.14,1.93,-17.87234,334.0,3129.0,0.39148557739257805,False,0.10674336848833493,603897.0,-0.11349714675943706
18,CAT,2020-08-20,125.7300033569336,-19.269996643066406,145.0,1.15,1.05,1.33,1.15,-18.439716,344.0,1573.0,0.39038695556640624,False,0.21869040050858232,180894.99999999997,-0.15326490200084553
19,CAT,2020-08-20,125.7300033569336,-24.269996643066406,150.0,0.7,0.65,0.75,0.7,-17.647062,893.0,9243.0,0.3830628100585937,False,0.09661365357567889,647010.0,-0.193032657242254
12,CVX,2020-08-20,82.73999786376953,-12.260002136230469,95.0,0.8,0.71,0.85,0.8,-45.20548,800.0,4682.0,0.3789124609375,False,0.17086715079026057,374560.00000000006,-0.14817503568729146
14,CVX,2020-08-20,82.73999786376953,-17.26000213623047,100.0,0.34,0.27,0.48,0.34,-47.692307,378.0,2353.0,0.40039662109375,False,0.16064598385040374,80002.00000000001,-0.2086053007234647
15,CVX,2020-08-20,82.73999786376953,-22.26000213623047,105.0,0.14,0.12,0.16,0.14,-44.0,270.0,2656.0,0.3789124609375,False,0.1016566265060241,37184.0,-0.26903556575963794
15,CSCO,2020-08-20,46.70000076293945,-8.299999237060547,55.0,0.2,0.11,0.19,0.2,100.0,1153.0,921.0,0.33008482421874996,False,1.251900108577633,18420.0,-0.17773017347886907
16,CSCO,2020-08-20,46.70000076293945,-13.299999237060547,60.0,0.06,0.05,0.08,0.06,100.0,250.0,438.0,0.38672488281249995,False,0.5707762557077626,2627.9999999999995,-0.284796552886039
9,C,2020-08-20,49.45000076293945,-5.549999237060547,55.0,1.4,1.39,1.45,1.4,-25.133692,290.0,16638.0,0.4985401708984375,False,0.017429979564851546,2329319.9999999995,-0.11223456322411265
11,C,2020-08-20,49.45000076293945,-10.549999237060547,60.0,0.59,0.55,0.62,0.59,-23.376625,4530.0,7308.0,0.5034229345703125,False,0.6198686371100164,431171.99999999994,-0.21334679624448652
12,CLX,2020-08-20,229.5,-40.5,270.0,0.65,0.6,0.75,0.65,71.05263,368.0,232.0,0.31201859863281245,False,1.5862068965517242,15080.000000000002,-0.17647058823529413
10,KO,2020-08-20,43.90999984741211,-6.090000152587891,50.0,0.18,0.17,0.19,0.18,-30.769226,1117.0,17049.0,0.282233740234375,False,0.06551703912252918,306882.0,-0.13869278464474447
25,COST,2020-08-20,325.5400085449219,-44.459991455078125,370.0,0.93,0.78,1.2,0.93,78.84616,3439.0,1.0,0.26843993286132806,False,3439.0,93.0,-0.13657304874384743
4,COTY,2020-08-20,4.099999904632568,-0.9000000953674316,5.0,0.27,0.25,0.3,0.27,-22.857138,453.0,5520.0,1.01172369140625,False,0.08206521739130435,149040.0,-0.21951222348823138
6,COTY,2020-08-20,4.099999904632568,-2.9000000953674316,7.0,0.06,0.05,0.1,0.06,-33.333336,734.0,4389.0,1.1171919140625,False,0.1672362724994304,26333.999999999996,-0.707317112883524
15,CSX,2020-08-20,67.86000061035156,-7.1399993896484375,75.0,1.0,0.96,1.02,1.0,-20.0,700.0,11557.0,0.3569400244140625,False,0.06056935190793458,1155700.0,-0.10521661251737863
14,CVS,2020-08-20,61.279998779296875,-6.220001220703125,67.5,0.64,0.57,0.68,0.64,-39.04762,605.0,9059.0,0.31055376953124997,False,0.06678441329065019,579776.0,-0.10150132742503447
15,CVS,2020-08-20,61.279998779296875,-8.720001220703125,70.0,0.33,0.32,0.34,0.33,-38.88889,1349.0,42606.0,0.30713583496093744,False,0.031662207200863726,1405998.0000000002,-0.14229767288522094
16,CVS,2020-08-20,61.279998779296875,-11.220001220703125,72.5,0.16,0.16,0.17,0.16,-40.740746,500.0,6909.0,0.3090889404296875,False,0.07236937328122739,110544.0,-0.1830940183454074
17,CVS,2020-08-20,61.279998779296875,-13.720001220703125,75.0,0.09,0.08,0.11,0.09,-40.0,221.0,6351.0,0.32813171874999997,False,0.034797669658321526,57159.0,-0.22389036380559385
21,DAL,2020-08-20,25.649999618530273,-4.350000381469727,30.0,1.42,1.38,1.47,1.42,-20.670391,309.0,3822.0,0.8261736132812498,False,0.08084772370486656,542724.0,-0.16959066066913955
22,DAL,2020-08-20,25.649999618530273,-5.350000381469727,31.0,1.18,1.12,1.2,1.18,-22.875818,216.0,1099.0,0.813478427734375,False,0.19654231119199272,129682.0,-0.20857701602477755
26,DAL,2020-08-20,25.649999618530273,-9.350000381469727,35.0,0.57,0.58,0.75,0.57,-22.972975,265.0,2988.0,0.86132951171875,False,0.08868808567603749,170316.0,-0.3645224374473295
31,DAL,2020-08-20,25.649999618530273,-14.350000381469727,40.0,0.28,0.29,0.32,0.28,-15.151518,250.0,5858.0,0.8828136718749999,False,0.042676681461249574,164024.00000000003,-0.5594542142255194
4,FANG,2020-08-20,37.5,-7.5,45.0,1.65,1.53,1.71,1.65,-36.53846,428.0,482.0,0.7812521875,False,0.8879668049792531,79530.0,-0.2
2,DISCA,2020-08-20,19.25,-3.25,22.5,0.61,0.4,0.55,0.61,-6.1538405,914.0,719.0,0.5625043750000001,False,1.2712100139082059,43859.0,-0.16883116883116883
3,DISCA,2020-08-20,19.25,-5.75,25.0,0.25,0.15,0.3,0.25,0.0,1220.0,360.0,0.6044961425781252,False,3.388888888888889,9000.0,-0.2987012987012987
5,DISH,2020-08-20,30.829999923706055,-6.670000076293945,37.5,1.1,0.92,1.14,1.1,-8.333335,370.0,4163.0,0.7231472998046875,False,0.08887821282728801,457930.0,-0.2163477162763531
21,DG,2020-08-20,189.74000549316406,-40.25999450683594,230.0,0.09,0.05,0.15,0.09,-9.999998,820.0,427.0,0.2749095947265625,False,1.920374707259953,3843.0,-0.2121850602997185
10,DLTR,2020-08-20,91.33999633789062,-13.660003662109375,105.0,0.61,0.55,0.56,0.61,29.787237,1086.0,1464.0,0.32617861328125,False,0.7418032786885246,89304.0,-0.1495511737440566
9,D,2020-08-20,73.7699966430664,-11.230003356933594,85.0,0.3,0.3,0.35,0.3,-33.33333,288.0,1707.0,0.30811238769531246,False,0.1687170474516696,51210.0,-0.15222995618760266
9,DUK,2020-08-20,79.73999786376953,-12.760002136230469,92.5,0.13,0.05,0.1,0.13,-35.000004,289.0,1293.0,0.23975369628906246,False,0.22351121423047177,16809.0,-0.16002009628881708
7,DD,2020-08-20,50.90999984741211,-9.09000015258789,60.0,0.55,0.55,0.61,0.55,-20.289852,10245.0,315.0,0.4458063232421875,False,32.523809523809526,17325.0,-0.17855038656123587
8,DD,2020-08-20,50.90999984741211,-11.59000015258789,62.5,0.32,0.13,0.38,0.32,-28.88889,297.0,132.0,0.45215391601562505,False,2.25,4224.0,-0.227656652667954
20,EBAY,2020-08-20,59.220001220703125,-10.779998779296875,70.0,1.2,1.17,1.3,1.2,37.931038,2084.0,5001.0,0.5476119458007813,False,0.41671665666866625,600120.0,-0.18203307256144097
21,EBAY,2020-08-20,59.220001220703125,-15.779998779296875,75.0,0.76,0.73,0.86,0.76,,2550.0,47.0,0.5871623315429688,False,54.255319148936174,3572.0,-0.2664640063158296
22,EBAY,2020-08-20,59.220001220703125,-20.779998779296875,80.0,0.57,0.53,0.79,0.57,,1023.0,648.0,0.65820654296875,False,1.5787037037037037,36935.99999999999,-0.35089494007021826
23,EBAY,2020-08-20,59.220001220703125,-25.779998779296875,85.0,0.53,0.51,0.62,0.53,,3651.0,2.0,0.7226590234375,False,1825.5,106.0,-0.4353258738246069
10,EOG,2020-08-20,44.34000015258789,-20.65999984741211,65.0,0.14,0.0,0.15,0.14,-30.0,446.0,624.0,0.5449264257812501,False,0.7147435897435898,8736.000000000002,-0.4659449656363227
3,EVRG,2020-08-20,60.869998931884766,-9.130001068115234,70.0,0.65,0.55,1.25,0.65,-30.10753,2000.0,1560.0,0.4904836108398438,False,1.2820512820512822,101400.0,-0.14999180595241937
9,XOM,2020-08-20,41.36000061035156,-6.1399993896484375,47.5,0.55,0.45,0.55,0.55,-34.523808,793.0,5102.0,0.414068359375,False,0.15542924343394748,280610.00000000006,-0.14845259427079702
10,XOM,2020-08-20,41.36000061035156,-8.639999389648438,50.0,0.3,0.29,0.33,0.3,-33.33333,985.0,10676.0,0.43555251953125,False,0.09226301985762458,320280.0,-0.20889746765347053
12,XOM,2020-08-20,41.36000061035156,-13.639999389648438,55.0,0.12,0.1,0.14,0.12,-20.000006,1145.0,6864.0,0.48438015625,False,0.1668123543123543,82368.0,-0.3297872144188176
14,XOM,2020-08-20,41.36000061035156,-18.639999389648438,60.0,0.06,0.03,0.07,0.06,-40.000004,213.0,6801.0,0.507817421875,False,0.031318923687692984,40806.0,-0.45067696118416467
31,FB,2020-08-20,244.5,-25.5,270.0,5.65,5.55,5.8,5.65,7.2106285,338.0,5434.0,0.4346370013427735,False,0.06220095693779904,3070210.0,-0.10429447852760736
32,FB,2020-08-20,244.5,-30.5,275.0,4.58,4.35,4.7,4.58,9.047622,519.0,1182.0,0.4329890686035156,False,0.43908629441624364,541356.0,-0.12474437627811862
33,FB,2020-08-20,244.5,-35.5,280.0,3.7,3.55,3.8,3.7,7.8717194,293.0,1793.0,0.4325007922363281,False,0.1634132738427217,663410.0,-0.14519427402862986
36,FB,2020-08-20,244.5,-50.5,295.0,1.9,1.71,2.0,1.9,0.5291,264.0,553.0,0.43543045043945316,False,0.47739602169981915,105070.0,-0.2065439672801636
37,FB,2020-08-20,244.5,-55.5,300.0,1.53,1.38,1.6,1.53,4.794516,584.0,2075.0,0.4364070031738281,False,0.2814457831325301,317475.0,-0.22699386503067484
16,FDX,2020-08-20,155.74000549316406,-19.259994506835938,175.0,2.08,1.94,2.53,2.08,-15.447159,253.0,634.0,0.4023497265625,False,0.3990536277602524,131872.0,-0.12366761158025849
17,FDX,2020-08-20,155.74000549316406,-24.259994506835938,180.0,1.46,1.29,1.7,1.46,-10.975607,261.0,575.0,0.3983214465332031,False,0.4539130434782609,83950.0,-0.1557724004825516
9,FIS,2020-08-20,135.7899932861328,-29.210006713867188,165.0,0.84,0.0,0.65,0.84,0.0,447.0,447.0,0.39014281738281253,False,1.0,37547.99999999999,-0.21511162941378673
4,FLIR,2020-08-20,39.939998626708984,-5.060001373291016,45.0,1.5,1.45,1.8,1.5,2.0408144,866.0,4258.0,0.622074091796875,False,0.20338186942226397,638700.0,-0.12669007379252267
5,FLIR,2020-08-20,39.939998626708984,-10.060001373291016,50.0,0.7,0.6,0.75,0.7,0.0,262.0,2282.0,0.6103554589843752,False,0.11481156879929887,159740.0,-0.25187785976946964
6,F,2020-08-20,5.840000152587891,-1.1599998474121094,7.0,0.17,0.17,0.18,0.17,-15.0,3047.0,14358.0,0.6621127539062501,False,0.2122161860983424,244086.0,-0.1986301056684179
7,F,2020-08-20,5.840000152587891,-2.1599998474121094,8.0,0.07,0.06,0.07,0.07,0.0,534.0,16244.0,0.6796907031250001,False,0.03287367643437577,113708.00000000001,-0.3698629779067633
3,FOXA,2020-08-20,24.3700008392334,-2.6299991607666016,27.0,0.75,0.65,0.75,0.75,-37.500004,970.0,213.0,0.5019581054687501,False,4.553990610328638,15975.0,-0.10791953509220038
14,FCX,2020-08-20,12.890000343322754,-2.109999656677246,15.0,0.35,0.33,0.38,0.35,9.375001,514.0,4050.0,0.5800823242187501,False,0.12691358024691357,141750.0,-0.16369275410999215
10,GPS,2020-08-20,11.770000457763672,-4.229999542236328,16.0,0.3,0.27,0.31,0.3,-16.666666,938.0,188.0,0.84179845703125,False,4.98936170212766,5640.0,-0.3593882224062409
7,GE,2020-08-20,6.579999923706055,-1.4200000762939453,8.0,0.17,0.14,0.15,0.17,-15.0,1835.0,28553.0,0.6132851171875001,False,0.06426645186145064,485401.0,-0.2158054852216713
8,GE,2020-08-20,6.579999923706055,-2.4200000762939453,9.0,0.07,0.06,0.07,0.07,-12.499998,256.0,17289.0,0.6562534375000001,False,0.014807102782115797,121023.0,-0.3677811708743802
