,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
9,ARNC,2020-08-20,22.760000228881836,3.760000228881836,19.0,0.13,0.0,0.2,0.0,0.0,346.0,1028.0,0.8242205078124999,False,0.33657587548638135,13364.000000000002,0.1652021173580875
10,ARNC,2020-08-20,22.760000228881836,2.760000228881836,20.0,0.26,0.1,0.35,0.0,0.0,323.0,2124.0,0.8183611914062499,False,0.15207156308851225,55224.0,0.12126538669272371
6,T,2020-08-20,30.18000030517578,6.180000305175781,24.0,0.01,0.0,0.02,-0.02,-66.66667,251.0,2408.0,0.64062859375,False,0.1042358803986711,2408.0,0.20477137981062013
7,T,2020-08-20,30.18000030517578,5.680000305175781,24.5,0.01,0.0,0.03,0.0,0.0,300.0,1631.0,0.6171913281250001,False,0.18393623543838136,1630.9999999999998,0.18820411689000804
17,BAC,2020-08-20,26.729999542236328,4.729999542236328,22.0,0.02,0.02,0.03,0.0,0.0,283.0,21563.0,0.64062859375,False,0.013124333348791912,43126.0,0.17695471841525515
21,BAC,2020-08-20,26.729999542236328,2.729999542236328,24.0,0.05,0.05,0.06,-0.009999998,-16.666664,207.0,40088.0,0.4687553125,False,0.005163639992017561,200440.0,0.10213242008936924
18,BA,2020-08-20,175.44000244140625,35.44000244140625,140.0,0.08,0.05,0.24,0.0,0.0,226.0,4755.0,0.7148466015625,False,0.047528916929547846,38040.0,0.20200639505373105
19,BA,2020-08-20,175.44000244140625,30.44000244140625,145.0,0.13,0.12,0.15,0.009999998,8.333332,372.0,2518.0,0.6113320117187502,False,0.14773629864972201,32734.000000000004,0.17350662344850715
20,BA,2020-08-20,175.44000244140625,25.44000244140625,150.0,0.25,0.23,0.29,0.040000007,19.047623,1399.0,3837.0,0.5810588769531251,False,0.3646077664842325,95925.0,0.14500685184328327
22,BA,2020-08-20,175.44000244140625,20.44000244140625,155.0,0.49,0.46,0.59,0.120000005,32.432434,649.0,2787.0,0.5610395458984375,False,0.23286688195191962,136563.0,0.11650708023805938
23,BA,2020-08-20,175.44000244140625,17.94000244140625,157.5,0.72,0.64,0.76,0.37000003,105.714294,317.0,332.0,0.5444381494140625,False,0.9548192771084337,23904.0,0.10225719443544742
8,BSX,2020-08-20,39.959999084472656,13.959999084472656,26.0,0.05,0.0,0.08,0.0,0.0,7247.0,7481.0,1.2890660546875,False,0.9687207592567838,37405.0,0.3493493344422303
3,BMY,2020-08-20,63.63999938964844,23.639999389648438,40.0,0.01,0.0,0.01,0.0,0.0,266.0,476.0,1.0312548437500002,False,0.5588235294117647,476.0,0.3714644817154677
5,COF,2020-08-20,68.1500015258789,25.650001525878906,42.5,0.05,0.0,0.11,0.0,0.0,337.0,477.0,1.36328443359375,False,0.7064989517819706,2385.0,0.3763756559292037
5,CCL,2020-08-20,15.1899995803833,5.189999580383301,10.0,0.04,0.02,0.03,0.03,300.0,237.0,5954.0,1.359378203125,False,0.03980517299294592,23816.0,0.3416721345460589
10,CCL,2020-08-20,15.1899995803833,2.689999580383301,12.5,0.07,0.06,0.08,-0.009999998,-12.499998,212.0,9572.0,0.8828136718749999,False,0.0221479314667781,67004.00000000001,0.1770901681825736
11,CCL,2020-08-20,15.1899995803833,2.189999580383301,13.0,0.1,0.09,0.12,-0.019999996,-16.666664,869.0,2346.0,0.8320329296874999,False,0.37041773231031544,23460.000000000004,0.1441737749098765
12,CCL,2020-08-20,15.1899995803833,1.6899995803833008,13.5,0.17,0.13,0.2,-0.010000005,-5.555558,480.0,1950.0,0.7949239257812499,False,0.24615384615384617,33150.0,0.11125738163717946
6,CE,2020-08-20,102.0,32.0,70.0,0.05,0.0,4.5,0.0,0.0,235.0,249.0,2.2768597766113277,False,0.9437751004016064,1245.0,0.3137254901960784
7,CE,2020-08-20,102.0,27.0,75.0,0.05,0.0,0.05,0.0,0.0,820.0,859.0,0.79687703125,False,0.9545983701979045,4295.0,0.2647058823529412
9,CE,2020-08-20,102.0,22.0,80.0,0.03,0.0,4.5,0.0,0.0,970.0,1229.0,1.6689469677734377,False,0.789259560618389,3686.9999999999995,0.21568627450980393
6,CF,2020-08-20,34.880001068115234,9.380001068115234,25.5,0.2,0.0,0.1,0.0,0.0,300.0,326.0,1.0390673046875003,False,0.9202453987730062,6520.0,0.2689220407361097
9,SCHW,2020-08-20,34.84000015258789,4.840000152587891,30.0,0.02,0.03,0.08,0.01,100.0,2452.0,4577.0,0.5664105859375,False,0.5357220887043915,9154.0,0.13892078448307293
4,CSCO,2020-08-20,48.099998474121094,10.099998474121094,38.0,0.04,0.01,0.03,-0.010000002,-20.000004,238.0,1513.0,0.6718782812500002,False,0.15730337078651685,6052.0,0.20997918491733686
12,CSCO,2020-08-20,48.099998474121094,5.099998474121094,43.0,0.16,0.12,0.17,-0.15,-48.3871,453.0,3963.0,0.5205126074218749,False,0.11430734292202877,63408.00000000001,0.10602907766961803
8,C,2020-08-20,53.349998474121094,10.349998474121094,43.0,0.05,0.05,0.06,0.04,400.0,1181.0,0.0,0.710940390625,False,inf,0.0,0.19400185136165748
16,C,2020-08-20,53.349998474121094,5.349998474121094,48.0,0.13,0.1,0.13,0.019999996,18.181814,239.0,765.0,0.4726615234375,False,0.31241830065359477,9945.0,0.10028113640371067
10,KO,2020-08-20,48.43000030517578,8.430000305175781,40.0,0.01,0.02,0.05,-0.01,-50.0,4012.0,9594.0,0.6093789062500001,False,0.4181780279341255,9594.0,0.1740656669844137
14,KO,2020-08-20,48.43000030517578,6.430000305175781,42.0,0.03,0.01,0.03,0.0,0.0,1226.0,1485.0,0.46094289062500005,False,0.8255892255892255,4455.0,0.1327689503336344
2,CPRT,2020-08-20,99.9800033569336,54.980003356933594,45.0,0.12,0.0,0.0,0.0,0.0,246.0,743.0,0.500005,False,0.3310901749663526,8916.0,0.5499099971086442
11,COST,2020-08-20,336.760009765625,126.760009765625,210.0,0.17,0.0,0.44,0.0,0.0,1600.0,801.0,1.32422212890625,False,1.9975031210986267,13617.000000000002,0.376410518142716
27,COST,2020-08-20,336.760009765625,46.760009765625,290.0,0.14,0.1,1.66,-0.040000007,-22.222225,233.0,490.0,0.6296423754882813,False,0.47551020408163264,6860.000000000001,0.13885262029232207
6,DAL,2020-08-20,29.09000015258789,14.09000015258789,15.0,0.01,0.0,0.03,-0.02,-66.66667,201.0,0.0,1.75000125,False,inf,0.0,0.484358888919924
11,DAL,2020-08-20,29.09000015258789,9.09000015258789,20.0,0.02,0.02,0.04,-0.01,-33.333336,413.0,3239.0,1.1484417578125,False,0.12750849027477618,6478.0,0.31247851855989867
15,DAL,2020-08-20,29.09000015258789,6.090000152587891,23.0,0.06,0.05,0.07,0.0,0.0,253.0,0.0,0.867188828125,False,inf,0.0,0.2093502963438835
19,DAL,2020-08-20,29.09000015258789,4.090000152587891,25.0,0.13,0.12,0.13,-0.02000001,-13.33334,1316.0,0.0,0.71679970703125,False,inf,0.0,0.14059814819987335
20,DAL,2020-08-20,29.09000015258789,3.0900001525878906,26.0,0.22,0.21,0.22,0.0,0.0,985.0,0.0,0.6738313867187502,False,inf,0.0,0.10622207412786829
2,XRAY,2020-08-20,44.959999084472656,9.959999084472656,35.0,0.02,0.0,1.15,0.0,0.0,500.0,303.0,1.4179716601562502,False,1.6501650165016502,606.0,0.22153023325822158
3,XRAY,2020-08-20,44.959999084472656,7.459999084472656,37.5,0.02,0.0,0.4,0.0,0.0,2100.0,104.0,0.8300798242187499,False,20.192307692307693,208.0,0.16592524991952312
5,FANG,2020-08-20,44.56999969482422,4.569999694824219,40.0,0.39,0.3,0.42,-0.22000003,-36.06558,232.0,669.0,0.6757844921875001,False,0.34678624813153963,26091.000000000004,0.10253533152603811
0,DFS,2020-08-20,54.4900016784668,29.490001678466797,25.0,0.05,0.0,0.1,0.0,0.0,265.0,291.0,2.1875045312499997,False,0.9106529209621993,1455.0,0.5412002343563989
2,EXPD,2020-08-20,86.1500015258789,36.150001525878906,50.0,1.5,0.4,0.0,0.0,0.0,290.0,246.0,1.8144540527343749,False,1.1788617886178863,36900.0,0.41961695746482
25,FB,2020-08-20,259.8900146484375,39.8900146484375,220.0,0.14,0.14,0.25,-0.09,-39.130436,379.0,6419.0,0.5429733203125001,False,0.059043464714129926,89866.00000000001,0.15348806187262773
29,FB,2020-08-20,259.8900146484375,29.8900146484375,230.0,0.33,0.22,0.34,-0.22999999,-41.071426,565.0,12021.0,0.46289599609375004,False,0.047001081440811915,396693.0,0.11501024650320171
7,FIS,2020-08-20,143.82000732421875,18.82000732421875,125.0,0.4,0.0,0.5,0.0,0.0,602.0,664.0,0.5478560839843751,False,0.9066265060240963,26560.000000000004,0.13085806122782426
5,FISV,2020-08-20,97.97000122070312,17.970001220703125,80.0,0.07,0.0,0.3,-0.030000001,-30.000002,1111.0,1212.0,0.7246121289062499,False,0.9166666666666666,8484.0,0.18342350716339162
15,FCX,2020-08-20,13.970000267028809,1.9700002670288086,12.0,0.01,0.01,0.02,-0.02,-66.66667,2687.0,9786.0,0.5312546875,False,0.27457592479051707,9786.0,0.1410164802701035
16,FCX,2020-08-20,13.970000267028809,1.4700002670288086,12.5,0.04,0.03,0.05,-0.050000004,-55.555557,2025.0,847.0,0.507817421875,False,2.3907910271546635,3388.0000000000005,0.10522550028135781
14,GPS,2020-08-20,15.149999618530273,2.6499996185302734,12.5,0.09,0.04,0.07,0.030000005,50.00001,251.0,326.0,0.8281267187499999,False,0.7699386503067485,2934.0,0.17491747097399296
20,GD,2020-08-20,156.41000366210938,16.410003662109375,140.0,0.1,0.0,0.2,0.0,0.0,550.0,962.0,0.42578699218750005,False,0.5717255717255717,9620.0,0.10491658639405
7,GE,2020-08-20,6.71999979019165,1.2199997901916504,5.5,0.01,0.0,0.01,0.0,0.0,402.0,2146.0,0.6250037500000001,False,0.18732525629077354,2146.0,0.18154759349432312
8,GE,2020-08-20,6.71999979019165,0.7199997901916504,6.0,0.02,0.02,0.03,-0.01,-33.333336,1121.0,50305.0,0.5546919531250001,False,0.022284067190140144,100610.0,0.10714282926653432
2,HES,2020-08-20,53.83000183105469,33.83000183105469,20.0,0.08,0.0,0.04,0.0,0.0,295.0,321.0,2.4531288671875,False,0.9190031152647975,2568.0,0.6284599791995188
2,HOLX,2020-08-20,67.98999786376953,12.989997863769531,55.0,0.15,0.0,0.3,-0.049999997,-24.999998,297.0,2354.0,0.80664255859375,False,0.1261682242990654,35310.0,0.19105748304033457
27,HD,2020-08-20,281.5799865722656,66.57998657226562,215.0,0.05,0.05,0.24,-0.11,-68.75,250.0,1827.0,0.77929908203125,False,0.13683634373289547,9135.0,0.2364514161065148
37,HD,2020-08-20,281.5799865722656,31.579986572265625,250.0,0.4,0.38,0.4,-0.28,-41.17647,268.0,6729.0,0.46045461425781253,False,0.039827611829395156,269160.00000000006,0.11215280942617999
8,HON,2020-08-20,160.07000732421875,30.07000732421875,130.0,0.04,0.01,0.05,0.02,100.0,3003.0,2988.0,0.5429733203125001,False,1.0050200803212852,11952.0,0.1878553504612049
11,HON,2020-08-20,160.07000732421875,21.07000732421875,139.0,0.08,0.0,0.28,0.0,0.0,308.0,317.0,0.551762294921875,False,0.9716088328075709,2536.0,0.13162995164698063
3,INTC,2020-08-20,49.189998626708984,11.689998626708984,37.5,0.01,0.0,0.01,0.0,0.0,770.0,3308.0,0.6562534375000001,False,0.2327690447400242,3308.0,0.2376499075639656
9,INTC,2020-08-20,49.189998626708984,5.189998626708984,44.0,0.05,0.05,0.06,0.0,0.0,350.0,1648.0,0.42383388671875,False,0.21237864077669902,8240.0,0.10550922487505296
5,IP,2020-08-20,36.720001220703125,5.720001220703125,31.0,0.17,0.0,0.1,0.0,0.0,609.0,558.0,0.6093789062500001,False,1.0913978494623655,9486.000000000002,0.15577344854438968
12,JPM,2020-08-20,102.94000244140625,12.94000244140625,90.0,0.08,0.07,0.1,-0.04,-33.333336,309.0,12191.0,0.4726615234375,False,0.025346567139693216,97528.0,0.1257043144988435
17,KSU,2020-08-20,184.0399932861328,21.539993286132812,162.5,1.75,0.0,3.9,0.0,0.0,1793.0,1793.0,0.8166522241210936,False,1.0,313775.0,0.11703974175136977
13,KMB,2020-08-20,158.83999633789062,18.839996337890625,140.0,0.18,0.0,0.25,0.0,0.0,811.0,740.0,0.4931691308593751,False,1.095945945945946,13319.999999999998,0.11860990161327788
7,KMI,2020-08-20,14.489999771118164,1.489999771118164,13.0,0.03,0.03,0.05,0.0,0.0,2026.0,3470.0,0.523442265625,False,0.5838616714697407,10410.0,0.10282952344057793
7,LB,2020-08-20,27.0,14.5,12.5,0.02,0.0,0.02,0.0,0.0,227.0,6222.0,1.9375003125,False,0.03648344583735134,12444.0,0.5370370370370371
11,LHX,2020-08-20,183.07000732421875,38.07000732421875,145.0,0.08,0.0,0.4,0.0,0.0,325.0,2416.0,0.7685570019531252,False,0.13451986754966888,19328.0,0.20795327361732388
2,LMT,2020-08-20,392.44000244140625,182.44000244140625,210.0,0.29,0.0,0.15,0.0,0.0,288.0,144.0,1.484377578125,False,2.0,4176.0,0.4648863553828096
26,LOW,2020-08-20,156.6300048828125,21.6300048828125,135.0,0.13,0.12,0.23,-0.17000002,-56.66667,1101.0,0.0,0.5273484765625001,False,inf,0.0,0.13809617703195276
6,M,2020-08-20,7.119999885559082,2.619999885559082,4.5,0.01,0.01,0.02,-0.01,-50.0,1086.0,499.0,1.5312523437499999,False,2.176352705410822,499.0,0.3679775179312875
7,M,2020-08-20,7.119999885559082,2.119999885559082,5.0,0.03,0.02,0.03,0.0,0.0,265.0,12658.0,1.3437532812499997,False,0.02093537683678306,37974.0,0.29775279770143054
9,M,2020-08-20,7.119999885559082,1.119999885559082,6.0,0.07,0.06,0.08,-0.049999997,-41.666664,772.0,7579.0,0.992187578125,False,0.1018604037471962,53053.00000000001,0.15730335724171665
13,MA,2020-08-20,327.6300048828125,157.6300048828125,170.0,2.05,0.0,0.68,0.0,0.0,800.0,1020.0,1.8984380078125,False,0.7843137254901961,209100.0,0.48112200510815234
18,MA,2020-08-20,327.6300048828125,132.6300048828125,195.0,0.04,0.0,0.32,0.0,0.0,800.0,923.0,1.3906280468749999,False,0.866738894907909,3692.0,0.4048164176240571
19,MDT,2020-08-20,102.08999633789062,14.089996337890625,88.0,0.25,0.01,0.12,0.0,0.0,271.0,340.0,0.53320779296875,False,0.7970588235294118,8500.0,0.13801544561973045
18,MGM,2020-08-20,21.1299991607666,4.129999160766602,17.0,0.03,0.03,0.06,-0.020000001,-40.000004,313.0,4281.0,0.8203142968749999,False,0.07311375846764774,12843.0,0.19545666468529874
20,MGM,2020-08-20,21.1299991607666,3.1299991607666016,18.0,0.1,0.08,0.1,0.0,0.0,482.0,2716.0,0.7460962890625,False,0.17746686303387335,27160.000000000004,0.14813058613737515
21,MGM,2020-08-20,21.1299991607666,2.6299991607666016,18.5,0.14,0.12,0.14,0.020000003,16.66667,424.0,361.0,0.7187528125,False,1.1745152354570638,5054.000000000001,0.12446754686341334
22,MGM,2020-08-20,21.1299991607666,2.1299991607666016,19.0,0.19,0.17,0.19,0.0,0.0,1765.0,1523.0,0.6796907031250001,False,1.1588969139855547,28937.0,0.10080450758945154
10,MU,2020-08-20,48.47999954223633,5.479999542236328,43.0,0.1,0.1,0.13,-0.13,-56.521736,277.0,649.0,0.51758294921875,False,0.4268104776579353,6490.000000000001,0.11303629525536794
10,MSFT,2020-08-20,209.19000244140625,24.19000244140625,185.0,0.2,0.18,0.21,-0.31,-60.784317,715.0,8395.0,0.442388388671875,False,0.0851697438951757,167900.0,0.11563651302208779
8,NLSN,2020-08-20,15.859999656677246,1.859999656677246,14.0,0.05,0.05,0.15,-0.10000001,-66.66667,250.0,11762.0,0.6914093359375001,False,0.021254888624383607,58810.0,0.11727614734809684
6,NCLH,2020-08-20,15.229999542236328,4.229999542236328,11.0,0.03,0.01,0.09,-0.020000001,-40.000004,360.0,636.0,1.2421912890624998,False,0.5660377358490566,1907.9999999999998,0.27774127835693996
9,NCLH,2020-08-20,15.229999542236328,2.729999542236328,12.5,0.06,0.06,0.08,-0.05,-45.454548,205.0,8851.0,0.8945323046874999,False,0.02316122472037058,53105.99999999999,0.17925145267834086
11,NCLH,2020-08-20,15.229999542236328,1.7299995422363281,13.5,0.19,0.16,0.23,-0.019999996,-9.523808,345.0,1821.0,0.8554701953125,False,0.18945634266886327,34599.0,0.11359156889260813
37,NVDA,2020-08-20,457.6099853515625,117.6099853515625,340.0,0.18,0.1,0.19,-0.16,-47.058823,239.0,775.0,0.79687703125,False,0.30838709677419357,13950.0,0.25700921989542624
44,NVDA,2020-08-20,457.6099853515625,82.6099853515625,375.0,0.96,0.6,0.73,-1.56,-61.90476,284.0,1011.0,0.7065459033203125,False,0.2809099901088032,97056.0,0.1805248748846613
45,NVDA,2020-08-20,457.6099853515625,77.6099853515625,380.0,1.13,0.82,0.87,-2.27,-66.76471,284.0,1413.0,0.6982452050781252,False,0.20099079971691436,159668.99999999997,0.16959853988312343
51,NVDA,2020-08-20,457.6099853515625,62.6099853515625,395.0,1.8,1.39,1.87,-3.6499999,-66.97247,207.0,1173.0,0.6685824157714846,False,0.17647058823529413,211140.0,0.13681953487850987
53,NVDA,2020-08-20,457.6099853515625,57.6099853515625,400.0,2.0,1.99,2.24,-5.0,-71.42857,648.0,9135.0,0.6678500012207034,False,0.07093596059113301,1827000.0,0.12589319987697203
57,NVDA,2020-08-20,457.6099853515625,47.6099853515625,410.0,3.14,3.05,3.3,-6.6099997,-67.79487,264.0,5353.0,0.6499058447265625,False,0.04931813936110592,1680842.0000000002,0.10404052987389632
15,ORLY,2020-08-20,463.510009765625,223.510009765625,240.0,0.5,0.0,4.9,0.0,0.0,246.0,187.0,2.490238149414062,False,1.3155080213903743,9350.0,0.4822118294244463
8,PAYC,2020-08-20,287.70001220703125,142.70001220703125,145.0,4.8,1.35,0.0,0.0,0.0,271.0,291.0,2.2304731738281243,False,0.9312714776632303,139680.0,0.49600280205877495
10,PEP,2020-08-20,137.8000030517578,17.800003051757812,120.0,0.03,0.0,0.14,-0.07,-70.0,261.0,1596.0,0.48828636718750007,False,0.16353383458646617,4788.0,0.12917273336396165
15,PM,2020-08-20,79.69000244140625,9.69000244140625,70.0,0.01,0.0,0.11,-0.07,-87.5,254.0,1179.0,0.49023947265625006,False,0.2154368108566582,1179.0,0.12159621212875515
0,PG,2020-08-20,135.4600067138672,75.46000671386719,60.0,0.09,0.0,0.14,0.0,0.0,669.0,700.0,2.1171922070312497,False,0.9557142857142857,6300.0,0.5570648381353008
3,PVH,2020-08-20,53.540000915527344,13.540000915527344,40.0,0.1,0.0,0.25,0.0,0.0,1017.0,1618.0,1.0625046875000002,False,0.6285537700865266,16180.000000000002,0.252895044527363
10,PWR,2020-08-20,49.47999954223633,17.479999542236328,32.0,0.15,0.0,0.2,0.0,0.0,295.0,437.0,1.4609401953124999,False,0.6750572082379863,6555.0,0.3532740441380831
3,QCOM,2020-08-20,115.79000091552734,60.790000915527344,55.0,0.02,0.0,0.11,0.0,0.0,585.0,680.0,1.9296878515625,False,0.8602941176470589,1360.0,0.5250021628368038
15,QCOM,2020-08-20,115.79000091552734,30.790000915527344,85.0,0.05,0.03,0.11,-0.09,-64.28572,2217.0,5864.0,0.8984385156249999,False,0.37806957708049116,29320.0,0.2659124334750604
