,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
17,AAL,2020-08-20,11.470000267028809,-2.5299997329711914,14.0,0.59,0.56,0.61,-0.01000005,-1.666675,491.0,8025.0,1.0390673046875003,False,0.06118380062305296,473475.0,-0.22057538570803914
19,AAL,2020-08-20,11.470000267028809,-3.5299997329711914,15.0,0.42,0.4,0.45,-0.02000001,-4.545457,992.0,18698.0,1.056645341796875,False,0.053053802545726815,785316.0,-0.30775934183004194
23,AAL,2020-08-20,11.470000267028809,-5.529999732971191,17.0,0.25,0.22,0.26,0.0,0.0,945.0,9957.0,1.1054732226562503,False,0.0949081048508587,248925.0,-0.48212725407404755
25,AAL,2020-08-20,11.470000267028809,-6.529999732971191,18.0,0.19,0.16,0.2,-0.010000005,-5.000003,928.0,3917.0,1.125004375,False,0.2369160071483278,74423.0,-0.5693112101960504
28,AAL,2020-08-20,11.470000267028809,-8.529999732971191,20.0,0.12,0.13,0.14,-0.020000003,-14.285716,960.0,17081.0,1.21875390625,False,0.05620279843100521,204971.99999999997,-0.743679122440056
32,AAL,2020-08-20,11.470000267028809,-12.529999732971191,24.0,0.09,0.05,0.09,0.010000005,12.500008,646.0,2199.0,1.3320345898437496,False,0.29376989540700316,19791.0,-1.092414946928067
38,AAL,2020-08-20,11.470000267028809,-18.52999973297119,30.0,0.06,0.05,0.06,-0.010000002,-14.285716,311.0,13754.0,1.5781271093749998,False,0.02261160389704813,82524.0,-1.6155186836600839
39,AAL,2020-08-20,11.470000267028809,-19.52999973297119,31.0,0.05,0.03,0.06,-0.009999998,-16.666664,414.0,1744.0,1.5703146484375,False,0.23738532110091742,8720.0,-1.7027026397820866
33,AXP,2020-08-20,96.33000183105469,-33.66999816894531,130.0,0.1,0.01,0.14,0.030000001,42.857143,312.0,124.0,0.5127001855468749,False,2.5161290322580645,1240.0,-0.34952763966512085
34,AXP,2020-08-20,96.33000183105469,-38.66999816894531,135.0,0.08,0.0,0.1,-0.049999997,-38.461536,252.0,106.0,0.5380905566406251,False,2.3773584905660377,848.0,-0.4014325488830101
14,APA,2020-08-20,14.899999618530273,-2.6000003814697266,17.5,0.74,0.72,0.75,0.35000002,89.7436,3536.0,12812.0,0.9257819921875,False,0.2759912581954418,948087.9999999999,-0.17449667436476007
17,APA,2020-08-20,14.899999618530273,-5.100000381469727,20.0,0.31,0.29,0.35,0.16,106.66666,234.0,1579.0,0.92187578125,False,0.1481950601646612,48949.0,-0.3422819135597258
20,APA,2020-08-20,14.899999618530273,-12.600000381469727,27.5,0.07,0.0,0.25,0.0,0.0,209.0,0.0,1.22266013671875,False,inf,0.0,-0.845637631144623
57,AAPL,2020-08-20,388.0,-42.0,430.0,3.38,3.25,3.5,-0.77,-18.554216,853.0,5196.0,0.3528507098388671,False,0.16416474210931487,1756248.0,-0.10824742268041238
58,AAPL,2020-08-20,388.0,-47.0,435.0,2.7,2.71,2.88,-0.64999986,-19.40298,388.0,1182.0,0.35480381530761707,False,0.32825719120135366,319140.0,-0.1211340206185567
59,AAPL,2020-08-20,388.0,-52.0,440.0,2.38,2.04,2.4,-0.51,-17.647058,407.0,2562.0,0.358404853515625,False,0.15886026541764248,609756.0,-0.13402061855670103
61,AAPL,2020-08-20,388.0,-62.0,450.0,1.69,1.65,2.0,-0.3599999,-17.56097,949.0,4612.0,0.3831238446044921,False,0.20576756287944492,779428.0,-0.15979381443298968
71,AAPL,2020-08-20,388.0,-112.0,500.0,0.57,0.5,0.61,-0.13,-18.571428,273.0,1266.0,0.45337460693359377,False,0.2156398104265403,72161.99999999999,-0.28865979381443296
75,AAPL,2020-08-20,388.0,-132.0,520.0,0.41,0.19,0.5,-0.109999985,-21.153843,404.0,666.0,0.4939015454101563,False,0.6066066066066066,27306.0,-0.3402061855670103
22,T,2020-08-20,30.25,-3.75,34.0,0.09,0.08,0.1,0.010000005,12.500008,474.0,17418.0,0.28711650390624993,False,0.027213227695487428,156762.0,-0.12396694214876033
24,T,2020-08-20,30.25,-4.75,35.0,0.07,0.05,0.07,0.010000002,16.66667,372.0,7558.0,0.31445998046874996,False,0.049219370203757606,52906.00000000001,-0.15702479338842976
31,T,2020-08-20,30.25,-10.75,41.0,0.01,0.0,0.03,0.0,0.0,271.0,502.0,0.49219257812500006,False,0.5398406374501992,502.00000000000006,-0.35537190082644626
5,BKR,2020-08-20,16.309999465942383,-1.6900005340576172,18.0,0.34,0.25,0.4,0.19,126.666664,278.0,69.0,0.5185595019531251,False,4.028985507246377,2346.0,-0.10361744876733936
6,BKR,2020-08-20,16.309999465942383,-2.690000534057617,19.0,0.19,0.1,0.2,0.14,280.0,2223.0,12.0,0.5039112109375,False,185.25,228.00000000000003,-0.16492952925441376
23,BAC,2020-08-20,24.420000076293945,-2.5799999237060547,27.0,0.3,0.28,0.3,0.15,100.0,24337.0,24228.0,0.38867798828125,False,1.0044989268614826,726840.0,-0.10565110219678604
24,BAC,2020-08-20,24.420000076293945,-3.0799999237060547,27.5,0.23,0.22,0.23,0.120000005,109.09091,20263.0,128.0,0.39258419921875,False,158.3046875,2944.0,-0.12612612260783765
25,BAC,2020-08-20,24.420000076293945,-3.5799999237060547,28.0,0.17,0.16,0.17,0.09,112.500015,6685.0,73850.0,0.39258419921875,False,0.09052132701421801,1255450.0,-0.14660114301888924
26,BAC,2020-08-20,24.420000076293945,-4.579999923706055,29.0,0.09,0.08,0.1,0.040000003,80.00001,901.0,29842.0,0.40430283203125,False,0.030192346357482743,268578.0,-0.18755118384099242
28,BAC,2020-08-20,24.420000076293945,-5.579999923706055,30.0,0.06,0.06,0.07,0.02,50.0,3956.0,39497.0,0.42969320312500003,False,0.10015950578524951,236981.99999999997,-0.2285012246630956
29,BAC,2020-08-20,24.420000076293945,-6.579999923706055,31.0,0.04,0.04,0.05,0.0,0.0,429.0,10609.0,0.45313046875,False,0.04043736450183806,42436.0,-0.2694512654851988
33,BAC,2020-08-20,24.420000076293945,-10.579999923706055,35.0,0.02,0.0,0.02,0.01,100.0,240.0,25791.0,0.500005,False,0.009305571711061998,51582.00000000001,-0.43325142877361156
36,BAC,2020-08-20,24.420000076293945,-13.579999923706055,38.0,0.01,0.0,0.05,0.0,0.0,580.0,5743.0,0.6718782812500002,False,0.10099251262406408,5743.0,-0.5561015512399211
38,BA,2020-08-20,178.6300048828125,-21.3699951171875,200.0,7.83,6.75,7.05,1.5299997,24.28571,1319.0,6167.0,0.695437615966797,False,0.21388033079293012,4828761.0,-0.11963272984965186
40,BA,2020-08-20,178.6300048828125,-26.3699951171875,205.0,5.85,5.65,5.9,0.48999977,9.141787,213.0,886.0,0.6984893432617189,False,0.24040632054176073,518309.99999999994,-0.14762354809589315
41,BA,2020-08-20,178.6300048828125,-31.3699951171875,210.0,5.0,5.0,5.25,0.5,11.111112,652.0,3479.0,0.7200955725097657,False,0.18741017533774074,1739500.0,-0.17561436634213445
43,BA,2020-08-20,178.6300048828125,-41.3699951171875,220.0,3.66,3.55,3.7,0.32000017,9.580844,621.0,2198.0,0.7287624780273438,False,0.2825295723384895,804468.0,-0.23159600283461704
45,BA,2020-08-20,178.6300048828125,-51.3699951171875,230.0,2.55,2.54,3.05,0.03999996,1.5936241,868.0,3162.0,0.7574487145996094,False,0.27450980392156865,806310.0,-0.2875776393270996
47,BA,2020-08-20,178.6300048828125,-61.3699951171875,240.0,2.0,1.81,2.32,0.08000004,4.166669,207.0,2393.0,0.7729514892578125,False,0.08650229837024655,478600.0,-0.34355927581958223
49,BA,2020-08-20,178.6300048828125,-71.3699951171875,250.0,1.48,1.46,1.52,-0.03999996,-2.6315765,1574.0,5887.0,0.7824728784179689,False,0.26736877866485476,871276.0,-0.39954091231206484
59,BA,2020-08-20,178.6300048828125,-121.3699951171875,300.0,0.54,0.45,0.54,-0.029999971,-5.263153,742.0,5162.0,0.8862316064453124,False,0.1437427353738861,278748.0,-0.6794490947744778
69,BA,2020-08-20,178.6300048828125,-171.3699951171875,350.0,0.23,0.19,0.25,-0.040000007,-14.814816,287.0,3529.0,0.9794923925781251,False,0.08132615471805044,81167.0,-0.9593572772368908
18,BMY,2020-08-20,59.79999923706055,-6.200000762939453,66.0,0.3,0.25,0.33,-0.030000001,-9.090909,471.0,93.0,0.2929758203124999,False,5.064516129032258,2790.0,-0.10367894384682626
19,BMY,2020-08-20,59.79999923706055,-7.700000762939453,67.5,0.16,0.15,0.17,-0.030000001,-15.7894745,1140.0,11646.0,0.28516339843749994,False,0.09788768675940238,186336.0,-0.1287625562069814
14,CDNS,2020-08-20,103.58000183105469,-11.419998168945312,115.0,0.86,0.65,1.0,-0.54999995,-39.007088,582.0,2901.0,0.36524072265625,False,0.20062047569803515,249486.0,-0.11025292495719421
15,CDNS,2020-08-20,103.58000183105469,-16.419998168945312,120.0,0.35,0.25,0.45,-0.4,-53.333336,345.0,1778.0,0.36475244628906256,False,0.1940382452193476,62229.99999999999,-0.15852479125968091
27,COF,2020-08-20,62.869998931884766,-7.130001068115234,70.0,1.71,1.62,2.05,0.22000003,14.765103,241.0,388.0,0.5886271606445312,False,0.6211340206185567,66348.0,-0.11340863987989074
31,COF,2020-08-20,62.869998931884766,-14.630001068115234,77.5,0.71,0.63,0.77,0.099999964,16.393436,1055.0,237.0,0.6030313134765627,False,4.451476793248945,16827.0,-0.23270242272416475
17,CPRI,2020-08-20,16.309999465942383,-6.190000534057617,22.5,0.23,0.1,0.2,0.0,0.0,502.0,1114.0,0.7753928710937501,False,0.4506283662477558,25622.000000000004,-0.3795218109591742
14,CCL,2020-08-20,15.1899995803833,-1.8100004196166992,17.0,0.92,0.91,0.97,-0.029999971,-3.1578918,221.0,42.0,0.9082040429687499,False,5.261904761904762,3864.0,-0.11915737127169994
15,CCL,2020-08-20,15.1899995803833,-2.310000419616699,17.5,0.82,0.8,0.84,-0.00999999,-1.2048181,852.0,16809.0,0.9179695703125,False,0.05068713189362841,1378338.0,-0.152073764544397
20,CCL,2020-08-20,15.1899995803833,-4.810000419616699,20.0,0.37,0.34,0.39,-0.049999982,-11.904758,306.0,10139.0,0.9179695703125,False,0.030180491172699477,375143.0,-0.3166557309078823
25,CCL,2020-08-20,15.1899995803833,-7.310000419616699,22.5,0.18,0.16,0.2,-0.029999986,-14.285707,344.0,2412.0,0.9511723632812499,False,0.14262023217247097,43416.0,-0.48123769727136756
26,CCL,2020-08-20,15.1899995803833,-9.8100004196167,25.0,0.11,0.11,0.12,-0.009999998,-8.333332,913.0,5311.0,1.0273486132812502,False,0.17190736207870458,58421.0,-0.6458196636348529
28,CCL,2020-08-20,15.1899995803833,-14.8100004196167,30.0,0.04,0.04,0.06,-0.02,-33.333336,624.0,3372.0,1.1328168359375002,False,0.18505338078291814,13488.0,-0.9749835963618234
34,CAT,2020-08-20,135.8699951171875,-14.1300048828125,150.0,1.1,1.0,1.18,0.029999971,2.8037355,277.0,7448.0,0.3398503515625,False,0.037191192266380235,819280.0000000001,-0.10399650688605243
8,CTL,2020-08-20,9.729999542236328,-1.2700004577636719,11.0,0.14,0.14,0.15,0.0,0.0,366.0,7450.0,0.47852083984375,False,0.04912751677852349,104300.0,-0.1305242052942355
34,CVX,2020-08-20,91.38999938964844,-13.610000610351562,105.0,0.17,0.09,0.22,0.09,112.500015,334.0,2628.0,0.304694453125,False,0.12709284627092846,44676.00000000001,-0.1489222092269008
37,CVX,2020-08-20,91.38999938964844,-28.610000610351562,120.0,0.02,0.02,0.03,0.0,0.0,201.0,0.0,0.38672488281249995,False,inf,0.0,-0.31305395340217235
25,CSCO,2020-08-20,47.02000045776367,-5.979999542236328,53.0,0.16,0.15,0.17,0.00999999,6.6666603,298.0,51.0,0.299811689453125,False,5.8431372549019605,816.0,-0.1271799124631643
27,C,2020-08-20,51.72999954223633,-5.770000457763672,57.5,0.58,0.55,0.6,0.24999997,75.75756,489.0,3893.0,0.3930724755859375,False,0.125610069355253,225794.0,-0.11154070189102945
29,C,2020-08-20,51.72999954223633,-8.270000457763672,60.0,0.29,0.26,0.3,0.13,81.25,296.0,8856.0,0.39551385742187506,False,0.03342366757000903,256823.99999999997,-0.15986855849498724
30,C,2020-08-20,51.72999954223633,-10.770000457763672,62.5,0.13,0.13,0.14,0.049999997,62.5,413.0,1108.0,0.39649041015625003,False,0.37274368231046934,14404.0,-0.20819641509894504
5,CFG,2020-08-20,25.549999237060547,-4.450000762939453,30.0,0.18,0.15,0.25,0.0,0.0,322.0,1434.0,0.485356708984375,False,0.22454672245467225,25812.0,-0.17416833251739122
14,CME,2020-08-20,168.22000122070312,-31.779998779296875,200.0,0.1,0.05,0.15,-0.050000004,-33.333336,202.0,193.0,0.301764794921875,False,1.0466321243523315,1930.0,-0.1889192637539088
28,KO,2020-08-20,47.20000076293945,-5.299999237060547,52.5,0.07,0.06,0.07,-0.030000001,-30.000002,914.0,12291.0,0.22364057617187497,False,0.07436335530062647,86037.00000000001,-0.11228811761422694
29,KO,2020-08-20,47.20000076293945,-5.799999237060547,53.0,0.05,0.05,0.07,-0.05,-50.0,341.0,23.0,0.23926541992187497,False,14.826086956521738,115.00000000000001,-0.12288133778198149
31,KO,2020-08-20,47.20000076293945,-7.799999237060547,55.0,0.03,0.02,0.03,-0.03,-50.0,494.0,5063.0,0.257819921875,False,0.09757061031009283,15188.999999999998,-0.16525421845299965
14,CXO,2020-08-20,54.43000030517578,-5.569999694824219,60.0,1.15,0.95,1.15,0.65999997,134.69388,216.0,634.0,0.4804739453125,False,0.34069400630914826,72909.99999999999,-0.10233326591208129
35,COP,2020-08-20,41.65999984741211,-5.340000152587891,47.0,0.44,0.4,0.44,0.28,175.0,493.0,1435.0,0.41260353027343744,False,0.34355400696864113,63140.0,-0.12818051301360261
18,STZ,2020-08-20,180.77000427246094,-19.229995727539062,200.0,0.8,0.75,0.85,0.15000004,23.07693,406.0,759.0,0.28443098388671867,False,0.5349143610013175,60720.00000000001,-0.10637824458174569
10,COTY,2020-08-20,4.119999885559082,-4.880000114440918,9.0,0.05,0.0,0.1,0.0,0.0,250.0,1596.0,1.5781271093749998,False,0.15664160401002505,7980.000000000001,-1.1844660800952194
21,DAL,2020-08-20,26.43000030517578,-3.5699996948242188,30.0,0.88,0.85,0.89,0.00999999,1.1494242,1211.0,6001.0,0.6762727685546877,False,0.20179970004999168,528088.0,-0.13507376668948076
23,DAL,2020-08-20,26.43000030517578,-5.569999694824219,32.0,0.53,0.52,0.55,-0.030000031,-5.3571486,243.0,3101.0,0.6914093359375001,False,0.07836181876813932,164353.0,-0.21074535113544615
26,DAL,2020-08-20,26.43000030517578,-8.569999694824219,35.0,0.26,0.26,0.29,-0.030000001,-10.344829,414.0,3877.0,0.725588681640625,False,0.1067835955635801,100802.0,-0.32425272780439424
11,DVN,2020-08-20,11.350000381469727,-1.6499996185302734,13.0,0.33,0.31,0.4,0.20000002,153.84616,319.0,2190.0,0.6835969140625001,False,0.145662100456621,72270.0,-0.1453744108435539
5,FANG,2020-08-20,42.11000061035156,-7.8899993896484375,50.0,0.96,0.96,1.0,0.58,152.63158,376.0,1338.0,0.6835969140625001,False,0.28101644245142005,128448.0,-0.18736640406765756
6,FANG,2020-08-20,42.11000061035156,-12.889999389648438,55.0,0.42,0.37,0.45,0.24999999,147.0588,374.0,290.0,0.6884796777343751,False,1.289655172413793,12180.0,-0.3061030444744233
19,DISH,2020-08-20,33.54999923706055,-11.450000762939453,45.0,0.29,0.19,0.35,0.03999999,15.999996,586.0,7371.0,0.70312796875,False,0.07950074616741283,213758.99999999997,-0.3412816996517653
17,DD,2020-08-20,53.93000030517578,-6.069999694824219,60.0,0.49,0.45,0.55,0.060000002,13.953489,252.0,10552.0,0.37695935546875,False,0.023881728582259287,517047.99999999994,-0.11255330355044829
10,DXC,2020-08-20,17.100000381469727,-2.8999996185302734,20.0,0.6,0.5,0.65,0.13000003,27.65958,264.0,609.0,0.7597680273437502,False,0.43349753694581283,36540.0,-0.16959061718342613
30,EBAY,2020-08-20,56.59000015258789,-6.409999847412109,63.0,0.97,0.95,1.1,-0.5899999,-37.82051,362.0,74.0,0.48730981445312505,False,4.891891891891892,7178.0,-0.11327089291621033
34,EBAY,2020-08-20,56.59000015258789,-8.40999984741211,65.0,0.79,0.74,0.81,-0.31,-28.181818,636.0,4131.0,0.5009815527343751,False,0.1539578794480755,326349.0,-0.14861282602466144
35,EBAY,2020-08-20,56.59000015258789,-13.40999984741211,70.0,0.4,0.38,0.4,-0.119999975,-23.07692,723.0,10813.0,0.5351608984375,False,0.06686396004809027,432520.0,-0.23696765879578927
36,EBAY,2020-08-20,56.59000015258789,-18.40999984741211,75.0,0.23,0.22,0.25,-0.040000007,-14.814816,523.0,5048.0,0.5888712988281251,False,0.1036053882725832,116104.0,-0.32532249156691706
26,EW,2020-08-20,75.94000244140625,-9.05999755859375,85.0,0.75,0.7,0.85,0.16000003,27.11865,817.0,23.0,0.40332627929687503,False,35.52173913043478,1725.0,-0.11930467826339956
5,EQR,2020-08-20,54.56999969482422,-7.930000305175781,62.5,0.25,0.15,0.35,0.0,0.0,222.0,102.0,0.38184211914062494,False,2.176470588235294,2550.0,-0.14531794666526113
27,XOM,2020-08-20,44.650001525878906,-5.349998474121094,50.0,0.32,0.28,0.33,0.16999999,113.33332,3319.0,14249.0,0.35205726074218746,False,0.23292862657028562,455968.0,-0.11982079039841158
30,XOM,2020-08-20,44.650001525878906,-7.849998474121094,52.5,0.13,0.12,0.15,0.049999997,62.5,284.0,3585.0,0.36914693359375,False,0.0792189679218968,46605.0,-0.17581182991833216
31,XOM,2020-08-20,44.650001525878906,-10.349998474121094,55.0,0.06,0.06,0.07,0.0,0.0,610.0,7444.0,0.38672488281249995,False,0.08194519075765717,44664.0,-0.23180286943825273
40,FB,2020-08-20,241.75,-28.25,270.0,3.1,2.98,3.3,-1.2000003,-27.90698,452.0,6397.0,0.42902182312011716,False,0.07065812099421603,1983070.0,-0.11685625646328852
41,FB,2020-08-20,241.75,-33.25,275.0,2.28,2.33,2.46,-1.06,-31.736526,224.0,2369.0,0.4250545776367188,False,0.09455466441536513,540132.0,-0.1375387797311272
42,FB,2020-08-20,241.75,-38.25,280.0,1.77,1.69,1.92,-0.75,-29.761904,290.0,2455.0,0.4290828576660156,False,0.11812627291242363,434535.00000000006,-0.15822130299896586
44,FB,2020-08-20,241.75,-48.25,290.0,1.11,1.07,1.2,-0.43999994,-28.387093,713.0,2430.0,0.44067942138671873,False,0.2934156378600823,269730.0,-0.19958634953464321
46,FB,2020-08-20,241.75,-58.25,300.0,0.7,0.64,0.8,-0.3,-30.000002,386.0,4047.0,0.4580132324218751,False,0.09537929330368174,283289.99999999994,-0.24095139607032057
3,FE,2020-08-20,34.25,-3.75,38.0,1.03,1.1,1.3,-2.8700001,-73.589745,7767.0,53.0,0.6362341064453125,False,146.54716981132074,5459.0,-0.10948905109489052
4,FE,2020-08-20,34.25,-4.75,39.0,0.9,0.85,0.9,-2.0,-68.965515,16446.0,74.0,0.6084023535156251,False,222.24324324324326,6660.000000000001,-0.1386861313868613
5,FE,2020-08-20,34.25,-5.75,40.0,0.71,0.65,0.8,-2.09,-74.64285,4724.0,102.0,0.6210975390625001,False,46.31372549019608,7242.0,-0.1678832116788321
6,FE,2020-08-20,34.25,-6.75,41.0,0.55,0.55,0.6,-0.93,-62.837837,9224.0,62.0,0.62305064453125,False,148.7741935483871,3410.0,-0.19708029197080293
7,FE,2020-08-20,34.25,-7.75,42.0,0.35,0.4,0.5,-0.63,-64.28571,229.0,1047.0,0.62305064453125,False,0.218720152817574,36645.0,-0.22627737226277372
8,FE,2020-08-20,34.25,-8.75,43.0,0.3,0.2,0.35,-0.19999999,-39.999996,5168.0,5461.0,0.5839885351562499,False,0.946346822926204,163830.0,-0.25547445255474455
11,F,2020-08-20,6.679999828338623,-0.820000171661377,7.5,0.18,0.16,0.18,-0.00999999,-5.263153,893.0,2599.0,0.5722699023437501,False,0.34359368988072336,46782.0,-0.12275451987029744
12,F,2020-08-20,6.679999828338623,-1.320000171661377,8.0,0.1,0.09,0.11,-0.009999998,-9.090907,999.0,22176.0,0.6015664843750002,False,0.045048701298701296,221760.0,-0.19760482119498393
14,F,2020-08-20,6.679999828338623,-2.320000171661377,9.0,0.03,0.02,0.04,-0.01,-25.0,269.0,9504.0,0.6250037500000001,False,0.028303872053872053,28512.0,-0.3473054238443569
9,FOXA,2020-08-20,25.399999618530273,-2.6000003814697266,28.0,0.34,0.4,0.6,0.0,0.0,214.0,616.0,0.5063525927734375,False,0.3474025974025974,20944.000000000004,-0.10236222128022894
17,FCX,2020-08-20,13.380000114440918,-1.619999885559082,15.0,0.31,0.3,0.35,-0.00999999,-3.1249971,1434.0,5832.0,0.5566450585937501,False,0.24588477366255143,180792.0,-0.12107622359514258
19,FCX,2020-08-20,13.380000114440918,-2.619999885559082,16.0,0.16,0.15,0.17,0.00999999,6.6666603,2067.0,4523.0,0.5546919531250001,False,0.4569975679858501,72368.0,-0.19581463850148542
11,GE,2020-08-20,7.039999961853027,-0.9600000381469727,8.0,0.18,0.17,0.18,0.040000007,28.571432,4849.0,33005.0,0.5976602734375001,False,0.14691713376761098,594090.0,-0.13636364252114103
12,GE,2020-08-20,7.039999961853027,-1.4600000381469727,8.5,0.11,0.1,0.11,0.030000001,37.500004,234.0,73.0,0.6171913281250001,False,3.2054794520547945,802.9999999999999,-0.20738637017871234
13,GE,2020-08-20,7.039999961853027,-1.9600000381469727,9.0,0.07,0.06,0.07,0.010000002,16.66667,1132.0,17997.0,0.64062859375,False,0.06289937211757515,125979.00000000001,-0.27840909783628365
14,GE,2020-08-20,7.039999961853027,-2.4600000381469727,9.5,0.04,0.04,0.05,0.01,33.333336,209.0,5.0,0.6796907031250001,False,41.8,20.0,-0.349431825493855
15,GE,2020-08-20,7.039999961853027,-2.9600000381469727,10.0,0.04,0.03,0.04,0.0,0.0,700.0,32217.0,0.726565234375,False,0.021727659310302013,128868.0,-0.42045455315142627
16,GE,2020-08-20,7.039999961853027,-3.9600000381469727,11.0,0.02,0.0,0.02,0.01,100.0,510.0,18984.0,0.7187528125,False,0.026864728192161822,37968.0,-0.5625000084665689
28,GE,2020-08-20,7.039999961853027,-15.960000038146973,23.0,0.01,0.0,0.02,0.0,0.0,579.0,2585.0,1.5937520312499998,False,0.2239845261121857,2585.0,-2.2670454722482805
17,GM,2020-08-20,26.149999618530273,-2.8500003814697266,29.0,0.48,0.47,0.62,0.00999999,2.1276574,394.0,1857.0,0.5224657128906249,False,0.21217016693591814,89136.0,-0.10898663185639874
19,GM,2020-08-20,26.149999618530273,-3.8500003814697266,30.0,0.29,0.27,0.34,-0.02000001,-6.4516163,419.0,3817.0,0.481450498046875,False,0.10977207230809537,110692.99999999999,-0.14722755019627456
29,GILD,2020-08-20,76.77999877929688,-8.220001220703125,85.0,0.63,0.54,0.75,-0.3,-32.258068,435.0,13171.0,0.36035795898437495,False,0.033027105003416594,829773.0,-0.1070591475825809
30,GILD,2020-08-20,76.77999877929688,-10.720001220703125,87.5,0.4,0.4,0.44,-0.17999998,-31.03448,276.0,3939.0,0.36035795898437495,False,0.07006854531607007,157560.0,-0.13961971074677446
31,GILD,2020-08-20,76.77999877929688,-13.220001220703125,90.0,0.28,0.25,0.3,-0.15,-34.883724,516.0,9658.0,0.3764710791015625,False,0.053427210602609236,270424.0,-0.17218027391096802
34,GILD,2020-08-20,76.77999877929688,-23.220001220703125,100.0,0.1,0.09,0.1,0.0,0.0,255.0,11578.0,0.45508357421875,False,0.022024529279668338,115780.0,-0.3024225265677422
28,GS,2020-08-20,212.02000427246094,-27.979995727539062,240.0,1.21,1.25,1.43,0.110000014,10.000001,218.0,775.0,0.3640200317382813,False,0.2812903225806452,93775.0,-0.13196865938924687
5,HRB,2020-08-20,14.369999885559082,-1.630000114440918,16.0,0.31,0.3,0.35,0.07000001,29.166672,217.0,780.0,0.5214891601562499,False,0.2782051282051282,24180.0,-0.11343076739193035
15,HAL,2020-08-20,14.319999694824219,-1.6800003051757812,16.0,0.4,0.32,0.44,0.17,73.91304,3467.0,9904.0,0.570316796875,False,0.3500605815831987,396160.00000000006,-0.11731845956554007
17,HAL,2020-08-20,14.319999694824219,-2.6800003051757812,17.0,0.22,0.21,0.29,0.1,83.333336,2777.0,2433.0,0.6132851171875001,False,1.141389231401562,53526.0,-0.18715086328838632
19,HAL,2020-08-20,14.319999694824219,-3.6800003051757812,18.0,0.12,0.11,0.14,0.06,100.0,285.0,1541.0,0.5996133789062501,False,0.18494484101232966,18492.0,-0.2569832670112326
3,HP,2020-08-20,19.700000762939453,-2.799999237060547,22.5,0.75,0.6,0.8,0.4,114.28572,270.0,511.0,0.7187528125,False,0.5283757338551859,38325.0,-0.14213193546307035
