,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
17,AIG,2020-08-20,29.719999313354492,-3.280000686645508,33.0,0.26,0.22,0.31,-0.9,-77.58621,309.0,1554.0,0.507817421875,False,0.19884169884169883,40404.0,-0.11036341730908655
19,AIG,2020-08-20,29.719999313354492,-5.280000686645508,35.0,0.08,0.05,0.12,-0.49,-85.96491,544.0,5216.0,0.523442265625,False,0.10429447852760736,41728.0,-0.17765816987327362
20,AIG,2020-08-20,29.719999313354492,-6.280000686645508,36.0,0.07,0.02,0.14,-0.27,-79.411766,321.0,2823.0,0.5410202148437502,False,0.11370882040382571,19761.0,-0.21130554615536715
26,ADI,2020-08-20,117.18000030517578,-11.819999694824219,129.0,0.3,0.1,0.35,-0.25,-45.454544,702.0,1.0,0.32813171874999997,False,702.0,30.0,-0.10087045284213175
17,APA,2020-08-20,15.880000114440918,-1.619999885559082,17.5,0.41,0.36,0.41,0.00999999,2.4999976,344.0,11346.0,0.6914093359375001,False,0.030319055173629473,465185.99999999994,-0.10201510540833625
74,AAPL,2020-08-20,438.6600036621094,-46.339996337890625,485.0,2.21,1.87,2.28,-0.78999996,-26.333332,490.0,833.0,0.3936828210449219,False,0.5882352941176471,184093.0,-0.1056398941116714
75,AAPL,2020-08-20,438.6600036621094,-51.339996337890625,490.0,1.95,1.85,1.96,-0.70000005,-26.415094,593.0,986.0,0.403875590209961,False,0.6014198782961461,192270.0,-0.11703824353550307
76,AAPL,2020-08-20,438.6600036621094,-56.339996337890625,495.0,1.68,1.6,1.69,-0.64,-27.586206,548.0,749.0,0.4138242211914062,False,0.7316421895861148,125832.0,-0.12843659295933474
77,AAPL,2020-08-20,438.6600036621094,-61.339996337890625,500.0,1.43,1.4,1.48,-0.68999994,-32.54717,9761.0,5623.0,0.424810439453125,False,1.7359060999466478,804089.0,-0.1398349423831664
78,AAPL,2020-08-20,438.6600036621094,-66.33999633789062,505.0,1.27,1.01,1.3,-0.6,-32.085564,377.0,918.0,0.43555251953125,False,0.4106753812636166,116586.00000000001,-0.15123329180699807
79,AAPL,2020-08-20,438.6600036621094,-71.33999633789062,510.0,1.14,1.12,1.16,-0.53999996,-32.142857,704.0,718.0,0.44714908325195313,False,0.9805013927576601,81852.0,-0.16263164123082974
80,AAPL,2020-08-20,438.6600036621094,-76.33999633789062,515.0,1.06,0.78,1.06,-0.48000002,-31.168833,313.0,871.0,0.46045461425781253,False,0.3593570608495982,92326.0,-0.17402999065466138
81,AAPL,2020-08-20,438.6600036621094,-81.33999633789062,520.0,0.9,0.59,0.94,-0.65,-41.935482,218.0,1632.0,0.47046427978515626,False,0.13357843137254902,146880.0,-0.18542834007849304
82,AAPL,2020-08-20,438.6600036621094,-86.33999633789062,525.0,0.84,0.45,0.85,-0.6000001,-41.66667,238.0,410.0,0.48169463623046876,False,0.5804878048780487,34440.0,-0.1968266895023247
83,AAPL,2020-08-20,438.6600036621094,-91.33999633789062,530.0,0.77,0.46,0.93,-0.9200001,-54.43787,338.0,515.0,0.5102588037109376,False,0.6563106796116505,39655.0,-0.20822503892615637
85,AAPL,2020-08-20,438.6600036621094,-101.33999633789062,540.0,0.67,0.58,0.65,-0.32999998,-33.0,285.0,593.0,0.5107470800781251,False,0.4806070826306914,39731.0,-0.2310217377738197
87,AAPL,2020-08-20,438.6600036621094,-111.33999633789062,550.0,0.55,0.5,0.55,-0.28999996,-34.523808,1122.0,2091.0,0.53320779296875,False,0.5365853658536586,115005.00000000001,-0.253818436621483
89,AAPL,2020-08-20,438.6600036621094,-121.33999633789062,560.0,0.46,0.4,0.47,-0.29,-38.666664,334.0,656.0,0.5515181567382813,False,0.5091463414634146,30176.0,-0.27661513546914634
93,AAPL,2020-08-20,438.6600036621094,-141.33999633789062,580.0,0.32,0.31,0.33,-0.24000001,-42.857143,291.0,425.0,0.5903361279296876,False,0.6847058823529412,13600.0,-0.322208533164473
95,AAPL,2020-08-20,438.6600036621094,-151.33999633789062,590.0,0.27,0.25,0.28,-0.17999998,-39.999996,498.0,4061.0,0.6049844189453126,False,0.12262989411475006,109647.0,-0.34500523201213634
35,T,2020-08-20,30.010000228881836,-10.989999771118164,41.0,0.01,0.0,0.03,0.0,0.0,271.0,502.0,0.6171913281250001,False,0.5398406374501992,502.00000000000006,-0.36621125249247116
29,BAC,2020-08-20,25.010000228881836,-2.989999771118164,28.0,0.07,0.07,0.08,-0.009999998,-12.499998,819.0,76880.0,0.37500625,False,0.010652965660770031,538160.0,-0.11955216888264071
31,BAC,2020-08-20,25.010000228881836,-3.989999771118164,29.0,0.05,0.04,0.05,0.010000002,25.000006,675.0,0.0,0.41602146484374997,False,inf,0.0,-0.15953617491416358
33,BAC,2020-08-20,25.010000228881836,-4.989999771118164,30.0,0.03,0.02,0.03,0.0,0.0,553.0,42912.0,0.445318046875,False,0.01288683818046234,128735.99999999999,-0.19952018094568647
37,BAC,2020-08-20,25.010000228881836,-8.989999771118164,34.0,0.02,0.0,0.01,0.0,0.0,1010.0,7302.0,0.5468795312500001,False,0.13831826896740618,14604.0,-0.359456205071778
16,BK,2020-08-20,35.84000015258789,-4.159999847412109,40.0,0.09,0.0,0.1,0.020000003,28.571432,254.0,1305.0,0.35547519531249994,False,0.1946360153256705,11744.999999999998,-0.1160714238197828
33,BA,2020-08-20,165.07000732421875,-17.42999267578125,182.5,2.61,2.22,3.1,0.26,11.063829,226.0,0.0,0.5855754333496093,False,inf,0.0,-0.10559151815839264
34,BA,2020-08-20,165.07000732421875,-19.92999267578125,185.0,2.26,2.17,2.36,0.099999905,4.629625,375.0,3029.0,0.5913126806640626,False,0.12380323539121822,684553.9999999999,-0.12073660744823364
36,BA,2020-08-20,165.07000732421875,-24.92999267578125,190.0,1.71,1.7,1.79,0.09000003,5.5555573,2022.0,0.0,0.6152382226562501,False,inf,0.0,-0.1510267860279156
38,BA,2020-08-20,165.07000732421875,-29.92999267578125,195.0,1.35,1.29,1.43,0.09000003,7.1428595,1004.0,1865.0,0.63867548828125,False,0.5383378016085791,251775.0,-0.1813169646075976
40,BA,2020-08-20,165.07000732421875,-34.92999267578125,200.0,1.1,1.02,1.17,0.07000005,6.7961216,1542.0,6120.0,0.6650424121093752,False,0.2519607843137255,673200.0000000001,-0.2116071431872796
42,BA,2020-08-20,165.07000732421875,-39.92999267578125,205.0,0.88,0.86,0.92,0.06999999,8.641974,209.0,778.0,0.6904327832031252,False,0.2686375321336761,68464.0,-0.2418973217669616
43,BA,2020-08-20,165.07000732421875,-44.92999267578125,210.0,0.75,0.52,0.77,0.050000012,7.142859,1001.0,3201.0,0.6962920996093751,False,0.3127147766323024,240075.0,-0.2721875003466436
45,BA,2020-08-20,165.07000732421875,-54.92999267578125,220.0,0.53,0.5,0.56,0.029999971,5.9999943,342.0,0.0,0.7675804492187501,False,inf,0.0,-0.33276785750600757
46,BA,2020-08-20,165.07000732421875,-59.92999267578125,225.0,0.48,0.48,0.59,0.030000001,6.666667,1758.0,1959.0,0.8159198095703124,False,0.8973966309341501,94032.0,-0.36305803608568954
51,BA,2020-08-20,165.07000732421875,-84.92999267578125,250.0,0.26,0.25,0.27,0.00999999,3.9999962,466.0,6113.0,0.9169930175781251,False,0.07623098315066253,158938.0,-0.5145089289840995
24,BMY,2020-08-20,59.470001220703125,-8.029998779296875,67.5,0.11,0.1,0.11,-0.009999998,-8.333332,287.0,11960.0,0.362311064453125,False,0.02399665551839465,131560.0,-0.135026040263497
25,BMY,2020-08-20,59.470001220703125,-10.529998779296875,70.0,0.05,0.02,0.05,0.0,0.0,386.0,4130.0,0.38477177734374995,False,0.09346246973365617,20650.0,-0.1770640417547376
31,CPB,2020-08-20,50.45000076293945,-9.549999237060547,60.0,0.01,0.0,0.05,-0.04,-79.99999,410.0,3530.0,0.41602146484374997,False,0.11614730878186968,3530.0000000000005,-0.18929631501761982
13,CPRI,2020-08-20,14.039999961853027,-3.4600000381469727,17.5,0.2,0.12,0.26,-0.059999987,-23.07692,662.0,2257.0,0.9062509375,False,0.2933097031457687,45140.0,-0.2464387498253465
27,CAH,2020-08-20,57.83000183105469,-7.1699981689453125,65.0,0.25,0.15,0.25,0.0,0.0,316.0,0.0,0.41602146484374997,False,inf,0.0,-0.12398405571370787
14,CCL,2020-08-20,13.739999771118164,-1.760000228881836,15.5,0.39,0.39,0.45,0.099999994,34.482758,247.0,753.0,0.85937640625,False,0.3280212483399734,29367.0,-0.1280931774526956
15,CCL,2020-08-20,13.739999771118164,-2.260000228881836,16.0,0.31,0.3,0.35,0.10000001,47.619053,564.0,1706.0,0.867188828125,False,0.3305978898007034,52886.0,-0.16448327995116965
16,CCL,2020-08-20,13.739999771118164,-2.760000228881836,16.5,0.25,0.23,0.3,0.08,47.058823,222.0,1135.0,0.89257919921875,False,0.19559471365638767,28375.0,-0.2008733824496437
18,CCL,2020-08-20,13.739999771118164,-3.760000228881836,17.5,0.18,0.15,0.19,0.06000001,50.00001,366.0,21671.0,0.9257819921875,False,0.016888929906326428,390078.0,-0.2736535874465918
19,CCL,2020-08-20,13.739999771118164,-4.260000228881836,18.0,0.13,0.1,0.16,0.049999997,62.5,259.0,392.0,0.929688203125,False,0.6607142857142857,5096.0,-0.31004368994506587
23,CCL,2020-08-20,13.739999771118164,-6.260000228881836,20.0,0.06,0.06,0.09,0.0,0.0,421.0,9704.0,1.0468797656250002,False,0.04338417147568013,58224.0,-0.45560409993896206
31,CCL,2020-08-20,13.739999771118164,-16.260000228881836,30.0,0.01,0.01,0.02,0.0,0.0,216.0,4124.0,1.46875265625,False,0.052376333656644035,4124.0,-1.1834061499084432
11,CTL,2020-08-20,9.880000114440918,-1.119999885559082,11.0,0.11,0.07,0.12,-0.019999996,-15.384613,517.0,8082.0,0.500005,False,0.0639693145261074,88902.0,-0.11336031099048825
29,CSCO,2020-08-20,47.66999816894531,-7.3300018310546875,55.0,0.06,0.02,0.06,0.009999998,19.999996,503.0,4467.0,0.3711000390625,False,0.11260353704947391,26802.0,-0.153765515263431
27,C,2020-08-20,50.13999938964844,-5.3600006103515625,55.5,0.19,0.19,0.22,-0.120000005,-38.70968,252.0,318.0,0.37793590820312495,False,0.7924528301886793,6042.0,-0.10690069157555976
31,C,2020-08-20,50.13999938964844,-7.3600006103515625,57.5,0.07,0.08,0.1,-0.049999997,-41.666664,317.0,4422.0,0.39063109375,False,0.07168701944821348,30954.000000000004,-0.14678900478548984
19,CXO,2020-08-20,51.470001220703125,-6.029998779296875,57.5,0.35,0.2,0.3,0.0,0.0,811.0,880.0,0.43555251953125,False,0.9215909090909091,30800.0,-0.11715559814036662
33,COP,2020-08-20,37.63999938964844,-4.3600006103515625,42.0,0.18,0.11,0.17,0.050000012,38.461548,305.0,0.0,0.4023497265625,False,inf,0.0,-0.11583423700986105
39,COST,2020-08-20,339.7900085449219,-40.209991455078125,380.0,0.4,0.22,0.4,0.2,100.0,220.0,0.0,0.3002999658203125,False,inf,0.0,-0.11833776875096717
13,COTY,2020-08-20,3.8299999237060547,-5.170000076293945,9.0,0.05,0.0,0.05,0.0,0.0,250.0,1596.0,2.031254921875,False,0.15664160401002505,7980.000000000001,-1.3498694985067403
38,CVS,2020-08-20,64.9800033569336,-7.019996643066406,72.0,0.23,0.22,0.24,0.07000001,43.750008,382.0,129.0,0.3632876171875,False,2.9612403100775193,2967.0,-0.10803318375509668
40,CVS,2020-08-20,64.9800033569336,-10.019996643066406,75.0,0.11,0.09,0.11,0.04,57.142853,340.0,6164.0,0.39258419921875,False,0.05515898767034393,67804.0,-0.15420123307822572
21,DAL,2020-08-20,25.670000076293945,-4.329999923706055,30.0,0.25,0.27,0.29,0.060000002,31.578949,888.0,5490.0,0.6640658593750002,False,0.16174863387978142,137250.0,-0.1686793888132777
26,DAL,2020-08-20,25.670000076293945,-9.329999923706055,35.0,0.1,0.06,0.1,0.040000003,66.66667,286.0,3992.0,0.8105487695312499,False,0.0716432865731463,39920.00000000001,-0.363459286948824
14,DVN,2020-08-20,11.09000015258789,-2.9099998474121094,14.0,0.11,0.08,0.14,0.06,119.99999,4094.0,689.0,0.8476577734374999,False,5.941944847605225,7579.000000000001,-0.2623985398893841
16,DVN,2020-08-20,11.09000015258789,-3.9099998474121094,15.0,0.05,0.02,0.09,0.0,0.0,225.0,591.0,0.867188828125,False,0.38071065989847713,2955.0,-0.35256986416719727
5,FANG,2020-08-20,41.06999969482422,-8.930000305175781,50.0,0.22,0.14,0.24,-0.06999999,-24.13793,225.0,2003.0,0.6201209863281252,False,0.11233150274588118,44066.0,-0.21743365891237565
29,DISH,2020-08-20,33.7400016784668,-21.259998321533203,55.0,0.11,0.1,0.11,-0.07000001,-38.888893,417.0,186.0,1.1640666796875,False,2.2419354838709675,2046.0,-0.6301125448698939
46,EBAY,2020-08-20,56.33000183105469,-18.669998168945312,75.0,0.02,0.02,0.03,-0.02,-50.0,265.0,0.0,0.5625043750000001,False,inf,0.0,-0.33143968688196557
37,EA,2020-08-20,146.32000732421875,-53.67999267578125,200.0,0.19,0.0,0.66,0.0,0.0,258.0,0.0,0.770510107421875,False,inf,0.0,-0.3668670720938119
24,EOG,2020-08-20,48.459999084472656,-6.540000915527344,55.0,0.35,0.33,0.47,0.19,118.75,8194.0,0.0,0.5302781347656251,False,inf,0.0,-0.13495668673305572
4,EQR,2020-08-20,53.459999084472656,-6.540000915527344,60.0,0.4,0.2,0.4,0.0,0.0,1327.0,1469.0,0.48340360351562506,False,0.9033356024506467,58760.0,-0.12233447488828846
2,EVRG,2020-08-20,55.400001525878906,-9.599998474121094,65.0,0.36,0.2,0.6,-1.34,-78.82353,935.0,0.0,0.5976602734375001,False,inf,0.0,-0.1732851662402331
41,EXPE,2020-08-20,79.73999786376953,-15.260002136230469,95.0,0.22,0.1,0.2,-0.110000014,-33.333336,282.0,2253.0,0.49707534179687507,False,0.12516644474034622,49566.0,-0.19137199078310943
31,XOM,2020-08-20,43.470001220703125,-6.529998779296875,50.0,0.06,0.04,0.06,0.0,0.0,208.0,0.0,0.3711000390625,False,inf,0.0,-0.15021850922301982
35,XOM,2020-08-20,43.470001220703125,-11.529998779296875,55.0,0.03,0.01,0.04,-0.01,-25.0,264.0,0.0,0.5273484765625001,False,inf,0.0,-0.2652403601453218
43,FB,2020-08-20,249.8300018310547,-25.169998168945312,275.0,0.64,0.59,0.69,-0.57000005,-47.10744,431.0,3013.0,0.32129584960937496,False,0.143046797212081,192832.0,-0.10074850091850177
46,FB,2020-08-20,249.8300018310547,-40.16999816894531,290.0,0.17,0.17,0.2,-0.2,-54.05405,280.0,3785.0,0.3544986425781249,False,0.07397622192866579,64345.00000000001,-0.16078932824132913
48,FB,2020-08-20,249.8300018310547,-50.16999816894531,300.0,0.09,0.06,0.14,-0.11,-55.0,882.0,5166.0,0.398443515625,False,0.17073170731707318,46494.0,-0.2008165464565474
17,FE,2020-08-20,29.639999389648438,-3.3600006103515625,33.0,0.1,0.1,0.15,-0.029999994,-23.07692,234.0,11653.0,0.40918559570312496,False,0.0200806659229383,116530.0,-0.11336034681313183
5,FLIR,2020-08-20,42.5099983215332,-7.490001678466797,50.0,0.57,0.55,0.6,0.06999999,13.999998,704.0,5079.0,0.7324245507812499,False,0.13860996259106123,289503.0,-0.1761938831851889
9,FMC,2020-08-20,107.54000091552734,-12.459999084472656,120.0,0.35,0.3,0.4,0.07999998,29.629622,355.0,0.0,0.38184211914062494,False,inf,0.0,-0.11586385510876072
13,F,2020-08-20,6.860000133514404,-1.1399998664855957,8.0,0.03,0.02,0.04,0.0,0.0,1143.0,23923.0,0.507817421875,False,0.04777828867616938,71769.0,-0.16618073532041894
15,F,2020-08-20,6.860000133514404,-2.1399998664855957,9.0,0.01,0.01,0.02,0.0,0.0,836.0,9596.0,0.6875031250000001,False,0.08711963318049187,9596.0,-0.3119533272354713
20,FCX,2020-08-20,12.949999809265137,-2.0500001907348633,15.0,0.06,0.05,0.06,-0.010000002,-14.285716,518.0,6798.0,0.500005,False,0.07619888202412474,40788.0,-0.15830117536126767
11,GE,2020-08-20,6.139999866485596,-0.8600001335144043,7.0,0.05,0.04,0.05,0.010000002,25.000006,3473.0,60990.0,0.523442265625,False,0.05694376127233973,304950.0,-0.1400651713705411
13,GE,2020-08-20,6.139999866485596,-1.8600001335144043,8.0,0.02,0.01,0.02,0.0,0.0,1525.0,36733.0,0.6875031250000001,False,0.041515803228704434,73466.0,-0.30293162442347554
32,GE,2020-08-20,6.139999866485596,-16.860000133514404,23.0,0.01,0.0,0.0,0.0,0.0,579.0,2585.0,0.500005,False,0.2239845261121857,2585.0,-2.745928420217492
33,GILD,2020-08-20,70.87999725341797,-9.120002746582031,80.0,0.16,0.15,0.16,-0.010000005,-5.882356,622.0,23653.0,0.36524072265625,False,0.026296875660592738,378448.0,-0.1286682152931693
39,GILD,2020-08-20,70.87999725341797,-14.120002746582031,85.0,0.09,0.08,0.1,-0.009999998,-9.999998,218.0,12771.0,0.45898978515625005,False,0.017069924046668232,114938.99999999999,-0.19920997874899238
48,GILD,2020-08-20,70.87999725341797,-49.12000274658203,120.0,0.01,0.0,0.01,0.0,0.0,386.0,32933.0,0.79687703125,False,0.011720766404518265,32933.0,-0.693002322939754
18,HAL,2020-08-20,15.109999656677246,-1.890000343322754,17.0,0.15,0.1,0.14,0.07000001,87.500015,247.0,4840.0,0.500005,False,0.05103305785123967,72600.0,-0.12508275223471269
24,HAL,2020-08-20,15.109999656677246,-4.890000343322754,20.0,0.02,0.0,0.03,0.01,100.0,279.0,0.0,0.6171913281250001,False,inf,0.0,-0.3236267673349561
11,HBI,2020-08-20,14.260000228881836,-2.739999771118164,17.0,0.05,0.0,0.1,0.0,0.0,217.0,666.0,0.5351608984375,False,0.3258258258258258,3330.0000000000005,-0.19214584341791519
16,HLT,2020-08-20,78.31999969482422,-31.68000030517578,110.0,0.25,0.0,0.15,0.0,0.0,212.0,247.0,0.7226590234375,False,0.8582995951417004,6175.0,-0.4044943874951184
47,HD,2020-08-20,267.8699951171875,-32.1300048828125,300.0,0.28,0.23,0.29,0.0,0.0,384.0,0.0,0.29883513671874995,False,inf,0.0,-0.11994626299506332
20,HON,2020-08-20,147.3300018310547,-15.169998168945312,162.5,0.38,0.03,0.35,0.0,0.0,390.0,1443.0,0.31445998046874996,False,0.2702702702702703,54834.0,-0.10296611674749692
22,HON,2020-08-20,147.3300018310547,-20.169998168945312,167.5,0.33,0.0,0.21,0.0,0.0,528.0,1061.0,0.34766277343749996,False,0.49764373232799247,35013.0,-0.136903535724343
7,HST,2020-08-20,10.90999984741211,-2.0900001525878906,13.0,0.12,0.05,0.2,0.019999996,19.999996,715.0,0.0,0.7304714453125,False,inf,0.0,-0.19156738605121484
9,HST,2020-08-20,10.90999984741211,-4.090000152587891,15.0,0.06,0.05,0.15,0.009999998,19.999996,395.0,12.0,1.0390673046875003,False,32.916666666666664,72.0,-0.37488544544370944
26,INTC,2020-08-20,49.130001068115234,-5.369998931884766,54.5,0.13,0.12,0.15,0.029999994,29.999992,779.0,1483.0,0.348639326171875,False,0.5252865812542145,19279.000000000004,-0.10930182811190348
27,INTC,2020-08-20,49.130001068115234,-5.869998931884766,55.0,0.11,0.1,0.12,0.019999996,22.222216,1821.0,28526.0,0.352545537109375,False,0.06383650003505574,313786.0,-0.1194789091037558
28,INTC,2020-08-20,49.130001068115234,-6.369998931884766,55.5,0.1,0.09,0.1,0.030000001,42.857143,298.0,1848.0,0.35938140625,False,0.16125541125541126,18480.0,-0.12965599009560813
29,INTC,2020-08-20,49.130001068115234,-6.869998931884766,56.0,0.08,0.07,0.1,0.0,0.0,627.0,0.0,0.3789124609375,False,inf,0.0,-0.13983307108746046
33,INTC,2020-08-20,49.130001068115234,-8.869998931884766,58.0,0.05,0.04,0.12,0.0,0.0,537.0,0.0,0.47461462890625,False,inf,0.0,-0.18054139505486977
37,INTC,2020-08-20,49.130001068115234,-10.869998931884766,60.0,0.04,0.03,0.04,0.0,0.0,1133.0,20387.0,0.45313046875,False,0.05557463089223525,81548.0,-0.22124971902227905
47,INTC,2020-08-20,49.130001068115234,-15.869998931884766,65.0,0.02,0.02,0.03,-0.02,-50.0,322.0,47095.0,0.5625043750000001,False,0.006837243868775878,94190.0,-0.3230205289408023
52,INTC,2020-08-20,49.130001068115234,-23.369998931884766,72.5,0.02,0.0,0.03,0.0,0.0,205.0,3581.0,0.70312796875,False,0.057246579167830214,7162.0,-0.4756767438185872
13,IFF,2020-08-20,125.88999938964844,-29.110000610351562,155.0,0.15,0.0,0.25,-0.049999997,-24.999998,750.0,0.0,0.543949873046875,False,inf,0.0,-0.23123362261883681
65,ISRG,2020-08-20,683.5,-81.5,765.0,1.2,0.6,1.65,0.20000005,20.000004,309.0,54.0,0.3508365698242187,False,5.722222222222222,6480.0,-0.11923920994879297
38,JNJ,2020-08-20,147.22000122070312,-37.779998779296875,185.0,0.08,0.0,0.1,0.0,0.0,450.0,725.0,0.4931691308593751,False,0.6206896551724138,5800.0,-0.2566227310558124
39,JPM,2020-08-20,95.55000305175781,-14.449996948242188,110.0,0.11,0.11,0.14,-0.040000007,-26.666672,866.0,36636.0,0.375982802734375,False,0.02363795174145649,402996.0,-0.15122968588933347
41,JPM,2020-08-20,95.55000305175781,-19.449996948242188,115.0,0.07,0.05,0.07,-0.009999998,-12.499998,362.0,19130.0,0.41797457031249996,False,0.018923157344485103,133910.0,-0.20355830797521227
44,JPM,2020-08-20,95.55000305175781,-34.44999694824219,130.0,0.03,0.02,0.03,0.0,0.0,322.0,18652.0,0.5625043750000001,False,0.0172635642290371,55955.99999999999,-0.3605441742328486
22,KSU,2020-08-20,172.75999450683594,-22.240005493164062,195.0,0.7,0.7,4.9,-5.8,-89.23077,204.0,1.0,0.6535679174804689,False,204.0,70.0,-0.12873353901550424
12,KMI,2020-08-20,14.5,-3.5,18.0,0.01,0.0,0.01,-0.04,-79.99999,1274.0,1894.0,0.4687553125,False,0.672650475184794,1894.0000000000002,-0.2413793103448276
13,KMI,2020-08-20,14.5,-4.5,19.0,0.04,0.0,0.08,0.0,0.0,689.0,726.0,0.710940390625,False,0.9490358126721763,2904.0,-0.3103448275862069
14,KSS,2020-08-20,19.649999618530273,-2.3500003814697266,22.0,0.71,0.44,0.73,-0.02000004,-2.7397316,249.0,0.0,0.82226740234375,False,inf,0.0,-0.11959289705296673
15,LVS,2020-08-20,43.72999954223633,-5.270000457763672,49.0,0.36,0.33,0.4,-0.109999985,-23.404253,593.0,1340.0,0.5107470800781251,False,0.4425373134328358,48240.0,-0.12051224589366111
8,LDOS,2020-08-20,92.2699966430664,-17.730003356933594,110.0,0.15,0.15,0.25,-0.39000002,-72.22222,223.0,698.0,0.50586431640625,False,0.3194842406876791,10470.0,-0.19215350603641654
9,LYV,2020-08-20,47.7599983215332,-7.240001678466797,55.0,0.3,0.18,0.36,-0.00999999,-3.2258034,281.0,10012.0,0.5117236328125,False,0.0280663204155014,300360.0,-0.15159133025351365
39,LOW,2020-08-20,149.6699981689453,-15.330001831054688,165.0,0.59,0.6,0.69,-0.27000004,-31.395351,208.0,1953.0,0.37256486816406253,False,0.10650281618023553,115227.0,-0.10242534922563709
12,M,2020-08-20,6.130000114440918,-0.869999885559082,7.0,0.18,0.17,0.18,0.0,0.0,349.0,8188.0,0.87500125,False,0.04262335124572545,147384.0,-0.14192493789837876
