,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
232,AMZN,2020-08-20,3111.889892578125,311.889892578125,2800.0,8.87,8.35,9.55,-0.32999992,-3.5869558,383.0,1345.0,0.35333898620605464,False,0.28475836431226764,1193015.0,0.10022523397180091
5,AAL,2020-08-20,11.079999923706055,4.079999923706055,7.0,0.05,0.05,0.06,0.0,0.0,345.0,9864.0,1.2812535937499998,False,0.03497566909975669,49320.00000000001,0.36823104258121425
7,AAL,2020-08-20,11.079999923706055,3.0799999237060547,8.0,0.09,0.08,0.09,-0.009999998,-9.999998,217.0,39565.0,1.0625046875000002,False,0.00548464552003033,356085.0,0.27797833437853053
9,AAL,2020-08-20,11.079999923706055,2.0799999237060547,9.0,0.17,0.15,0.17,-0.010000005,-5.555558,534.0,10104.0,0.914063359375,False,0.05285035629453682,171768.0,0.18772562617584687
6,AEP,2020-08-20,85.7699966430664,30.769996643066406,55.0,0.1,0.0,0.1,0.0,0.0,362.0,1285.0,0.87500125,False,0.28171206225680934,12850.0,0.35875012064086204
10,AEP,2020-08-20,85.7699966430664,18.269996643066406,67.5,0.45,0.0,0.3,0.0,0.0,211.0,372.0,0.6035195898437502,False,0.5672043010752689,16740.0,0.21301151169560342
5,AXP,2020-08-20,93.54000091552734,18.540000915527344,75.0,0.09,0.08,0.12,-0.009999998,-9.999998,214.0,481.0,0.51758294921875,False,0.44490644490644493,4329.0,0.1982039847558924
1,APH,2020-08-20,107.38999938964844,27.389999389648438,80.0,0.15,0.0,0.2,0.0,0.0,305.0,23.0,0.648441015625,False,13.26086956521739,345.0,0.25505167655572797
25,AAPL,2020-08-20,435.75,140.75,295.0,0.08,0.05,0.1,-0.07000001,-46.66667,370.0,2962.0,0.6718782812500002,False,0.12491559756920999,23696.0,0.3230063109581182
26,AAPL,2020-08-20,435.75,135.75,300.0,0.09,0.05,0.11,-0.08,-47.058823,540.0,4678.0,0.65039412109375,False,0.11543394613082514,42102.0,0.31153184165232356
30,AAPL,2020-08-20,435.75,115.75,320.0,0.13,0.07,0.15,-0.18,-58.06452,292.0,6122.0,0.567387138671875,False,0.047696831100947405,79586.0,0.26563396442914516
31,AAPL,2020-08-20,435.75,110.75,325.0,0.16,0.13,0.17,-0.17000002,-51.515156,805.0,4488.0,0.5625043750000001,False,0.17936720142602497,71808.0,0.25415949512335057
32,AAPL,2020-08-20,435.75,105.75,330.0,0.15,0.1,0.19,-0.23999998,-61.53846,1573.0,6390.0,0.534184345703125,False,0.24616588419405322,95850.0,0.24268502581755594
33,AAPL,2020-08-20,435.75,100.75,335.0,0.18,0.18,0.21,-0.29999998,-62.5,277.0,3897.0,0.5283250292968751,False,0.07108031819348216,70145.99999999999,0.23121055651176134
34,AAPL,2020-08-20,435.75,95.75,340.0,0.22,0.21,0.24,-0.27,-55.102043,605.0,6639.0,0.5122119091796875,False,0.09112818195511373,146058.0,0.2197360872059667
35,AAPL,2020-08-20,435.75,90.75,345.0,0.25,0.2,0.27,-0.27999997,-52.830185,307.0,4908.0,0.4985401708984375,False,0.06255093724531377,122700.0,0.2082616179001721
36,AAPL,2020-08-20,435.75,85.75,350.0,0.28,0.27,0.31,-0.35999998,-56.25,1384.0,7304.0,0.481450498046875,False,0.18948521358159912,204512.0,0.19678714859437751
38,AAPL,2020-08-20,435.75,80.75,355.0,0.34,0.31,0.37,-0.39000002,-53.424656,445.0,4473.0,0.4672904833984375,False,0.09948580371115583,152082.00000000003,0.18531267928858292
40,AAPL,2020-08-20,435.75,75.75,360.0,0.4,0.28,0.44,-0.46,-53.488373,903.0,6961.0,0.45264219238281256,False,0.12972274098549058,278440.0,0.1738382099827883
42,AAPL,2020-08-20,435.75,70.75,365.0,0.49,0.21,0.52,-0.56999993,-53.773582,697.0,2780.0,0.437505625,False,0.25071942446043166,136220.0,0.1623637406769937
44,AAPL,2020-08-20,435.75,65.75,370.0,0.57,0.6,0.63,-0.65000004,-53.27869,1179.0,6612.0,0.42383388671875,False,0.17831215970961886,376883.99999999994,0.1508892713711991
46,AAPL,2020-08-20,435.75,60.75,375.0,0.76,0.5,0.79,-0.74,-49.333336,1301.0,4813.0,0.41309180664062495,False,0.2703095782256389,365788.0,0.13941480206540446
48,AAPL,2020-08-20,435.75,55.75,380.0,0.93,0.88,1.0,-0.93,-50.0,2021.0,4730.0,0.40332627929687503,False,0.42727272727272725,439890.00000000006,0.12794033275960986
49,AAPL,2020-08-20,435.75,53.25,382.5,1.05,0.3,1.14,-1.05,-50.0,302.0,434.0,0.3996642065429688,False,0.695852534562212,45570.00000000001,0.12220309810671257
50,AAPL,2020-08-20,435.75,50.75,385.0,1.26,0.97,1.29,-0.97,-43.49776,1075.0,1733.0,0.39551385742187506,False,0.6203115983843047,218358.0,0.11646586345381527
51,AAPL,2020-08-20,435.75,48.25,387.5,1.34,1.14,1.47,-1.33,-49.812733,323.0,537.0,0.3920959228515625,False,0.6014897579143389,71958.0,0.11072862880091795
52,AAPL,2020-08-20,435.75,45.75,390.0,1.62,1.45,1.68,-1.32,-44.897957,1516.0,3667.0,0.3892883337402344,False,0.4134169620943551,594054.0,0.10499139414802065
5,ARNC,2020-08-20,17.260000228881836,2.260000228881836,15.0,0.36,0.25,0.45,-0.15999997,-30.769226,2014.0,2038.0,0.8007832421875,False,0.9882237487733072,73368.0,0.13093859785123807
9,T,2020-08-20,29.6200008392334,4.120000839233398,25.5,0.02,0.0,0.05,-0.030000001,-60.000004,370.0,223.0,0.4062559375,False,1.6591928251121075,446.0,0.13909523033423482
17,BAC,2020-08-20,24.989999771118164,2.989999771118164,22.0,0.09,0.08,0.1,-0.029999994,-24.999996,509.0,24497.0,0.43555251953125,False,0.02077805445564763,220473.0,0.11964785108056758
10,BA,2020-08-20,162.27000427246094,62.27000427246094,100.0,0.21,0.05,0.06,0.11999999,133.33331,241.0,2692.0,0.8828136718749999,False,0.08952451708766716,56531.99999999999,0.3837431603681104
12,BA,2020-08-20,162.27000427246094,52.27000427246094,110.0,0.08,0.08,0.14,-0.07000001,-46.66667,257.0,2386.0,0.79101771484375,False,0.1077116512992456,19088.0,0.32211747640492144
14,BA,2020-08-20,162.27000427246094,42.27000427246094,120.0,0.18,0.18,0.2,-0.120000005,-40.0,732.0,2916.0,0.6865265722656251,False,0.25102880658436216,52488.0,0.2604917924417325
16,BA,2020-08-20,162.27000427246094,32.27000427246094,130.0,0.46,0.45,0.48,-0.31999996,-41.02564,368.0,3805.0,0.6235389208984375,False,0.09671484888304863,175030.00000000003,0.19886610847854352
17,BA,2020-08-20,162.27000427246094,27.270004272460938,135.0,0.91,0.73,0.78,-0.36999995,-28.906246,377.0,2338.0,0.6005899316406251,False,0.16124893071000856,212758.0,0.16805326649694904
18,BA,2020-08-20,162.27000427246094,22.270004272460938,140.0,1.26,1.2,1.28,-0.77,-37.931034,729.0,5682.0,0.5837443969726561,False,0.1282998944033791,715932.0,0.13724042451535456
19,BA,2020-08-20,162.27000427246094,17.270004272460938,145.0,2.03,1.98,2.07,-1.1200001,-35.55556,475.0,2969.0,0.5742230078125,False,0.15998652745031997,602707.0,0.10642758253376008
8,BSX,2020-08-20,38.0,12.0,26.0,0.05,0.0,0.07,0.0,0.0,7247.0,7481.0,0.8085956640624999,False,0.9687207592567838,37405.0,0.3157894736842105
12,BSX,2020-08-20,38.0,8.0,30.0,0.07,0.05,0.1,0.010000002,16.66667,294.0,3123.0,0.6093789062500001,False,0.0941402497598463,21861.0,0.21052631578947367
13,BSX,2020-08-20,38.0,7.0,31.0,0.1,0.0,0.12,-0.04,-28.571426,278.0,992.0,0.51562984375,False,0.28024193548387094,9920.0,0.18421052631578946
3,BMY,2020-08-20,59.099998474121094,19.099998474121094,40.0,0.05,0.02,0.05,-0.009999998,-16.666664,284.0,348.0,0.7812521875,False,0.8160919540229885,1740.0000000000002,0.3231810315948598
13,CDNS,2020-08-20,111.7699966430664,16.769996643066406,95.0,0.35,0.25,0.4,-0.25000003,-41.666668,236.0,2047.0,0.5117236328125,False,0.11529066927210552,71645.0,0.1500402357228372
5,COF,2020-08-20,63.4900016784668,20.990001678466797,42.5,0.05,0.01,0.05,-0.05,-50.0,337.0,145.0,0.773439765625,False,2.3241379310344827,725.0,0.33060326230209797
3,CCL,2020-08-20,13.069999694824219,3.0699996948242188,10.0,0.11,0.1,0.12,0.0,0.0,1405.0,6164.0,0.9335944140625,False,0.22793640493186243,67804.0,0.23488904104871197
4,CCL,2020-08-20,13.069999694824219,2.5699996948242188,10.5,0.15,0.13,0.2,0.010000005,7.1428614,338.0,210.0,0.9062509375,False,1.6095238095238096,3150.0,0.19663349310114756
6,CCL,2020-08-20,13.069999694824219,1.5699996948242188,11.5,0.36,0.32,0.4,0.060000002,20.0,734.0,786.0,0.8710950390625,False,0.9338422391857506,28295.999999999996,0.12012239720601876
6,CF,2020-08-20,31.450000762939453,5.950000762939453,25.5,0.2,0.0,0.15,0.0,0.0,300.0,326.0,0.5742230078125,False,0.9202453987730062,6520.0,0.189189208858491
9,CVX,2020-08-20,84.80999755859375,9.80999755859375,75.0,0.51,0.5,0.53,-0.34000003,-40.000004,355.0,2339.0,0.481450498046875,False,0.15177426250534418,119289.00000000001,0.11567029643900406
7,KO,2020-08-20,46.29999923706055,8.799999237060547,37.5,0.02,0.02,0.04,-0.02,-50.0,266.0,3351.0,0.4804739453125,False,0.07937928976424947,6702.0,0.1900647814701613
2,CPRT,2020-08-20,93.29000091552734,48.290000915527344,45.0,0.12,0.0,0.0,0.0,0.0,246.0,743.0,0.500005,False,0.3310901749663526,8916.0,0.5176331915705864
11,COST,2020-08-20,329.32000732421875,119.32000732421875,210.0,0.17,0.0,0.75,0.0,0.0,1600.0,801.0,0.9697268652343749,False,1.9975031210986267,13617.000000000002,0.3623223754114248
12,DAL,2020-08-20,25.200000762939453,4.200000762939453,21.0,0.16,0.16,0.17,-0.07000001,-30.434784,352.0,3005.0,0.6523472265625001,False,0.11713810316139767,48080.0,0.16666669189614516
13,DAL,2020-08-20,25.200000762939453,3.200000762939453,22.0,0.3,0.27,0.3,-0.07999998,-21.052628,692.0,3559.0,0.6269568554687501,False,0.19443663950547907,106770.0,0.12698415341500924
3,FANG,2020-08-20,40.0099983215332,10.009998321533203,30.0,0.26,0.22,0.3,-0.01000002,-3.7037113,243.0,450.0,0.9257819921875,False,0.54,11700.0,0.2501874216811918
0,DFS,2020-08-20,49.5,24.5,25.0,0.05,0.0,0.15,0.0,0.0,265.0,291.0,1.46875265625,False,0.9106529209621993,1455.0,0.494949494949495
7,DXC,2020-08-20,18.149999618530273,2.1499996185302734,16.0,0.62,0.55,0.65,-0.07999998,-11.428569,93421.0,93372.0,0.9443364941406249,False,1.0005247825900698,5789064.0,0.11845728174755595
18,EBAY,2020-08-20,56.56999969482422,6.569999694824219,50.0,0.15,0.15,0.19,-0.099999994,-39.999996,457.0,5901.0,0.407232490234375,False,0.07744450093204541,88515.0,0.11613929167875407
6,EA,2020-08-20,142.36000061035156,27.360000610351562,115.0,0.14,0.1,0.23,-0.06999999,-33.333332,999.0,1220.0,0.508793974609375,False,0.8188524590163935,17080.0,0.19218882054684472
4,ETR,2020-08-20,102.62000274658203,15.120002746582031,87.5,0.3,0.1,0.45,0.0,0.0,1000.0,578.0,0.5297898583984376,False,1.7301038062283738,17340.0,0.14733972268467546
2,EXPD,2020-08-20,85.83000183105469,35.83000183105469,50.0,1.5,0.4,0.0,0.0,0.0,290.0,246.0,1.2753942480468747,False,1.1788617886178863,36900.0,0.417453117402717
8,XOM,2020-08-20,42.25,4.75,37.5,0.28,0.26,0.31,-0.099999994,-26.315788,239.0,6085.0,0.495122236328125,False,0.03927691043549712,170380.00000000003,0.11242603550295859
12,FB,2020-08-20,251.9600067138672,86.96000671386719,165.0,0.05,0.0,0.06,0.0,0.0,267.0,957.0,0.6953155468750001,False,0.27899686520376177,4785.0,0.34513416572742595
19,FB,2020-08-20,251.9600067138672,51.96000671386719,200.0,0.21,0.2,0.22,-0.049999997,-19.230768,441.0,6556.0,0.516606396484375,False,0.0672666259914582,137676.0,0.2062232311847587
20,FB,2020-08-20,251.9600067138672,46.96000671386719,205.0,0.28,0.28,0.3,-0.06999999,-19.999998,547.0,7031.0,0.49707534179687507,False,0.07779832171810554,196868.00000000003,0.18637881196437767
21,FB,2020-08-20,251.9600067138672,41.96000671386719,210.0,0.37,0.37,0.4,-0.060000002,-13.953489,250.0,6415.0,0.471684970703125,False,0.03897116134060795,237355.00000000003,0.16653439274399665
23,FB,2020-08-20,251.9600067138672,36.96000671386719,215.0,0.52,0.38,0.52,-0.06999999,-11.864406,223.0,4960.0,0.44385321777343745,False,0.04495967741935484,257920.00000000003,0.1466899735236156
25,FB,2020-08-20,251.9600067138672,31.960006713867188,220.0,0.69,0.58,0.75,-0.06999999,-9.2105255,914.0,6926.0,0.4250545776367188,False,0.13196650303205312,477893.99999999994,0.12684555430323458
27,FB,2020-08-20,251.9600067138672,26.960006713867188,225.0,1.0,0.87,1.1,-0.049999952,-4.7619004,285.0,3277.0,0.40869731933593745,False,0.0869697894415624,327700.0,0.10700113508285354
7,FIS,2020-08-20,148.92999267578125,23.92999267578125,125.0,0.4,0.0,1.7,-0.4,-50.0,602.0,662.0,0.6093789062500001,False,0.9093655589123867,26480.0,0.16067947258868498
8,FIS,2020-08-20,148.92999267578125,18.92999267578125,130.0,0.32,0.05,0.8,-0.95,-74.80315,1224.0,307.0,0.49609878906250005,False,3.986970684039088,9824.0,0.12710665149223238
7,F,2020-08-20,6.690000057220459,1.690000057220459,5.0,0.02,0.01,0.02,0.0,0.0,503.0,46238.0,0.7500025,False,0.01087849820493966,92476.0,0.25261585093657163
9,F,2020-08-20,6.690000057220459,0.690000057220459,6.0,0.05,0.05,0.06,-0.009999998,-16.666664,1103.0,78177.0,0.500005,False,0.014109009043580593,390885.00000000006,0.10313902112388593
11,GPS,2020-08-20,13.109999656677246,2.109999656677246,11.0,0.17,0.16,0.22,-0.030000001,-15.000001,220.0,1076.0,0.8125018749999999,False,0.20446096654275092,18292.0,0.16094582089501208
6,GE,2020-08-20,6.110000133514404,1.1100001335144043,5.0,0.03,0.02,0.03,-0.01,-25.0,594.0,46681.0,0.6250037500000001,False,0.012724663139178681,140042.99999999997,0.18166941231733566
6,HAL,2020-08-20,14.529999732971191,4.529999732971191,10.0,0.02,0.0,0.12,-0.01,-33.333336,285.0,3862.0,1.0312548437500002,False,0.07379596064215432,7723.999999999999,0.3117687416532985
8,HAL,2020-08-20,14.529999732971191,3.5299997329711914,11.0,0.04,0.0,0.05,-0.030000001,-42.857143,238.0,1052.0,0.6875031250000001,False,0.2262357414448669,4208.0,0.24294561581862834
10,HAL,2020-08-20,14.529999732971191,2.5299997329711914,12.0,0.09,0.06,0.1,-0.08,-47.058823,228.0,3024.0,0.6445348046875,False,0.07539682539682539,27215.999999999996,0.17412248998395818
6,HIG,2020-08-20,42.0,6.0,36.0,0.32,0.0,0.35,0.0,0.0,300.0,301.0,0.5097705273437501,False,0.9966777408637874,9632.0,0.14285714285714285
2,HES,2020-08-20,49.84000015258789,29.84000015258789,20.0,0.08,0.0,0.04,0.0,0.0,295.0,321.0,1.625001875,False,0.9190031152647975,2568.0,0.5987158920792756
3,HOLX,2020-08-20,71.31999969482422,11.319999694824219,60.0,0.25,0.1,0.35,0.0,0.0,322.0,1408.0,0.5214891601562499,False,0.22869318181818182,35200.0,0.1587212527097883
8,INTC,2020-08-20,48.29999923706055,5.299999237060547,43.0,0.12,0.11,0.13,-0.1,-45.454548,334.0,2505.0,0.36817038085937503,False,0.13333333333333333,30059.999999999996,0.10973083479872733
7,JPM,2020-08-20,96.0999984741211,11.099998474121094,85.0,0.22,0.2,0.24,-0.08000001,-26.666672,324.0,6306.0,0.37695935546875,False,0.05137963843958135,138732.0,0.115504668578223
7,KSU,2020-08-20,176.60000610351562,41.600006103515625,135.0,0.25,0.0,2.65,0.0,0.0,209.0,120.0,0.9091805957031249,False,1.7416666666666667,3000.0,0.23556061532144806
13,LEN,2020-08-20,73.5999984741211,23.599998474121094,50.0,0.06,0.05,0.15,-0.14,-70.0,494.0,753.0,0.8710950390625,False,0.6560424966799469,4518.0,0.3206521598287698
2,LMT,2020-08-20,377.1000061035156,167.10000610351562,210.0,0.29,0.0,0.15,0.0,0.0,288.0,144.0,0.992187578125,False,2.0,4176.0,0.44311854521064614
2,LYB,2020-08-20,62.130001068115234,12.130001068115234,50.0,0.22,0.15,0.25,0.0,0.0,221.0,200.0,0.6289099609375001,False,1.105,4400.0,0.19523580974699647
7,M,2020-08-20,6.099999904632568,1.0999999046325684,5.0,0.13,0.13,0.15,-0.010000005,-7.1428614,370.0,13014.0,1.0468797656250002,False,0.028430920547103118,169182.00000000003,0.18032785603770046
9,MPC,2020-08-20,38.56999969482422,6.069999694824219,32.5,0.23,0.2,0.39,-0.23,-50.0,447.0,4477.0,0.65039412109375,False,0.09984364529819076,102971.0,0.15737619245142911
13,MA,2020-08-20,312.5899963378906,142.58999633789062,170.0,2.05,0.0,0.68,0.0,0.0,800.0,1020.0,1.2636755566406248,False,0.7843137254901961,209100.0,0.4561566205201256
18,MA,2020-08-20,312.5899963378906,117.58999633789062,195.0,0.04,0.0,0.16,-0.51,-92.727264,800.0,123.0,0.8359391406249999,False,6.504065040650406,492.0,0.37617965294955585
21,MA,2020-08-20,312.5899963378906,102.58999633789062,210.0,4.93,0.0,0.1,4.68,1871.9999,400.0,115.0,0.6796907031250001,False,3.4782608695652173,56694.99999999999,0.32819347240721397
36,MA,2020-08-20,312.5899963378906,32.589996337890625,280.0,0.65,0.61,0.73,-0.39999998,-38.095238,271.0,1699.0,0.3411931115722656,False,0.15950559152442614,110435.00000000001,0.10425796320961864
12,MGM,2020-08-20,16.31999969482422,2.3199996948242188,14.0,0.2,0.18,0.26,-0.08999999,-31.03448,381.0,4542.0,0.7226590234375,False,0.08388375165125496,90840.00000000001,0.14215684670386308
13,MGM,2020-08-20,16.31999969482422,1.8199996948242188,14.5,0.26,0.25,0.31,-0.19,-42.22222,274.0,1105.0,0.6718782812500002,False,0.24796380090497738,28730.0,0.11151959122900106
12,MU,2020-08-20,50.38999938964844,5.3899993896484375,45.0,0.36,0.35,0.37,-0.13999999,-27.999996,933.0,12640.0,0.477544287109375,False,0.07381329113924051,455039.99999999994,0.10696565697430231
4,MSFT,2020-08-20,216.5399932861328,51.53999328613281,165.0,0.09,0.05,0.11,-0.060000002,-40.0,214.0,2550.0,0.5312546875,False,0.08392156862745098,22950.0,0.23801604730830767
5,MSFT,2020-08-20,216.5399932861328,46.53999328613281,170.0,0.1,0.05,0.2,-0.1,-50.0,286.0,3072.0,0.508793974609375,False,0.09309895833333333,30720.000000000004,0.2149256244994685
6,MSFT,2020-08-20,216.5399932861328,41.53999328613281,175.0,0.14,0.13,0.34,-0.14999999,-51.724136,885.0,5326.0,0.5029346582031251,False,0.16616597822005258,74564.00000000001,0.19183520169062934
8,MSFT,2020-08-20,216.5399932861328,36.53999328613281,180.0,0.18,0.17,0.21,-0.29,-61.702126,2610.0,7207.0,0.437505625,False,0.36214791175246286,129726.0,0.16874477888179018
9,MSFT,2020-08-20,216.5399932861328,34.03999328613281,182.5,0.21,0.05,0.3,-0.38,-64.406784,344.0,1191.0,0.436529072265625,False,0.28883291351805207,25011.0,0.1571995674773706
10,MSFT,2020-08-20,216.5399932861328,31.539993286132812,185.0,0.28,0.25,0.31,-0.48999998,-63.636364,2050.0,9476.0,0.4101621484375,False,0.2163360067539046,265328.0,0.14565435607295102
11,MSFT,2020-08-20,216.5399932861328,29.039993286132812,187.5,0.35,0.35,0.41,-0.6,-63.157898,597.0,1776.0,0.4028380029296875,False,0.33614864864864863,62159.99999999999,0.13410914466853144
12,MSFT,2020-08-20,216.5399932861328,26.539993286132812,190.0,0.45,0.43,0.48,-0.85999995,-65.64886,3716.0,14539.0,0.3857483300781249,False,0.2555884173602036,654255.0,0.12256393326411186
13,MSFT,2020-08-20,216.5399932861328,24.039993286132812,192.5,0.58,0.5,0.65,-1.1500001,-66.47399,2297.0,2851.0,0.3815979809570312,False,0.805682216766047,165358.0,0.11101872185969228
24,NFLX,2020-08-20,498.6199951171875,168.6199951171875,330.0,0.26,0.1,0.26,0.0,0.0,202.0,404.0,0.7695335546875001,False,0.5,10504.0,0.3381733519883369
28,NFLX,2020-08-20,498.6199951171875,148.6199951171875,350.0,0.16,0.15,0.26,-0.099999994,-38.461536,205.0,787.0,0.6806672558593752,False,0.2604828462515883,12592.0,0.2980626460482362
45,NFLX,2020-08-20,498.6199951171875,63.6199951171875,435.0,1.38,1.34,1.5,-0.9499999,-40.77253,319.0,1243.0,0.4282283740234375,False,0.25663716814159293,171534.0,0.1275921458028078
46,NFLX,2020-08-20,498.6199951171875,58.6199951171875,440.0,1.7,1.39,1.84,-1.19,-41.17647,344.0,1582.0,0.4211483666992188,False,0.21744627054361568,268940.0,0.1175644693177826
7,NKE,2020-08-20,98.33000183105469,13.330001831054688,85.0,0.1,0.08,0.13,-0.080000006,-44.444447,343.0,2073.0,0.3789124609375,False,0.16546068499758804,20730.0,0.13556393351804852
3,NCLH,2020-08-20,13.0600004196167,3.060000419616699,10.0,0.22,0.18,0.25,0.049999997,29.411762,542.0,4305.0,1.1367230664062502,False,0.12590011614401858,94710.0,0.23430324052826546
4,NCLH,2020-08-20,13.0600004196167,2.560000419616699,10.5,0.28,0.26,0.35,0.060000002,27.272728,748.0,63.0,1.12109814453125,False,11.873015873015873,1764.0,0.19601840255467873
6,NCLH,2020-08-20,13.0600004196167,1.5600004196166992,11.5,0.52,0.45,0.63,0.099999994,23.809523,569.0,329.0,1.0664109179687502,False,1.7294832826747721,17108.0,0.11944872660750527
39,NVDA,2020-08-20,440.4100036621094,90.41000366210938,350.0,1.08,1.07,1.15,-1.0199999,-48.571426,293.0,1428.0,0.6252478881835939,False,0.20518207282913165,154224.0,0.20528599012358853
43,NVDA,2020-08-20,440.4100036621094,70.41000366210938,370.0,2.35,2.25,2.4,-2.13,-47.544647,283.0,1087.0,0.5946085461425781,False,0.26034958601655933,255445.00000000003,0.1598737609877936
44,NVDA,2020-08-20,440.4100036621094,65.41000366210938,375.0,2.86,2.72,3.05,-2.4800003,-46.44195,317.0,1005.0,0.5937540625000001,False,0.3154228855721393,287430.0,0.14852070370384485
45,NVDA,2020-08-20,440.4100036621094,60.410003662109375,380.0,3.39,3.2,3.7,-2.9599998,-46.61417,417.0,1313.0,0.5880168151855469,False,0.3175932977913176,445107.0,0.13716764641989612
47,NVDA,2020-08-20,440.4100036621094,55.410003662109375,385.0,4.2,3.9,4.2,-3.23,-43.47241,595.0,997.0,0.5797161169433593,False,0.59679037111334,418740.00000000006,0.1258145891359474
49,NVDA,2020-08-20,440.4100036621094,50.410003662109375,390.0,4.8,4.65,5.1,-3.8999996,-44.827583,784.0,6394.0,0.5773357696533203,False,0.12261495151704724,3069119.9999999995,0.11446153185199866
51,NVDA,2020-08-20,440.4100036621094,45.410003662109375,395.0,5.7,5.6,6.15,-4.5,-44.11765,499.0,1128.0,0.5769085278320312,False,0.4423758865248227,642960.0,0.10310847456804992
15,ORLY,2020-08-20,473.7900085449219,233.79000854492188,240.0,0.5,0.0,0.6,0.0,0.0,246.0,187.0,1.2998081884765622,False,1.3155080213903743,9350.0,0.4934464727589445
4,ODFL,2020-08-20,182.4199981689453,27.419998168945312,155.0,0.97,0.0,0.8,0.0,0.0,226.0,260.0,0.5385788330078126,False,0.8692307692307693,25220.0,0.15031245720960223
8,PAYC,2020-08-20,288.0799865722656,143.07998657226562,145.0,4.8,1.35,0.0,0.0,0.0,271.0,291.0,1.5800802246093748,False,0.9312714776632303,139680.0,0.4966675688745689
12,PYPL,2020-08-20,197.07000732421875,87.07000732421875,110.0,0.04,0.01,0.05,-0.04,-50.0,350.0,559.0,0.9609378906249999,False,0.6261180679785331,2236.0,0.4418227233379635
22,PYPL,2020-08-20,197.07000732421875,42.07000732421875,155.0,0.25,0.25,0.3,-0.13999999,-35.897434,287.0,1756.0,0.5810588769531251,False,0.16343963553530752,43900.0,0.21347747379440318
9,PEP,2020-08-20,136.6999969482422,21.699996948242188,115.0,0.11,0.09,0.19,-0.049999997,-31.25,215.0,812.0,0.44043528320312497,False,0.2647783251231527,8932.0,0.1587417515192653
13,PFE,2020-08-20,38.349998474121094,5.349998474121094,33.0,0.06,0.03,0.08,-0.02,-25.0,242.0,2542.0,0.42578699218750005,False,0.0952006294256491,15251.999999999998,0.13950452899577867
11,PNC,2020-08-20,105.93000030517578,12.930000305175781,93.0,0.55,0.3,0.6,0.0,0.0,221.0,204.0,0.48779809082031256,False,1.0833333333333333,11220.0,0.12206174141343806
