,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
6,BKR,2020-09-17,15.050000190734863,-3.9499998092651367,19.0,0.07,0.0,0.1,0.0,0.0,224.0,365.0,0.5625043750000001,0.0,0.6136986301369863,2555.0,-0.26245845576114013
20,BAC,2020-09-17,25.559999465942383,-3.440000534057617,29.0,0.08,0.08,0.09,-0.020000003,-20.000004,2020.0,19404.0,0.35938140625,0.0,0.10410224695938981,155232.0,-0.13458531322120224
21,BAC,2020-09-17,25.559999465942383,-4.440000534057617,30.0,0.05,0.04,0.05,-0.009999998,-16.666664,1404.0,133399.0,0.3789124609375,0.0,0.01052481652786003,666995.0000000001,-0.17370894471158851
28,BA,2020-09-17,171.89999389648438,-18.100006103515625,190.0,3.7,3.6,3.8,-1.1899998,-24.335375,1022.0,10921.0,0.5705609350585938,0.0,0.09358117388517535,4040770.0000000005,-0.10529381469562576
30,BA,2020-09-17,171.89999389648438,-28.100006103515625,200.0,2.4,2.35,2.42,-0.75,-23.809523,3011.0,11752.0,0.6076699389648439,0.0,0.256211708645337,2820480.0,-0.16346717336381658
32,BA,2020-09-17,171.89999389648438,-38.100006103515625,210.0,1.61,1.47,1.66,-0.5500001,-25.462965,1356.0,4086.0,0.6413610083007812,0.0,0.33186490455212925,657846.0,-0.22164053203200743
34,BA,2020-09-17,171.89999389648438,-48.100006103515625,220.0,1.16,1.15,1.22,-0.31000006,-21.08844,260.0,4001.0,0.692385888671875,0.0,0.06498375406148463,464116.0,-0.27981389070019824
35,BA,2020-09-17,171.89999389648438,-53.100006103515625,225.0,1.02,0.99,1.07,-0.23000002,-18.400002,624.0,6003.0,0.7146024633789063,0.0,0.10394802598700649,612306.0,-0.30890057003429366
36,BA,2020-09-17,171.89999389648438,-58.100006103515625,230.0,0.87,0.8,0.94,-0.21000004,-19.444448,857.0,2583.0,0.7304714453125,0.0,0.3317847464188928,224721.0,-0.3379872493683891
43,BA,2020-09-17,171.89999389648438,-93.10000610351562,265.0,0.41,0.4,0.44,-0.030000001,-6.818182,232.0,2221.0,0.8720715917968749,0.0,0.1044574515983791,91060.99999999999,-0.541594004707057
12,BMY,2020-09-17,62.279998779296875,-10.220001220703125,72.5,0.02,0.0,0.09,0.0,0.0,350.0,1274.0,0.34278000976562495,0.0,0.27472527472527475,2548.0,-0.16409764645179248
6,CCL,2020-09-17,15.279999732971191,-2.2200002670288086,17.5,0.49,0.48,0.54,-0.25,-33.783783,617.0,9218.0,0.8173846386718748,0.0,0.06693425905836407,451682.0,-0.1452879781299008
7,CCL,2020-09-17,15.279999732971191,-4.720000267028809,20.0,0.18,0.17,0.19,-0.120000005,-40.0,1696.0,11984.0,0.8457046679687499,0.0,0.14152202937249667,215712.0,-0.30890054643417236
9,CCL,2020-09-17,15.279999732971191,-9.720000267028809,25.0,0.04,0.04,0.05,-0.02,-33.333336,236.0,6867.0,0.9960937890625,0.0,0.03436726372506189,27468.0,-0.6361256830427154
12,CNC,2020-09-17,59.380001068115234,-8.119998931884766,67.5,0.12,0.01,0.26,-0.06000001,-33.333336,307.0,2635.0,0.383795224609375,0.0,0.11650853889943075,31620.0,-0.13674635880471364
16,CNC,2020-09-17,59.380001068115234,-18.119998931884766,77.5,0.38,0.0,0.13,0.0,0.0,365.0,2001.0,0.51758294921875,0.0,0.18240879560219891,76038.0,-0.3051532267757823
26,CVX,2020-09-17,84.77999877929688,-10.220001220703125,95.0,0.2,0.18,0.21,-0.08,-28.571426,752.0,7789.0,0.305671005859375,0.0,0.09654641160611119,155780.00000000003,-0.12054731502542591
13,CI,2020-09-17,174.10000610351562,-25.899993896484375,200.0,0.22,0.13,0.25,-0.13,-37.142857,335.0,783.0,0.31836619140624994,0.0,0.4278416347381865,17226.0,-0.14876503726878026
14,CI,2020-09-17,174.10000610351562,-35.899993896484375,210.0,0.07,0.0,0.23,-0.07,-50.0,305.0,701.0,0.39990834472656256,0.0,0.43509272467902993,4907.000000000001,-0.20620328913221928
15,XEC,2020-09-17,27.860000610351562,-47.13999938964844,75.0,0.15,0.0,0.0,0.0,0.0,847.0,216.0,0.500005,0.0,3.9212962962962963,3240.0,-1.6920315275274354
18,CSCO,2020-09-17,42.25,-5.25,47.5,0.03,0.03,0.04,-0.01,-25.0,533.0,18129.0,0.257819921875,0.0,0.02940040818577969,54387.0,-0.1242603550295858
20,CSCO,2020-09-17,42.25,-7.75,50.0,0.01,0.0,0.01,-0.02,-66.66667,757.0,34512.0,0.28125718749999995,0.0,0.02193439962911451,34512.0,-0.1834319526627219
22,CSCO,2020-09-17,42.25,-12.75,55.0,0.01,0.0,0.02,0.0,0.0,550.0,26675.0,0.45703667968750006,0.0,0.020618556701030927,26675.0,-0.30177514792899407
15,C,2020-09-17,50.849998474121094,-6.650001525878906,57.5,0.22,0.2,0.24,-0.06999999,-24.13793,212.0,15640.0,0.379889013671875,0.0,0.013554987212276215,344080.0,-0.13077682842533944
16,C,2020-09-17,50.849998474121094,-9.150001525878906,60.0,0.1,0.1,0.12,-0.029999994,-23.07692,280.0,48951.0,0.40332627929687503,0.0,0.00572000572000572,489510.00000000006,-0.17994103835687594
18,C,2020-09-17,50.849998474121094,-14.150001525878906,65.0,0.05,0.03,0.05,-0.02,-28.571426,699.0,34379.0,0.476567734375,0.0,0.020332179528200354,171895.0,-0.2782694582199489
4,COTY,2020-09-17,3.8499999046325684,-1.1500000953674316,5.0,0.15,0.1,0.15,0.030000009,25.00001,241.0,4524.0,1.1484417578125,0.0,0.053271441202475685,67860.0,-0.2987013308711196
9,CVS,2020-09-17,62.70000076293945,-7.299999237060547,70.0,0.05,0.05,0.09,-0.029999997,-37.499996,394.0,7303.0,0.26563234375,0.0,0.05395043132959058,36515.0,-0.11642741863211285
14,DVA,2020-09-17,87.5199966430664,-12.480003356933594,100.0,0.01,0.0,0.2,0.0,0.0,250.0,1275.0,0.33887379882812496,0.0,0.19607843137254902,1275.0,-0.1425960218877853
28,DAL,2020-09-17,29.950000762939453,-5.049999237060547,35.0,0.37,0.38,0.42,-0.109999985,-22.916664,713.0,15946.0,0.6103554589843752,0.0,0.044713407751160165,590002.0,-0.16861432749308927
29,DAL,2020-09-17,29.950000762939453,-6.049999237060547,36.0,0.27,0.28,0.3,-0.09,-25.0,455.0,4197.0,0.6152382226562501,0.0,0.10841076959733142,113319.0,-0.20200330827860613
19,DVN,2020-09-17,10.699999809265137,-5.300000190734863,16.0,0.1,0.0,0.0,0.0,0.0,396.0,0.0,0.500005,0.0,inf,0.0,-0.49532712945897345
9,FANG,2020-09-17,39.38999938964844,-5.6100006103515625,45.0,0.57,0.5,0.58,-0.41000003,-41.836735,438.0,3321.0,0.5585981640625001,0.0,0.13188798554652212,189296.99999999997,-0.14242195220307244
5,DISCK,2020-09-17,20.559999465942383,-6.940000534057617,27.5,0.2,0.0,1.1,0.0,0.0,575.0,690.0,1.142582412109375,0.0,0.8333333333333334,13800.0,-0.33754867287587825
13,DISH,2020-09-17,34.560001373291016,-10.439998626708984,45.0,0.17,0.02,0.24,-0.049999997,-22.727272,215.0,2070.0,0.6367223828125,0.0,0.10386473429951691,35190.0,-0.30208328159319237
11,DG,2020-09-17,204.08999633789062,-25.910003662109375,230.0,1.45,1.3,1.6,0.95000005,190.00002,1032.0,1584.0,0.43164630859375,0.0,0.6515151515151515,229679.99999999997,-0.12695381511601808
12,DG,2020-09-17,204.08999633789062,-35.910003662109375,240.0,1.05,0.9,1.5,0.74999994,249.99997,239.0,60.0,0.5214891601562499,0.0,3.9833333333333334,6300.0,-0.1759518070775841
13,DG,2020-09-17,204.08999633789062,-45.910003662109375,250.0,0.58,0.5,0.75,0.38,190.0,660.0,36.0,0.5183153637695312,0.0,18.333333333333332,2088.0,-0.2249497990391501
9,DLTR,2020-09-17,104.23999786376953,-10.760002136230469,115.0,1.7,1.7,1.9,0.70000005,70.00001,1114.0,520.0,0.5122119091796875,0.0,2.1423076923076922,88400.0,-0.1032233533839154
10,DLTR,2020-09-17,104.23999786376953,-15.760002136230469,120.0,1.11,1.07,1.12,0.51,85.0,368.0,374.0,0.5283250292968751,0.0,0.983957219251337,41514.00000000001,-0.15118958613973782
35,DXC,2020-09-17,19.459999084472656,-22.540000915527344,42.0,0.75,0.0,0.0,0.0,0.0,202.0,113.0,0.500005,0.0,1.7876106194690264,8475.0,-1.1582734828344496
36,DXC,2020-09-17,19.459999084472656,-25.540000915527344,45.0,0.08,0.0,0.0,0.0,0.0,1000.0,0.0,0.500005,0.0,inf,0.0,-1.3124358744654816
6,EBAY,2020-09-17,58.58000183105469,-6.4199981689453125,65.0,0.26,0.24,0.29,0.019999996,8.333332,468.0,0.0,0.34180345703125,0.0,inf,0.0,-0.10959368330954737
7,EIX,2020-09-17,51.09000015258789,-8.90999984741211,60.0,0.14,0.1,0.15,0.020000003,16.66667,2761.0,21067.0,0.41309180664062495,0.0,0.13105805287891015,294938.0,-0.17439811745549166
20,EMR,2020-09-17,70.2699966430664,-17.230003356933594,87.5,0.08,0.0,0.1,0.0,0.0,370.0,372.0,0.459966337890625,0.0,0.9946236559139785,2976.0,-0.24519715639738388
6,EQR,2020-09-17,54.91999816894531,-10.080001831054688,65.0,0.2,0.1,0.25,0.0,0.0,300.0,2439.0,0.47363807617187503,0.0,0.12300123001230012,48780.0,-0.18353973356019623
11,XOM,2020-09-17,40.0099983215332,-4.990001678466797,45.0,0.14,0.13,0.16,-0.049999997,-26.315788,2235.0,15262.0,0.35156898437499995,0.0,0.14644214388677762,213668.00000000003,-0.12471886747821231
12,XOM,2020-09-17,40.0099983215332,-7.490001678466797,47.5,0.06,0.05,0.07,-0.010000002,-14.285716,669.0,12025.0,0.39063109375,0.0,0.05563409563409563,72150.0,-0.18720324900477966
13,XOM,2020-09-17,40.0099983215332,-9.990001678466797,50.0,0.04,0.02,0.04,0.0,0.0,699.0,29006.0,0.4414118359375,0.0,0.024098462387092325,116024.0,-0.24968763053134702
65,FB,2020-09-17,303.9100036621094,-31.089996337890625,335.0,6.25,6.0,6.4,5.33,579.3478,1368.0,595.0,0.5488326367187502,0.0,2.299159663865546,371875.0,-0.10230000975044191
66,FB,2020-09-17,303.9100036621094,-36.089996337890625,340.0,5.37,5.2,5.55,4.59,588.4616,996.0,874.0,0.5571333349609376,0.0,1.139588100686499,469338.0,-0.11875224870194104
67,FB,2020-09-17,303.9100036621094,-41.089996337890625,345.0,4.7,4.5,4.85,3.7799997,410.86954,7458.0,165.0,0.5659223095703125,0.0,45.2,77550.0,-0.13520448765344018
68,FB,2020-09-17,303.9100036621094,-46.089996337890625,350.0,4.25,3.95,4.25,3.67,632.75867,5324.0,838.0,0.5759319750976561,0.0,6.353221957040573,356150.0,-0.1516567266049393
69,FB,2020-09-17,303.9100036621094,-51.089996337890625,355.0,3.55,3.4,3.75,2.9,446.15387,7052.0,291.0,0.5843547424316407,0.0,24.233676975945016,103305.0,-0.16810896555643845
70,FB,2020-09-17,303.9100036621094,-56.089996337890625,360.0,3.12,2.9,3.45,2.6299999,536.7347,379.0,581.0,0.59570716796875,0.0,0.6523235800344234,181272.0,-0.18456120450793756
71,FB,2020-09-17,303.9100036621094,-61.089996337890625,365.0,2.72,2.43,3.0,2.28,518.1818,463.0,430.0,0.5998575170898439,0.0,1.0767441860465117,116960.00000000001,-0.2010134434594367
72,FB,2020-09-17,303.9100036621094,-66.08999633789062,370.0,2.42,2.17,2.67,1.96,426.08694,715.0,311.0,0.6108437353515627,0.0,2.2990353697749195,75262.0,-0.21746568241093583
73,FB,2020-09-17,303.9100036621094,-71.08999633789062,375.0,2.2,1.99,2.38,1.8900001,609.6774,505.0,60.0,0.6231727136230469,0.0,8.416666666666666,13200.0,-0.23391792136243497
74,FB,2020-09-17,303.9100036621094,-76.08999633789062,380.0,1.88,1.82,2.11,1.52,422.2222,313.0,191.0,0.6342810009765626,0.0,1.638743455497382,35908.0,-0.2503701603139341
23,FDX,2020-09-17,215.77000427246094,-34.22999572753906,250.0,1.35,1.32,1.45,0.029999971,2.272725,2421.0,1004.0,0.47559118164062497,0.0,2.4113545816733066,135540.0,-0.15864112272211645
9,FISV,2020-09-17,97.94000244140625,-17.05999755859375,115.0,0.1,0.0,0.2,-0.089999996,-47.36842,802.0,6950.0,0.38281867187499996,0.0,0.1153956834532374,69500.0,-0.17418824926822002
2,FLIR,2020-09-17,36.040000915527344,-3.9599990844726562,40.0,0.3,0.25,0.35,0.04000002,15.3846245,239.0,1871.0,0.42383388671875,0.0,0.1277391769107429,56129.99999999999,-0.10987788523519555
13,F,2020-09-17,6.820000171661377,-1.179999828338623,8.0,0.03,0.02,0.04,-0.020000001,-40.000004,1009.0,57460.0,0.48438015625,0.0,0.017560041768186565,172380.0,-0.17302049833397157
14,F,2020-09-17,6.820000171661377,-2.179999828338623,9.0,0.02,0.01,0.02,0.0,0.0,418.0,140942.0,0.5937540625000001,0.0,0.0029657589646805067,281884.0,-0.319648060625718
15,F,2020-09-17,6.820000171661377,-3.179999828338623,10.0,0.01,0.0,0.01,0.0,0.0,231.0,18396.0,0.6562534375000001,0.0,0.012557077625570776,18396.0,-0.46627562291746444
12,FCX,2020-09-17,15.010000228881836,-1.989999771118164,17.0,0.13,0.12,0.14,0.049999997,62.5,309.0,3954.0,0.4687553125,0.0,0.07814871016691957,51402.0,-0.13257826387564342
19,GPS,2020-09-17,17.030000686645508,-2.969999313354492,20.0,0.45,0.43,0.48,-0.050000012,-10.000002,1149.0,599.0,0.8085956640624999,0.0,1.9181969949916529,26955.0,-0.17439807361155832
20,GPS,2020-09-17,17.030000686645508,-3.969999313354492,21.0,0.29,0.27,0.49,-0.04000002,-12.121219,206.0,418.0,0.8789074609374999,0.0,0.49282296650717705,12121.999999999998,-0.23311797729213624
21,GPS,2020-09-17,17.030000686645508,-4.969999313354492,22.0,0.17,0.17,0.2,-0.049999997,-22.727272,320.0,210.0,0.79883013671875,0.0,1.5238095238095237,3570.0000000000005,-0.2918378809727142
7,GE,2020-09-17,6.480000019073486,-1.5199999809265137,8.0,0.03,0.03,0.04,0.0,0.0,1113.0,66687.0,0.57812921875,0.0,0.016689909577578838,200061.0,-0.2345678976006923
8,GE,2020-09-17,6.480000019073486,-2.5199999809265137,9.0,0.01,0.01,0.02,0.0,0.0,245.0,21484.0,0.6875031250000001,0.0,0.011403835412399926,21484.0,-0.3888888848007788
10,GE,2020-09-17,6.480000019073486,-4.519999980926514,11.0,0.01,0.0,0.02,0.0,0.0,270.0,8947.0,0.9687503125,0.0,0.030177713199955294,8947.0,-0.6975308592009519
13,GE,2020-09-17,6.480000019073486,-7.519999980926514,14.0,0.01,0.0,0.03,0.0,0.0,301.0,5453.0,1.3750031249999999,0.0,0.055198973042362,5453.0,-1.1604938208012114
14,GE,2020-09-17,6.480000019073486,-8.519999980926514,15.0,0.01,0.0,0.01,0.0,0.0,506.0,11199.0,1.3125034374999998,0.0,0.045182605589784805,11199.0,-1.314814808001298
24,GE,2020-09-17,6.480000019073486,-18.519999980926514,25.0,0.01,0.0,0.02,0.0,0.0,3798.0,4692.0,2.0625048437499998,0.0,0.809462915601023,4692.0,-2.8580246800021634
27,GM,2020-09-17,29.479999542236328,-4.520000457763672,34.0,0.16,0.16,0.2,-0.030000001,-15.7894745,413.0,6447.0,0.46680220703125,0.0,0.06406080347448426,103152.0,-0.1533243055613965
28,GM,2020-09-17,29.479999542236328,-5.520000457763672,35.0,0.1,0.1,0.13,-0.029999994,-23.07692,699.0,19794.0,0.476567734375,0.0,0.03531373143376781,197940.0,-0.18724560866614345
8,GILD,2020-09-17,65.5999984741211,-9.400001525878906,75.0,0.08,0.06,0.08,-0.010000005,-11.111116,600.0,30807.0,0.3007882421875,0.0,0.019476093095724997,246456.0,-0.14329270952021692
16,GS,2020-09-17,207.22000122070312,-22.779998779296875,230.0,0.67,0.58,0.75,0.09000003,15.517248,508.0,1722.0,0.31445998046874996,0.0,0.29500580720092917,115374.0,-0.1099314672575195
6,HRB,2020-09-17,14.260000228881836,-1.739999771118164,16.0,0.25,0.2,0.25,-0.030000001,-10.714286,338.0,741.0,0.5390671093750001,0.0,0.45614035087719296,18525.0,-0.12201961733450842
5,HP,2020-09-17,16.56999969482422,-3.4300003051757812,20.0,0.16,0.15,0.2,-0.060000002,-27.272728,307.0,1069.0,0.64062859375,0.0,0.2871842843779233,17104.0,-0.20700062573007597
3,HPE,2020-09-17,9.670000076293945,-1.3299999237060547,11.0,0.07,0.05,0.1,0.02,39.999996,2899.0,2705.0,0.49609878906250005,0.0,1.0717190388170055,18935.000000000004,-0.13753877075622328
4,HPE,2020-09-17,9.670000076293945,-2.3299999237060547,12.0,0.03,0.0,0.05,0.0,0.0,473.0,984.0,0.507817421875,0.0,0.4806910569105691,2952.0,-0.24095138627951632
11,HPQ,2020-09-17,18.329999923706055,-2.6700000762939453,21.0,0.21,0.18,0.22,0.019999996,10.526314,607.0,975.0,0.523442265625,0.0,0.6225641025641026,20475.0,-0.1456628525590365
13,INTC,2020-09-17,49.54999923706055,-5.450000762939453,55.0,0.15,0.14,0.16,0.0,0.0,2711.0,52956.0,0.305671005859375,0.0,0.05119344361356598,794340.0,-0.10998992627356423
14,INTC,2020-09-17,49.54999923706055,-7.950000762939453,57.5,0.07,0.07,0.08,-0.009999998,-12.499998,1100.0,25303.0,0.3437565625,0.0,0.043473105955815515,177121.00000000003,-0.1604440138314535
15,INTC,2020-09-17,49.54999923706055,-10.450000762939453,60.0,0.06,0.05,0.06,0.0,0.0,536.0,22055.0,0.40039662109375,0.0,0.024302879165722057,132330.0,-0.21089810138934278
24,INTC,2020-09-17,49.54999923706055,-35.45000076293945,85.0,0.01,0.01,0.02,-0.01,-50.0,1018.0,57337.0,0.804689453125,0.0,0.01775467847986466,57337.0,-0.7154389769682357
19,ICE,2020-09-17,105.0,-20.0,125.0,0.05,0.0,0.15,0.0,0.0,600.0,600.0,0.38184211914062494,0.0,1.0,3000.0,-0.19047619047619047
11,JPM,2020-09-17,99.08999633789062,-10.910003662109375,110.0,0.4,0.38,0.41,-0.119999975,-23.07692,1951.0,34451.0,0.32617861328125,0.0,0.0566311572958695,1378040.0000000002,-0.11010196856710895
12,JPM,2020-09-17,99.08999633789062,-15.910003662109375,115.0,0.18,0.14,0.2,-0.059999987,-24.999996,2089.0,73422.0,0.35986968261718744,0.0,0.028451962627005528,1321596.0,-0.160561148956523
13,JPM,2020-09-17,99.08999633789062,-20.910003662109375,120.0,0.11,0.11,0.13,-0.009999998,-8.333332,1335.0,26996.0,0.4062559375,0.0,0.049451770632686326,296956.0,-0.21102032934593704
14,JPM,2020-09-17,99.08999633789062,-25.910003662109375,125.0,0.09,0.08,0.1,0.0,0.0,1671.0,12911.0,0.45606012695312503,0.0,0.1294245217256603,116199.0,-0.2614795097353511
15,JPM,2020-09-17,99.08999633789062,-30.910003662109375,130.0,0.07,0.07,0.09,-0.009999998,-12.499998,1136.0,9750.0,0.5019581054687501,0.0,0.11651282051282051,68250.00000000001,-0.3119386901247651
18,JPM,2020-09-17,99.08999633789062,-45.910003662109375,145.0,0.05,0.0,0.07,-0.009999998,-16.666664,346.0,4213.0,0.6054726953125001,0.0,0.08212675053406124,21065.0,-0.46331623129300725
19,JPM,2020-09-17,99.08999633789062,-50.910003662109375,150.0,0.04,0.01,0.06,-0.02,-33.333336,542.0,1288.0,0.648441015625,0.0,0.42080745341614906,5152.0,-0.5137754116824214
7,KHC,2020-09-17,35.310001373291016,-4.689998626708984,40.0,0.06,0.05,0.06,0.0,0.0,320.0,6032.0,0.30274134765625,0.0,0.05305039787798409,36191.99999999999,-0.13282351867186745
4,L,2020-09-17,35.900001525878906,-14.099998474121094,50.0,0.05,0.0,0.0,0.0,0.0,374.0,751.0,0.2500075,0.0,0.4980026631158455,3755.0000000000005,-0.3927576009699319
25,LOW,2020-09-17,170.38999938964844,-19.610000610351562,190.0,0.34,0.33,0.39,0.15,78.94737,821.0,926.0,0.29053443847656246,0.0,0.8866090712742981,31484.000000000004,-0.11508891766298646
7,M,2020-09-17,6.510000228881836,-1.489999771118164,8.0,0.21,0.19,0.21,0.0,0.0,1165.0,11193.0,0.98437515625,0.0,0.10408290896095775,235052.99999999997,-0.22887860502795834
8,M,2020-09-17,6.510000228881836,-2.489999771118164,9.0,0.1,0.09,0.1,0.009999998,11.111108,497.0,3494.0,1.015629921875,0.0,0.14224384659416142,34940.0,-0.3824884306564531
21,MGM,2020-09-17,21.989999771118164,-3.010000228881836,25.0,0.41,0.39,0.44,-0.03999999,-8.888887,250.0,4833.0,0.6171913281250001,0.0,0.051727705358990274,198153.0,-0.13688041201506485
38,MGM,2020-09-17,21.989999771118164,-24.010000228881836,46.0,0.01,0.0,0.05,0.0,0.0,292.0,804.0,1.21875390625,0.0,0.36318407960199006,804.0000000000001,-1.0918599581077193
4,NTAP,2020-09-17,42.209999084472656,-7.790000915527344,50.0,0.42,0.39,0.42,0.17999999,75.0,1346.0,8642.0,0.5805706005859376,0.0,0.15575098356861838,362964.0,-0.18455344905214577
