,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
15,AAL,2020-08-20,11.9399995803833,-6.060000419616699,18.0,0.43,0.4,0.45,0.06999999,19.444443,309.0,0.0,1.1494183154296875,False,inf,0.0,-0.5075377414227815
16,AAL,2020-08-20,11.9399995803833,-7.060000419616699,19.0,0.34,0.24,0.35,0.03999999,13.333329,577.0,5836.0,1.111332568359375,False,0.09886908841672379,198424.00000000003,-0.5912898381684916
17,AAL,2020-08-20,11.9399995803833,-8.0600004196167,20.0,0.29,0.28,0.3,0.03999999,15.999996,1290.0,17372.0,1.185550947265625,False,0.07425742574257425,503787.99999999994,-0.6750419349142016
20,AAL,2020-08-20,11.9399995803833,-11.0600004196167,23.0,0.18,0.1,0.24,0.010000005,5.882356,261.0,2586.0,1.23047259765625,False,0.10092807424593968,46547.99999999999,-0.9262982251513319
27,AAL,2020-08-20,11.9399995803833,-18.0600004196167,30.0,0.11,0.08,0.3,0.009999998,9.999998,1398.0,13683.0,1.609376953125,False,0.10217057662793247,150513.0,-1.5125629023713025
19,AIG,2020-08-20,30.100000381469727,-4.899999618530273,35.0,0.7,0.71,0.81,0.29999998,74.99999,272.0,861.0,0.5639692041015626,False,0.3159117305458769,60269.99999999999,-0.16279068293789223
18,AMGN,2020-08-20,249.0399932861328,-40.96000671386719,290.0,0.8,0.65,1.01,-0.18,-18.367348,278.0,1595.0,0.3161689477539062,False,0.174294670846395,127600.0,-0.16447160222497462
4,APA,2020-08-20,12.710000038146973,-2.2899999618530273,15.0,1.02,0.95,1.05,0.21999997,27.499994,213.0,2849.0,1.0390673046875003,False,0.07476307476307477,290598.0,-0.18017308851140593
5,APA,2020-08-20,12.710000038146973,-4.789999961853027,17.5,0.51,0.5,0.55,0.109999985,27.499994,311.0,13053.0,1.0459032080078128,False,0.023825940396843638,665703.0,-0.3768686032633069
6,APA,2020-08-20,12.710000038146973,-7.289999961853027,20.0,0.3,0.25,0.34,0.060000017,25.00001,619.0,1219.0,1.0742233789062503,False,0.5077932731747334,36570.0,-0.5735641180152079
9,APA,2020-08-20,12.710000038146973,-14.789999961853027,27.5,0.07,0.0,0.13,0.0,0.0,209.0,239.0,1.1484417578125,False,0.8744769874476988,1673.0,-1.1636506622709109
45,AAPL,2020-08-20,383.67999267578125,-41.32000732421875,425.0,4.45,4.4,4.65,-0.10000038,-2.1978104,413.0,1160.0,0.33624931335449215,False,0.3560344827586207,516200.0,-0.10769393273820024
46,AAPL,2020-08-20,383.67999267578125,-46.32000732421875,430.0,3.8,3.7,3.9,0.00999999,0.263852,308.0,833.0,0.33740896972656254,False,0.3697478991596639,316539.99999999994,-0.12072562606453202
48,AAPL,2020-08-20,383.67999267578125,-56.32000732421875,440.0,2.76,2.67,3.0,0.06999993,2.602228,261.0,1290.0,0.3498600170898437,False,0.20232558139534884,356039.99999999994,-0.14678901271719555
50,AAPL,2020-08-20,383.67999267578125,-66.32000732421875,450.0,2.0,1.95,2.2,0.0,0.0,256.0,1148.0,0.3566348516845703,False,0.2229965156794425,229600.0,-0.17285239936985908
60,AAPL,2020-08-20,383.67999267578125,-116.32000732421875,500.0,0.81,0.66,0.8,-0.00999999,-1.219511,211.0,348.0,0.42310147216796873,False,0.6063218390804598,28188.0,-0.30316933263317675
13,ANET,2020-08-20,216.11000061035156,-53.88999938964844,270.0,1.75,1.1,2.5,0.0,0.0,208.0,212.0,0.5465133239746094,False,0.9811320754716981,37100.0,-0.2493637464136268
15,T,2020-08-20,30.1299991607666,-3.8700008392333984,34.0,0.19,0.17,0.2,0.03999999,26.666658,306.0,16857.0,0.305671005859375,False,0.018152696209289908,320283.0,-0.12844344331322355
18,BAC,2020-08-20,24.020000457763672,-2.979999542236328,27.0,0.53,0.53,0.55,0.24999997,89.2857,1677.0,20923.0,0.47119669433593747,False,0.08015102996702193,1108919.0,-0.12406325917754683
19,BAC,2020-08-20,24.020000457763672,-3.979999542236328,28.0,0.36,0.35,0.36,0.17000002,89.473694,33800.0,51392.0,0.46582565429687506,False,0.6576899128268991,1850112.0,-0.1656952317396782
20,BAC,2020-08-20,24.020000457763672,-4.979999542236328,29.0,0.24,0.22,0.24,0.11,84.61539,619.0,33653.0,0.467778759765625,False,0.018393605324933886,807671.9999999999,-0.20732720430180956
21,BAC,2020-08-20,24.020000457763672,-5.979999542236328,30.0,0.16,0.15,0.16,0.059999995,59.999996,13195.0,40913.0,0.47070841796875,False,0.3225136264756923,654608.0,-0.24895917686394092
22,BAC,2020-08-20,24.020000457763672,-6.979999542236328,31.0,0.11,0.11,0.12,0.05,83.333336,877.0,8410.0,0.48828636718750007,False,0.10428061831153389,92510.0,-0.2905911494260723
26,BAC,2020-08-20,24.020000457763672,-10.979999542236328,35.0,0.04,0.03,0.04,0.01,33.333336,288.0,25427.0,0.5312546875,False,0.011326542651512173,101708.0,-0.45711903967459777
30,BA,2020-08-20,178.44000244140625,-21.55999755859375,200.0,9.32,9.0,9.4,0.7199993,8.372085,884.0,5355.0,0.7037383142089844,False,0.16507936507936508,4990860.0,-0.12082491181131504
34,BA,2020-08-20,178.44000244140625,-41.55999755859375,220.0,5.57,5.2,5.55,0.3300004,6.297718,363.0,1536.0,0.7279079943847657,False,0.236328125,855552.0,-0.23290740299244653
36,BA,2020-08-20,178.44000244140625,-51.55999755859375,230.0,4.29,4.1,4.95,0.11000013,2.6315823,1844.0,1946.0,0.7640404455566407,False,0.947584789311408,834834.0,-0.2889486485830123
38,BA,2020-08-20,178.44000244140625,-61.55999755859375,240.0,3.52,3.4,3.55,0.19000006,5.7057076,456.0,1856.0,0.7722190747070312,False,0.24568965517241378,653312.0,-0.34498989417357806
40,BA,2020-08-20,178.44000244140625,-71.55999755859375,250.0,2.72,2.72,2.98,-0.07999992,-2.8571403,1871.0,5501.0,0.7941915112304687,False,0.3401199781857844,1496272.0,-0.4010311397641438
50,BA,2020-08-20,178.44000244140625,-121.55999755859375,300.0,1.31,1.28,1.33,0.00999999,0.76923007,470.0,4563.0,0.9040536938476562,False,0.10300241069471838,597753.0000000001,-0.6812373677169725
74,BA,2020-08-20,178.44000244140625,-241.55999755859375,420.0,0.36,0.1,0.46,0.060000002,20.0,216.0,758.0,1.0595750146484377,False,0.2849604221635884,27288.0,-1.3537323148037617
5,BXP,2020-08-20,87.38999938964844,-22.610000610351562,110.0,0.4,0.1,0.55,-0.45000002,-52.941177,234.0,4.0,0.476567734375,False,58.5,160.0,-0.25872526339701263
11,BMY,2020-08-20,57.43000030517578,-7.569999694824219,65.0,0.4,0.39,0.45,-0.06999999,-14.893616,450.0,8815.0,0.327155166015625,False,0.05104934770277935,352600.0,-0.1318126354622705
12,BMY,2020-08-20,57.43000030517578,-10.069999694824219,67.5,0.22,0.19,0.2,-0.010000005,-4.3478284,439.0,11897.0,0.3188544677734374,False,0.036900058838362615,261734.0,-0.17534389067235784
15,CPB,2020-08-20,50.279998779296875,-9.720001220703125,60.0,0.07,0.05,0.0,0.030000001,75.00001,621.0,1530.0,0.12500875,False,0.40588235294117647,10710.0,-0.19331745140585405
11,COF,2020-08-20,60.79999923706055,-11.700000762939453,72.5,1.49,1.45,1.51,0.39999998,36.697243,435.0,1258.0,0.6059609716796877,False,0.34578696343402227,187442.0,-0.19243422548939335
6,CCL,2020-08-20,16.15999984741211,-3.8400001525878906,20.0,0.9,0.88,0.9,0.45,100.0,2455.0,3874.0,0.9570316796874999,False,0.6337119256582344,348660.0,-0.2376237740622773
7,CCL,2020-08-20,16.15999984741211,-6.340000152587891,22.5,0.51,0.52,0.53,0.26999998,112.5,851.0,1611.0,0.9785158398437501,False,0.5282433271260087,82161.0,-0.39232674582006194
8,CCL,2020-08-20,16.15999984741211,-8.84000015258789,25.0,0.32,0.31,0.34,0.17999999,128.57143,2208.0,3407.0,1.0078174609375,False,0.6480774875256824,109024.0,-0.5470297175778466
10,CCL,2020-08-20,16.15999984741211,-13.84000015258789,30.0,0.14,0.13,0.15,0.08,133.33334,584.0,1117.0,1.0664109179687502,False,0.5228290062667861,15638.000000000002,-0.856435661093416
11,CCL,2020-08-20,16.15999984741211,-16.34000015258789,32.5,0.09,0.05,0.19,0.050000004,125.000015,206.0,754.0,1.1367230664062502,False,0.27320954907161804,6786.0,-1.0111386328512006
19,CAT,2020-08-20,128.00999450683594,-21.990005493164062,150.0,0.85,0.64,0.87,0.15000004,21.428577,354.0,9494.0,0.37183245361328127,False,0.03728670739414367,806990.0,-0.1717835047011877
5,CTL,2020-08-20,9.90999984741211,-1.0900001525878906,11.0,0.27,0.27,0.32,0.07000001,35.000004,215.0,7167.0,0.5039112109375,False,0.029998604716059717,193509.0,-0.10998992627356423
13,SCHW,2020-08-20,34.79999923706055,-5.200000762939453,40.0,0.51,0.48,0.5,0.109999985,27.499994,389.0,299.0,0.4321345849609375,False,1.3010033444816054,15249.0,-0.14942531255580227
12,CVX,2020-08-20,85.2300033569336,-9.769996643066406,95.0,1.05,0.98,1.1,0.24999994,31.24999,212.0,4919.0,0.3569400244140625,False,0.04309819068916446,516495.0,-0.11463095457301307
14,CVX,2020-08-20,85.2300033569336,-14.769996643066406,100.0,0.4,0.34,0.44,0.060000002,17.647058,576.0,2274.0,0.34766277343749996,False,0.2532981530343008,90960.0,-0.17329574165580322
8,CI,2020-08-20,175.5399932861328,-24.460006713867188,200.0,2.15,1.82,2.39,0.0,0.0,260.0,561.0,0.4071104211425781,False,0.46345811051693403,120614.99999999999,-0.1393415042120744
9,CI,2020-08-20,175.5399932861328,-34.46000671386719,210.0,0.92,0.81,1.11,-0.07999998,-7.999998,613.0,120.0,0.3979552392578125,False,5.108333333333333,11040.0,-0.19630857942267813
11,C,2020-08-20,52.650001525878906,-7.349998474121094,60.0,1.16,1.14,1.18,0.57,96.61017,1246.0,7127.0,0.49561051269531253,False,0.17482811842289883,826732.0,-0.13960110657372668
12,C,2020-08-20,52.650001525878906,-9.849998474121094,62.5,0.76,0.75,0.81,0.39,105.4054,277.0,667.0,0.5039112109375,False,0.41529235382308843,50692.0,-0.18708448601429864
13,C,2020-08-20,52.650001525878906,-12.349998474121094,65.0,0.52,0.5,0.55,0.27999997,116.666664,682.0,2160.0,0.5043994873046875,False,0.31574074074074077,112320.0,-0.23456786545487057
14,C,2020-08-20,52.650001525878906,-17.349998474121094,70.0,0.25,0.25,0.27,0.14,127.27273,4064.0,287.0,0.5293015820312501,False,14.160278745644598,7175.0,-0.3295346243360145
13,CLX,2020-08-20,229.75999450683594,-50.24000549316406,280.0,0.5,0.45,0.6,0.19999999,66.666664,276.0,271.0,0.35034829345703117,False,1.018450184501845,13550.0,-0.21866298178236288
10,KO,2020-08-20,45.150001525878906,-4.849998474121094,50.0,0.26,0.26,0.27,0.07999998,44.44443,1685.0,17847.0,0.26416751464843746,False,0.09441362694010198,464022.0,-0.10741967464477692
6,CMA,2020-08-20,35.77000045776367,-6.729999542236328,42.5,1.05,0.9,1.6,0.049999952,4.999995,1129.0,37.0,0.6972686523437501,False,30.513513513513512,3885.0,-0.18814647626809355
8,CMA,2020-08-20,35.77000045776367,-11.729999542236328,47.5,0.2,0.25,0.55,-0.14999999,-42.85714,320.0,1.0,0.639652041015625,False,320.0,20.0,-0.32792841465257516
35,COP,2020-08-20,39.689998626708984,-12.810001373291016,52.5,0.14,0.03,0.14,0.04,39.999996,964.0,2023.0,0.48730981445312505,False,0.47652001977261493,28322.000000000004,-0.3227513685190872
25,COST,2020-08-20,326.2300109863281,-43.769989013671875,370.0,0.86,0.51,1.2,-0.06999999,-7.526881,242.0,2811.0,0.26819579467773436,False,0.08609035930273924,241746.0,-0.13416910627362919
15,CSX,2020-08-20,67.54000091552734,-7.459999084472656,75.0,0.89,0.88,0.94,-0.110000014,-11.000002,381.0,11389.0,0.35986968261718744,False,0.03345333216261305,1013621.0000000001,-0.11045304979789561
15,CVS,2020-08-20,62.650001525878906,-7.349998474121094,70.0,0.41,0.4,0.44,0.07999998,24.242418,495.0,42525.0,0.2934640966796874,False,0.01164021164021164,1743525.0,-0.11731840854121961
21,DAL,2020-08-20,27.09000015258789,-2.9099998474121094,30.0,2.05,1.97,2.0,0.63,44.3662,841.0,3863.0,0.840821904296875,False,0.21770644576753817,791915.0,-0.1074197058331917
23,DAL,2020-08-20,27.09000015258789,-4.909999847412109,32.0,1.46,1.42,1.49,0.45000005,44.55446,265.0,2617.0,0.8437515624999999,False,0.10126098586167367,382082.0,-0.18124768622207113
26,DAL,2020-08-20,27.09000015258789,-7.909999847412109,35.0,0.9,0.85,0.93,0.32999998,57.894737,296.0,3144.0,0.8447281152343749,False,0.09414758269720101,282960.0,-0.2919896568053903
31,DAL,2020-08-20,27.09000015258789,-12.90999984741211,40.0,0.42,0.4,0.43,0.13999999,49.999992,254.0,5880.0,0.867188828125,False,0.04319727891156463,246960.0,-0.47655960777758893
4,FANG,2020-08-20,38.93000030517578,-6.069999694824219,45.0,1.92,1.87,1.99,0.26999998,16.363636,327.0,728.0,0.7607445800781252,False,0.4491758241758242,139776.0,-0.1559208745759297
5,DISH,2020-08-20,31.8700008392334,-5.629999160766602,37.5,1.1,1.21,1.45,0.0,0.0,370.0,4319.0,0.735354208984375,False,0.08566797869877286,475090.00000000006,-0.17665513060909055
9,D,2020-08-20,73.58000183105469,-11.419998168945312,85.0,0.3,0.25,0.3,0.0,0.0,449.0,1909.0,0.3042061767578125,False,0.2352016762702986,57269.99999999999,-0.15520519006192066
20,EBAY,2020-08-20,59.27000045776367,-10.729999542236328,70.0,1.14,1.06,1.16,-0.060000062,-5.000005,2399.0,0.0,0.5305222729492188,False,inf,0.0,-0.1810359281148078
21,EBAY,2020-08-20,59.27000045776367,-15.729999542236328,75.0,0.71,0.7,0.76,-0.050000012,-6.578949,2328.0,1972.0,0.57812921875,False,1.18052738336714,140012.0,-0.26539563726586546
22,EBAY,2020-08-20,59.27000045776367,-20.729999542236328,80.0,0.53,0.44,0.58,-0.04000002,-7.0175476,501.0,749.0,0.62305064453125,False,0.6688918558077437,39697.0,-0.3497553464169232
5,EOG,2020-08-20,45.400001525878906,-4.599998474121094,50.0,1.7,1.4,1.84,0.29000008,20.56738,642.0,953.0,0.534184345703125,False,0.6736621196222455,162010.0,-0.10132154888803259
7,EOG,2020-08-20,45.400001525878906,-9.599998474121094,55.0,0.65,0.54,0.72,0.060000002,10.169493,327.0,8155.0,0.5229539892578124,False,0.040098099325567134,530075.0,-0.21145370377683584
6,EL,2020-08-20,189.69000244140625,-20.30999755859375,210.0,1.8,1.5,2.05,0.0,0.0,224.0,116.0,0.32117378051757806,False,1.9310344827586208,20880.0,-0.1070694148199368
3,EVRG,2020-08-20,61.97999954223633,-8.020000457763672,70.0,0.65,0.6,1.0,0.0,0.0,2000.0,3548.0,0.4162656030273437,False,0.5636978579481398,230620.00000000003,-0.12939658788313535
9,XOM,2020-08-20,42.650001525878906,-4.849998474121094,47.5,0.68,0.62,0.7,0.13,23.636362,586.0,5485.0,0.39063109375,False,0.10683682771194165,372980.0,-0.11371625558273993
10,XOM,2020-08-20,42.650001525878906,-7.349998474121094,50.0,0.34,0.31,0.36,0.03999999,13.333329,591.0,11075.0,0.39649041015625003,False,0.053363431151241536,376550.00000000006,-0.17233290061341044
11,XOM,2020-08-20,42.650001525878906,-9.849998474121094,52.5,0.19,0.18,0.27,0.00999999,5.55555,231.0,3245.0,0.44287666503906253,False,0.0711864406779661,61654.99999999999,-0.230949545644081
12,XOM,2020-08-20,42.650001525878906,-12.349998474121094,55.0,0.12,0.11,0.14,0.0,0.0,393.0,6496.0,0.445318046875,False,0.0604987684729064,77952.0,-0.2895661906747515
31,FB,2020-08-20,245.07000732421875,-24.92999267578125,270.0,5.45,5.35,5.55,-0.20000029,-3.5398278,327.0,5460.0,0.4251156121826172,False,0.05989010989010989,2975700.0,-0.10172600453224687
32,FB,2020-08-20,245.07000732421875,-29.92999267578125,275.0,4.3,4.2,4.6,-0.27999973,-6.1135316,666.0,1180.0,0.42896078857421877,False,0.5644067796610169,507400.0,-0.1221283379495107
33,FB,2020-08-20,245.07000732421875,-34.92999267578125,280.0,3.44,3.3,3.6,-0.26,-7.027027,1154.0,1711.0,0.42407802490234375,False,0.6744593804792519,588584.0,-0.14253067136677453
34,FB,2020-08-20,245.07000732421875,-39.92999267578125,285.0,2.73,2.7,2.75,-0.21000004,-7.142858,267.0,931.0,0.41785250122070305,False,0.28678839957035446,254163.0,-0.16293300478403835
35,FB,2020-08-20,245.07000732421875,-44.92999267578125,290.0,2.16,2.09,2.18,-0.109999895,-4.8458104,1145.0,0.0,0.41834077758789057,False,inf,0.0,-0.18333533820130218
37,FB,2020-08-20,245.07000732421875,-54.92999267578125,300.0,1.39,1.29,1.39,-0.13999999,-9.150326,1964.0,2164.0,0.4226131958007812,False,0.9075785582255084,300795.99999999994,-0.22414000503582984
9,FIS,2020-08-20,136.8800048828125,-28.1199951171875,165.0,0.84,0.0,0.95,0.0,0.0,447.0,447.0,0.41992767578125,False,1.0,37547.99999999999,-0.2054353748837309
4,FLIR,2020-08-20,40.29999923706055,-4.700000762939453,45.0,1.6,1.55,1.65,0.100000024,6.6666684,220.0,4930.0,0.6001016552734376,False,0.04462474645030426,788800.0,-0.11662533131308982
6,F,2020-08-20,6.099999904632568,-0.9000000953674316,7.0,0.21,0.2,0.22,0.03999999,23.529406,1919.0,15791.0,0.6171913281250001,False,0.12152491925780508,331610.99999999994,-0.14754100154721936
7,F,2020-08-20,6.099999904632568,-1.9000000953674316,8.0,0.08,0.07,0.08,0.009999998,14.285712,1117.0,0.0,0.6367223828125,False,inf,0.0,-0.3114754303396792
8,F,2020-08-20,6.099999904632568,-2.9000000953674316,9.0,0.04,0.02,0.04,0.0,0.0,393.0,0.0,0.6718782812500002,False,inf,0.0,-0.4754098591321392
9,F,2020-08-20,6.099999904632568,-3.9000000953674316,10.0,0.02,0.02,0.03,0.0,0.0,216.0,8312.0,0.7812521875,False,0.02598652550529355,16624.0,-0.6393442879245991
10,F,2020-08-20,6.099999904632568,-4.900000095367432,11.0,0.02,0.01,0.05,0.01,100.0,206.0,0.0,0.92187578125,False,inf,0.0,-0.803278716717059
12,F,2020-08-20,6.099999904632568,-6.900000095367432,13.0,0.01,0.0,0.0,0.0,0.0,201.0,1118.0,0.500005,False,0.17978533094812166,1118.0,-1.1311475743019788
14,FCX,2020-08-20,12.970000267028809,-2.0299997329711914,15.0,0.39,0.38,0.41,0.03999999,11.428569,340.0,4418.0,0.5996133789062501,False,0.07695789950203712,172302.0,-0.15651501088490166
7,GPS,2020-08-20,11.649999618530273,-1.3500003814697266,13.0,0.87,0.7,1.9,-0.050000012,-5.434784,229.0,738.0,1.1464886425781249,False,0.31029810298102983,64205.99999999999,-0.11587986486475424
7,GE,2020-08-20,6.690000057220459,-1.309999942779541,8.0,0.16,0.16,0.17,-0.010000005,-5.882356,595.0,28303.0,0.6152382226562501,False,0.02102250644807971,452848.00000000006,-0.19581463850148542
8,GE,2020-08-20,6.690000057220459,-2.309999942779541,9.0,0.06,0.0,0.07,-0.010000002,-14.285716,285.0,17401.0,0.5546919531250001,False,0.016378369059249467,104406.0,-0.3452914683141711
9,GE,2020-08-20,6.690000057220459,-3.309999942779541,10.0,0.03,0.0,0.0,-0.01,-25.0,378.0,31024.0,0.2500075,False,0.012184115523465704,93071.99999999999,-0.4947682981268568
11,GE,2020-08-20,6.690000057220459,-5.309999942779541,12.0,0.01,0.0,0.02,0.0,0.0,206.0,34341.0,0.7656273437500001,False,0.0059986604932879065,34341.0,-0.7937219577522281
22,GE,2020-08-20,6.690000057220459,-16.30999994277954,23.0,0.01,0.0,0.0,0.0,0.0,579.0,2585.0,0.500005,False,0.2239845261121857,2585.0,-2.4379670856917706
24,GE,2020-08-20,6.690000057220459,-18.30999994277954,25.0,0.03,0.0,0.03,0.0,0.0,481.0,4627.0,1.5781271093749998,False,0.1039550464663929,13881.0,-2.736920745317142
13,GM,2020-08-20,24.389999389648438,-5.6100006103515625,30.0,0.28,0.28,0.29,0.099999994,55.555553,328.0,3143.0,0.5214891601562499,False,0.10435889277760102,88004.00000000001,-0.2300123309036469
17,GILD,2020-08-20,76.31999969482422,-8.680000305175781,85.0,1.04,0.95,1.07,0.26,33.333336,801.0,11181.0,0.3667055517578125,False,0.07163938824792059,1162824.0,-0.11373166063789215
19,GILD,2020-08-20,76.31999969482422,-13.680000305175781,90.0,0.5,0.48,0.55,0.099999994,24.999998,496.0,9148.0,0.38843385009765624,False,0.05421950153038916,457400.0,-0.17924528773423876
20,GILD,2020-08-20,76.31999969482422,-16.18000030517578,92.5,0.36,0.35,0.46,0.0,0.0,603.0,723.0,0.41358008300781246,False,0.8340248962655602,26027.999999999996,-0.21200210128241206
22,GILD,2020-08-20,76.31999969482422,-23.68000030517578,100.0,0.19,0.18,0.2,0.030000001,18.750002,270.0,11178.0,0.44824770507812495,False,0.024154589371980676,212382.00000000003,-0.31027254192693193
24,GILD,2020-08-20,76.31999969482422,-33.68000030517578,110.0,0.11,0.11,0.12,0.019999996,22.222216,2179.0,13451.0,0.5214891601562499,False,0.16199539067727306,147961.0,-0.44129979611962517
25,GILD,2020-08-20,76.31999969482422,-38.68000030517578,115.0,0.08,0.08,0.09,0.02,33.333336,2390.0,17576.0,0.5488326367187502,False,0.13598088302230313,140608.0,-0.5068134232159718
26,GILD,2020-08-20,76.31999969482422,-43.68000030517578,120.0,0.06,0.06,0.07,0.0,0.0,230.0,32573.0,0.57617611328125,False,0.007061062843459307,195438.0,-0.5723270503123183
27,GILD,2020-08-20,76.31999969482422,-48.68000030517578,125.0,0.06,0.06,0.07,0.0,0.0,236.0,9246.0,0.6191444335937502,False,0.025524551157257193,55476.0,-0.6378406774086649
21,GS,2020-08-20,205.55999755859375,-44.44000244140625,250.0,1.17,1.15,1.2,0.48999995,72.058815,822.0,203.0,0.4155331884765625,False,4.0492610837438425,23751.0,-0.21618993466245237
15,HAL,2020-08-20,12.0600004196167,-8.9399995803833,21.0,0.05,0.0,0.09,0.0,0.0,400.0,634.0,0.8437515624999999,False,0.6309148264984227,3170.0000000000005,-0.7412934717515904
4,HOLX,2020-08-20,57.70000076293945,-7.299999237060547,65.0,0.8,0.75,0.9,0.35000002,77.77779,288.0,237.0,0.4057676611328125,False,1.2151898734177216,18960.000000000004,-0.12651644957601657
35,HD,2020-08-20,250.11000061035156,-49.88999938964844,300.0,0.26,0.26,0.27,0.029999986,13.043472,631.0,2143.0,0.2788158056640625,False,0.29444703686420903,55718.00000000001,-0.1994722292907131
12,HPQ,2020-08-20,16.989999771118164,-3.010000228881836,20.0,0.26,0.27,0.35,-0.04000002,-13.33334,248.0,6267.0,0.5195360546875,False,0.03957236317217169,162942.0,-0.17716305293886056
14,HPQ,2020-08-20,16.989999771118164,-5.010000228881836,22.0,0.14,0.1,0.21,0.030000001,27.272728,3036.0,15274.0,0.56836369140625,False,0.19876915018986513,213836.0,-0.2948793582327466
49,HUM,2020-08-20,381.5799865722656,-83.42001342773438,465.0,6.2,0.2,2.15,0.0,0.0,297.0,436.0,0.415044912109375,False,0.6811926605504587,270320.0,-0.2186173708351338
12,ILMN,2020-08-20,370.25,-49.75,420.0,5.5,3.4,5.9,0.0,0.0,210.0,286.0,0.4229794030761719,False,0.7342657342657343,157300.0,-0.13436866981769074
12,INTC,2020-08-20,59.529998779296875,-7.970001220703125,67.5,0.4,0.32,0.41,0.099999994,33.333332,235.0,13174.0,0.317389638671875,False,0.017838166084712313,526960.0,-0.13388209951509192
13,INTC,2020-08-20,59.529998779296875,-10.470001220703125,70.0,0.2,0.16,0.28,0.019999996,11.111108,286.0,6534.0,0.34278000976562495,False,0.04377104377104377,130680.00000000001,-0.1758777328304657
15,IBM,2020-08-20,118.3499984741211,-26.650001525878906,145.0,0.2,0.15,0.22,0.080000006,66.66667,329.0,640.0,0.334967587890625,False,0.5140625,12800.0,-0.22517956797191094
12,JPM,2020-08-20,96.2699966430664,-13.730003356933594,110.0,1.55,1.43,1.57,0.6999999,82.35293,2692.0,0.0,0.44116769775390624,False,inf,0.0,-0.14261975522695172
