,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
26,AAL,2020-08-20,13.329999923706055,-3.6700000762939453,17.0,0.07,0.07,0.08,0.0,0.0,1452.0,10346.0,1.1875040625,False,0.14034409433597525,72422.0,-0.2753188370066846
28,AAL,2020-08-20,13.329999923706055,-4.670000076293945,18.0,0.06,0.05,0.07,0.0,0.0,669.0,5539.0,1.3203158984374999,False,0.12077992417403864,33234.0,-0.3503375921247249
31,AAL,2020-08-20,13.329999923706055,-6.670000076293945,20.0,0.04,0.04,0.05,0.01,33.333336,487.0,15672.0,1.5859395703124997,False,0.03107452782031649,62688.0,-0.5003751023608054
34,AAL,2020-08-20,13.329999923706055,-9.670000076293945,23.0,0.02,0.01,0.03,-0.01,-33.333336,363.0,4050.0,1.78125109375,False,0.08962962962962963,8100.0,-0.7254313677149262
35,AAL,2020-08-20,13.329999923706055,-10.670000076293945,24.0,0.02,0.0,0.03,-0.01,-33.333336,521.0,2925.0,1.8125009374999999,False,0.17811965811965813,5850.0,-0.8004501228329665
18,APA,2020-08-20,15.619999885559082,-1.880000114440918,17.5,0.05,0.05,0.07,-0.029999997,-37.499996,223.0,11689.0,0.6171913281250001,False,0.019077765420480793,58445.00000000001,-0.12035852293308949
80,AAPL,2020-08-20,459.6300048828125,-50.3699951171875,510.0,0.57,0.55,0.58,-0.26999998,-32.142857,3062.0,2788.0,0.44775942871093743,False,1.0982783357245338,158916.0,-0.10958813520024625
81,AAPL,2020-08-20,459.6300048828125,-55.3699951171875,515.0,0.45,0.45,0.47,-0.25,-35.714287,1229.0,2042.0,0.46191944335937507,False,0.6018609206660137,91890.0,-0.12046645025122905
82,AAPL,2020-08-20,459.6300048828125,-60.3699951171875,520.0,0.38,0.36,0.4,-0.17000002,-30.909094,2847.0,3194.0,0.47949739257812496,False,0.8913587977457733,121372.0,-0.13134476530221187
83,AAPL,2020-08-20,459.6300048828125,-65.3699951171875,525.0,0.3,0.29,0.33,-0.16,-34.782608,1385.0,1841.0,0.4936574072265626,False,0.7523085279739272,55229.99999999999,-0.14222308035319467
84,AAPL,2020-08-20,459.6300048828125,-70.3699951171875,530.0,0.25,0.23,0.27,-0.13,-34.210526,2433.0,1598.0,0.5004932763671875,False,1.5225281602002503,39950.0,-0.15310139540417747
85,AAPL,2020-08-20,459.6300048828125,-75.3699951171875,535.0,0.19,0.21,0.22,-0.13,-40.625,363.0,973.0,0.516606396484375,False,0.37307297019527236,18487.0,-0.16397971045516027
86,AAPL,2020-08-20,459.6300048828125,-80.3699951171875,540.0,0.17,0.15,0.18,-0.08,-32.0,585.0,1792.0,0.523442265625,False,0.32645089285714285,30464.000000000004,-0.1748580255061431
87,AAPL,2020-08-20,459.6300048828125,-85.3699951171875,545.0,0.15,0.05,0.16,-0.06999999,-31.818178,209.0,593.0,0.51758294921875,False,0.3524451939291737,8895.0,-0.1857363405571259
88,AAPL,2020-08-20,459.6300048828125,-90.3699951171875,550.0,0.1,0.1,0.12,-0.080000006,-44.444447,2483.0,5219.0,0.5449264257812501,False,0.47576164016095035,52190.0,-0.1966146556081087
89,AAPL,2020-08-20,459.6300048828125,-95.3699951171875,555.0,0.09,0.09,0.1,-0.06999999,-43.749996,366.0,298.0,0.5585981640625001,False,1.2281879194630871,2682.0,-0.2074929706590915
90,AAPL,2020-08-20,459.6300048828125,-100.3699951171875,560.0,0.08,0.06,0.09,-0.049999997,-38.461536,620.0,3328.0,0.5664105859375,False,0.18629807692307693,26624.0,-0.2183712857100743
92,AAPL,2020-08-20,459.6300048828125,-110.3699951171875,570.0,0.06,0.03,0.06,-0.030000005,-33.333336,637.0,462.0,0.57812921875,False,1.378787878787879,2772.0,-0.24012791581203993
93,AAPL,2020-08-20,459.6300048828125,-115.3699951171875,575.0,0.05,0.03,0.06,-0.029999997,-37.499996,989.0,1483.0,0.5976602734375001,False,0.6668914362778152,7415.000000000001,-0.2510062308630227
94,AAPL,2020-08-20,459.6300048828125,-120.3699951171875,580.0,0.04,0.03,0.05,-0.030000001,-42.857143,413.0,683.0,0.6132851171875001,False,0.6046852122986823,2732.0,-0.26188454591400556
95,AAPL,2020-08-20,459.6300048828125,-125.3699951171875,585.0,0.03,0.02,0.03,-0.01,-25.0,2292.0,546.0,0.6054726953125001,False,4.197802197802198,1638.0,-0.27276286096498836
96,AAPL,2020-08-20,459.6300048828125,-130.3699951171875,590.0,0.02,0.02,0.03,-0.030000001,-60.000004,961.0,3685.0,0.6250037500000001,False,0.26078697421981006,7370.0,-0.28364117601597116
112,AAPL,2020-08-20,459.6300048828125,-220.3699951171875,680.0,0.01,0.01,0.01,0.0,0.0,220.0,320.0,0.867188828125,False,0.6875,320.0,-0.4794508469336617
39,AMAT,2020-08-20,67.62000274658203,-7.379997253417969,75.0,0.13,0.09,0.17,-0.060000002,-31.578949,1901.0,859.0,0.51758294921875,False,2.2130384167636787,11167.0,-0.10913926284617022
40,AMAT,2020-08-20,67.62000274658203,-12.379997253417969,80.0,0.08,0.05,0.12,-0.04,-33.333336,326.0,159.0,0.6562534375000001,False,2.050314465408805,1272.0,-0.18308188036924825
41,AMAT,2020-08-20,67.62000274658203,-17.37999725341797,85.0,0.06,0.05,0.07,-0.010000002,-14.285716,883.0,151.0,0.8007832421875,False,5.847682119205298,906.0,-0.25702449789232623
35,T,2020-08-20,30.010000228881836,-10.989999771118164,41.0,0.01,0.0,0.02,0.0,0.0,271.0,502.0,0.9062509375,False,0.5398406374501992,502.00000000000006,-0.36621125249247116
34,BAC,2020-08-20,26.469999313354492,-3.530000686645508,30.0,0.03,0.02,0.03,0.01,50.0,1899.0,40570.0,0.507817421875,False,0.046807986196697064,121709.99999999999,-0.1333585484781094
39,BAC,2020-08-20,26.469999313354492,-8.530000686645508,35.0,0.01,0.0,0.01,0.0,0.0,284.0,25838.0,0.7812521875,False,0.010991562814459323,25838.0,-0.32225163989112765
39,BA,2020-08-20,178.0800018310547,-19.419998168945312,197.5,0.98,0.93,1.03,-0.029999971,-2.9702942,663.0,730.0,0.6372106591796876,False,0.9082191780821918,71540.0,-0.10905210000710329
40,BA,2020-08-20,178.0800018310547,-21.919998168945312,200.0,0.84,0.8,0.85,-0.110000014,-11.578949,4893.0,9337.0,0.6577182666015625,False,0.5240441255221163,784308.0,-0.1230907341844084
41,BA,2020-08-20,178.0800018310547,-24.419998168945312,202.5,0.68,0.65,0.78,-0.14999998,-18.072287,547.0,574.0,0.6816438085937502,False,0.9529616724738676,39032.00000000001,-0.1371293683617135
42,BA,2020-08-20,178.0800018310547,-26.919998168945312,205.0,0.63,0.55,0.65,-0.09000003,-12.500005,772.0,1643.0,0.6987334814453126,False,0.4698721850273889,103508.99999999999,-0.1511680025390186
43,BA,2020-08-20,178.0800018310547,-31.919998168945312,210.0,0.5,0.5,0.52,-0.06999999,-12.280701,2226.0,5025.0,0.7597680273437502,False,0.44298507462686565,251250.0,-0.17924527089362882
44,BA,2020-08-20,178.0800018310547,-36.91999816894531,215.0,0.41,0.3,0.51,-0.16,-28.070175,773.0,1696.0,0.8037129003906249,False,0.45577830188679247,69536.0,-0.207322539248239
45,BA,2020-08-20,178.0800018310547,-41.91999816894531,220.0,0.33,0.25,0.35,-0.07999998,-19.512192,624.0,2089.0,0.8330094824218748,False,0.2987075155576831,68937.0,-0.23539980760284923
46,BA,2020-08-20,178.0800018310547,-46.91999816894531,225.0,0.27,0.23,0.35,-0.049999982,-15.624994,410.0,3857.0,0.8984385156249999,False,0.10630023334197562,104139.00000000001,-0.26347707595745945
47,BA,2020-08-20,178.0800018310547,-51.91999816894531,230.0,0.24,0.22,0.24,-0.019999996,-7.6923065,429.0,3172.0,0.930664755859375,False,0.13524590163934427,76128.0,-0.29155434431206967
49,BA,2020-08-20,178.0800018310547,-61.91999816894531,240.0,0.16,0.11,0.16,-0.040000007,-20.000004,294.0,2334.0,0.9785158398437501,False,0.12596401028277635,37344.0,-0.34770888102129005
51,BA,2020-08-20,178.0800018310547,-71.91999816894531,250.0,0.11,0.09,0.11,-0.060000002,-35.294117,452.0,5860.0,1.0468797656250002,False,0.07713310580204778,64460.0,-0.4038634177305105
67,BA,2020-08-20,178.0800018310547,-151.9199981689453,330.0,0.02,0.0,0.03,0.0,0.0,206.0,1698.0,1.453127734375,False,0.12131919905771496,3396.0,-0.8530997114042739
76,BA,2020-08-20,178.0800018310547,-196.9199981689453,375.0,0.02,0.0,0.24,0.0,0.0,418.0,385.0,2.0937547656249995,False,1.0857142857142856,770.0,-1.1057951265957657
31,CPB,2020-08-20,51.630001068115234,-8.369998931884766,60.0,0.03,0.0,0.05,0.0,0.0,410.0,3919.0,0.51562984375,False,0.10461852513396275,11757.0,-0.16211502534819364
28,CAH,2020-08-20,53.68000030517578,-9.319999694824219,63.0,0.05,0.0,0.1,0.0,0.0,785.0,700.0,0.6015664843750002,False,1.1214285714285714,3500.0,-0.17362145383455954
29,CAH,2020-08-20,53.68000030517578,-11.319999694824219,65.0,0.05,0.0,0.2,0.0,0.0,331.0,170.0,0.7832052929687501,False,1.9470588235294117,850.0,-0.2108792777658154
19,CCL,2020-08-20,15.470000267028809,-2.0299997329711914,17.5,0.11,0.08,0.11,-0.060000002,-35.294117,3464.0,28280.0,0.7421900781249999,False,0.12248939179632248,311080.0,-0.13122169993091257
20,CCL,2020-08-20,15.470000267028809,-2.5299997329711914,18.0,0.07,0.06,0.09,-0.059999995,-46.153843,340.0,3004.0,0.804689453125,False,0.11318242343541944,21028.000000000004,-0.16354231992893864
47,CAT,2020-08-20,139.9600067138672,-35.03999328613281,175.0,0.05,0.0,0.01,0.0,0.0,263.0,205.0,0.5468795312500001,False,1.2829268292682927,1025.0,-0.25035718494761305
18,CSCO,2020-08-20,42.5,-4.5,47.0,0.02,0.02,0.04,-0.05,-71.42857,2441.0,6249.0,0.414068359375,False,0.390622499599936,12498.0,-0.10588235294117647
19,CSCO,2020-08-20,42.5,-5.0,47.5,0.03,0.02,0.03,-0.020000001,-40.000004,672.0,9785.0,0.42578699218750005,False,0.0686765457332652,29355.0,-0.11764705882352941
20,CSCO,2020-08-20,42.5,-5.5,48.0,0.02,0.01,0.02,-0.02,-50.0,550.0,20778.0,0.42969320312500003,False,0.026470305130426412,41556.0,-0.12941176470588237
21,CSCO,2020-08-20,42.5,-6.0,48.5,0.01,0.01,0.02,-0.01,-50.0,214.0,4466.0,0.46094289062500005,False,0.04791759964173757,4466.0,-0.1411764705882353
24,CSCO,2020-08-20,42.5,-7.5,50.0,0.02,0.01,0.02,0.01,100.0,1167.0,31183.0,0.523442265625,False,0.037424237565340086,62366.0,-0.17647058823529413
29,CSCO,2020-08-20,42.5,-10.5,53.0,0.01,0.0,0.01,0.0,0.0,578.0,3951.0,0.5937540625000001,False,0.1462920779549481,3951.0,-0.24705882352941178
18,CXO,2020-08-20,51.2599983215332,-5.740001678466797,57.0,0.15,0.0,0.15,0.0,0.0,600.0,457.0,0.5468795312500001,False,1.312910284463895,6855.0,-0.11197818701557678
24,ED,2020-08-20,73.52999877929688,-8.970001220703125,82.5,0.05,0.0,0.1,0.0,0.0,345.0,1071.0,0.49219257812500006,False,0.32212885154061627,5355.0,-0.12199104269846284
40,COST,2020-08-20,336.2799987792969,-33.720001220703125,370.0,0.12,0.08,0.34,-0.050000004,-29.411766,542.0,3383.0,0.4008848974609375,False,0.16021282885013302,40596.0,-0.10027358553320864
13,COTY,2020-08-20,4.190000057220459,-4.809999942779541,9.0,0.05,0.0,0.1,0.0,0.0,250.0,1596.0,3.2500018749999997,False,0.15664160401002505,7980.000000000001,-1.1479713310482327
26,DAL,2020-08-20,28.950000762939453,-3.049999237060547,32.0,0.15,0.14,0.15,-0.03999999,-21.052628,1190.0,7064.0,0.6054726953125001,False,0.1684597961494904,105959.99999999999,-0.10535402959177206
27,DAL,2020-08-20,28.950000762939453,-4.049999237060547,33.0,0.1,0.07,0.1,-0.029999994,-23.07692,387.0,3644.0,0.64062859375,False,0.1062019758507135,36440.0,-0.13989634301651493
29,DAL,2020-08-20,28.950000762939453,-6.049999237060547,35.0,0.06,0.05,0.07,-0.010000002,-14.285716,822.0,4696.0,0.7929708203125,False,0.17504258943781942,28176.0,-0.2089809698660007
26,DISH,2020-08-20,34.66999816894531,-7.8300018310546875,42.5,0.12,0.0,0.24,0.0,0.0,210.0,0.0,0.929688203125,False,inf,0.0,-0.22584373361946683
30,DISH,2020-08-20,34.66999816894531,-20.330001831054688,55.0,0.05,0.0,0.04,0.0,0.0,337.0,0.0,1.3750031249999999,False,inf,0.0,-0.5863860082134277
9,EMN,2020-08-20,73.29000091552734,-11.709999084472656,85.0,0.2,0.0,0.2,0.15,300.0,412.0,477.0,0.6035195898437502,False,0.8637316561844863,9540.0,-0.1597762169217241
39,EA,2020-08-20,140.42999267578125,-59.57000732421875,200.0,0.19,0.0,0.06,0.0,0.0,258.0,258.0,0.9687503125,False,1.0,4902.0,-0.4241971831598071
49,FB,2020-08-20,261.239990234375,-28.760009765625,290.0,0.21,0.12,0.21,-0.32,-60.377357,1688.0,4691.0,0.41309180664062495,False,0.3598379876358985,98511.0,-0.11009037988335005
50,FB,2020-08-20,261.239990234375,-33.760009765625,295.0,0.15,0.13,0.18,-0.22999999,-60.52631,290.0,1786.0,0.45508357421875,False,0.1623740201567749,26789.999999999996,-0.12922986919168367
51,FB,2020-08-20,261.239990234375,-38.760009765625,300.0,0.12,0.11,0.12,-0.16,-57.142853,6809.0,12958.0,0.476567734375,False,0.5254668930390493,155496.0,-0.14836935850001728
52,FB,2020-08-20,261.239990234375,-43.760009765625,305.0,0.1,0.09,0.1,-0.12,-54.545456,271.0,1177.0,0.506840869140625,False,0.23024638912489379,11770.0,-0.1675088478083509
55,FB,2020-08-20,261.239990234375,-58.760009765625,320.0,0.06,0.04,0.06,-0.06999999,-53.84615,268.0,1177.0,0.5898478515625001,False,0.22769753610875107,7061.999999999999,-0.22492731573335178
13,F,2020-08-20,7.039999961853027,-0.9600000381469727,8.0,0.01,0.0,0.01,0.0,0.0,2408.0,26878.0,0.5312546875,False,0.08958999925589702,26878.000000000004,-0.13636364252114103
22,FCX,2020-08-20,13.779999732971191,-1.7200002670288086,15.5,0.01,0.01,0.02,-0.01,-50.0,755.0,10360.0,0.507817421875,False,0.07287644787644787,10360.0,-0.12481859944549858
23,FCX,2020-08-20,13.779999732971191,-2.2200002670288086,16.0,0.01,0.0,0.01,-0.01,-50.0,663.0,8784.0,0.500005,False,0.07547814207650273,8784.0,-0.16110307039535338
9,GRMN,2020-08-20,104.2750015258789,-15.724998474121094,120.0,0.1,0.0,0.15,0.020000003,25.000006,418.0,753.0,0.51562984375,False,0.5551128818061088,7530.0,-0.15080314786874852
12,GE,2020-08-20,6.659999847412109,-0.8400001525878906,7.5,0.02,0.01,0.02,0.0,0.0,1500.0,14475.0,0.5625043750000001,False,0.10362694300518134,28950.0,-0.126126151926909
13,GE,2020-08-20,6.659999847412109,-1.3400001525878906,8.0,0.01,0.0,0.01,0.0,0.0,839.0,35988.0,0.6562534375000001,False,0.023313326664443704,35988.0,-0.2012012287220363
33,GE,2020-08-20,6.659999847412109,-16.34000015258789,23.0,0.01,0.0,0.0,0.0,0.0,579.0,2585.0,0.500005,False,0.2239845261121857,2585.0,-2.453453532575854
24,GM,2020-08-20,27.860000610351562,-3.1399993896484375,31.0,0.03,0.03,0.04,0.0,0.0,1099.0,719.0,0.4687553125,False,1.5285118219749652,2157.0,-0.11270636471133998
38,GILD,2020-08-20,68.5,-11.5,80.0,0.1,0.08,0.11,0.040000003,66.66667,564.0,23245.0,0.6269568554687501,False,0.024263282426328244,232450.0,-0.1678832116788321
51,HD,2020-08-20,280.54998779296875,-29.45001220703125,310.0,0.4,0.35,0.41,-0.06999999,-14.893616,297.0,425.0,0.4467828759765625,False,0.6988235294117647,17000.0,-0.10497242376914243
17,HPQ,2020-08-20,18.18000030517578,-1.8199996948242188,20.0,0.02,0.01,0.03,-0.01,-33.333336,257.0,8708.0,0.445318046875,False,0.02951309141019752,17416.0,-0.10010999253427247
26,INTC,2020-08-20,48.88999938964844,-5.1100006103515625,54.0,0.03,0.03,0.04,-0.01,-25.0,321.0,6396.0,0.398443515625,False,0.05018761726078799,19188.0,-0.10452036559921724
27,INTC,2020-08-20,48.88999938964844,-5.6100006103515625,54.5,0.02,0.0,0.03,-0.01,-33.333336,329.0,2116.0,0.4062559375,False,0.15548204158790171,4232.0,-0.11474740602143221
28,INTC,2020-08-20,48.88999938964844,-6.1100006103515625,55.0,0.02,0.02,0.03,-0.01,-33.333336,322.0,31426.0,0.437505625,False,0.010246292878508242,62852.0,-0.12497444644364719
33,INTC,2020-08-20,48.88999938964844,-8.610000610351562,57.5,0.01,0.0,0.01,0.0,0.0,299.0,16445.0,0.48438015625,False,0.01818181818181818,16445.0,-0.17610964855472205
42,JPM,2020-08-20,102.41000366210938,-12.589996337890625,115.0,0.16,0.16,0.17,0.049999997,45.454544,16989.0,28690.0,0.5127001855468749,False,0.5921575461833392,459040.00000000006,-0.12293717300733573
43,JPM,2020-08-20,102.41000366210938,-17.589996337890625,120.0,0.07,0.04,0.1,0.010000002,16.66667,945.0,10154.0,0.5664105859375,False,0.09306677171558007,71078.00000000001,-0.17176052835548075
50,JPM,2020-08-20,102.41000366210938,-52.589996337890625,155.0,0.01,0.0,0.04,0.0,0.0,291.0,0.0,1.109379453125,False,inf,0.0,-0.513524015792496
13,KMI,2020-08-20,14.289999961853027,-3.7100000381469727,18.0,0.01,0.0,0.01,0.0,0.0,1274.0,1894.0,0.7187528125,False,0.672650475184794,1894.0000000000002,-0.25962211672853536
14,KMI,2020-08-20,14.289999961853027,-4.710000038146973,19.0,0.04,0.0,0.08,0.0,0.0,689.0,726.0,1.15625421875,False,0.9490358126721763,2904.0,-0.32960112321345403
22,KSS,2020-08-20,23.399999618530273,-2.6000003814697266,26.0,0.52,0.51,0.55,0.109999985,26.829264,291.0,533.0,1.087895185546875,False,0.5459662288930581,27716.000000000004,-0.1111111292245837
25,KSS,2020-08-20,23.399999618530273,-4.100000381469727,27.5,0.27,0.25,0.48,0.060000017,28.571438,250.0,1725.0,1.1953165234375,False,0.14492753623188406,46575.00000000001,-0.17521369437215584
28,KSS,2020-08-20,23.399999618530273,-6.600000381469727,30.0,0.09,0.08,0.09,0.010000005,12.500008,454.0,1101.0,1.09375453125,False,0.4123524069028156,9909.0,-0.28205130295144276
27,KR,2020-08-20,35.38999938964844,-3.6100006103515625,39.0,0.03,0.0,0.04,0.01,50.0,925.0,562.0,0.414068359375,False,1.6459074733096086,1686.0,-0.10200623545100954
23,LB,2020-08-20,26.540000915527344,-3.4599990844726562,30.0,0.2,0.18,0.24,-0.07000001,-25.925928,238.0,2311.0,0.79687703125,False,0.10298572046733016,46220.00000000001,-0.13036921496292672
41,LOW,2020-08-20,154.33999633789062,-15.660003662109375,170.0,0.78,0.78,0.81,-0.15000004,-16.129036,283.0,3331.0,0.59570716796875,False,0.0849594716301411,259818.00000000003,-0.10146432573333442
14,M,2020-08-20,7.190000057220459,-0.809999942779541,8.0,0.1,0.09,0.12,0.040000003,66.66667,16377.0,18570.0,0.9062509375,False,0.8819063004846527,185700.0,-0.11265645846081875
15,M,2020-08-20,7.190000057220459,-1.309999942779541,8.5,0.04,0.04,0.05,0.0,0.0,4025.0,1455.0,0.92187578125,False,2.7663230240549828,5820.0,-0.18219748711461992
16,M,2020-08-20,7.190000057220459,-1.809999942779541,9.0,0.04,0.02,0.04,0.02,100.0,5405.0,9779.0,1.0468797656250002,False,0.5527150015338992,39116.0,-0.2517385157684211
17,M,2020-08-20,7.190000057220459,-2.309999942779541,9.5,0.02,0.01,0.05,0.01,100.0,2717.0,206.0,1.2343788281249999,False,13.189320388349515,412.0,-0.32127954442222223
18,M,2020-08-20,7.190000057220459,-2.809999942779541,10.0,0.01,0.01,0.02,0.0,0.0,2151.0,19469.0,1.2500037499999999,False,0.11048333247727156,19469.0,-0.3908205730760234
25,M,2020-08-20,7.190000057220459,-7.809999942779541,15.0,0.02,0.0,0.01,0.01,100.0,304.0,12165.0,2.0625048437499998,False,0.024989724619810933,24330.0,-1.086230859614035
11,MRO,2020-08-20,6.050000190734863,-0.9499998092651367,7.0,0.03,0.02,0.03,0.01,50.0,402.0,2895.0,0.7500025,False,0.138860103626943,8685.0,-0.15702475691157705
31,MGM,2020-08-20,21.809999465942383,-2.190000534057617,24.0,0.16,0.14,0.15,0.00999999,6.6666603,276.0,2461.0,0.64062859375,False,0.11214953271028037,39376.0,-0.10041268169114052
32,MGM,2020-08-20,21.809999465942383,-3.190000534057617,25.0,0.11,0.06,0.11,0.0,0.0,311.0,7374.0,0.7070341796875,False,0.042175210197992946,81114.0,-0.14626321009493803
33,MGM,2020-08-20,21.809999465942383,-4.190000534057617,26.0,0.08,0.05,0.09,0.009999998,14.285712,208.0,1485.0,0.8164080859374999,False,0.14006734006734006,11880.0,-0.19211373849873556
24,MU,2020-08-20,45.599998474121094,-4.900001525878906,50.5,0.06,0.04,0.06,-0.06999999,-53.84615,678.0,1511.0,0.445318046875,False,0.4487094639311714,9066.0,-0.1074561774088601
25,MU,2020-08-20,45.599998474121094,-5.400001525878906,51.0,0.05,0.03,0.05,-0.05,-50.0,2871.0,9061.0,0.46094289062500005,False,0.31685244454254496,45305.0,-0.11842109005647258
26,MU,2020-08-20,45.599998474121094,-5.900001525878906,51.5,0.04,0.02,0.1,-0.04,-50.0,319.0,2553.0,0.5117236328125,False,0.12495103799451626,10212.0,-0.12938600270408507
31,MU,2020-08-20,45.599998474121094,-8.400001525878906,54.0,0.02,0.02,0.03,-0.030000001,-60.000004,302.0,2371.0,0.57812921875,False,0.12737241670181357,4742.0,-0.18421056594214744
33,MU,2020-08-20,45.599998474121094,-9.400001525878906,55.0,0.03,0.02,0.03,-0.01,-25.0,2374.0,17054.0,0.632816171875,False,0.1392048786208514,51162.0,-0.20614039123737238
28,MSFT,2020-08-20,208.89999389648438,-21.100006103515625,230.0,0.1,0.1,0.11,-0.080000006,-44.444447,906.0,20939.0,0.35938140625,False,0.04326854195520321,209390.0,-0.10100529784587381
30,MSFT,2020-08-20,208.89999389648438,-26.100006103515625,235.0,0.06,0.05,0.07,-0.06,-50.0,351.0,5296.0,0.39649041015625003,False,0.06627643504531722,31776.0,-0.12494019562513194
32,MSFT,2020-08-20,208.89999389648438,-31.100006103515625,240.0,0.06,0.05,0.12,-0.040000003,-40.000004,1662.0,11537.0,0.49414568359375005,False,0.14405824737800121,69222.0,-0.14887509340439006
34,MSFT,2020-08-20,208.89999389648438,-41.100006103515625,250.0,0.04,0.03,0.04,-0.02,-33.333336,1128.0,9961.0,0.523442265625,False,0.11324164240538098,39844.0,-0.19674488896290632
36,MSFT,2020-08-20,208.89999389648438,-51.100006103515625,260.0,0.03,0.01,0.03,0.0,0.0,262.0,6808.0,0.585941640625,False,0.038484136310223266,20423.999999999996,-0.24461468452142257
39,MSFT,2020-08-20,208.89999389648438,-66.10000610351562,275.0,0.01,0.0,0.01,0.0,0.0,201.0,610.0,0.6250037500000001,False,0.3295081967213115,610.0,-0.31641937785919694
41,MSFT,2020-08-20,208.89999389648438,-76.10000610351562,285.0,0.02,0.0,0.01,0.0,0.0,2507.0,281.0,0.70312796875,False,8.921708185053381,562.0,-0.3642891734177132
42,MSFT,2020-08-20,208.89999389648438,-81.10000610351562,290.0,0.01,0.0,0.01,0.0,0.0,219.0,3640.0,0.7500025,False,0.060164835164835166,3640.0,-0.38822407119697133
15,NTAP,2020-08-20,41.560001373291016,-4.439998626708984,46.0,0.04,0.02,0.09,-0.060000002,-60.000004,228.0,1698.0,0.49219257812500006,False,0.13427561837455831,6792.0,-0.10683345717024922
