,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
57,NVDA,2020-09-17,507.3399963378906,117.33999633789062,390.0,0.68,0.54,0.74,-0.36999995,-35.23809,282.0,1228.0,0.5070850073242188,False,0.2296416938110749,83504.00000000001,0.2312847344677743
59,NVDA,2020-09-17,507.3399963378906,107.33999633789062,400.0,0.82,0.76,1.02,-0.78000003,-48.75,341.0,2997.0,0.49341326904296884,False,0.11378044711378045,245754.0,0.21157408663361468
61,NVDA,2020-09-17,507.3399963378906,97.33999633789062,410.0,1.31,1.31,1.55,-0.99,-43.04348,294.0,1589.0,0.4904836108398438,False,0.18502202643171806,208159.0,0.19186343879945505
62,NVDA,2020-09-17,507.3399963378906,92.33999633789062,415.0,1.7,1.58,1.75,-1.23,-41.979523,333.0,900.0,0.4805960144042969,False,0.37,153000.0,0.18200811488237523
63,NVDA,2020-09-17,507.3399963378906,87.33999633789062,420.0,2.0,1.8,2.03,-1.44,-41.860466,377.0,1795.0,0.47376014526367194,False,0.21002785515320335,359000.0,0.1721527909652954
64,NVDA,2020-09-17,507.3399963378906,82.33999633789062,425.0,2.27,2.23,2.42,-1.7800002,-43.95062,597.0,1006.0,0.4703422106933594,False,0.5934393638170974,228362.0,0.1622974670482156
65,NVDA,2020-09-17,507.3399963378906,77.33999633789062,430.0,2.58,2.62,2.82,-2.2200003,-46.250004,358.0,993.0,0.4646659979248047,False,0.3605236656596173,256194.0,0.15244214313113577
66,NVDA,2020-09-17,507.3399963378906,72.33999633789062,435.0,3.18,3.05,3.35,-2.41,-43.1127,283.0,496.0,0.46191944335937507,False,0.5705645161290323,157728.0,0.14258681921405597
67,NVDA,2020-09-17,507.3399963378906,67.33999633789062,440.0,3.8,3.6,3.95,-2.8500001,-42.857143,566.0,1376.0,0.4588677160644532,False,0.4113372093023256,522880.0,0.13273149529697614
69,NVDA,2020-09-17,507.3399963378906,57.339996337890625,450.0,5.21,5.15,5.55,-3.9899998,-43.369564,1175.0,2660.0,0.4568535760498047,False,0.4417293233082707,1385860.0,0.11302084746281651
70,NVDA,2020-09-17,507.3399963378906,52.339996337890625,455.0,6.12,6.1,6.65,-4.4800005,-42.264156,316.0,656.0,0.45953909606933596,False,0.4817073170731707,401472.0,0.1031655235457367
3,OMC,2020-09-17,52.54999923706055,7.549999237060547,45.0,0.25,0.2,0.45,0.0,0.0,252.0,60.0,0.5024463818359376,False,4.2,1500.0,0.1436726802411818
13,PAYX,2020-09-17,73.91000366210938,11.410003662109375,62.5,0.15,0.05,0.2,0.0,0.0,1324.0,283.0,0.39453730468750003,False,4.678445229681979,4245.0,0.15437698683214673
1,PG,2020-09-17,137.44000244140625,67.44000244140625,70.0,0.01,0.0,0.08,0.0,0.0,330.0,334.0,0.945313046875,False,0.9880239520958084,334.0,0.49068685421595093
9,PG,2020-09-17,137.44000244140625,22.44000244140625,115.0,0.11,0.07,0.13,0.009999998,9.999998,721.0,2873.0,0.33887379882812496,False,0.25095718760877134,31603.000000000004,0.16327126049763369
13,QCOM,2020-09-17,113.0,18.0,95.0,0.49,0.42,0.5,-0.099999964,-16.949146,385.0,4072.0,0.454107021484375,False,0.09454813359528487,199528.0,0.1592920353982301
14,QCOM,2020-09-17,113.0,15.5,97.5,0.63,0.58,0.65,-0.20999998,-24.999998,446.0,1864.0,0.43066975585937506,False,0.23927038626609443,117432.0,0.13716814159292035
16,REGN,2020-09-17,605.489990234375,75.489990234375,530.0,3.45,0.25,6.0,0.0,0.0,250.0,259.0,0.4734549725341797,False,0.9652509652509652,89355.0,0.12467586822559047
6,RCL,2020-09-17,61.529998779296875,31.529998779296875,30.0,0.07,0.05,0.1,-0.009999998,-12.499998,239.0,3189.0,1.1953165234375,False,0.07494512386328002,22323.0,0.512432949859018
9,RCL,2020-09-17,61.529998779296875,16.529998779296875,45.0,0.52,0.49,0.54,-0.06999999,-11.864406,450.0,2491.0,0.8447281152343749,False,0.18065034122842233,129532.0,0.268649424788527
11,RCL,2020-09-17,61.529998779296875,6.529998779296875,55.0,2.18,1.81,2.24,-0.25,-10.288066,370.0,3682.0,0.7111845288085938,False,0.10048886474741989,802676.0,0.10612707474153302
2,CRM,2020-09-17,207.52999877929688,137.52999877929688,70.0,0.05,0.01,0.06,0.0,0.0,5797.0,5221.0,1.3984405078125,False,1.110323692779161,26105.0,0.6626993667819403
3,CRM,2020-09-17,207.52999877929688,132.52999877929688,75.0,0.06,0.0,0.13,0.0,0.0,287.0,321.0,1.40234673828125,False,0.8940809968847352,1925.9999999999998,0.6386064644092218
24,CRM,2020-09-17,207.52999877929688,27.529998779296875,180.0,1.47,1.35,1.48,0.17000008,13.07693,238.0,3077.0,0.44653873779296877,False,0.07734806629834254,452318.99999999994,0.1326555145821321
1,SPG,2020-09-17,64.5199966430664,24.519996643066406,40.0,0.05,0.01,0.16,-0.009999998,-16.666664,298.0,326.0,0.8398453515625,False,0.9141104294478528,1630.0,0.3800371655118713
3,SPG,2020-09-17,64.5199966430664,14.519996643066406,50.0,0.27,0.21,0.25,-0.01999998,-6.896545,2219.0,2293.0,0.586918193359375,False,0.9677278674225905,61911.0,0.22504645688983907
4,SPG,2020-09-17,64.5199966430664,9.519996643066406,55.0,0.72,0.7,0.72,-0.13999999,-16.279068,295.0,6958.0,0.5556685058593751,False,0.042397240586375395,500976.0,0.14755110257882298
5,LUV,2020-09-17,34.689998626708984,9.689998626708984,25.0,0.12,0.11,0.13,-0.020000003,-14.285716,446.0,4300.0,0.71679970703125,False,0.10372093023255814,51600.0,0.279331190842087
2,TTWO,2020-09-17,173.13999938964844,98.13999938964844,75.0,5.1,0.0,0.0,0.0,0.0,326.0,304.0,0.500005,False,1.0723684210526316,155040.0,0.566824533531308
4,TIF,2020-09-17,126.01000213623047,16.01000213623047,110.0,0.95,0.7,1.25,0.050000012,5.5555573,204.0,839.0,0.4802298071289062,False,0.2431466030989273,79705.0,0.12705342325859117
9,TWTR,2020-09-17,39.2599983215332,16.259998321533203,23.0,0.03,0.0,0.04,0.0,0.0,256.0,6382.0,0.8125018749999999,False,0.04011281729865246,19145.999999999996,0.4141619718973592
11,TWTR,2020-09-17,39.2599983215332,14.259998321533203,25.0,0.05,0.0,0.11,0.010000002,25.000006,535.0,7642.0,0.804689453125,False,0.0700078513478147,38210.0,0.36321953467104257
14,TWTR,2020-09-17,39.2599983215332,11.259998321533203,28.0,0.08,0.06,0.13,0.02,33.333336,2701.0,9521.0,0.6875031250000001,False,0.2836886881630081,76168.0,0.2868058788315677
15,TWTR,2020-09-17,39.2599983215332,10.259998321533203,29.0,0.1,0.08,0.11,0.0,0.0,791.0,5193.0,0.6250037500000001,False,0.1523204313498941,51930.00000000001,0.2613346602184094
21,TWTR,2020-09-17,39.2599983215332,4.259998321533203,35.0,0.42,0.39,0.42,-0.07000002,-14.285718,335.0,5974.0,0.44043528320312497,False,0.05607633076665551,250908.0,0.10850734853945962
4,VFC,2020-09-17,61.65999984741211,6.659999847412109,55.0,0.9,0.55,0.8,0.0,0.0,428.0,0.0,0.4721732470703125,False,inf,0.0,0.1080116747306744
13,VZ,2020-09-17,58.9900016784668,6.490001678466797,52.5,0.09,0.06,0.09,0.010000005,12.500008,2748.0,9354.0,0.260749580078125,False,0.2937780628608082,84186.0,0.11001867255134952
21,V,2020-09-17,204.1300048828125,29.1300048828125,175.0,0.33,0.3,0.37,-0.099999994,-23.255812,219.0,4295.0,0.33814138427734375,False,0.0509895227008149,141735.0,0.1427031998531305
1,WMT,2020-09-17,131.6300048828125,71.6300048828125,60.0,0.01,0.0,0.03,0.0,0.0,266.0,315.0,0.992187578125,False,0.8444444444444444,315.0,0.5441768762873117
11,DIS,2020-09-17,127.44000244140625,27.44000244140625,100.0,0.15,0.14,0.19,0.010000005,7.1428614,373.0,8390.0,0.47510290527343746,False,0.044457687723480334,125850.0,0.21531702695958815
3,WFC,2020-09-17,23.639999389648438,3.6399993896484375,20.0,0.14,0.14,0.15,-0.019999996,-12.499998,2322.0,23575.0,0.48633326171875,False,0.09849416755037116,330050.00000000006,0.15397628949357473
24,WHR,2020-09-17,180.77999877929688,20.779998779296875,160.0,1.4,1.35,1.8,0.0,0.0,1001.0,6518.0,0.44714908325195313,False,0.15357471617060447,912519.9999999999,0.11494633764582492
12,WYNN,2020-09-17,82.79000091552734,32.790000915527344,50.0,0.09,0.05,0.12,-0.060000002,-40.0,219.0,2095.0,0.8476577734374999,False,0.1045346062052506,18855.0,0.39606233304652066
20,WYNN,2020-09-17,82.79000091552734,12.790000915527344,70.0,1.27,1.2,1.37,-0.48000002,-27.428574,353.0,0.0,0.648441015625,False,inf,0.0,0.15448726626512896
